,LRRC20 (55222)
ACH-000004,0.11442555497600415
ACH-000005,0.06307188514086072
ACH-000007,0.1128305161127105
ACH-000009,0.11118075776577464
ACH-000011,0.05952701888719476
ACH-000012,0.16693167219374366
ACH-000013,0.13396659691679527
ACH-000014,-0.014908283188903531
ACH-000015,0.04914538292917203
ACH-000017,0.03609538436404374
ACH-000018,-0.010117101980340621
ACH-000019,0.07581674997414045
ACH-000021,0.10777132639681578
ACH-000022,0.09579796187589028
ACH-000025,-0.01743382081648352
ACH-000028,0.013877909970621816
ACH-000030,-0.12564536038093185
ACH-000035,0.08380769582286987
ACH-000036,0.08356000178937864
ACH-000037,0.05554130878940733
ACH-000039,-0.001107873471134033
ACH-000040,0.15145466887059394
ACH-000041,0.04088203215211719
ACH-000042,-0.013986372397855069
ACH-000045,0.06550938017249477
ACH-000047,0.06773196049059928
ACH-000052,0.200675618755837
ACH-000053,-0.030727828657591414
ACH-000054,0.09117950269301676
ACH-000055,0.00894589191789103
ACH-000060,0.0902238129106192
ACH-000067,-0.04492037529296982
ACH-000070,0.06396696468006402
ACH-000075,0.1032944064521376
ACH-000078,0.12802339720106895
ACH-000082,0.027976010719787347
ACH-000085,-0.03575526489207518
ACH-000086,0.08652879844184028
ACH-000087,0.23798443837147745
ACH-000092,0.18246096972791676
ACH-000095,0.06042341564723312
ACH-000097,0.062325469212091276
ACH-000098,0.06566939817775272
ACH-000099,0.08818739351073296
ACH-000108,0.014030137725884042
ACH-000113,0.12441764180291336
ACH-000116,0.14266764464184584
ACH-000118,0.06586040172154893
ACH-000120,0.0051108347339881705
ACH-000123,0.04449316888601085
ACH-000127,0.11582825003139212
ACH-000128,0.09339738618133232
ACH-000132,0.054560328353016316
ACH-000133,0.0645252967025854
ACH-000137,-0.07028273900374876
ACH-000138,0.1423255290209854
ACH-000142,0.09388795599754378
ACH-000143,0.1951867516108136
ACH-000146,0.09535662276772433
ACH-000148,-0.02000956497248212
ACH-000150,0.04780253088697075
ACH-000152,0.08561086768690368
ACH-000153,0.11566135978820645
ACH-000159,0.12004127371855695
ACH-000160,0.04046127939790456
ACH-000163,0.004094823108970601
ACH-000167,0.035517310409652954
ACH-000168,0.18673071587279694
ACH-000169,0.123494765222498
ACH-000178,0.07816994300652091
ACH-000183,0.03352127485641581
ACH-000188,0.061951508593877234
ACH-000189,-0.026336785144848898
ACH-000190,0.09296760641079327
ACH-000198,0.013353690940320384
ACH-000203,0.1147613725936344
ACH-000204,0.018153117391514782
ACH-000206,0.2430505325299387
