,CD14 (929)
ACH-000004,0.060359857178735925
ACH-000005,0.18722785332913894
ACH-000007,-0.13700810386378953
ACH-000009,-0.11228913400733934
ACH-000011,0.11295277767710153
ACH-000012,-0.01126425737924443
ACH-000013,0.0735438080442492
ACH-000014,-0.03786955480171232
ACH-000015,-0.07471222876253943
ACH-000017,-0.02165870091658324
ACH-000018,-0.1139022179894076
ACH-000019,0.032956167178435684
ACH-000021,0.10353970579111303
ACH-000022,-0.005757963080451597
ACH-000025,0.03253862885164016
ACH-000028,0.009180992700924522
ACH-000030,-0.0006286921105789196
ACH-000035,-0.2365039852271237
ACH-000036,0.16904307708639302
ACH-000037,-0.11700808744702793
ACH-000039,-0.07816172007900941
ACH-000040,0.1167604125808992
ACH-000041,-0.08716752228367203
ACH-000042,0.04415548918123994
ACH-000045,-0.0356801090282169
ACH-000047,0.025735275233335655
ACH-000052,-0.191878476036242
ACH-000053,-0.13340810199694936
ACH-000054,0.07619237448311543
ACH-000055,-0.1258519773598408
ACH-000060,0.15470252029339385
ACH-000067,-0.05131704974843795
ACH-000070,0.04396420362735512
ACH-000075,0.4212371433164661
ACH-000078,0.08940683074326704
ACH-000082,-0.1275002194066983
ACH-000085,0.0436092874610709
ACH-000086,0.08744178258539187
ACH-000087,0.1835003701417708
ACH-000092,0.042094434693174525
ACH-000095,-0.000966451410120758
ACH-000097,-0.023411302220632018
ACH-000098,0.06968014066685335
ACH-000099,0.0770550004501375
ACH-000108,-0.020196287388884515
ACH-000113,0.04025792396418302
ACH-000116,-0.1268674552561644
ACH-000118,0.070348706210039
ACH-000120,0.0391499917233538
ACH-000123,0.13488009832278294
ACH-000127,-0.02694366488505689
ACH-000128,0.07317480271020949
ACH-000132,0.10329472469262142
ACH-000133,0.022604835156538525
ACH-000137,0.06171258245066319
ACH-000138,0.08075186462822061
ACH-000142,0.05613545700307965
ACH-000143,0.05527650507135316
ACH-000146,-0.013084229901576112
ACH-000148,-0.02368853546155906
ACH-000150,-0.029674763937922517
ACH-000152,-0.11069164630862677
ACH-000153,0.06812597164465592
ACH-000159,0.02646743659615253
ACH-000160,-0.044219684778532664
ACH-000163,-0.06340366804128701
ACH-000167,-0.5194905696636688
ACH-000168,0.033990905496574735
ACH-000169,-0.11815832550385134
ACH-000178,-0.17369566447021045
ACH-000183,0.1097953576349538
ACH-000188,-0.006881252754145428
ACH-000189,-0.4349656388293667
ACH-000190,0.054940132029362834
ACH-000198,-0.04399748173882526
ACH-000203,-0.119714786256101
ACH-000204,0.0800911004239116
ACH-000206,0.13813266976700656
ACH-000207,0.06734332972931859
ACH-000208,-0.08156698690984332
ACH-000210,0.15723441825853673
ACH-000211,-0.06098122973435501
ACH-000215,-0.00432732521698069
ACH-000221,0.04993999071131125
ACH-000222,-0.2092994891096657
ACH-000223,-0.1016717743676428
ACH-000226,-0.07164923302407081
ACH-000227,0.034261999910867896
ACH-000228,-0.16365531066746186
ACH-000231,0.0379017331974768
ACH-000232,-0.06779637195698664
ACH-000233,0.03314614998711291
ACH-000234,-0.007858750729545935
ACH-000235,-0.04546111461633043
ACH-000237,-0.15337830304623756
ACH-000238,0.053911869427463295
ACH-000242,0.22675655410770304
ACH-000243,0.02315088239213792
ACH-000244,-0.04560051471395881
ACH-000246,0.023379290249858384
ACH-000248,-0.03545103398156031
ACH-000250,-0.02266966048541439
ACH-000251,-0.029827433482508187
ACH-000252,-0.15159122170473674
ACH-000253,0.08714297582950788
ACH-000255,-0.04416964405973716
ACH-000256,0.04377372278917095
ACH-000257,0.03345412858264609
ACH-000258,-0.07853323541867441
ACH-000259,-0.020239660677842292
ACH-000260,0.01183072870594154
ACH-000261,-0.05819131143286991
ACH-000262,0.04045232398909745
ACH-000263,-0.24873471933012464
ACH-000264,-0.0658510567420642
ACH-000265,0.011860348487436874
ACH-000266,-0.03589829040185176
ACH-000272,-0.02360086991762678
ACH-000274,-0.050525538306352286
ACH-000277,0.0021612282755106267
ACH-000278,-0.2811603484914828
ACH-000279,-0.001852798541343122
ACH-000280,0.08319742799429841
ACH-000281,0.033253791131909044
ACH-000288,-0.029192924180737607
ACH-000291,-0.11923032569011227
ACH-000293,0.03149875031877273
ACH-000294,-0.08064964379029768
ACH-000295,0.36322340592888536
ACH-000296,-0.07600859106097342
ACH-000302,-0.008569922534219988
ACH-000304,-0.08004491489164768
ACH-000307,-0.08148432703201279
ACH-000308,0.021123775857209048
ACH-000310,0.07576962448963331
ACH-000311,0.0719555773568809
ACH-000312,0.06634782308158547
ACH-000315,0.09561288744966076
ACH-000316,-0.02612825656042241
ACH-000317,0.034882209176412535
ACH-000318,0.1456362529049785
ACH-000319,-0.03419167409091271
ACH-000320,0.0844404983061119
ACH-000322,0.1049317133484258
ACH-000323,0.09152161475873677
ACH-000324,-0.13057230633782754
ACH-000329,-0.025658179645641568
ACH-000330,0.0010937820179945028
ACH-000331,-0.10997700478681764
ACH-000332,-0.001183521713572151
ACH-000334,0.03403657354250883
ACH-000335,0.015350054278233284
ACH-000336,-0.2869367699666769
ACH-000337,-0.29472697356174765
ACH-000338,0.2724502420963635
ACH-000339,-0.07709598281957546
ACH-000341,-0.09882013898327084
ACH-000348,0.03732949590560457
ACH-000350,0.02567093455954621
ACH-000352,-0.08233772553800964
ACH-000356,-0.2308677318277741
ACH-000361,0.035752106544666554
ACH-000362,-0.0418982439266465
ACH-000363,-0.11645370187572272
ACH-000364,-0.06542051562474213
ACH-000365,-0.05090068983285725
ACH-000366,-0.011674913859595735
ACH-000368,0.010274176637183795
ACH-000374,0.011618874057344221
ACH-000375,0.12540661090348626
ACH-000376,-0.028290708659052706
ACH-000381,-0.0004590277532175557
ACH-000383,0.02762548405946933
ACH-000387,-0.013575967555041469
ACH-000389,0.013913733108671592
ACH-000390,-0.009737277620651576
ACH-000393,-0.11007702989499456
ACH-000395,-0.007255325448498195
ACH-000396,-0.03077573812101022
ACH-000397,-0.017370547377052542
ACH-000401,-0.026628165227426986
ACH-000402,0.23261251892960536
ACH-000403,0.002171485660574217
ACH-000404,0.02194700404378998
ACH-000406,-0.011447274032154136
ACH-000407,-0.08207513287393159
ACH-000408,0.05397907365404443
ACH-000410,-0.020684206743655783
ACH-000411,-0.028738282235201824
ACH-000414,0.10191947008874064
ACH-000415,-0.02506033447532279
ACH-000416,-0.04224077302688585
ACH-000420,0.009386438879165382
ACH-000421,0.07309340764816362
ACH-000424,-0.15708058184156626
ACH-000425,0.01829383303190357
ACH-000426,0.07070171838000013
ACH-000427,0.02054988244212189
ACH-000433,-0.07654223063338457
ACH-000435,0.14466446399744431
ACH-000436,-0.11816630948021505
ACH-000444,-0.04366775513562294
ACH-000445,0.09735590469595153
ACH-000448,0.02821557466826981
ACH-000450,-0.023789106692521995
ACH-000452,-0.08899171307008398
ACH-000454,-0.16547192734006336
ACH-000458,0.01848178901118201
ACH-000459,0.14487719468572052
ACH-000460,-0.14460636483686692
ACH-000461,0.059653627514337386
ACH-000463,0.04429097130397888
ACH-000464,0.13640227541001448
ACH-000466,-0.13125232311182414
ACH-000467,-0.04567330075940553
ACH-000468,0.0683671401275381
ACH-000469,0.06758293965266009
ACH-000470,-0.15910887172795676
ACH-000471,0.1035849006572502
ACH-000472,0.032891471951423466
