,C3orf56 (285311)
ACH-000004,-0.2319971982711801
ACH-000005,-0.3528951214772868
ACH-000007,-0.014123711497122141
ACH-000009,-0.152075852278137
ACH-000011,-0.02851260354685515
ACH-000012,-0.0433104138328672
ACH-000013,-0.027474412099879747
ACH-000014,-0.1113082147168837
ACH-000015,-0.05250638454837292
ACH-000017,-0.010009971257045669
ACH-000018,-0.1000462562078034
ACH-000019,-0.2772253702476528
ACH-000021,-0.046650113115474685
ACH-000022,-0.14302738474443974
ACH-000025,-0.22907755082596415
ACH-000028,-0.07916074529437257
ACH-000030,-0.09207011941174832
ACH-000035,-0.22514304203676436
ACH-000036,-0.08861697920315399
ACH-000037,-0.1827632767975918
ACH-000039,-0.15168648498700538
ACH-000040,-0.07497081118856964
ACH-000041,-0.20927713725865926
ACH-000042,-0.08011062378140875
ACH-000045,-0.18799564073700026
ACH-000047,-0.01801934661967236
ACH-000052,-0.045158601673054716
ACH-000053,-0.03744133037133173
ACH-000054,-0.113661808895475
ACH-000055,0.06784856499094295
ACH-000060,-0.0772805682141969
ACH-000067,-0.014009379917287913
ACH-000070,-0.0860563841322847
ACH-000075,-0.2166283384171273
ACH-000078,0.06396020556977255
ACH-000082,-0.022917393468361382
ACH-000085,-0.3723602139666869
ACH-000086,-0.13537566733619352
ACH-000087,0.009904858070319824
ACH-000092,-0.007869622364504225
ACH-000095,-0.04239399718626784
ACH-000097,-0.13385148937856936
ACH-000098,-0.06298958473064671
ACH-000099,-0.060987459135492327
ACH-000108,-0.00638299876076965
ACH-000113,0.011829996686706062
ACH-000116,-0.04070308110377839
ACH-000118,-0.07659911194220126
ACH-000120,0.14416014774814614
ACH-000123,-0.010531668630804058
ACH-000127,-0.040842410922875334
ACH-000128,-0.20357622041986684
ACH-000132,-0.1639399050776146
ACH-000133,-0.08301672046631642
ACH-000137,-0.05619912103682565
ACH-000138,-0.07070803704983243
ACH-000142,-0.18538457355561236
ACH-000143,-0.0009614313021311328
ACH-000146,-0.027937560046031252
ACH-000148,0.026902848948853975
ACH-000150,0.006058428115810414
ACH-000152,-0.11962286599113635
ACH-000153,-0.14123949805859778
ACH-000159,-0.12255321077401135
ACH-000160,-0.14025351552633175
ACH-000163,-0.003119908766294384
ACH-000167,0.1372597516163007
ACH-000168,-0.0712613559487515
ACH-000169,-0.12142596066600665
ACH-000178,-0.12800223377768669
ACH-000183,-0.12692925973083327
ACH-000188,-0.0911984134811544
ACH-000189,-0.010451129119877077
ACH-000190,-0.03821348173680916
ACH-000198,-0.0400724003297581
ACH-000203,-0.3358360084407477
ACH-000204,0.18541212685390607
ACH-000206,-0.036434093248852883
ACH-000207,-0.17316774770667578
ACH-000208,0.06781992405894706
ACH-000210,0.18191993139247606
ACH-000211,-0.062325006514440374
ACH-000215,-0.0057625507371697245
ACH-000221,-0.10212857184979647
ACH-000222,-0.004341855417209371
ACH-000223,-0.09957474899476723
ACH-000226,-0.14191467326242505
ACH-000227,0.034082803216473875
ACH-000228,0.014721914136229709
ACH-000231,-0.02300456808549459
ACH-000232,-0.018594248438723333
ACH-000233,0.030466316531614083
ACH-000234,0.024027025225716363
ACH-000235,-0.08692688965120332
ACH-000237,0.0584033737933745
ACH-000238,-0.010012386760080592
ACH-000242,-0.24220035523411984
ACH-000243,-0.06524048031426011
ACH-000244,0.060747154262607274
ACH-000246,-0.06438771712176138
ACH-000248,-0.019170439365119158
ACH-000250,-0.01753963142485657
ACH-000251,0.19105413379703898
ACH-000252,-0.13113081555221612
ACH-000253,-0.14399643851623872
ACH-000255,-0.17569847070602773
ACH-000256,0.14919955691008938
ACH-000257,-0.21547214806005632
ACH-000258,-0.1379171903001674
ACH-000259,-0.11316210555064785
ACH-000260,-0.1746136690090267
ACH-000261,-0.1496213860267619
ACH-000262,-0.01293530616571317
ACH-000263,-0.017134137129376895
ACH-000264,-0.031113686422163018
ACH-000265,-0.10956897678863127
ACH-000266,-0.05165327939711472
ACH-000272,-0.22146767472106751
ACH-000274,-0.0948591597229358
ACH-000277,-0.015842923570166274
ACH-000278,-0.012350376159017904
ACH-000279,0.0334978966426294
ACH-000280,-0.04102941975906421
ACH-000281,-0.2662593412866709
ACH-000288,0.05297484119935199
ACH-000291,-0.023692307338349258
ACH-000293,-0.046316500960134684
ACH-000294,-0.3455113681022307
ACH-000295,-0.04238758720954658
ACH-000296,-0.19467110018570435
ACH-000302,-0.08875369957590566
ACH-000304,-0.2424766389669366
ACH-000307,-0.17371501813391568
ACH-000308,-0.002095628526277544
ACH-000310,-0.15190697183370908
ACH-000311,-0.0806674316620654
ACH-000312,-0.015449922950286438
ACH-000315,-0.0827530211437785
ACH-000316,0.19048078136283916
ACH-000317,-0.1335381841868704
ACH-000318,-0.03902437827309934
ACH-000319,0.12136566935395175
ACH-000320,-0.04471367805994303
ACH-000322,-0.14669375747771432
ACH-000323,-0.40522148090306176
ACH-000324,-0.1057791666110932
ACH-000329,-0.0371513427643598
ACH-000330,-0.06844898936222571
ACH-000331,0.015678239433037318
ACH-000332,-0.10531951074306783
ACH-000334,0.1326256079109008
ACH-000335,0.020782526872951162
ACH-000336,-0.3271993281189758
ACH-000337,-0.1378390713726197
ACH-000338,-0.3802236209158233
ACH-000339,-0.10753694053736132
ACH-000341,0.2645615799507535
ACH-000348,0.04596744869455042
ACH-000350,-0.17174265594256788
ACH-000352,-0.206407200518937
ACH-000356,-0.06064338825742855
ACH-000361,0.07855254817571826
ACH-000362,0.04906602797164301
ACH-000363,-0.1872101020214137
ACH-000364,-0.07551440764833314
ACH-000365,-0.10534653966103068
ACH-000366,-0.06722747900590764
ACH-000368,0.08380426414800685
ACH-000374,0.06175244017541955
ACH-000375,0.06534805928890867
ACH-000376,-0.2375989548878498
ACH-000381,-0.0913276821844247
ACH-000383,0.05359350055385642
ACH-000387,-0.17995106932285612
ACH-000389,-0.18526354667535505
ACH-000390,0.0015461984510783545
ACH-000393,-0.1473537137171631
ACH-000395,0.04166924732184706
ACH-000396,-0.14698090775517866
ACH-000397,-0.10950567486319328
ACH-000401,-0.1627317312686301
ACH-000402,-0.014171294798256497
ACH-000403,-0.002655430972569109
ACH-000404,0.06989734251274131
ACH-000406,-0.0803189484377699
ACH-000407,-0.0781526733044974
ACH-000408,-0.2804997803448415
ACH-000410,-0.03911613712608172
ACH-000411,-0.09796541517026604
ACH-000414,0.07194476627706334
ACH-000415,-0.048980811725053884
ACH-000416,0.010359487480004148
ACH-000420,-0.2663208111363141
ACH-000421,-0.10564182793253994
ACH-000424,0.04844903921245119
ACH-000425,-0.02340463821894715
ACH-000426,-0.05176559545835189
ACH-000427,0.06415196312900832
ACH-000433,-0.12565253101697568
ACH-000435,0.4795404017011669
ACH-000436,-0.15374410287118553
ACH-000444,-0.1635523665033473
ACH-000445,0.09805501211485404
ACH-000448,-0.11359723985193936
ACH-000450,-0.10915049199974344
ACH-000452,-0.1406375663536287
ACH-000454,-0.15387702544235465
ACH-000458,-0.1762010879520084
ACH-000459,0.0997300702985266
ACH-000460,-0.08026656505155355
ACH-000461,-0.0972892514998158
ACH-000463,-0.13953307349546104
ACH-000464,-0.1544342196784966
ACH-000466,-0.055137937425558316
ACH-000467,-0.10344313738532786
ACH-000468,0.08976405943428871
ACH-000469,-0.11745704197210388
ACH-000470,-0.2563492201717996
ACH-000471,-0.09094691636397208
ACH-000472,-0.04852981135984183
ACH-000473,-0.11178462615076674
ACH-000475,-0.02430190769379055
ACH-000476,-0.12949192660314726
ACH-000477,-0.23541209369378965
ACH-000479,-0.18278254874185948
ACH-000480,-0.19466708690908965
ACH-000481,-0.15461639820587667
ACH-000483,0.08171606306445345
ACH-000484,0.053771278555332036
ACH-000485,-0.14788684755922776
ACH-000486,0.018294788869729225
ACH-000487,-0.03699319143852736
ACH-000488,0.0010150177180036867
ACH-000490,-0.09895826697475613
ACH-000491,-0.07151441027027977
ACH-000495,-0.09967424993778486
ACH-000496,-0.0956079724187134
ACH-000499,-0.05705502856250834
ACH-000500,0.07006807116559781
ACH-000502,0.0470164508221859
ACH-000503,-0.2269072499517889
ACH-000505,-0.10771798552552148
ACH-000507,-0.12588566759015735
ACH-000510,0.023453340148088597
ACH-000511,-0.10029278967002728
ACH-000512,0.17571660428270267
ACH-000516,-0.0595338349012028
ACH-000517,-0.1830278931580976
ACH-000518,-0.030823206601951307
ACH-000520,-0.18682685615280067
ACH-000521,-0.049587628867915366
ACH-000522,-0.10506677079168504
ACH-000524,-0.13195138352767352
ACH-000527,-0.03262427200598059
ACH-000528,-0.14760118352411786
ACH-000537,-0.020978508516998232
ACH-000541,-0.09540909970313184
ACH-000542,-0.09969305528678987
ACH-000544,-0.18012381626223234
ACH-000545,0.002263693778746283
ACH-000547,0.013653568787607826
ACH-000548,-0.03738140159690132
ACH-000549,0.009968094388675163
ACH-000550,-0.1512071013079725
ACH-000552,-0.17480744434335513
ACH-000556,-0.10241851212776262
ACH-000557,-0.12630728480572828
ACH-000569,-0.12291811703570595
ACH-000570,0.051804025633756495
ACH-000571,0.01790952963505223
ACH-000573,0.010985762192007026
ACH-000576,0.0033860605852382877
ACH-000579,0.05464764028741766
ACH-000580,0.020466185322168103
ACH-000584,-0.06964443344567607
ACH-000585,-0.1409228277130677
ACH-000588,-0.05146155668042412
ACH-000589,-0.08412224398556206
ACH-000591,-0.11583516423419415
ACH-000593,-0.06684296906635112
ACH-000600,-0.05618189081057825
ACH-000601,-0.1472897362762108
ACH-000605,-0.13637370127321655
ACH-000606,0.2415255340518681
ACH-000608,-0.1011562786330973
ACH-000614,-0.19335224440933768
ACH-000616,-0.05283581449405264
ACH-000618,-0.0053813868098887855
ACH-000619,-0.09960399061538784
ACH-000620,-0.06454908395730412
ACH-000621,-0.010134697401929332
ACH-000622,0.030461498552436624
ACH-000623,0.03416658993205001
ACH-000624,-0.12260281491664532
ACH-000627,-0.2605155032623893
ACH-000630,-0.14464727139832825
ACH-000631,-0.2093967887856971
ACH-000632,0.012015456568579207
ACH-000633,-0.02528675366091368
ACH-000637,-0.010241742022766526
ACH-000638,-0.08715779192346343
ACH-000646,-0.0644837064907533
ACH-000647,-0.0262646490779533
ACH-000648,-0.028119519353845584
ACH-000649,-0.09732741601746073
ACH-000651,-0.05929706074473751
ACH-000652,-0.22476633833175375
ACH-000653,-0.15267070339541686
ACH-000657,-0.04681357415736793
ACH-000658,-0.10357772915897087
ACH-000661,-0.08885880241018397
ACH-000662,-0.27210647031189145
ACH-000663,-0.11516865592391573
ACH-000665,-0.13716243449583435
ACH-000671,-0.2288539662003264
ACH-000672,-0.027352494340094832
ACH-000673,0.0021297495347493045
ACH-000676,-0.06046755902771665
ACH-000677,-0.04844737292508915
ACH-000681,-0.03542314686088185
ACH-000683,-0.09441590601313984
ACH-000684,-0.1158309890839972
ACH-000688,-0.2543398971425039
ACH-000693,-0.17321595118244298
ACH-000694,-0.11829753076903984
ACH-000695,-0.09965588778276503
ACH-000696,-0.2523752098100726
ACH-000697,-0.11225937006576968
ACH-000699,-0.04859827891807026
ACH-000701,0.047087370330387734
ACH-000706,-0.1210904372625143
ACH-000711,-0.01675649727368254
ACH-000713,0.014015333708916734
ACH-000714,-0.18910271750884547
ACH-000718,-0.1112847611351258
ACH-000720,-0.08267929134916831
ACH-000721,-0.02043441213450816
ACH-000724,-0.2580845055126186
ACH-000725,-0.01903162586883721
ACH-000732,-0.03291125220887619
ACH-000734,0.009585611659313629
ACH-000735,-0.15454839064305853
ACH-000736,-0.11553085823972985
ACH-000738,-0.2326316202224146
ACH-000746,-0.1149883759676794
ACH-000747,-0.21027720948989426
ACH-000748,-0.0519197923994956
ACH-000753,-0.04138520651513362
ACH-000756,-0.019606623539721854
ACH-000757,-0.28767558931496995
ACH-000758,-0.2841606460175947
