,TRIM33 (51592)
ACH-000004,0.2963355786926202
ACH-000005,0.3334207775176778
ACH-000007,-0.08705494639479093
ACH-000009,-0.003658451317281052
ACH-000011,0.05337466550357989
ACH-000012,-0.013049565316044473
ACH-000013,0.05721298510689925
ACH-000014,0.10267388415676863
ACH-000015,0.0103535811855426
ACH-000017,-0.00929812945633915
ACH-000018,0.0016985789185232135
ACH-000019,-0.4982394542571906
ACH-000021,-0.07792145750634445
ACH-000022,-0.03424232843361975
ACH-000025,0.018705209487670075
ACH-000028,-0.3650386216056701
ACH-000030,-0.07337204210135054
ACH-000035,-0.049999724487005716
ACH-000036,-0.22929345792052966
ACH-000037,0.10428486465172852
ACH-000039,0.031406726704822564
ACH-000040,-0.15050473074621507
ACH-000041,0.11399658598013936
ACH-000042,-0.03213284356787828
ACH-000045,-0.033151277022490114
ACH-000047,-0.002467179739004675
ACH-000052,0.10860410517117412
ACH-000053,-0.011119304347316374
ACH-000054,-0.13757617233055872
ACH-000055,-0.0033183099290299885
ACH-000060,-0.5185571497089076
ACH-000067,-0.12574404922660606
ACH-000070,-0.2332476862630221
ACH-000075,0.034426090887310766
ACH-000078,-0.09861123134353146
ACH-000082,-0.20112116230245256
ACH-000085,-0.06212497487997508
ACH-000086,-0.056337570168856925
ACH-000087,0.08246132319279319
ACH-000092,-0.08315438480896356
ACH-000095,0.2827409949437772
ACH-000097,0.038670114176345284
ACH-000098,0.11070442364154456
ACH-000099,0.08009052676620537
ACH-000108,0.20237351589837652
ACH-000113,-0.10136650069683592
ACH-000116,-0.10924191821988846
ACH-000118,-0.11369883808729415
ACH-000120,-0.15931210380522295
ACH-000123,-0.1203527122453313
ACH-000127,-0.4402830867329955
ACH-000128,0.0427643156253597
ACH-000132,0.018778407219541344
ACH-000133,-0.20963993290996516
ACH-000137,-0.07280672126472194
ACH-000138,-0.014088923095016245
ACH-000142,-0.1317970690588111
ACH-000143,0.05111376079136362
ACH-000146,-0.3862759195271581
ACH-000148,0.03496803353334721
ACH-000150,0.018789042232750863
ACH-000152,0.005203644497983085
ACH-000153,-0.1021225555875368
ACH-000159,-0.07865891063095698
ACH-000160,0.2390623260771616
ACH-000163,-0.2380653778094645
ACH-000167,0.5371849514536613
ACH-000168,-0.1213448075631654
ACH-000169,-0.11422275883441282
ACH-000178,-0.02755019459213891
ACH-000183,-0.21323000897856528
ACH-000188,-0.1674454992850277
ACH-000189,0.4934928867497177
ACH-000190,0.09482676795006093
ACH-000198,-0.180418140932883
ACH-000203,-0.32848908854145764
ACH-000204,-0.31946621258084995
ACH-000206,-0.3304730517461371
ACH-000207,-0.26490234687384523
ACH-000208,0.008419866541649538
ACH-000210,-0.06512629918544753
ACH-000211,0.14896385310351115
ACH-000215,-0.009092748886511385
ACH-000221,-0.0071100439289673596
ACH-000222,0.056336787496327825
ACH-000223,-0.15009257373840046
ACH-000226,-0.007286334710198947
ACH-000227,-0.11325900087311327
ACH-000228,-0.022175622256965
ACH-000231,-0.12804712297242654
ACH-000232,0.08733165272647027
ACH-000233,-0.13263357106615378
ACH-000234,-0.13081228167847786
ACH-000235,-0.06655093497301975
ACH-000237,-0.1319439330081474
ACH-000238,-0.14229174054880342
ACH-000242,-0.3036059660872964
ACH-000243,-0.3801727990669516
ACH-000244,0.011056258822988102
ACH-000246,0.02800128975320819
ACH-000248,-0.06998689120116268
ACH-000250,-0.12468658891776875
ACH-000251,-0.2859534245326485
ACH-000252,-0.033216270918544955
ACH-000253,-0.10924189955750134
ACH-000255,6.810798415501753e-05
ACH-000256,0.13209350410398746
ACH-000257,0.20697909848256296
ACH-000258,0.008147621725185216
ACH-000259,0.0030208567000034226
ACH-000260,-0.06560269284641128
ACH-000261,-0.11304651078210115
ACH-000262,0.07464130862860431
ACH-000263,0.047024532459713976
ACH-000264,-0.03406579769572435
ACH-000265,-0.16806868428136074
ACH-000266,0.06024893631956967
ACH-000272,-0.05170119605518125
ACH-000274,-0.0944601541524794
ACH-000277,-0.18417630257099574
ACH-000278,-0.07199069878550518
ACH-000279,-0.026098734284597042
ACH-000280,0.16285675765769875
ACH-000281,0.1406374171723319
ACH-000288,-0.08646166816674003
ACH-000291,0.0009071711720950547
ACH-000293,-0.10774689185710787
