,CMTM1 (113540)
ACH-000004,-0.012845940465171415
ACH-000005,0.21759408885510284
ACH-000007,0.023147398055059987
ACH-000009,0.1052964349747998
ACH-000011,0.03721477979742484
ACH-000012,-0.012877105711542026
ACH-000013,-0.034355279735282636
ACH-000014,0.04114755602220573
ACH-000015,0.038250582828252916
ACH-000017,0.00901474593552977
ACH-000018,-0.02085994944625844
ACH-000019,0.24142397532554186
ACH-000021,-0.01056982041855126
ACH-000022,0.05061556813510449
ACH-000025,0.0125456487905886
ACH-000028,0.15036580309638525
ACH-000030,0.0605888427333661
ACH-000035,0.2113148767696279
ACH-000036,-0.08880318927991726
ACH-000037,-0.0608077977235497
ACH-000039,0.14368237230895786
ACH-000040,0.09693882864869206
ACH-000041,0.09345407973891033
ACH-000042,0.11205078855206332
ACH-000045,0.08215121474809661
ACH-000047,0.08898019325468334
ACH-000052,0.12836902367102138
ACH-000053,0.04664659467725383
ACH-000054,0.062250355822981863
ACH-000055,0.11944527095446687
ACH-000060,0.07339925229030908
ACH-000067,-0.0042037956793364185
ACH-000070,0.15432619636015504
ACH-000075,-0.09768987472763882
ACH-000078,0.13684716126063765
ACH-000082,-0.02043171579117818
ACH-000085,0.009612675533304214
ACH-000086,0.046272420691511065
ACH-000087,0.1628697729227833
ACH-000092,0.1059859688375948
ACH-000095,0.057011281402465364
ACH-000097,0.11409214812445125
ACH-000098,0.0021853109022108813
ACH-000099,0.10434691037463242
ACH-000108,0.07658862864151063
ACH-000113,0.03321121319892792
ACH-000116,0.0403478815142184
ACH-000118,0.03124103146465444
ACH-000120,0.07891476715542854
ACH-000123,0.07426782987022637
ACH-000127,0.017657687376714113
ACH-000128,0.15998019496676644
ACH-000132,-0.11338548949215305
ACH-000133,0.03588961702386802
ACH-000137,-0.01444550668851755
ACH-000138,0.13700799693609436
ACH-000142,9.380488713793477e-05
ACH-000143,-0.15274051778093686
ACH-000146,0.12643188814368686
ACH-000148,0.06022395280979621
ACH-000150,0.050657624187296704
ACH-000152,0.010813413161557707
ACH-000153,-0.14253339064078593
ACH-000159,0.16769519514250056
ACH-000160,-0.10945419746014193
ACH-000163,0.02418342387389229
ACH-000167,0.3766946892506547
ACH-000168,0.1823072983935938
ACH-000169,-0.0261286519104778
ACH-000178,0.031697744825506295
ACH-000183,0.1285135102453762
ACH-000188,0.04419934833320908
ACH-000189,-0.06277067149325041
ACH-000190,0.11169498390846463
ACH-000198,0.08348823209843204
ACH-000203,0.31716659656198515
ACH-000204,0.014727889476396947
ACH-000206,0.09058752494953268
ACH-000207,0.14454833784465784
ACH-000208,-0.006412909053173958
ACH-000210,0.052563121736554634
ACH-000211,0.07160609249187454
ACH-000215,0.11185328527579796
ACH-000221,0.06894852068448823
ACH-000222,0.09353226219244123
ACH-000223,0.10472396734141023
ACH-000226,0.03809909686353613
ACH-000227,0.046220978364871934
ACH-000228,0.11151647313471533
ACH-000231,0.08855351807479582
ACH-000232,0.011613973009752029
ACH-000233,0.08633607644392224
ACH-000234,0.02764932088567601
ACH-000235,-0.00825021213698755
ACH-000237,0.053659397246936906
ACH-000238,0.142727501316405
ACH-000242,0.29376095169923244
ACH-000243,0.1006880396113107
ACH-000244,0.045673484825685166
ACH-000246,0.1309276448200774
ACH-000248,0.054455778164331725
ACH-000250,0.10784720366080086
ACH-000251,0.056225688664372005
ACH-000252,-0.022938812128303336
ACH-000253,0.12891522086430598
ACH-000255,0.1358390091512056
ACH-000256,0.1322277583257975
ACH-000257,-0.08154522088522957
ACH-000258,0.2270589594213048
ACH-000259,0.06959602496231931
ACH-000260,0.03268575743093328
ACH-000261,0.00038562079422159657
ACH-000262,-0.02682014032960867
ACH-000263,-0.04612807089446037
ACH-000264,0.0552354595567028
ACH-000265,0.1714732925889065
ACH-000266,0.06631113173799462
ACH-000272,0.10291258377312693
ACH-000274,0.07942400706801106
ACH-000277,0.07846951986876087
ACH-000278,0.1365675539182571
ACH-000279,0.09910704160026597
ACH-000280,0.08224536070152892
ACH-000281,0.04624726236325018
ACH-000288,-0.016842406765122008
ACH-000291,0.13966807119635258
ACH-000293,-0.06084319394481193
ACH-000294,0.1851020432001848
ACH-000295,0.013434920546076166
ACH-000296,0.08136943503227516
ACH-000302,0.11837863124644972
ACH-000304,0.026628351338769903
ACH-000307,0.0395396010611331
ACH-000308,0.07654318057361946
ACH-000310,0.12716476129017282
ACH-000311,0.07499605577931191
ACH-000312,0.06843061090237827
ACH-000315,0.07726244101354653
ACH-000316,0.041319091740560136
ACH-000317,0.23164868205645694
ACH-000318,0.17205578741679314
ACH-000319,-0.056956302214978674
ACH-000320,0.07694276229945267
ACH-000322,0.04155184318733855
ACH-000323,0.15985973085422392
ACH-000324,0.10307393010794767
ACH-000329,0.038823308490013385
ACH-000330,-0.01190588955390698
ACH-000331,0.0377869709479273
ACH-000332,0.13227935200688468
ACH-000334,0.041836250965068066
ACH-000335,-0.06105110597821758
ACH-000336,0.10619916902730522
ACH-000337,0.044753499942013115
ACH-000338,0.13523871317506975
ACH-000339,0.09455451383240596
ACH-000341,0.05115485598358893
ACH-000348,0.07609858894429994
ACH-000350,0.07172852568246338
ACH-000352,0.03646680131483397
ACH-000356,-0.016324972921121436
ACH-000361,0.07959451036223304
ACH-000362,0.025569808584430174
ACH-000363,0.15849780276302966
ACH-000364,0.13065395593846008
ACH-000365,0.03636755797432941
ACH-000366,0.05655607745906965
ACH-000368,0.15850132450676593
ACH-000374,0.17170472790381408
ACH-000375,0.024660459690927197
ACH-000376,-0.08554311794173466
ACH-000381,0.0412340226400216
ACH-000383,0.018733392027661208
ACH-000387,0.09835383332965074
ACH-000389,0.08430940895069639
ACH-000390,0.061182454912247476
ACH-000393,0.03985279890887878
ACH-000395,-0.164938864144185
ACH-000396,0.095717180456357
ACH-000397,0.006430831477736223
ACH-000401,0.012620997015971823
ACH-000402,0.0835317750529935
ACH-000403,0.07089329442286171
ACH-000404,0.16103981181461696
ACH-000406,0.05846723508199885
