,SNX20 (124460)
ACH-000004,0.09970251158804097
ACH-000005,0.2404135028760544
ACH-000007,0.12744251662959755
ACH-000009,0.2309142979834853
ACH-000011,0.2083739235590031
ACH-000012,0.0598823029789893
ACH-000013,0.18827324405386966
ACH-000014,0.2394207404463591
ACH-000015,0.12311184710912522
ACH-000017,0.2383277951390973
ACH-000018,0.181639320394112
ACH-000019,-0.04728115269030215
ACH-000021,0.15788370241551158
ACH-000022,0.17920142585047086
ACH-000025,0.24943219040388484
ACH-000028,0.26074191682382997
ACH-000030,0.1902703516101823
ACH-000035,0.08211266857185093
ACH-000036,0.2760239152757793
ACH-000037,0.09539872831712216
ACH-000039,0.2610486597201911
ACH-000040,0.13977148315429153
ACH-000041,0.3423568130154793
ACH-000042,-0.0020414038224810713
ACH-000045,0.1265716564961284
ACH-000047,0.2422728231639045
ACH-000052,0.28816953997617994
ACH-000053,0.08068598081634243
ACH-000054,0.062067768058326735
ACH-000055,0.06730330402400793
ACH-000060,0.19314012369246486
ACH-000067,0.3803691548352739
ACH-000070,0.17051340234313264
ACH-000075,0.1195348768854724
ACH-000078,0.18449429497043446
ACH-000082,0.12492865346052134
ACH-000085,0.2130368573824145
ACH-000086,0.1340012190404896
ACH-000087,0.052631683980071765
ACH-000092,0.0827149832102449
ACH-000095,0.1502535443846046
ACH-000097,0.14286617872470234
ACH-000098,0.11563827257198064
ACH-000099,0.1565217080603489
ACH-000108,0.10137753442291454
ACH-000113,-0.02629049566627918
ACH-000116,0.11142406392928243
ACH-000118,0.053996211965370605
ACH-000120,0.1410482077578108
ACH-000123,0.2418952630009649
ACH-000127,0.16941818959380991
ACH-000128,0.1970005221644742
ACH-000132,0.1038097808699969
ACH-000133,0.06645749765448998
ACH-000137,0.04352859695777885
ACH-000138,0.0970394501412721
ACH-000142,0.040434477437676884
ACH-000143,0.1985610835210176
ACH-000146,0.13723629641897636
ACH-000148,0.0574562245476969
ACH-000150,0.2697319567075211
ACH-000152,-0.1000909361318334
ACH-000153,0.07020918230744078
ACH-000159,0.14802772443109302
ACH-000160,0.1258651481049681
ACH-000163,0.24825431600640335
ACH-000167,-0.11647137546684555
ACH-000168,0.3045751992802891
ACH-000169,0.25545109762412915
ACH-000178,0.18430947639082765
ACH-000183,0.04660884388120762
ACH-000188,0.04393054506902254
ACH-000189,0.1284816356933152
ACH-000190,0.17054393438426027
ACH-000198,0.19808226013506314
ACH-000203,-0.1077438014562892
ACH-000204,0.18089371256815184
ACH-000206,-0.055520757917525566
ACH-000207,0.17348896797178331
ACH-000208,0.1654448052890069
ACH-000210,0.04567915656614665
ACH-000211,0.19791951924046428
ACH-000215,0.15107220302344473
ACH-000221,0.19424433347076187
ACH-000222,-0.12741900366538034
ACH-000223,0.2494894010812049
ACH-000226,0.03703656211654376
ACH-000227,0.08777798544307717
ACH-000228,0.10008077012303992
ACH-000231,0.13154302195301576
ACH-000232,0.2298608352206022
ACH-000233,0.07741387624357925
ACH-000234,0.19822364904333428
ACH-000235,0.13824975302051504
ACH-000237,0.06366881226621939
ACH-000238,0.19324719552808567
ACH-000242,0.18841638824250095
ACH-000243,0.1467567936157713
ACH-000244,0.11473025791210208
ACH-000246,0.2782096296608773
ACH-000248,0.008211358784251997
ACH-000250,0.14302543710191645
ACH-000251,0.3164191285846921
ACH-000252,0.22087645960679994
ACH-000253,0.1333985045630293
ACH-000255,-0.007833478383432449
ACH-000256,0.2280780388634983
ACH-000257,0.13929435258148054
ACH-000258,-0.02535198799456917
ACH-000259,0.11833881039921974
ACH-000260,0.13982083310618354
ACH-000261,0.11874399982240685
ACH-000262,0.015862027162033148
