,DepMap_ID
21427,ACH-000065
21428,ACH-000065
54425,ACH-000172
73697,ACH-000235
78987,ACH-000251
91030,ACH-000288
114462,ACH-000351
147078,ACH-000434
147079,ACH-000434
191393,ACH-000545
233761,ACH-000635
245387,ACH-000657
256491,ACH-000676
269513,ACH-000700
269514,ACH-000700
269515,ACH-000700
322208,ACH-000786
322209,ACH-000786
322210,ACH-000786
374859,ACH-000810
393255,ACH-000833
393256,ACH-000833
483192,ACH-000917
486292,ACH-000919
521899,ACH-000937
647816,ACH-000975
702318,ACH-000986
709852,ACH-000987
709853,ACH-000987
709854,ACH-000987
731822,ACH-000990
731823,ACH-000990
756265,ACH-000992
756266,ACH-000992
756267,ACH-000992
756268,ACH-000992
756269,ACH-000992
756270,ACH-000992
756271,ACH-000992
840178,ACH-000995
840179,ACH-000995
911089,ACH-001030
913510,ACH-001041
913511,ACH-001041
913512,ACH-001041
913513,ACH-001041
913514,ACH-001041
936283,ACH-001127
944180,ACH-001134
954529,ACH-001184
954530,ACH-001184
954531,ACH-001184
966025,ACH-001232
967864,ACH-001270
971235,ACH-001295
972306,ACH-001303
973517,ACH-001310
973518,ACH-001310
973519,ACH-001310
977245,ACH-001332
977246,ACH-001332
977247,ACH-001332
981778,ACH-001339
981779,ACH-001339
981780,ACH-001339
996403,ACH-001367
996404,ACH-001367
996405,ACH-001367
996406,ACH-001367
1000680,ACH-001373
1001388,ACH-001375
1003831,ACH-001378
1007112,ACH-001394
1013359,ACH-001412
1013360,ACH-001412
1013361,ACH-001412
1018022,ACH-001431
1020064,ACH-001450
1022551,ACH-001461
1023955,ACH-001494
1023956,ACH-001494
1023957,ACH-001494
1023958,ACH-001494
1024495,ACH-001496
1025436,ACH-001498
1026868,ACH-001500
1037868,ACH-001529
1039832,ACH-001536
1055617,ACH-001562
1058400,ACH-001567
1058401,ACH-001567
1058402,ACH-001567
1058403,ACH-001567
1063077,ACH-001599
1070731,ACH-001611
1070732,ACH-001611
1072837,ACH-001628
1075242,ACH-001645
1089238,ACH-001737
1092832,ACH-001740
1092833,ACH-001740
1092834,ACH-001740
1095169,ACH-001790
1101054,ACH-002052
1164112,ACH-002232
1189942,ACH-002267
1209789,ACH-002307
