,DepMap_ID
42791,ACH-000129
71552,ACH-000227
84484,ACH-000267
88507,ACH-000280
100440,ACH-000314
132076,ACH-000396
148171,ACH-000437
151302,ACH-000445
179970,ACH-000515
183213,ACH-000523
201256,ACH-000564
208828,ACH-000582
208829,ACH-000582
208830,ACH-000582
217932,ACH-000601
237053,ACH-000640
246472,ACH-000659
247657,ACH-000661
272366,ACH-000705
276478,ACH-000714
278732,ACH-000718
284512,ACH-000728
378939,ACH-000815
384558,ACH-000822
386474,ACH-000824
406809,ACH-000851
425013,ACH-000871
433201,ACH-000878
522099,ACH-000937
522100,ACH-000937
540345,ACH-000943
554666,ACH-000948
565934,ACH-000952
609103,ACH-000965
612577,ACH-000966
620773,ACH-000968
632095,ACH-000971
665231,ACH-000979
665232,ACH-000979
710165,ACH-000987
732292,ACH-000990
732293,ACH-000990
732294,ACH-000990
732295,ACH-000990
745653,ACH-000991
745654,ACH-000991
821733,ACH-000993
830365,ACH-000994
882863,ACH-000999
918413,ACH-001064
934266,ACH-001113
936523,ACH-001127
968234,ACH-001274
975005,ACH-001321
990810,ACH-001353
1005381,ACH-001386
1083097,ACH-001674
1093337,ACH-001745
1098675,ACH-002029
1125884,ACH-002156
1139690,ACH-002177
1150037,ACH-002201
1152675,ACH-002211
1173370,ACH-002244
1198739,ACH-002282
1209535,ACH-002306
1210690,ACH-002309
1217758,ACH-002313
1218936,ACH-002316
1234788,ACH-002388
