,TMEM19 (55266)
ACH-000004,-0.03391491300247429
ACH-000005,-0.026331257356341013
ACH-000007,0.1799823729315838
ACH-000009,0.04699628509552327
ACH-000011,0.02203547790766213
ACH-000012,0.03600364303022078
ACH-000013,0.0161586482098075
ACH-000014,0.0569394108460879
ACH-000015,0.03870548003730774
ACH-000017,-0.06657230540090092
ACH-000018,0.07878095090201219
ACH-000019,0.06492814149595813
ACH-000021,-0.05786133156913713
ACH-000022,0.06348178683502549
ACH-000025,-0.25337244336976017
ACH-000028,0.07973379383904615
ACH-000030,0.03618284797413433
ACH-000035,0.0723617481021819
ACH-000036,0.02261762225726682
ACH-000037,-0.026276410225951542
ACH-000039,0.01296524279481125
ACH-000040,0.022774784490098357
ACH-000041,-0.05913283716540396
ACH-000042,-0.028698361445941525
ACH-000045,0.0019097660399488448
ACH-000047,-0.00843924206703643
ACH-000052,0.021023680060566843
ACH-000053,0.08219949814275447
ACH-000054,-0.02232789295501137
ACH-000055,0.27537103632433235
ACH-000060,0.1805491665072016
ACH-000067,-0.046222669801790635
ACH-000070,0.07052996302299812
ACH-000075,0.13059129143247786
ACH-000078,0.052126666859252914
ACH-000082,0.07807581090228535
ACH-000085,-0.08170143123277437
ACH-000086,-0.04762360224885565
ACH-000087,0.01227802230370445
ACH-000092,-0.0045030002665504155
ACH-000095,0.05364019091828921
ACH-000097,0.03194114188203704
ACH-000098,-0.04217912134179152
ACH-000099,0.03698598187107704
ACH-000108,0.07902498719592177
ACH-000113,-0.014052931710370708
ACH-000116,-0.06326683772071924
ACH-000118,0.04145309220127808
ACH-000120,0.014605484006061391
ACH-000123,-0.11354026557218196
ACH-000127,-0.010380450604200371
ACH-000128,-0.119850284707111
ACH-000132,0.0654746217962749
ACH-000133,-0.05862853698832314
ACH-000137,-0.06526651960761448
ACH-000138,0.027765670588032736
ACH-000142,0.02178420817023167
ACH-000143,-0.0004068754584194181
ACH-000146,0.023602289373588225
ACH-000148,-0.05173893228337161
ACH-000150,-0.042660683878400864
ACH-000152,-0.0882051358974281
ACH-000153,0.13376242539073496
ACH-000159,0.05106352081888323
ACH-000160,-0.04901800311609422
ACH-000163,-0.1437961454357925
ACH-000167,-0.2227052013373428
ACH-000168,0.07439336218214332
ACH-000169,0.024317784711963258
ACH-000178,0.051584331110194254
ACH-000183,0.07877185497017436
ACH-000188,0.08482347905080538
ACH-000189,-0.07413724590885631
ACH-000190,-0.04372994491291593
ACH-000198,0.05462082671196807
ACH-000203,-0.14492700336272712
ACH-000204,0.057878195799111326
ACH-000206,0.1373218336317709
ACH-000207,0.07873754213391727
ACH-000208,0.12626318537612782
ACH-000210,-0.012479302960212976
ACH-000211,0.04922410939243045
ACH-000215,0.011217624845917023
ACH-000221,0.11683720181589607
ACH-000222,0.08389993808559516
ACH-000223,-0.000993185555518268
ACH-000226,0.015319686018333112
ACH-000227,-0.17055442763352
ACH-000228,0.038884241811699305
ACH-000231,-0.06867530249997758
ACH-000232,-0.008386061995016042
ACH-000233,0.07602377093087415
ACH-000234,0.0010763256874680145
ACH-000235,0.03032008720802372
ACH-000237,-0.0037450665632878678
ACH-000238,-0.02930730552441705
ACH-000242,0.19421876299645252
ACH-000243,0.031978738950283414
ACH-000244,0.18258547870326244
ACH-000246,-0.019103846974657075
ACH-000248,-0.17220831186573396
ACH-000250,0.044797914073836535
ACH-000251,-0.050472595490105215
ACH-000252,0.019831717530464057
ACH-000253,0.012094516189238114
ACH-000255,0.02232955526297273
ACH-000256,-0.016573265796522574
ACH-000257,0.12458197366842155
ACH-000258,0.12392510096019542
ACH-000259,0.018526187906324168
ACH-000260,0.08044518011153255
ACH-000261,0.02574763791443144
ACH-000262,0.08007381436189773
ACH-000263,-0.14152245257780402
ACH-000264,-0.02795005066045941
ACH-000265,-0.012488083908040949
ACH-000266,-0.04924815192267465
ACH-000272,0.09808041479326954
ACH-000274,0.016606922684977432
ACH-000277,-0.07809970076960243
ACH-000278,0.030923987835941375
ACH-000279,0.04500089123203285
ACH-000280,0.010758485125397376
ACH-000281,-0.04707098894809342
ACH-000288,0.016783976319366192
ACH-000291,0.03851140301732574
ACH-000293,0.03160121287791984
ACH-000294,0.02644631644369854
ACH-000295,0.1308011175314797
ACH-000296,-0.0692459040896625
ACH-000302,-0.034695811156673535
ACH-000304,0.15898191076304827
ACH-000307,0.05267416649388674
ACH-000308,-0.0184841846334703
ACH-000310,-0.0035196157855663978
ACH-000311,-0.06764834328783166
ACH-000312,0.01995662998398877
ACH-000315,-0.07242879155510107
ACH-000316,-0.106953130796632
ACH-000317,0.11110573623125447
ACH-000318,-0.06704102945254542
ACH-000319,-0.02956046212235265
ACH-000320,-0.04130674829193265
ACH-000322,0.056310896680578974
ACH-000323,0.21342336821050792
ACH-000324,0.047993663180014384
ACH-000329,0.03878028654295757
ACH-000330,0.09116841112368283
ACH-000331,-0.05974054853619404
ACH-000332,-0.07135380340345689
ACH-000334,0.11903927549538235
ACH-000335,-0.14391748044918856
ACH-000336,0.004515261681734472
ACH-000337,-0.0009586124118434645
ACH-000338,0.021227171310457267
ACH-000339,0.07248511928190969
ACH-000341,-0.04856158878424915
ACH-000348,-0.03943021585300188
ACH-000350,0.07204734093694408
ACH-000352,0.12946306487421727
ACH-000356,-0.010541167842436264
ACH-000361,0.17161817679737096
ACH-000362,0.044943277629045736
ACH-000363,0.01733763270654012
ACH-000364,0.006822956733959836
ACH-000365,-0.07121692492181601
ACH-000366,-0.10159046056895787
ACH-000368,-0.08094036634735287
ACH-000374,-0.07726784934150986
ACH-000375,0.06048781491535371
ACH-000376,0.1526985856404879
ACH-000381,0.09263211167047586
ACH-000383,0.0428047538372813
ACH-000387,0.012495316537856708
ACH-000389,0.08549167458892178
ACH-000390,0.06539922047804926
ACH-000393,0.04715558679075922
ACH-000395,-0.03848030294986803
ACH-000396,-0.043226518098407614
ACH-000397,0.07827017370290787
ACH-000401,0.021721222653517527
ACH-000402,-0.03347242174142817
ACH-000403,0.052389916112522535
