,FAM188B (84182)
ACH-000004,0.034006116788048116
ACH-000005,0.1990091366270665
ACH-000007,0.07579132798371674
ACH-000009,0.05533972511340005
ACH-000011,0.17929579154752054
ACH-000012,0.08581870503008904
ACH-000013,0.10608256826265626
ACH-000014,0.01352723724578606
ACH-000015,0.011257797181069602
ACH-000017,0.021164000626302318
ACH-000018,0.14734992231446675
ACH-000019,-0.06595102119240626
ACH-000021,0.08409601718230886
ACH-000022,0.046565711698134116
ACH-000025,0.055603329854642544
ACH-000028,0.07037177644091888
ACH-000030,0.07920415307534577
ACH-000035,-0.04811116815133122
ACH-000036,0.10836238354713616
ACH-000037,0.10135238961336004
ACH-000039,0.029575566836769037
ACH-000040,0.05470121820961006
ACH-000041,-0.016545147768946625
ACH-000042,-0.058493343467897085
ACH-000045,0.09419800829341264
ACH-000047,-0.018854708470490204
ACH-000052,0.015242906663410346
ACH-000053,0.06950278612069853
ACH-000054,0.04413571956425652
ACH-000055,0.04210311840471614
ACH-000060,0.010478372338049671
ACH-000067,0.06949604676124081
ACH-000070,0.0008906368419918014
ACH-000075,0.08830715923425607
ACH-000078,-0.005616526963367365
ACH-000082,0.01727953126230684
ACH-000085,0.006925657904245694
ACH-000086,0.1859792540115465
ACH-000087,-0.008607582170851263
ACH-000092,0.1318776541690734
ACH-000095,0.020948588030290118
ACH-000097,0.0718346737032671
ACH-000098,0.05416121095377837
ACH-000099,0.07743100579869551
ACH-000108,0.05364957178208105
ACH-000113,0.052372638392896916
ACH-000116,0.06870139403781092
ACH-000118,0.1458336446651437
ACH-000120,0.11504557410990487
ACH-000123,0.03761900842252122
ACH-000127,0.06854623407465657
ACH-000128,0.09697993331509903
ACH-000132,0.17008925483803974
ACH-000133,0.11899365349508802
ACH-000137,0.09724903118106899
ACH-000138,0.1369336396952013
ACH-000142,-0.015842082323888288
ACH-000143,-0.028906897972715118
ACH-000146,0.053535116301622235
ACH-000148,0.07485772636638358
ACH-000150,-0.08678541763942806
ACH-000152,0.018298996303023226
ACH-000153,-0.00685791624885242
ACH-000159,0.032377691291805594
ACH-000160,0.0642878278714702
ACH-000163,0.06759522453042438
ACH-000167,-0.057665198299119126
ACH-000168,0.029289500479678817
ACH-000169,-0.016688948309028964
ACH-000178,-0.004242789387736671
ACH-000183,0.13655814331291352
ACH-000188,-0.0371892605219333
ACH-000189,0.0490751158384292
ACH-000190,0.0577993844242943
ACH-000198,-0.034026888090953215
ACH-000203,0.09774520423827446
ACH-000204,0.2391348845901154
ACH-000206,0.13131101515903446
ACH-000207,0.0533718429787785
ACH-000208,0.05853467329592346
ACH-000210,0.22390624843345194
ACH-000211,0.04694409543781502
ACH-000215,0.040153551458067885
ACH-000221,0.006199022273059226
ACH-000222,0.06341487655050236
ACH-000223,0.08925455588508513
ACH-000226,0.14703484108877532
ACH-000227,0.06468336235513539
ACH-000228,-0.02933556475361765
ACH-000231,0.050177780673472984
ACH-000232,0.07109580391184424
ACH-000233,0.09016658359651428
ACH-000234,-0.046071076480997564
ACH-000235,0.04111068709161715
ACH-000237,0.037537171091018964
ACH-000238,0.03379409645670008
ACH-000242,0.2948932227362201
ACH-000243,0.05887995147181969
ACH-000244,0.023706877974246632
ACH-000246,0.016626828692521068
ACH-000248,0.11752886357114105
ACH-000250,-0.02546263716271553
ACH-000251,0.028342093443964662
ACH-000252,-0.03699973179459376
ACH-000253,0.056847952778579826
ACH-000255,0.005548030561928922
ACH-000256,0.09301249339642773
ACH-000257,0.12109468479065714
ACH-000258,0.06536714628622033
ACH-000259,-0.01886152009505581
ACH-000260,0.1406954995138759
ACH-000261,0.11635893011040375
ACH-000262,0.16642845883967125
ACH-000263,-0.043794193486397535
ACH-000264,-0.037330390947827786
ACH-000265,0.054470969540980005
ACH-000266,-0.00011539737845365942
ACH-000272,-0.036768350135309866
ACH-000274,0.1448342508714149
ACH-000277,0.09767527471185684
ACH-000278,0.07170229201402252
ACH-000279,-0.006598748605315165
ACH-000280,0.10324118705518384
ACH-000281,-0.0226482438855284
ACH-000288,-0.011315867013356918
ACH-000291,0.031553201921340666
ACH-000293,0.0007255176154298943
ACH-000294,-0.0037286663294576992
ACH-000295,0.0033363715692817553
ACH-000296,0.12993665006968702
