,TMEM213 (155006)
ACH-000004,0.2674242200094413
ACH-000005,0.16502579315936686
ACH-000007,-0.1885635865411359
ACH-000009,0.19702203633814028
ACH-000011,0.05219323057312383
ACH-000012,0.06033517782617472
ACH-000013,0.13511115604524349
ACH-000014,0.1546258413875606
ACH-000015,0.1427522267622231
ACH-000017,0.05064325535202936
ACH-000018,0.3605319496003567
ACH-000019,0.1048505896841028
ACH-000021,-0.03670651470912785
ACH-000022,0.16758104413671207
ACH-000025,0.1422919571373926
ACH-000028,0.11662657854526882
ACH-000030,0.15792426588211375
ACH-000035,0.035754136117614466
ACH-000036,0.1215536564264798
ACH-000037,-0.01683654717655578
ACH-000039,0.3440425817945506
ACH-000040,-0.01892688046115076
ACH-000041,0.14606836363357767
ACH-000042,0.11243910006542096
ACH-000045,0.09305648915573743
ACH-000047,0.10157880047339113
ACH-000052,0.004955359276424314
ACH-000053,0.15837822796926151
ACH-000054,0.029026381901171888
ACH-000055,-0.12922613839706718
ACH-000060,0.06352830390293829
ACH-000067,0.10816601393158834
ACH-000070,0.05418648591352426
ACH-000075,0.17506912550832898
ACH-000078,0.04414887255687455
ACH-000082,-0.020918456189300355
ACH-000085,0.192330168881538
ACH-000086,0.23763949031067266
ACH-000087,0.0906423595264416
ACH-000092,0.12758154582719078
ACH-000095,0.1425572432100603
ACH-000097,0.24756723412485965
ACH-000098,0.0926732458829094
ACH-000099,0.004958292056485182
ACH-000108,0.05777068311802103
ACH-000113,0.06841474543353318
ACH-000116,0.05223619236634166
ACH-000118,0.06539348258436638
ACH-000120,0.1813696261295747
ACH-000123,0.12170218730929296
ACH-000127,0.14754110150804514
ACH-000128,0.03316175105344291
ACH-000132,0.08555483763834959
ACH-000133,0.16390345199640988
ACH-000137,0.06512711424753066
ACH-000138,0.18988881585187325
ACH-000142,0.1757991414292919
ACH-000143,0.15157535180247309
ACH-000146,0.14636372069971895
ACH-000148,0.18252276528181285
ACH-000150,0.03792647042363316
ACH-000152,0.008428077716633559
ACH-000153,0.22754201469273225
ACH-000159,0.0046185514175077
ACH-000160,0.210389161671408
ACH-000163,0.19421819847665325
ACH-000167,0.2384163025697633
ACH-000168,0.1308759254747914
ACH-000169,0.11225286076504967
ACH-000178,0.10766523243679324
ACH-000183,0.12563706415219225
ACH-000188,0.06770463102971645
ACH-000189,-0.1155635296244015
ACH-000190,0.13970271445464766
ACH-000198,0.1523250761005428
ACH-000203,-0.16487740479993138
ACH-000204,0.20647912255077816
ACH-000206,0.3145855118715735
ACH-000207,0.07656339551428586
ACH-000208,0.29897245883553736
ACH-000210,0.16497549702133
ACH-000211,0.1502211579085516
ACH-000215,0.145802438821175
ACH-000221,0.16896406653791754
ACH-000222,-0.06303107124027896
ACH-000223,0.10478291521297572
ACH-000226,-0.0015746686121198114
ACH-000227,0.10186066752504723
ACH-000228,0.237375752882445
ACH-000231,0.13719873151356782
ACH-000232,-0.06121657743699412
ACH-000233,0.09969994528696803
ACH-000234,0.1204265770576668
ACH-000235,0.11357459361469308
ACH-000237,0.005531256478348429
ACH-000238,0.20037086821256525
ACH-000242,0.15188463924988607
ACH-000243,0.180465911545986
