,KIAA0319 (9856)
ACH-000823,-0.06313782918663645
ACH-000824,-0.2182314656113028
ACH-000827,-0.17938310170288685
ACH-000829,-0.10582859525583417
ACH-000831,-0.14532832949261992
ACH-000832,0.11825706916232895
ACH-000833,-0.14579098404430993
ACH-000834,-0.19630121885698568
ACH-000835,0.02809490593902774
ACH-000836,-0.03518590265930722
ACH-000837,-0.15111485530980567
ACH-000838,-0.21555736486974772
ACH-000839,-0.012800953997235513
ACH-000840,-0.2814151681143591
ACH-000841,-0.09017843436127276
ACH-000843,-0.012362519485312171
ACH-000846,0.05139610988766252
ACH-000847,-0.0795616720947264
ACH-000848,-0.08974128012728
ACH-000849,-0.10728939985113484
ACH-000851,-0.12364596326399398
ACH-000855,-0.1151804622559961
ACH-000856,-0.0850221470300719
ACH-000858,-0.12382446573475454
ACH-000859,-0.0718024874500811
ACH-000861,-0.0692841698718024
ACH-000862,-0.25262817443415225
ACH-000865,-0.16152988000463758
ACH-000866,-0.21732970008682456
ACH-000867,-0.2167417224842275
ACH-000869,-0.21753157499030407
ACH-000872,0.012201199982871534
ACH-000873,-0.36447107668125006
ACH-000876,-0.0805352257221638
ACH-000878,-0.07633574376845569
ACH-000880,-0.10958489809565304
ACH-000881,0.03853411084719307
ACH-000882,-0.12775565219565316
ACH-000884,-0.09971800724371856
ACH-000885,-0.2305858417114068
ACH-000887,-0.0749188677153381
ACH-000889,-0.10094768585227827
ACH-000896,-0.13377145782662342
ACH-000898,0.007013827190514785
ACH-000900,0.07029136384975453
ACH-000901,-0.18022352254744206
ACH-000905,-0.20493026302072456
ACH-000906,-0.15083560409892013
ACH-000907,-0.0508615016668918
ACH-000910,-0.09059464925500038
ACH-000911,-0.12634671914095888
ACH-000912,-0.13613496381926088
ACH-000913,-0.2146324047547421
ACH-000915,-0.13280696585262822
ACH-000916,0.0447907112418464
ACH-000917,-0.003658046344675068
ACH-000920,-0.06449427438357487
ACH-000921,-0.051983631394868536
ACH-000924,-0.2086670982239243
ACH-000926,-0.1352091920619027
ACH-000928,0.057608037326958926
ACH-000929,-0.3788011268315575
ACH-000932,-0.1611137850813779
ACH-000935,-0.1564673468952028
ACH-000936,-0.19590203457478256
ACH-000937,-0.11876018416904773
ACH-000938,-0.2547600563448873
ACH-000939,-0.13516313279468506
ACH-000941,0.028506081149276868
ACH-000943,-0.06881160397253101
ACH-000946,-0.08577316634086267
ACH-000947,-0.0725429163283243
ACH-000948,-0.12664848800640702
ACH-000950,-0.09931419740704893
ACH-000953,-0.2109327765325154
ACH-000954,-0.14292237133579214
ACH-000957,0.007197740717549608
ACH-000958,-0.0687015966734468
ACH-000960,-0.1798767056819559
ACH-000963,-0.03273529529791154
ACH-000968,-0.3194520983108356
ACH-000969,-0.0914523377328445
ACH-000972,0.06832539692636648
ACH-000973,-0.2060252107260361
ACH-000974,-0.2378137285038133
ACH-000978,-0.09498122105657893
ACH-000984,-0.17275295419664538
ACH-000986,-0.11332804738589
ACH-000988,-0.08207435376441523
ACH-000993,-0.0954643758930527
ACH-000994,-0.14544312648032706
ACH-000996,-0.05376928306767754
ACH-001001,-0.18621218006257373
ACH-001020,-0.14416201648369598
ACH-001028,-0.1277696833371462
ACH-001031,-0.21754000842657675
ACH-001038,-0.0472050764105334
ACH-001048,-0.11039706631022617
ACH-001050,-0.16626286199661364
ACH-001053,-0.3944250620285546
ACH-001054,-0.04761378230922805
ACH-001061,-0.13983420293167942
ACH-001067,-0.001165257534793168
ACH-001075,-0.19943187385196653
ACH-001096,-0.11325707893481668
ACH-001111,-0.3238655139330151
ACH-001119,-0.0703069350676427
ACH-001128,-0.07137137964010612
ACH-001134,-0.07980889668035157
ACH-001151,-0.14866337797793924
ACH-001163,-0.04673397680415491
ACH-001164,-0.4663188775917626
ACH-001183,-0.3608804263172665
ACH-001192,-0.21634824265118094
ACH-001193,0.04921595378619592
ACH-001196,-0.07194323677893613
ACH-001197,-0.045891257694700566
ACH-001205,-0.2623923045732308
ACH-001211,-0.3236755759618068
ACH-001212,-0.1250928728628632
ACH-001228,-0.1339433481306036
ACH-001232,-0.11304085313519098
ACH-001239,-0.12494100054441035
ACH-001270,-0.07260381365695859
ACH-001274,-0.13520392005064882
ACH-001275,-0.23573636179993585
ACH-001277,0.028817663879684256
ACH-001278,-0.25164582331311397
ACH-001280,-0.05994547325146411
ACH-001283,-0.15376558630744785
ACH-001289,-0.2357537299879412
ACH-001300,-0.2152178914165077
ACH-001301,-0.09330656168782253
ACH-001302,-0.0309090327562782
ACH-001306,-0.07276890691825222
ACH-001318,-0.1611884783032232
ACH-001322,-0.021442297977757364
ACH-001328,-0.12290319249378358
ACH-001332,-0.025366909276261045
ACH-001336,-0.04946298282146802
ACH-001346,0.030046750773477945
ACH-001353,-0.09033413765639586
ACH-001354,-0.14296021817414686
ACH-001367,0.06407003474244997
ACH-001368,-0.14445931615067642
ACH-001374,-0.3138775590336348
ACH-001377,-0.07633435118967212
ACH-001380,-0.19086667460893084
ACH-001391,-0.09833696723694127
ACH-001408,-0.06078174700425652
ACH-001430,-0.2098964809876709
ACH-001431,-0.3316036735181691
ACH-001450,-0.2026502998004018
ACH-001496,-0.09906983155299058
ACH-001500,-0.21664173395026035
ACH-001523,-0.03883823343548457
ACH-001532,-0.1575568921577023
ACH-001550,-0.0713981338771778
ACH-001552,-0.2358497068119397
ACH-001554,-0.11084218960982473
ACH-001654,-0.1157043524721353
ACH-001735,-0.15897798411180378
ACH-001736,-0.1361565217101479
ACH-001737,-0.0030840573362186513
ACH-001740,-0.14491177649337475
ACH-001745,-0.052320443512597216
ACH-001765,-0.17469400806557112
