,USP33 (23032)
ACH-000272,-0.2556899374127898
ACH-000274,-0.1260108722713278
ACH-000277,-0.24262169179586515
ACH-000278,-0.2103235550030015
ACH-000279,-0.21667982227107807
ACH-000280,-0.2129504001283258
ACH-000281,-0.08474777673920086
ACH-000288,-0.2576168454177184
ACH-000291,-0.12839550329280572
ACH-000293,-0.0063913627282179255
ACH-000294,-0.14217370661479362
ACH-000295,0.009050227755652222
ACH-000296,-0.16059898835520914
ACH-000302,-0.1901003961625433
ACH-000304,-0.08835238076435449
ACH-000307,-0.1314419829744813
ACH-000308,-0.1562387655276067
ACH-000310,-0.4069891519128704
ACH-000311,-0.08198882205103618
ACH-000312,-0.21941312405908675
ACH-000315,-0.09177802811715796
ACH-000316,-0.1043089208067689
ACH-000317,-0.07653993751174816
ACH-000318,-0.09051166205176564
ACH-000319,-0.13447876021623348
ACH-000320,-0.18874884310950685
ACH-000322,-0.3561958184792193
ACH-000323,-0.3935006358223779
ACH-000324,-0.10271860739759044
ACH-000329,-0.1869150517727108
ACH-000330,-0.2799450518634161
ACH-000331,-0.2427110837769865
ACH-000332,-0.17749687348119333
ACH-000334,-0.11193973231557576
ACH-000335,-0.03961079388980717
ACH-000336,-0.11139355526370699
ACH-000337,-0.17697959824170964
ACH-000338,-0.5783364293352878
ACH-000339,-0.1197557003835912
ACH-000341,-0.17376825025500978
ACH-000348,-0.1228249194810666
ACH-000350,-0.14654774477607793
ACH-000352,-0.07821644992732925
ACH-000356,-0.12038251470935273
ACH-000361,-0.2996660645006082
ACH-000362,-0.2311009719392101
ACH-000363,-0.16820596364139134
ACH-000364,-0.3190854981905882
ACH-000365,-0.2169097331194028
ACH-000366,-0.2025196090754832
ACH-000368,-0.2385262108620448
ACH-000374,-0.2455901902355152
ACH-000375,-0.11062040687002922
ACH-000376,-0.25058770155771865
ACH-000381,-0.1488237794152748
ACH-000383,-0.17542933234241245
ACH-000387,-0.13477071109230246
ACH-000389,-0.17919721461117655
ACH-000390,-0.19105454549862128
ACH-000393,-0.03218501869697391
ACH-000395,-0.11967980358661814
ACH-000396,-0.20856660314314
ACH-000397,-0.2373906799404225
ACH-000401,-0.16135816403726108
ACH-000402,-0.028008807499332204
ACH-000403,-0.06155403989607312
ACH-000404,-0.3363682136048121
ACH-000406,-0.06919406701280102
ACH-000407,-0.17458570662314846
ACH-000408,0.12433373723501677
ACH-000410,-0.31265996656199435
ACH-000411,-0.22410163661747948
ACH-000414,-0.12961316575521084
ACH-000415,-0.21726573902145555
ACH-000416,-0.12466796602216824
ACH-000420,-0.12102248011708985
ACH-000421,-0.010196515613394502
ACH-000424,-0.3714046000852894
ACH-000425,-0.16808258099886636
ACH-000426,-0.045659809586207065
ACH-000427,0.03142188880463874
ACH-000433,0.06031479844092812
ACH-000435,-0.13834282456600058
ACH-000436,0.03108974663520125
ACH-000444,0.10485184447411344
ACH-000445,-0.2665135150127181
ACH-000448,-0.09591943305317303
ACH-000450,-0.2782668576541552
ACH-000452,-0.11124252230245353
ACH-000454,-0.11267593170901165
ACH-000458,-0.07361606001492835
ACH-000459,0.03763383408319667
ACH-000460,-0.12492303685227173
ACH-000461,-0.2098508935841408
ACH-000463,-0.12135894171900555
ACH-000464,-0.27899456241633064
ACH-000466,-0.08011823088626045
ACH-000467,-0.15446696246755195
ACH-000468,-0.05007934800196361
ACH-000469,-0.06073723074532673
ACH-000470,0.03792680601262336
ACH-000471,-0.18947437702842312
ACH-000472,-0.05017418239134897
ACH-000473,-0.1593525011442534
ACH-000475,-0.20756382726616024
ACH-000476,-0.18016810820045875
ACH-000477,-0.011467729207052866
ACH-000479,-0.053953536565755626
ACH-000480,-0.21704292602040048
ACH-000481,-0.19759862900874567
ACH-000483,-0.12436055298887305
ACH-000484,0.037982004057916366
ACH-000485,-0.14194307578756302
ACH-000486,-0.15678514231093613
ACH-000487,-0.22270048611916807
ACH-000488,-0.0936174607798008
ACH-000490,-0.09427461307184133
ACH-000491,-0.15945172990896442
ACH-000495,-0.08430092899522955
ACH-000496,-0.3383004167840458
ACH-000499,-0.06289554249236759
ACH-000500,-0.09485921041287376
ACH-000502,0.061351401022376614
ACH-000503,-0.1309032683614086
ACH-000505,-0.0413679846770491
ACH-000507,-0.17288938617063102
ACH-000510,-0.1194652696192143
ACH-000511,-0.3115999466193696
ACH-000512,-0.13684843732199092
ACH-000516,-0.12993244033894485
ACH-000517,-0.1174625615973657
ACH-000518,0.07377304343212368
ACH-000520,-0.12693213198706207
ACH-000521,-0.1973579821591193
ACH-000522,-0.017457420521149104
ACH-000524,-0.15366673101999065
ACH-000527,-0.0878215582787788
ACH-000528,-0.08512220743130726
ACH-000537,-0.2905008159535993
ACH-000541,-0.13710583837548748
ACH-000542,-0.17918393673914662
ACH-000544,-0.06290303657204943
ACH-000545,-0.17368145819048753
ACH-000547,0.012055154327847878
ACH-000548,-0.09590994732654344
ACH-000549,-0.24903445666929855
ACH-000550,-0.2030276136801753
ACH-000552,-0.021141017657368703
ACH-000556,-0.06958885554090427
ACH-000557,-0.1297436935035609
ACH-000569,-0.16154135618368246
ACH-000570,-0.17347934232773712
ACH-000571,-0.1373591331876204
ACH-000573,-0.20435209548005187
ACH-000576,-0.17275364587063347
ACH-000579,-0.23000061488819576
ACH-000580,-0.08743171470502548
ACH-000584,-0.2544602930523717
ACH-000585,-0.2533113810020325
ACH-000588,-0.19377045539358367
ACH-000589,-0.14808573630055624
ACH-000591,-0.37107487071742495
ACH-000593,-0.18303775389924898
ACH-000600,-0.11526034176140615
ACH-000601,-0.06909292067271593
ACH-000605,-0.12650093996340156
ACH-000606,-0.2425154760643323
ACH-000608,-0.10908989293276013
ACH-000614,-0.16361673472248425
ACH-000616,-0.15683432001291675
ACH-000618,-0.07552177031613777
ACH-000619,-0.08402789051379718
ACH-000620,-0.18499150313450485
ACH-000621,-0.06569138044035522
ACH-000622,-0.19851915165906206
ACH-000623,-0.2017531617503642
ACH-000624,-0.1123788960224117
ACH-000627,-0.1849209117492549
ACH-000630,-0.2839373318630025
ACH-000631,-0.1978554479438829
ACH-000632,-0.26498126198140426
ACH-000633,-0.11484801091154945
ACH-000637,-0.029612843409896263
ACH-000638,-0.08688875248013847
ACH-000646,-0.06160820631303517
ACH-000647,-0.06774342077311646
ACH-000648,-0.2966525043548811
ACH-000649,-0.18677479393630467
ACH-000651,-0.2267852777239921
ACH-000652,-0.1490081744529085
ACH-000653,-0.2582213710544378
ACH-000657,-0.27675517775802466
ACH-000658,-0.015070811182586338
ACH-000661,-0.0660980365836919
ACH-000662,-0.1631813606231148
ACH-000663,-0.024291837646890045
ACH-000665,-0.19926526409563627
ACH-000671,-0.19906774390680956
ACH-000672,-0.552535248303708
ACH-000673,-0.22596215736400546
ACH-000676,-0.13434917562060514
ACH-000677,-0.1339314475153695
ACH-000681,-0.08229375025482076
ACH-000683,-0.11212335689468078
ACH-000684,-0.1406885770456404
ACH-000688,-0.1854693494926083
ACH-000693,-0.13679767701797352
ACH-000694,-0.21212866339732075
ACH-000695,-0.08418708914354664
ACH-000696,-0.1949882921754337
ACH-000697,-0.08822953173271685
ACH-000699,-0.21937423731778952
ACH-000701,-0.15885711086930546
ACH-000706,-0.18951643477497526
ACH-000711,-0.13995171428106926
ACH-000713,-0.2984640742822178
ACH-000714,0.2570137823858799
ACH-000718,-0.17774341764708268
ACH-000720,-0.11429401269926615
ACH-000721,-0.20953016067994792
ACH-000724,-0.2025796453971916
ACH-000725,-0.12107442736571665
ACH-000732,0.07574321326036154
ACH-000734,-0.2670299180493666
ACH-000735,-0.17337455217667735
ACH-000736,-0.08581028984904153
ACH-000738,-0.12104008077283154
ACH-000746,-0.04724408500508495
ACH-000747,-0.2936859099711682
ACH-000748,-0.17466438616906071
ACH-000753,-0.11452705579209355
ACH-000756,-0.17200370840370824
ACH-000757,-0.4675949829867556
ACH-000758,0.010135096805904598
ACH-000760,-0.2520519577734442
ACH-000762,-0.1277451158249144
ACH-000763,-0.055511477417150096
ACH-000764,-0.10065300465981848
ACH-000765,-0.2290405713828457
ACH-000766,-0.14979223645363898
ACH-000767,-0.2596123172050363
ACH-000768,0.07181816826874365
ACH-000769,-0.12169603877270413
ACH-000770,-0.11713383314736485
ACH-000771,-0.26997086329742104
ACH-000773,-0.02784115589286816
ACH-000776,-0.10766529073074234
ACH-000777,-0.2465157249406552
ACH-000778,-0.1714678224812692
ACH-000781,-0.0649079158156956
ACH-000782,-0.2544965654502047
ACH-000783,-0.16650081638678352
ACH-000784,-0.06895016298869037
ACH-000785,-0.20347801782115985
ACH-000787,-0.16437596963277706
ACH-000788,-0.1756296888333683
ACH-000791,-0.2691687033011572
ACH-000792,-0.19070089198421705
ACH-000794,-0.21586744601491456
ACH-000796,-0.13808200354046618
ACH-000798,-0.05226493935845796
ACH-000799,-0.21438176788586052
ACH-000800,-0.16767946649073742
ACH-000802,-0.1802567176879264
ACH-000804,-0.21049249674964515
ACH-000805,-0.07767929754025286
ACH-000809,-0.06968571895332216
ACH-000810,-0.1997499509068028
ACH-000811,-0.10372564238578197
ACH-000817,-0.1268119567160981
ACH-000819,-0.15366155195925174
ACH-000820,-0.4850602800000446
ACH-000821,-0.003083758039040215
ACH-000822,-0.03836919952754668
ACH-000823,-0.05996657664200417
ACH-000824,-0.14091499035251767
ACH-000827,-0.2187665981743243
ACH-000829,-0.01710562201822635
ACH-000831,-0.0932389886063359
ACH-000832,-0.20942154796811227
ACH-000833,-0.15789922873584902
ACH-000834,-0.22895599964461874
ACH-000835,-0.11145805293793554
ACH-000836,-0.26086726661106696
ACH-000837,-0.11126690394945384
ACH-000838,-0.10759447826339556
ACH-000839,-0.291283246505261
ACH-000840,-0.013697265556058895
ACH-000841,-0.1982015274458196
ACH-000843,-0.10685731756375974
ACH-000846,-0.19202638677438685
ACH-000847,-0.1357847207599799
ACH-000848,-0.24633851970928414
ACH-000849,-0.37995386367273104
ACH-000851,-0.2797509868420792
ACH-000855,-0.13501308908203608
ACH-000856,-0.16901254131815593
ACH-000858,-0.17160069486297674
ACH-000859,-0.12195513714190595
ACH-000861,-0.1526003907780229
ACH-000862,-0.038646020737182894
ACH-000865,-0.036494093680451485
ACH-000866,-0.18090518457551166
ACH-000867,-0.0999471098248012
ACH-000869,-0.2278646524511663
ACH-000872,-0.1803318187337175
ACH-000873,-0.14532195195832406
ACH-000876,-0.09502481463997936
ACH-000878,0.03410312311631111
ACH-000880,-0.263647952320692
ACH-000881,-0.05848744004916109
ACH-000882,-0.2194514085399559
ACH-000884,-0.15404300044423144
ACH-000885,-0.3600599971635444
ACH-000887,-0.1851858146934716
ACH-000889,-0.1236266009144896
ACH-000896,-0.2455702868341348
ACH-000898,-0.14899683109027845
ACH-000900,-0.06315866704068303
ACH-000901,-0.20929419361905027
ACH-000905,-0.14635141053633827
ACH-000906,-0.19947911813876013
ACH-000907,-0.23116280196399255
ACH-000910,-0.12695088097494636
ACH-000911,-0.16702717454702504
ACH-000912,-0.16291133189439486
ACH-000913,-0.049828688240193215
ACH-000915,-0.1709712369467853
ACH-000916,-0.3271498374069824
ACH-000917,-0.1007665913342332
ACH-000920,-0.1358919339690945
ACH-000921,-0.1985772387188967
ACH-000924,-0.25936854424245065
ACH-000926,-0.16814526298443802
ACH-000928,-0.2891064717325124
ACH-000929,-0.04194214979623196
ACH-000932,-0.17881001981887612
ACH-000935,-0.3240399307826045
ACH-000936,-0.09287446582576812
ACH-000937,-0.13594753560660927
ACH-000938,-0.1331271988134823
ACH-000939,-0.12518260068585427
ACH-000941,-0.15399485195978502
ACH-000943,-0.09225205749444718
ACH-000946,-0.15524256702815534
ACH-000947,-0.14353598052880948
ACH-000948,-0.3464627825507397
ACH-000950,-0.1568625295747028
ACH-000953,-0.2133573099869219
ACH-000954,-0.09073427272008316
ACH-000957,-0.3422090377506256
ACH-000958,-0.16466243736846892
ACH-000960,-0.3006353598890351
ACH-000963,-0.10770829823448226
ACH-000968,-0.0423344345808402
ACH-000969,-0.2610072286150621
ACH-000972,-0.2337785657974633
ACH-000973,-0.1230649999468622
ACH-000974,-0.08295547053376731
ACH-000978,-0.13214586770645464
ACH-000984,-0.16957250456021855
ACH-000986,-0.011808523686815606
ACH-000988,-0.1445474077688994
ACH-000993,-0.009798903873986116
ACH-000994,0.13006446259023305
ACH-000996,-0.12495582607717087
ACH-001001,-0.21371262839952007
ACH-001020,-0.07040607338252793
ACH-001028,-0.1269722980221307
ACH-001031,-0.19144211471401987
ACH-001038,-0.09309567399810716
ACH-001048,-0.1771838734687253
ACH-001050,-0.3093971179328637
ACH-001053,-0.0908342011708078
ACH-001054,-0.2131330815891775
ACH-001061,-0.16501226337080527
ACH-001067,-0.1281311426907332
ACH-001075,-0.2344694972148841
ACH-001096,-0.12345807191117195
ACH-001111,0.04516048533981324
ACH-001119,-0.08744525200422043
ACH-001128,-0.17476956706480926
ACH-001134,-0.1148550851249515
ACH-001151,-0.11511966018166675
ACH-001163,-0.05622636018763826
ACH-001164,-0.05554198406648971
ACH-001183,-0.1608276767754882
ACH-001192,-0.12422280176851914
ACH-001193,-0.15797456141507973
ACH-001196,-0.08523722016020632
ACH-001197,-0.2322009580978658
ACH-001205,-0.32884808532765664
ACH-001211,0.0788439439785504
ACH-001212,-0.12949680452674284
ACH-001228,-0.11614599579643398
ACH-001232,-0.29794113817951884
ACH-001239,-0.14089350595385744
ACH-001270,-0.1573642622097769
ACH-001274,-0.2312364311227775
ACH-001275,-0.2423056258296594
ACH-001277,0.004283916101370211
ACH-001278,-0.05629092168191223
ACH-001280,-0.04004975898140548
ACH-001283,-0.2673847853708502
ACH-001289,-0.035628836748128445
ACH-001300,-0.1605034657006952
ACH-001301,-0.21098582802709687
ACH-001302,-0.0449391094648325
ACH-001306,-0.2489526398298132
ACH-001318,-0.2252569361243307
ACH-001322,-0.2330329769114121
ACH-001328,-0.1862150679345709
ACH-001332,-0.33473570359271304
ACH-001336,-0.08003760665962645
ACH-001346,-0.16414569160087716
ACH-001353,-0.20829777508860114
ACH-001354,-0.3618301621345101
ACH-001367,-0.2138552189974284
ACH-001368,-0.09393059399604367
ACH-001374,-0.17349348919283095
ACH-001377,-0.06176849134086616
ACH-001380,-0.19678775343395266
ACH-001391,-0.3186668372197501
ACH-001408,-0.08163603634727999
ACH-001430,-0.14765406606536116
ACH-001431,-0.3039748339391045
ACH-001450,-0.15139762264194592
ACH-001496,-0.15238117422266576
ACH-001500,-0.1802408768878073
ACH-001523,-0.18910379008463926
ACH-001532,-0.1599883097597837
ACH-001550,-0.0313713074444147
ACH-001552,-0.2629201947285257
ACH-001554,-0.14975841088784436
ACH-001654,-0.0781849211783807
ACH-001735,-0.17408582413256826
ACH-001736,-0.22069687519214207
ACH-001737,0.041797130364384316
ACH-001740,-0.07759637114607255
ACH-001745,-0.11251954231622004
ACH-001765,-0.15550754940843084
