,LRRC3 (81543)
ACH-000004,-0.0641892604319103
ACH-000005,-0.5191185593699458
ACH-000007,-0.2177493245560763
ACH-000009,0.0003726832036698724
ACH-000011,-0.01352204834079567
ACH-000012,-0.060258848035537736
ACH-000013,0.043706918470747286
ACH-000014,-0.017926493653678034
ACH-000015,0.08126433877392643
ACH-000017,0.017554113362744126
ACH-000018,0.09904115487269374
ACH-000019,-0.14868999609940825
ACH-000021,-0.012654303926375302
ACH-000022,0.17968770721139324
ACH-000025,-0.12141657932386644
ACH-000028,-0.10132440498072134
ACH-000030,0.05362655531680857
ACH-000035,0.0040964508007503946
ACH-000036,0.02436981315733129
ACH-000037,-0.17122592131086414
ACH-000039,-0.08080637228576286
ACH-000040,0.02466943236908097
ACH-000041,-0.06356983814997598
ACH-000042,-0.0036660252988168383
ACH-000045,-0.1432769543494883
ACH-000047,-0.010351729839389714
ACH-000052,-0.2528124551757785
ACH-000053,-0.0007307330985001672
ACH-000054,-0.02058819962140204
ACH-000055,-0.14786399888852209
ACH-000060,-0.2199153990813724
ACH-000067,-0.08873194617370747
ACH-000070,0.192660555231168
ACH-000075,0.3987645709041772
ACH-000078,-0.018077655412450176
ACH-000082,-0.08162435333239199
ACH-000085,-0.18924788263209605
ACH-000086,-0.0401386850951368
ACH-000087,-0.09011180778856352
ACH-000092,0.03419908976896946
ACH-000095,-0.08371741345531844
ACH-000097,-0.019951887067266638
ACH-000098,0.05884509996610516
ACH-000099,0.00199087297029155
ACH-000108,0.08449580149032626
ACH-000113,-0.021113444659409213
ACH-000116,-0.07859146199293268
ACH-000118,-0.0569856844407609
ACH-000120,-0.2910823125517845
ACH-000123,-0.040226061727365335
ACH-000127,-0.026106097793711192
ACH-000128,-0.022005459126033383
ACH-000132,-0.12310437172658673
ACH-000133,0.13550316982564842
ACH-000137,-0.059058213942708174
ACH-000138,0.166000218654657
ACH-000142,-0.08102117268962021
ACH-000143,-0.14924524965288696
ACH-000146,-0.013643705214060426
ACH-000148,-0.031232121525916017
ACH-000150,0.007362983229276751
ACH-000152,-0.0653744918659482
ACH-000153,-0.1655028492421043
ACH-000159,-0.06750089180964149
ACH-000160,-0.1100546979773294
ACH-000163,0.13764397723109004
ACH-000167,-0.055621434174579404
ACH-000168,-0.15717010408919238
ACH-000169,-0.04755341185707753
ACH-000178,0.07018413111825184
ACH-000183,0.04342969553934283
ACH-000188,-0.0003957568159894032
ACH-000189,-0.1257044889918779
ACH-000190,0.1030327394570746
ACH-000198,-0.027919288957645533
ACH-000203,0.3815478868986537
ACH-000204,0.10172892306064164
ACH-000206,0.1358256147265284
ACH-000207,-0.2383429113409972
ACH-000208,0.017415536886136944
ACH-000210,-0.3716193786450797
ACH-000211,0.007501574987432638
ACH-000215,-0.06879727947652002
ACH-000221,-0.09999992432656676
ACH-000222,0.1315959313702854
ACH-000223,0.021198580200625147
ACH-000226,-0.1996589862828553
ACH-000227,-0.1412201253359833
ACH-000228,0.07363643054347281
ACH-000231,0.05810075813945623
ACH-000232,-0.12305256675595855
ACH-000233,-0.061301289685631935
ACH-000234,-0.026332186494252858
ACH-000235,0.09424877976852722
ACH-000237,0.08033139028957277
ACH-000238,-0.2353405499959564
ACH-000242,-0.6186275878191646
ACH-000243,0.016938025824065308
ACH-000244,-0.320477973397814
ACH-000246,-0.09475977943888947
ACH-000248,-0.2484991066086108
ACH-000250,-0.06600998392617766
ACH-000251,0.13319932662220738
ACH-000252,-0.5602386276462654
ACH-000253,-0.035014431757124716
ACH-000255,0.014628197855288266
ACH-000256,0.030698042563667493
ACH-000257,-0.06254330485684052
ACH-000258,0.12021766088762036
ACH-000259,-0.034670685297319315
ACH-000260,-0.01394232180881445
ACH-000261,0.006743554840620508
ACH-000262,0.15490394628870052
ACH-000263,-0.00469169550420406
ACH-000264,-0.04147417447614632
ACH-000265,-0.01290124892960122
ACH-000266,0.012941354523017742
ACH-000272,0.04804739366991392
ACH-000274,0.01495201186283751
ACH-000277,-0.0927141227677962
ACH-000278,-0.2204642032989441
ACH-000279,-0.09191718633798426
ACH-000280,-0.054202511297970817
ACH-000281,-0.29690772476846794
ACH-000288,0.04371844612541001
ACH-000291,-0.12212913538943662
ACH-000293,0.06532034006732244
ACH-000294,0.2821121459028203
ACH-000295,-0.10268039202083347
ACH-000296,0.08268176518925821
ACH-000302,-0.08000187338316836
ACH-000304,0.051753513951355384
ACH-000307,0.21323920543431987
ACH-000308,-0.025543646761074054
ACH-000310,-0.2323335030413872
ACH-000311,0.11956268747004173
ACH-000312,0.003986642182808517
ACH-000315,0.11235543729185524
ACH-000316,0.07655212597060243
ACH-000317,-0.022175352962713987
ACH-000318,0.002592120901278981
ACH-000319,-0.007450993888714042
ACH-000320,-0.2662969605115995
ACH-000322,-0.0238269960549478
ACH-000323,-0.12584870670121118
ACH-000324,0.030631484654825493
ACH-000329,-0.014005336600284442
ACH-000330,-0.09126962136400356
ACH-000331,-0.005715017721048567
ACH-000332,-0.04762150346781327
ACH-000334,-0.09117038971195564
ACH-000335,-0.057549875858854425
ACH-000336,-0.16350818893529984
ACH-000337,0.21426245414145398
ACH-000338,-0.24108878737880884
ACH-000339,-0.0609514103049484
ACH-000341,0.14648757662441125
ACH-000348,0.0186221150050056
ACH-000350,-0.1295341321034899
ACH-000352,-0.06743491434955344
ACH-000356,-0.1056547196363552
ACH-000361,0.10585828580471147
ACH-000362,0.009218374946263765
ACH-000363,-0.2085707551354934
ACH-000364,-0.04118492677311224
ACH-000365,0.03812857453234182
ACH-000366,-0.11064689853927462
ACH-000368,-0.08946843609084904
ACH-000374,-0.02642819149330949
ACH-000375,-0.08115556004776013
ACH-000376,-0.002350629992311025
ACH-000381,-0.06400316597842269
ACH-000383,0.11157760807364396
ACH-000387,-0.14051972435624205
ACH-000389,-0.1850338608603538
ACH-000390,-0.19215756370465065
ACH-000393,0.09639122991320884
ACH-000395,0.14649900431397045
ACH-000396,-0.32518131734357786
ACH-000397,-0.21177823221756886
ACH-000401,0.07971221417636802
ACH-000402,0.1262687809712464
ACH-000403,0.07422232677596005
ACH-000404,-0.056267132764471664
ACH-000406,-0.056885827483624814
ACH-000407,0.12158884318832705
ACH-000408,-0.2395931010515542
ACH-000410,-0.043333432907907664
ACH-000411,0.1828100494196808
ACH-000414,0.07127612447856672
ACH-000415,-0.09431589700223453
ACH-000416,0.003062155258757155
ACH-000420,-0.09066236397670507
ACH-000421,-0.025821142991232605
ACH-000424,0.032695175501816234
ACH-000425,-0.03680554843699657
ACH-000426,-0.02408431555434721
ACH-000427,-0.18425929099649035
ACH-000433,-0.13392601141693258
ACH-000435,0.21877779251479448
ACH-000436,-0.18043467298164506
ACH-000444,-0.2932510265916974
ACH-000445,-0.17691931933027102
ACH-000448,-0.027282076370124936
ACH-000450,-0.19108702145358766
ACH-000452,-0.043310958608276016
ACH-000454,-0.13485579862717256
ACH-000458,-0.06418669770213299
ACH-000459,0.12292121962934048
ACH-000460,-0.020254760024268858
ACH-000461,-0.037865999404294165
ACH-000463,0.01748567986988763
ACH-000464,-0.12762136290325135
ACH-000466,-0.1088880591171238
ACH-000467,-0.11201262272365728
ACH-000468,0.048348142928300746
ACH-000469,-0.014774596188580331
ACH-000470,-0.0287475372485134
ACH-000471,0.07699188358667293
ACH-000472,-0.03450993659963019
ACH-000473,0.13836005656042832
ACH-000475,0.049269039708835234
ACH-000476,-0.08821795089087138
ACH-000477,0.12650165072458594
ACH-000479,0.0919975513622362
ACH-000480,-0.0684534050402426
ACH-000481,0.04349788575335265
ACH-000483,-0.23496772311728684
ACH-000484,-0.12396937088919807
ACH-000485,-0.009326428775389778
ACH-000486,0.03103982694695955
ACH-000487,-0.022060557189659998
ACH-000488,0.022583492679230058
ACH-000490,-0.03295817114609735
ACH-000491,0.1440336276880972
ACH-000495,-0.1765461021459841
ACH-000496,-0.0009630957027829963
ACH-000499,0.02042231213795214
ACH-000500,0.21177927568673335
ACH-000502,0.06029084308386375
ACH-000503,0.210978822994933
ACH-000505,-0.07852090972208288
ACH-000507,0.020565715655561284
ACH-000510,-0.009832166798305066
ACH-000511,0.10219917268742837
ACH-000512,0.008348882093464351
ACH-000516,0.09035917036676996
ACH-000517,-0.004987062679871297
ACH-000518,0.013849351332075571
ACH-000520,-0.010612462965825657
ACH-000521,-0.023356175245609727
ACH-000522,-0.08579043481904351
ACH-000524,-0.10887036613092388
ACH-000527,0.012194078304622135
ACH-000528,0.04876078036689993
ACH-000537,-0.12260508174268132
ACH-000541,0.2653125382475484
ACH-000542,0.021437374094396118
ACH-000544,0.009538914429740286
ACH-000545,-0.2964066770095128
ACH-000547,0.037302162107243006
ACH-000548,-0.01875313780344961
ACH-000549,0.06185046844076316
ACH-000550,0.09050736242524586
ACH-000552,-0.1322812939312525
ACH-000556,-0.13544266818408732
ACH-000557,-0.14703308908179116
ACH-000569,-0.2591121376631059
ACH-000570,0.0172881261256723
ACH-000571,0.01122646446032329
