,FAM174A (345757)
ACH-000004,-0.026455826880024926
ACH-000005,0.0006275199875149238
ACH-000007,0.003687105009244343
ACH-000009,0.0320514227535127
ACH-000011,-0.1064406815792675
ACH-000012,-0.0032120845698705718
ACH-000013,-0.04761582050627235
ACH-000014,-0.07923820914593754
ACH-000015,-0.11432785725442485
ACH-000017,0.16009452977179514
ACH-000018,0.13994291829381011
ACH-000019,-0.05448086510841044
ACH-000021,-0.017930369993760947
ACH-000022,-0.11383361570251058
ACH-000025,0.07764979657624779
ACH-000028,0.08467541824638881
ACH-000030,0.03657077142194039
ACH-000035,0.10408532376528888
ACH-000036,-0.003633176081981443
ACH-000037,0.12977306364474608
ACH-000039,0.1137072712387257
ACH-000040,-0.03583769984164264
ACH-000041,0.058901775459929286
ACH-000042,-0.05371570916390812
ACH-000045,-0.09888101378836643
ACH-000047,-0.12949753903113026
ACH-000052,-0.271942862462794
ACH-000053,0.11033362779096664
ACH-000054,-0.15569229355336198
ACH-000055,-0.1255608493835757
ACH-000060,-0.09447542243375796
ACH-000067,-0.08684830972599904
ACH-000070,0.026119578008943697
ACH-000075,-0.15790345468692038
ACH-000078,0.06606084757929051
ACH-000082,-0.15004735510936584
ACH-000085,0.08372663791174352
ACH-000086,-0.06852042461870135
ACH-000087,-0.17238726482580766
ACH-000092,-0.041194809179420686
ACH-000095,0.0055191585931917315
ACH-000097,0.015370126429092109
ACH-000098,-0.038626367360439916
ACH-000099,0.09476498786621032
ACH-000108,0.0668034832946278
ACH-000113,0.044718355774121726
ACH-000116,0.03428658648334277
ACH-000118,-0.060398346158453825
ACH-000120,-0.08214355253255744
ACH-000123,0.12285641563521033
ACH-000127,0.05568345719461089
ACH-000128,-0.09873240231841973
ACH-000132,-0.06486586637999425
ACH-000133,0.010758117178136087
ACH-000137,-0.2919639949642559
ACH-000138,-0.04426849687705482
ACH-000142,-0.033198731972206096
ACH-000143,-0.03800381603901044
ACH-000146,-0.018581082093370026
ACH-000148,0.0842539970122795
ACH-000150,0.02067579859212313
ACH-000152,-0.098605683493592
ACH-000153,-0.2217048039038408
ACH-000159,-0.003784220254328631
ACH-000160,0.039440277244381365
ACH-000163,-0.09867905010836772
ACH-000167,0.14133205772277208
ACH-000168,-0.0645135013738387
ACH-000169,-0.0323731649180629
ACH-000178,-0.010176922056536008
ACH-000183,0.027244404764096643
ACH-000188,0.0032507881974288607
ACH-000189,-0.14770540983496616
ACH-000190,-0.07331743639637975
ACH-000198,0.002606032698829348
ACH-000203,-0.2632751653167061
ACH-000204,0.028868387734897426
ACH-000206,0.1628379038819163
ACH-000207,0.07886699311542562
ACH-000208,-0.21411717947991746
ACH-000210,-0.022315875652650637
ACH-000211,-0.0055692490341159775
ACH-000215,-0.07769656539560345
ACH-000221,-0.047424348652802296
ACH-000222,-0.11674860339938888
ACH-000223,-0.06608529781469119
ACH-000226,-0.09727231818087304
ACH-000227,0.1869139686395572
ACH-000228,-0.04561001515188822
ACH-000231,0.024864772314641757
ACH-000232,-0.11043598487604876
ACH-000233,-0.0038698273681960493
ACH-000234,-0.07395397945779802
ACH-000235,-0.10081470692475232
ACH-000237,-0.0498800795606539
ACH-000238,0.020252904692905305
ACH-000242,0.08166393284035665
ACH-000243,-0.08109751612075546
ACH-000244,0.04137457636567084
ACH-000246,-0.0015231167312256676
ACH-000248,-0.1048575575348933
ACH-000250,-0.04271641626589997
ACH-000251,-0.29861789772253805
ACH-000252,0.07543581390551309
ACH-000253,-0.05627724918544976
ACH-000255,-0.021560539413779396
ACH-000256,0.01212362495850952
ACH-000257,-0.14036856826359778
ACH-000258,-0.07871199027037735
ACH-000259,0.0411343669853267
ACH-000260,-0.05122820966222416
ACH-000261,-0.1394602873250096
ACH-000262,-0.08082777738440848
