,MRPL16 (54948)
ACH-000266,-0.3693137175229841
ACH-000272,-0.4229376961228384
ACH-000274,-0.4356833813617389
ACH-000277,-0.8531893947870505
ACH-000278,-0.1270216586818258
ACH-000279,-0.5197075753713882
ACH-000280,-0.4341570690619298
ACH-000281,-0.4173305504675175
ACH-000288,-0.6657835998764932
ACH-000291,-0.5677105871405149
ACH-000293,-0.6413358191089821
ACH-000294,-0.3812854948341082
ACH-000295,-0.5513441412447906
ACH-000296,-0.6242344310207982
ACH-000302,-0.589263168414437
ACH-000304,-0.8853876110954171
ACH-000307,-0.7161622431754177
ACH-000308,-0.6908059966507794
ACH-000310,-0.2386559963879271
ACH-000311,-0.5105510123847243
ACH-000312,-0.6283709345210375
ACH-000315,-0.5692875096856835
ACH-000316,-0.7337994208757559
ACH-000317,-0.8746114342101662
ACH-000318,-0.7714529373664372
ACH-000319,-0.635195291456479
ACH-000320,-0.6721698164235346
ACH-000322,-0.7709197981706164
ACH-000323,-0.6732002563958722
ACH-000324,-0.5362221801575735
ACH-000329,-0.5429536697785561
ACH-000330,-0.7084028252026603
ACH-000331,-0.6047879292914192
ACH-000332,-0.29362139711715185
ACH-000334,-0.8219015096639715
ACH-000335,-0.8476147282181112
ACH-000336,-0.7059443946457906
ACH-000337,-0.9118270088702184
ACH-000338,-0.7157902475919793
ACH-000339,-0.6755261145155592
ACH-000341,-0.5574508253660891
ACH-000348,-0.5779832713495722
ACH-000350,-0.7138993560336513
ACH-000352,-0.5740138711732257
ACH-000356,-0.7137037737565941
ACH-000361,-0.4134802143015987
ACH-000362,-0.4400001034331527
ACH-000363,-0.5999234165734643
ACH-000364,-0.7743110763393469
ACH-000365,-0.7254877625413769
ACH-000366,-0.5193147241888174
ACH-000368,-0.909793987450869
ACH-000374,-0.8993006495424487
ACH-000375,-0.5708506118505673
ACH-000376,-0.9423299327888486
ACH-000381,-0.7318714366828173
ACH-000383,-0.5991171257197568
ACH-000387,-0.7007998458007535
ACH-000389,-0.28727187715197233
ACH-000390,-0.5892955826121885
ACH-000393,-0.3636187416705262
ACH-000395,-0.475774481657843
ACH-000396,-0.8777070394359744
ACH-000397,-0.3320536421090741
ACH-000401,-0.5714108162555855
ACH-000402,-0.4289126141215196
ACH-000403,-0.4832982761828804
ACH-000404,-0.7287254990091687
ACH-000406,-0.7368466753052187
ACH-000407,-0.5055193371133071
ACH-000408,-0.8499998589390625
ACH-000410,-0.5974542257349007
ACH-000411,-0.2968702143805983
ACH-000414,-0.6469463995771432
ACH-000415,-0.7385274115497239
ACH-000416,-0.4968881565873583
ACH-000420,-0.6372441438507378
ACH-000421,-0.5428873379736079
ACH-000424,-0.6965429560080382
ACH-000425,-0.4968903938615722
ACH-000426,-0.6267521368300437
ACH-000427,-0.6954644267160129
ACH-000433,-0.4871237349473174
ACH-000435,-0.4538517787095956
ACH-000436,-0.3215336206735646
ACH-000444,-0.6528344361845387
ACH-000445,-0.4181714403350549
ACH-000448,-0.5223479835988764
ACH-000450,-0.888315155857523
ACH-000452,-0.5020529434398906
ACH-000454,-1.0311213765349148
ACH-000458,-0.8726888489117429
ACH-000459,-1.0165193208500278
ACH-000460,-0.6775851697286249
ACH-000461,-0.8893459631069943
ACH-000463,-0.2872305901563452
ACH-000464,-0.4469994103130335
ACH-000466,-0.5950021124564122
ACH-000467,-1.1239080152044465
ACH-000468,-0.6046711203692304
ACH-000469,-0.8249215040868111
ACH-000470,-0.6051834228693386
ACH-000471,-0.4783614139339509
ACH-000472,-0.5103513075498742
ACH-000473,-0.7013402686038287
ACH-000475,-0.6943994303690103
ACH-000476,-0.8200991949090921
ACH-000477,-0.7413892399698542
ACH-000479,-0.6772875869670241
ACH-000480,-0.9413742210158434
ACH-000481,-0.5336840760628996
ACH-000483,-1.1824621719941009
ACH-000484,-0.6265289341711315
ACH-000485,-0.5540493163775853
ACH-000486,-0.7712197199734829
ACH-000487,-0.6704084412511884
ACH-000488,-0.7134765234285004
ACH-000490,-0.7133055762744184
ACH-000491,-0.9675447895290914
ACH-000495,-0.5142949844413199
ACH-000496,-0.42407567746023694
ACH-000499,-0.7988225646158041
ACH-000500,-0.6809532113291638
ACH-000502,-0.5030364018608612
ACH-000503,-1.1022703256941344
ACH-000505,-0.4855371923541231
ACH-000507,-0.7012728540641828
ACH-000510,-0.611201071998857
ACH-000511,-0.612551121158145
ACH-000512,-0.6843899451370733
ACH-000516,-0.4390432271102509
ACH-000517,-0.5110642143139008
ACH-000518,-0.9057933349975692
ACH-000520,-0.4613956912851012
ACH-000521,-0.5787854570799628
ACH-000522,-0.6585582592979022
ACH-000524,-0.5006428882230071
ACH-000527,-0.632120078303645
ACH-000528,-0.8129306577549926
ACH-000537,-0.7592249917149995
ACH-000541,-0.6150674257468192
ACH-000542,-0.40663522627455656
ACH-000544,-0.9903534231864504
ACH-000545,-0.9205026942170458
ACH-000547,-1.0954166825944969
ACH-000548,-0.6112284718799299
ACH-000549,-0.7902810271489829
ACH-000550,-0.4241041904364372
ACH-000552,-0.9421639711826152
ACH-000556,-0.5840354339883236
ACH-000557,-0.3765462572956552
ACH-000569,-0.8924372166167949
ACH-000570,-0.5560638591905436
ACH-000571,-0.493634831700609
ACH-000573,-0.5225908082266805
ACH-000576,-0.3309990843106086
ACH-000579,-1.0269179784563502
ACH-000580,-0.4887062061179234
ACH-000584,-0.6308662232058659
ACH-000585,-0.4860758762340766
ACH-000588,-0.8749262407482149
ACH-000589,-1.0698141555492275
ACH-000591,-0.8104052595451658
ACH-000593,-0.639456211665443
ACH-000600,-0.6584773660324278
ACH-000601,-0.7077739481504205
ACH-000605,-0.6820978461991622
ACH-000606,-0.8421855417171593
ACH-000608,-0.5013597697317288
ACH-000614,-0.8296845502613338
ACH-000616,-0.5120249500896499
ACH-000618,-0.947021656719576
ACH-000619,-0.7457752204673617
ACH-000620,-0.6785533440974004
ACH-000621,-0.5353501972749005
ACH-000622,-0.3816860868514017
ACH-000623,-0.4544240072561358
ACH-000624,-0.5082352521810988
ACH-000627,-0.6050953381394586
ACH-000630,-0.8832328396204625
ACH-000631,-0.877946646825056
ACH-000632,-0.6547633394412665
ACH-000633,-0.8171969221402406
ACH-000637,-0.8302881222485612
ACH-000638,-0.5719582707124029
ACH-000646,-0.7213265390872261
ACH-000647,-0.8139625318639119
ACH-000648,-0.6913677875462729
ACH-000649,-0.6295713654007725
ACH-000651,-0.8250704900143347
ACH-000652,-0.7047875612524421
ACH-000653,-0.556819709939154
ACH-000657,-0.5946814793120887
ACH-000658,-0.4884316873555043
ACH-000661,-0.902826994135322
ACH-000662,-0.6724051351760503
ACH-000663,-0.7318907304720419
ACH-000665,-0.6436865663810721
ACH-000671,-0.8840606043232389
ACH-000672,-0.6945430921413172
ACH-000673,-0.2563346320078215
ACH-000676,-0.7739156816202035
ACH-000677,-1.2942321832264092
ACH-000681,-0.5819533569870731
ACH-000683,-0.6983969826261431
ACH-000684,-0.6051800163894554
ACH-000688,-0.4305844528092912
ACH-000693,-0.7940172944496697
ACH-000694,-0.7311745510671123
ACH-000695,-0.5440307484258009
ACH-000696,-0.7317279004495784
ACH-000697,-0.9645006423721358
ACH-000699,-0.4892720725268772
ACH-000701,-0.5990539255182521
ACH-000706,-0.8496508931561263
ACH-000711,-0.6698066806176031
ACH-000713,-0.7400910906146091
ACH-000714,-0.5263276961353779
ACH-000718,-0.4751019166011308
ACH-000720,-0.7573443105778482
ACH-000721,-0.6800284591888361
ACH-000724,-0.7806429322199258
ACH-000725,-0.7061051418293299
ACH-000732,-1.1019548194442772
ACH-000734,-0.6804907556040141
ACH-000735,-0.6062364122212114
ACH-000736,-0.6227092925417458
ACH-000738,-0.8334353112936157
ACH-000746,-0.7749945146202405
ACH-000747,-0.8076752946070203
ACH-000748,-0.4661843178565945
ACH-000753,-0.7385966559482303
ACH-000756,-0.619423360938018
ACH-000757,-0.7606342364380476
ACH-000758,-0.9367405807306772
ACH-000760,-0.7058027488495142
ACH-000762,-0.6594297589752379
ACH-000763,-0.7819231055114632
ACH-000764,-0.6328407906627407
ACH-000765,-0.925475954947966
ACH-000766,-0.4968282330401007
ACH-000767,-0.5867957792200512
ACH-000768,-0.6189589912511162
ACH-000769,-0.7570851117755985
ACH-000770,-0.6440587399261729
ACH-000771,-0.7383046451119184
ACH-000773,-0.41473956044477306
ACH-000776,-0.7620844256599383
ACH-000777,-0.7101002782896952
ACH-000778,-0.5245649617782048
ACH-000781,-0.6527005928860614
ACH-000782,-0.5707882052877414
ACH-000783,-0.4844351114626075
ACH-000784,-0.7872588469367514
ACH-000785,-0.4330206923484314
ACH-000787,-0.7387945172634718
ACH-000788,-0.41671391037982747
ACH-000791,-0.44414300561489894
ACH-000792,-0.4811615003068829
ACH-000794,-0.5312516162472545
ACH-000796,-0.6234155863026102
ACH-000798,-0.6244402759722537
ACH-000799,-0.5633438622503198
ACH-000800,-0.7015366469707782
ACH-000802,-0.8850567535383167
ACH-000804,-0.9292488961979444
ACH-000805,-0.6756400720673905
ACH-000809,-0.7351568933250259
ACH-000810,-0.6174607157419839
ACH-000811,-0.4568006150404105
ACH-000817,-0.5524813950892463
ACH-000819,-0.5417009296043771
ACH-000820,-0.7124785969907115
ACH-000821,-0.5391805641440165
ACH-000822,-0.5212027364292745
ACH-000823,-0.7719991754021188
ACH-000824,-0.4064135984951222
ACH-000827,-0.4035184054535077
ACH-000829,-0.4474408201209581
ACH-000831,-0.9287198178135694
ACH-000832,-0.9530752482623605
ACH-000833,-0.7358267294944901
ACH-000834,-0.7884202785342033
ACH-000835,-0.6462763252022605
ACH-000836,-0.7718072836354667
ACH-000837,-0.9642059541770042
ACH-000838,-0.5788482789131344
ACH-000839,-0.5367516673235807
ACH-000840,-0.8542086285476829
ACH-000841,-0.6391153547456253
ACH-000843,-0.9457488919086148
ACH-000846,-0.7992496241451358
ACH-000847,-0.6642797069253491
ACH-000848,-0.8645360196579706
ACH-000849,-0.6654109917331517
ACH-000851,-0.686447000948371
ACH-000855,-0.7811466081739379
ACH-000856,-0.7044977040339132
ACH-000858,-0.8585503813418492
ACH-000859,-0.7302695349777347
ACH-000861,-0.752863531895256
ACH-000862,-0.8465810563632095
ACH-000865,-0.7078765995564403
ACH-000866,-0.7228868653114121
ACH-000867,-0.5287797545296318
ACH-000869,-0.6038079612526964
ACH-000872,-0.9868084606088666
ACH-000873,-0.6043149285899223
ACH-000876,-0.9776946092387392
ACH-000878,-0.8893889027638827
ACH-000880,-0.7107170333971551
ACH-000881,-0.691128907886253
ACH-000882,-1.0087143855771916
ACH-000884,-0.7167529276913323
ACH-000885,-0.7489564048540347
ACH-000887,-0.7131743508008156
ACH-000889,-0.5447514257850468
ACH-000896,-0.6934874173665377
ACH-000898,-0.8533220032255381
ACH-000900,-0.7123875060137143
ACH-000901,-0.6202955544547377
ACH-000905,-0.6316162988622317
ACH-000906,-0.6929517169585845
ACH-000907,-0.5948402476546879
ACH-000910,-0.8488612809341567
ACH-000911,-0.8413746140229217
ACH-000912,-0.7241210239659651
ACH-000913,-0.6905202945770985
ACH-000915,-1.0714081841264251
ACH-000916,-0.5455792512324303
ACH-000917,-0.6292255679643576
ACH-000920,-0.7885022169266872
ACH-000921,-0.6713316993514825
ACH-000924,-0.7386917627419938
ACH-000926,-0.5437349218873195
ACH-000928,-0.4352693576171472
ACH-000929,-0.6343276550153125
ACH-000932,-0.5703683373112383
ACH-000935,-0.7535519357025291
ACH-000936,-0.8502160758154059
ACH-000937,-0.6999951570191552
ACH-000938,-0.5701401537423182
ACH-000939,-0.7637547537479544
ACH-000941,-0.6965107839914642
ACH-000943,-0.9354234381877606
ACH-000946,-0.6653232582420647
ACH-000947,-0.778372678765039
ACH-000948,-0.7214727629727749
ACH-000950,-0.7329151565493592
ACH-000953,-0.28844663595451275
ACH-000954,-0.04079300872320549
ACH-000957,-0.7501947116148566
ACH-000958,-0.3520548995790705
ACH-000960,-0.30199048727724825
ACH-000963,-0.857397231774451
ACH-000968,-0.9698846298638792
ACH-000969,-1.0460225932769909
ACH-000972,-0.4735731897562916
ACH-000973,-0.7756142606890082
ACH-000974,-0.4875119236707463
ACH-000978,-0.7375706754668161
ACH-000984,-0.6812413265377562
ACH-000986,-0.7794993592585013
ACH-000988,-0.3917491610318989
ACH-000993,-0.17892032102654634
ACH-000994,-1.0503258034527687
ACH-000996,-0.8708252646596805
ACH-001001,-0.8655339907143933
ACH-001020,-0.6074607972844661
ACH-001028,-0.7877038310897024
ACH-001031,-0.6568433857986251
ACH-001038,-0.6769546688116838
ACH-001048,-0.6765528068909071
ACH-001050,-0.3819524975484072
ACH-001053,-0.5736152334411344
ACH-001054,-0.7477126607608974
ACH-001061,-0.8597785212667102
ACH-001067,-0.4958350387966732
ACH-001075,-0.46003810723586
ACH-001096,-0.5230044257877373
ACH-001111,-0.5970542093204465
ACH-001119,-0.5645958544973145
ACH-001128,-0.7073969122776023
ACH-001134,-0.5412099535094207
ACH-001151,-0.3733029015146931
ACH-001163,-0.8447255894407892
ACH-001164,-0.4000855497175879
ACH-001183,-0.8040727644188655
ACH-001192,-0.31421571247870816
ACH-001193,-0.8332751415899642
ACH-001196,-0.6489405580094946
ACH-001197,-0.5257062188582393
ACH-001205,-0.4886587722585542
ACH-001211,-0.3921812047957551
ACH-001212,-0.4321288791084307
ACH-001228,-0.6167768583568999
ACH-001232,-0.6733048446322039
ACH-001239,-0.7258974076552626
ACH-001270,-0.8109642419976424
ACH-001274,-0.41818278969285294
ACH-001275,-0.7126213714092352
ACH-001277,-0.5287341287298541
ACH-001278,-0.5892980262440375
ACH-001280,-0.4209131120750405
ACH-001283,-0.6181848140146292
ACH-001289,-0.5464291241045622
ACH-001300,-0.4510234840766243
ACH-001301,-0.3800622138724401
ACH-001302,-0.2492909720477683
ACH-001306,-0.5386820594130522
ACH-001318,-0.8744885637663808
ACH-001322,-0.34806745805168154
ACH-001328,-0.6915310920571351
ACH-001332,-0.9062979297594173
ACH-001336,-0.9415445921197692
ACH-001346,-0.8400608904358493
ACH-001353,-0.3890175587151472
ACH-001354,-0.92716002572947
ACH-001367,-1.0171227787683967
ACH-001368,-0.8047047368117287
ACH-001374,-0.5119806588830024
ACH-001377,-0.7528081555817959
ACH-001380,-0.7252039206923491
ACH-001391,-0.4248196195666703
ACH-001408,-0.8576392752871007
ACH-001430,-0.4294562720210796
ACH-001431,-0.3095107821930999
ACH-001450,-0.9593879263625509
ACH-001496,-0.8639176531402
ACH-001500,-0.8248387338959271
ACH-001523,-1.0194029179527242
ACH-001532,-0.4517071066022499
ACH-001550,-0.869474205433557
ACH-001552,-0.34049623937026674
ACH-001554,-0.6742467578990846
ACH-001654,-0.6069850891096683
ACH-001735,-0.4484447278672922
ACH-001736,-0.5860614323331403
ACH-001737,-0.6089767903261968
ACH-001740,-0.3803319478440049
ACH-001745,-0.4360769630515482
ACH-001765,-0.5937405078160867
