,WDR33 (55339)
ACH-000244,-0.3096426707134045
ACH-000246,-0.5006722572291538
ACH-000248,-0.4454171687693626
ACH-000250,-0.5283212701577406
ACH-000251,-0.5750808876541452
ACH-000252,-0.37224131373805547
ACH-000253,-0.4427960451939881
ACH-000255,-0.4553163779210042
ACH-000256,-0.4568812264889814
ACH-000257,-0.3919064727195326
ACH-000258,-0.4590579122266727
ACH-000259,-0.6639085861959788
ACH-000260,-0.7164217918284858
ACH-000261,-0.6204355880040286
ACH-000262,-0.4344184245211272
ACH-000263,-0.7562266569811141
ACH-000264,-0.4651026530190596
ACH-000265,-0.4973924327141431
ACH-000266,-0.6067377127211284
ACH-000272,-0.7358736096569508
ACH-000274,-0.5537624986342262
ACH-000277,-0.3753269508867664
ACH-000278,-0.47109304070121705
ACH-000279,-0.3884908983775384
ACH-000280,-0.35500231397261106
ACH-000281,-0.407761733050216
ACH-000288,-0.4844547007593084
ACH-000291,-0.6447499609221125
ACH-000293,-0.3793590537765192
ACH-000294,-0.1874965932577252
ACH-000295,-0.2260465806285716
ACH-000296,-0.4266528735279589
ACH-000302,-0.4102635276780448
ACH-000304,-0.8921202917853434
ACH-000307,-0.4473872456600184
ACH-000308,-0.6874465088288032
ACH-000310,-0.6343588115267682
ACH-000311,-0.5414178148080157
ACH-000312,-0.6328997909112465
ACH-000315,-0.3796204700957112
ACH-000316,-0.3525732353829867
ACH-000317,-0.4319274924880764
ACH-000318,-0.5422729735741304
ACH-000319,-0.3731420937078075
ACH-000320,-0.4672884625001851
ACH-000322,-0.6792651988526417
ACH-000323,-0.3070175450210077
ACH-000324,-0.3592114101026825
ACH-000329,-0.4616210461456834
ACH-000330,-0.597901748373473
ACH-000331,-0.4024901186438721
ACH-000332,-0.479972502996851
ACH-000334,-0.2977097141911752
ACH-000335,-0.5947299507045308
ACH-000336,-0.28015160814406914
ACH-000337,-0.6232355407827732
ACH-000338,-0.7869149217267977
ACH-000339,-0.4006638110296472
ACH-000341,-0.389872842571383
ACH-000348,-0.4790878359273468
ACH-000350,-0.4179894177179512
ACH-000352,-0.3212430076865378
ACH-000356,-0.3750664121595737
ACH-000361,-0.5125955029755794
ACH-000362,-0.4288382647758201
ACH-000363,-0.3739887756314411
ACH-000364,-0.42317728701867896
ACH-000365,-0.2683046332008293
ACH-000366,-0.4551042454429042
ACH-000368,-0.5795439589534261
ACH-000374,-0.5839476400142986
ACH-000375,-0.5885997594096911
ACH-000376,-0.5600398895315826
ACH-000381,-0.42469048897245054
ACH-000383,-0.39337482251726347
ACH-000387,-0.2774829802278668
ACH-000389,-0.4876925062042521
ACH-000390,-0.3931442040224161
ACH-000393,-0.652644324126841
ACH-000395,-0.338594236197984
ACH-000396,-0.6672038938210996
ACH-000397,-0.513257457799303
ACH-000401,-0.27271006576695506
ACH-000402,-0.3385894588138393
ACH-000403,-0.4261618107891951
ACH-000404,-0.19679438255072093
ACH-000406,-0.2638157476728441
ACH-000407,-0.6216233357462267
ACH-000408,-0.4968424256857152
ACH-000410,-0.5666236813499037
ACH-000411,-0.5137768142527568
ACH-000414,-0.4848508242180436
ACH-000415,-0.4233352661796636
ACH-000416,-0.33720803655263115
ACH-000420,-0.3418310540617801
ACH-000421,-0.478140603209793
ACH-000424,-0.7707129585253917
ACH-000425,-0.5049831400449275
ACH-000426,-0.3705979155666422
ACH-000427,-0.5056145036434191
ACH-000433,-0.6429502691506571
ACH-000435,-0.3019376152018617
ACH-000436,-0.5720581009126359
ACH-000444,-0.5832863657947134
ACH-000445,-0.5887659572935906
ACH-000448,-0.662703514906615
ACH-000450,-0.5999354688655447
ACH-000452,-0.4130888575141041
ACH-000454,-0.4536682490715758
ACH-000458,-0.5170204162117142
ACH-000459,-0.391287267988579
ACH-000460,-0.3807018403433547
ACH-000461,-0.493248799698411
ACH-000463,-0.3918013129454352
ACH-000464,-0.5259350934861519
ACH-000466,-0.5063259043824339
ACH-000467,-0.5425177657786483
ACH-000468,-0.5243700503229904
ACH-000469,-0.5652105860469236
ACH-000470,-0.4919555534748932
ACH-000471,-0.31237105218637595
ACH-000472,-0.4950057498209295
ACH-000473,-0.5157868026775237
ACH-000475,-0.4605850179522301
ACH-000476,-0.5542516358039448
ACH-000477,-0.2983823062331173
ACH-000479,-0.34396022011352
ACH-000480,-0.309457489655889
ACH-000481,-0.5989814343438771
ACH-000483,-0.3276828711358793
ACH-000484,-0.4481536449845837
ACH-000485,-0.4165569491345053
ACH-000486,-0.6089123928021335
ACH-000487,-0.8516285635737499
ACH-000488,-0.3301397780318447
ACH-000490,-0.7242855339576431
ACH-000491,-0.4666603190585381
ACH-000495,-0.6888054722151126
ACH-000496,-0.4997517583277141
ACH-000499,-0.6550017484540313
ACH-000500,-0.4104846033911696
ACH-000502,-0.4793883382056807
ACH-000503,-0.5020126074938115
ACH-000505,-0.5434728499368222
ACH-000507,-0.6233144492103547
ACH-000510,-0.4655762269318021
ACH-000511,-0.5883218478217559
ACH-000512,-0.3840182585785643
ACH-000516,-0.5551050352156348
ACH-000517,-0.5913809444294345
ACH-000518,-0.6305314066819603
ACH-000520,-0.7420131215336744
ACH-000521,-0.2445442615847433
ACH-000522,-0.5970888891946743
ACH-000524,-0.4943241637770494
ACH-000527,-0.5291981915876776
ACH-000528,-0.3916572888459628
ACH-000537,-0.4591753585841266
ACH-000541,-0.42778018990862265
ACH-000542,-0.6558285501184606
ACH-000544,-0.5202507790931415
ACH-000545,-0.6386177801087144
ACH-000547,-0.5708473906810495
ACH-000548,-0.6800131430247748
ACH-000549,-0.5284891122694726
ACH-000550,-0.5140459998216501
ACH-000552,-0.4137738948464333
ACH-000556,-0.5061716638950657
ACH-000557,-0.42811706096048185
ACH-000569,-0.6650302850311839
ACH-000570,-0.5543782967714151
ACH-000571,-0.4258292163432593
ACH-000573,-0.4479413405128076
ACH-000576,-0.301994220702143
ACH-000579,-0.3581766643740502
ACH-000580,-0.4206040597375396
ACH-000584,-0.3705599166895936
ACH-000585,-0.5722409715035109
ACH-000588,-0.4734267761707133
ACH-000589,-0.4909508157680486
ACH-000591,-0.5071771492422917
ACH-000593,-0.4910437444231098
ACH-000600,-0.5549481278604621
ACH-000601,-0.6497710731009924
ACH-000605,-0.5336324596278877
ACH-000606,-0.5799533250181564
ACH-000608,-0.3719830940770768
ACH-000614,-0.3613607594765783
ACH-000616,-0.5392767942226785
ACH-000618,-0.5266635760629841
ACH-000619,-0.4297337371415742
ACH-000620,-0.3752094683102311
ACH-000621,-0.6895027981058603
ACH-000622,-0.4826860060799645
ACH-000623,-0.3491464216449543
ACH-000624,-0.6256011417163724
ACH-000627,-0.5493690180424342
ACH-000630,-0.4320025342687474
ACH-000631,-0.3308896616285921
ACH-000632,-0.5849916836850951
ACH-000633,-0.3833902800691706
ACH-000637,-0.4088132967423429
ACH-000638,-0.3872037596644876
ACH-000646,-0.2563857137464801
ACH-000647,-0.5208908992891431
ACH-000648,-0.40285331453341294
ACH-000649,-0.3702427648242589
ACH-000651,-0.5935187824981469
ACH-000652,-0.3633910205368485
ACH-000653,-0.5148694981429023
ACH-000657,-0.4815277136016314
ACH-000658,-0.2381309482783573
ACH-000661,-0.4767740279816847
ACH-000662,-0.499643675143765
ACH-000663,-0.3069955175319559
ACH-000665,-0.8502982501124626
ACH-000671,-0.20949454118966096
ACH-000672,-0.6280276341858145
ACH-000673,-0.4573292331588158
ACH-000676,-0.3043569385245078
ACH-000677,-0.39302889964674176
ACH-000681,-0.32051456029962205
ACH-000683,-0.3714610732373191
ACH-000684,-0.5601683120986526
ACH-000688,-0.4774859727161929
ACH-000693,-0.5654479737341884
ACH-000694,-0.5362255777146084
ACH-000695,-0.4460908434923054
ACH-000696,-0.5732857351703041
ACH-000697,-0.3861355888045111
ACH-000699,-0.5947670202423099
ACH-000701,-0.5026189608268653
ACH-000706,-0.4464170804153354
ACH-000711,-0.5654299646786359
ACH-000713,-0.4114287590655069
ACH-000714,-0.5934696326865834
ACH-000718,-0.4319989346851186
ACH-000720,-0.5832596699623235
ACH-000721,-0.6350831093931666
ACH-000724,-0.5059686355935026
ACH-000725,-0.4421242311337332
ACH-000732,-0.5441595039972422
ACH-000734,-0.4276481495499349
ACH-000735,-0.5879478777088273
ACH-000736,-0.4322790395484432
ACH-000738,-0.6513454457839561
ACH-000746,-0.3847543756681778
ACH-000747,-0.5803675136690314
ACH-000748,-0.5423084611551515
ACH-000753,-0.3642880199656448
ACH-000756,-0.7164064859237118
ACH-000757,-0.3770830807698786
ACH-000758,-0.31942686959487177
ACH-000760,-0.552722522610302
ACH-000762,-0.5536719102484661
ACH-000763,-0.5741816005538437
ACH-000764,-0.7185395130362104
ACH-000765,-0.3342228654349948
ACH-000766,-0.6751917279368246
ACH-000767,-0.4057401297218948
ACH-000768,-0.694222229084831
ACH-000769,-0.5633844977720114
ACH-000770,-0.5393617853169688
ACH-000771,-0.4539182824874643
ACH-000773,-0.57081812946112
ACH-000776,-0.6656825679026587
ACH-000777,-0.5274118234586272
ACH-000778,-0.7028241792787597
ACH-000781,-0.2026408274845416
ACH-000782,-0.3625404676737177
ACH-000783,-0.4820297638150686
ACH-000784,-0.5651229025028232
ACH-000785,-0.5004703340123869
ACH-000787,-0.4166987489076721
ACH-000788,-0.5535702135356989
ACH-000791,-0.6070656266418616
ACH-000792,-0.3508546858422525
ACH-000794,-0.4724761502953938
ACH-000796,-0.6936001202885549
ACH-000798,-0.7589246391686952
ACH-000799,-0.865914842314691
ACH-000800,-0.6666841789659677
ACH-000802,-0.554394965057095
ACH-000804,-0.5165625777238196
ACH-000805,-0.3882279849208327
ACH-000809,-0.4267954254208023
ACH-000810,-0.4621017733562605
ACH-000811,-0.534115182636941
ACH-000817,-0.34947943291811145
ACH-000819,-0.4718486322290006
ACH-000820,-0.7511510146864757
ACH-000821,-0.4481974800643372
ACH-000822,-0.3121518300936691
ACH-000823,-0.57797140499373
ACH-000824,-0.2672452779445341
ACH-000827,-0.3862967224868719
ACH-000829,-0.22089637660945252
ACH-000831,-0.5253465514284125
ACH-000832,-0.6683444238510897
ACH-000833,-0.2569787123294837
ACH-000834,-0.4133609319506396
ACH-000835,-0.4168825717868066
ACH-000836,-0.7353982594313612
ACH-000837,-0.30225494563807404
ACH-000838,-0.40411636471103796
ACH-000839,-0.587836937952365
ACH-000840,-0.5177791537116244
ACH-000841,-0.4255680368939703
ACH-000843,-0.36537920539880736
ACH-000846,-0.4989908471215794
ACH-000847,-0.5631818201893865
ACH-000848,-0.5022413782771491
ACH-000849,-0.2870188034783907
ACH-000851,-0.4934882509604324
ACH-000855,-0.4787961797019718
ACH-000856,-0.3075617788650857
ACH-000858,-0.4310310711029597
ACH-000859,-0.5825024911506133
ACH-000861,-0.4668364757287751
ACH-000862,-0.4114847420471053
ACH-000865,-0.4999423540475879
ACH-000866,-0.5844284474866004
ACH-000867,-0.7044412889879406
ACH-000869,-0.2760218304828818
ACH-000872,-0.5459925395401364
ACH-000873,-0.5820170378587055
ACH-000876,-0.3227244824701106
ACH-000878,-0.4798527746384828
ACH-000880,-0.4796950470066638
ACH-000881,-0.6202153020018595
ACH-000882,-0.39914083704732817
ACH-000884,-0.5342607648923748
ACH-000885,-0.4512344695783115
ACH-000887,-0.4022203263919073
ACH-000889,-0.2616369268236673
ACH-000896,-0.4904818943094897
ACH-000898,-0.6074090743325518
ACH-000900,-0.3564071089502702
ACH-000901,-0.4647107519335414
ACH-000905,-0.565683693609479
ACH-000906,-0.5806839676854012
ACH-000907,-0.43543095030447104
ACH-000910,-0.2940681221482426
ACH-000911,-0.2911789531685937
ACH-000912,-0.4475804753990064
ACH-000913,-0.5041812408430493
ACH-000915,-0.4024705184283344
ACH-000916,-0.3316082326019985
ACH-000917,-0.3303043393429585
ACH-000920,-0.37953383087750464
ACH-000921,-0.485734313521649
ACH-000924,-0.5387789068718076
ACH-000926,-0.3676318324681159
ACH-000928,-0.5763556734743044
ACH-000929,-0.5485645164687983
ACH-000932,-0.3127704083807834
ACH-000935,-0.4553290775361771
ACH-000936,-0.3586249258439849
ACH-000937,-0.5946585274094688
ACH-000938,-0.37049159070914667
ACH-000939,-0.7403496333943648
ACH-000941,-0.5490181816347138
ACH-000943,-0.41246050048713945
ACH-000946,-0.4492639306763643
ACH-000947,-0.3011409658930333
ACH-000948,-0.3757474149339247
ACH-000950,-0.492280680446244
ACH-000953,-0.4155362288730569
ACH-000954,-0.421415524914784
ACH-000957,-0.4685992217417802
ACH-000958,-0.5274729751453617
ACH-000960,-0.2955963362822136
ACH-000963,-0.7122512458527185
ACH-000968,-0.508903095058424
ACH-000969,-0.4145186557519065
ACH-000972,-0.2704925418454152
ACH-000973,-0.6694073885289782
ACH-000974,-0.3274076837757229
ACH-000978,-0.4411908715488717
ACH-000984,-0.34530183464126074
ACH-000986,-0.7245033895448468
ACH-000988,-0.4534639282857011
ACH-000993,-0.5005372012939606
ACH-000994,-0.4244092829805853
ACH-000996,-0.5633473642258016
ACH-001001,-0.5962453482852897
ACH-001020,-0.4817412561465197
ACH-001028,-0.3955120517234751
ACH-001031,-0.39735916636456464
ACH-001038,-0.6174413094862223
ACH-001048,-0.5791624105852589
ACH-001050,-0.5547412021376942
ACH-001053,-0.3914691459962157
ACH-001054,-0.4739873420855345
ACH-001061,-0.5657270080539037
ACH-001067,-0.5861283950543404
ACH-001075,-0.6450879175569019
ACH-001096,-0.5783867442231161
ACH-001111,-0.5514822805826064
ACH-001119,-0.3225208215692613
ACH-001128,-0.5260980305373734
ACH-001134,-0.6099088835591198
ACH-001151,-0.5092625591359649
ACH-001163,-0.5823916538149294
ACH-001164,-0.2811578194713256
ACH-001183,-0.525883823367661
ACH-001192,-0.6331277376711575
ACH-001193,-0.4834277299957871
ACH-001196,-0.3991565005942184
ACH-001197,-0.4829902500387294
ACH-001205,-0.559163246235136
ACH-001211,-0.5320998151196507
ACH-001212,-0.5687685701311408
ACH-001228,-0.5801737489819407
ACH-001232,-0.6812111203718954
ACH-001239,-0.37682611525824217
ACH-001270,-0.5172850194111803
ACH-001274,-0.4734606685146199
ACH-001275,-0.4762687126944366
ACH-001277,-0.5932704718655254
ACH-001278,-0.4464311035055034
ACH-001280,-0.5626510064775154
ACH-001283,-0.7018648683779546
ACH-001289,-0.4391279136162692
ACH-001300,-0.6119170695924573
ACH-001301,-0.7640057476745223
ACH-001302,-0.6944944749253116
ACH-001306,-0.726585622445076
ACH-001318,-0.4536455209543507
ACH-001322,-0.5341711374220447
ACH-001328,-0.4373407560780963
ACH-001332,-0.5484817791331438
ACH-001336,-0.7854843605658866
ACH-001346,-0.49369384881551204
ACH-001353,-0.5116910006060753
ACH-001354,-0.4671952430945087
ACH-001367,-0.29843753076520063
ACH-001368,-0.5955112374478461
ACH-001374,-0.4206221557161821
ACH-001377,-0.28901387779590576
ACH-001380,-0.4639896532996394
ACH-001391,-0.5667360571864914
ACH-001408,-0.5570735075161892
ACH-001430,-0.6964531764453589
ACH-001431,-0.5583016127544823
ACH-001450,-0.4396670848352547
ACH-001496,-0.4968703549490573
ACH-001500,-0.20406336024194144
ACH-001523,-0.4742404675147203
ACH-001532,-0.5274254346686921
ACH-001550,-0.5712964560938428
ACH-001552,-0.28673353228772713
ACH-001554,-0.5062797603421568
ACH-001654,-0.5113669430655651
ACH-001735,-0.41954804399720697
ACH-001736,-0.454423765946275
ACH-001737,-0.6259562694577271
ACH-001740,-0.5833307242610802
ACH-001745,-0.3639843017663241
ACH-001765,-0.5740168417426865
