,KIAA1549 (57670)
ACH-000004,-0.023085922735313395
ACH-000005,-0.1924366491531861
ACH-000007,-0.020558973275155424
ACH-000009,-0.033405970889699106
ACH-000011,0.08189797409669232
ACH-000012,-0.04722160132776049
ACH-000013,0.027452449407817672
ACH-000014,-0.03568334417846766
ACH-000015,-0.008330826900580927
ACH-000017,0.12267371283459508
ACH-000018,0.038753145445779735
ACH-000019,0.031335938354435336
ACH-000021,-0.05595196538327965
ACH-000022,-0.05753673765062627
ACH-000025,0.12513625842493553
ACH-000028,0.11857616781179757
ACH-000030,0.03954896403706767
ACH-000035,-0.06890207062418245
ACH-000036,-0.009490208878199676
ACH-000037,0.014209077902093388
ACH-000039,0.0218230471559711
ACH-000040,-0.06949113891612882
ACH-000041,-0.007558281707746261
ACH-000042,-0.02908204191312868
ACH-000045,-0.12091957145841074
ACH-000047,0.03772160138770865
ACH-000052,0.006630409816832778
ACH-000053,-0.03310433018265694
ACH-000054,0.008027473116933217
ACH-000055,0.07707788498231492
ACH-000060,0.02377365052109053
ACH-000067,-0.006038403185322043
ACH-000070,0.012877504245451813
ACH-000075,-0.34287696442243304
ACH-000078,0.07949049122481543
ACH-000082,0.002732884831810771
ACH-000085,0.031225255002502013
ACH-000086,0.02600715951941401
ACH-000087,0.07823145283359224
ACH-000092,0.010066786671252466
ACH-000095,-0.06424840489852532
ACH-000097,-0.0441972127275988
ACH-000098,-0.03136556588882219
ACH-000099,0.06286287898565701
ACH-000108,0.006375239508258598
ACH-000113,-0.04862730509863036
ACH-000116,0.004710270957629549
ACH-000118,0.029134589190630483
ACH-000120,0.18247188142790166
ACH-000123,-0.006759506917660128
ACH-000127,0.11275726051840775
ACH-000128,-0.045496936639164286
ACH-000132,-0.12632773454358687
ACH-000133,-0.1286013386765235
ACH-000137,0.06433501204505382
ACH-000138,-0.007548846560705646
ACH-000142,0.04067130942748234
ACH-000143,0.11968129458780866
ACH-000146,0.09010768496308742
ACH-000148,0.026548071259337527
ACH-000150,0.06282278181262134
ACH-000152,0.0412285300120713
ACH-000153,0.18347813294685944
ACH-000159,0.06545328323162436
ACH-000160,0.14761570631645168
ACH-000163,0.0087106302711328
ACH-000167,0.10945140114242616
ACH-000168,-0.06212732945352974
ACH-000169,0.0039898228287429055
ACH-000178,0.0631792026091403
ACH-000183,-0.058951094667725586
ACH-000188,-0.015072562393605644
ACH-000189,0.15638244811544766
ACH-000190,0.11880801690044596
ACH-000198,0.10878491706852783
ACH-000203,0.21037799237127772
ACH-000204,0.05325239564713146
ACH-000206,0.20957894082817266
ACH-000207,0.1385344234566705
ACH-000208,0.08081950518426803
ACH-000210,0.33843221405830703
ACH-000211,0.002774050893842445
ACH-000215,0.10663053602637376
ACH-000221,0.13698102204144755
ACH-000222,0.009478874854168108
ACH-000223,0.038843077792820535
ACH-000226,0.003655729803245274
ACH-000227,-0.004664069127142898
ACH-000228,-0.06456235014264093
ACH-000231,0.054697453254555516
ACH-000232,-0.16199930748237054
ACH-000233,0.08544719839453882
ACH-000234,0.04605348576090657
ACH-000235,0.07325895481136402
ACH-000237,-0.02058692022091525
ACH-000238,0.105094296092972
ACH-000242,0.000419718729743197
ACH-000243,0.08414228879141142
ACH-000244,-0.0008260461740427602
ACH-000246,-0.019791938063842683
ACH-000248,0.031252392997136266
ACH-000250,-0.00796412748259146
ACH-000251,0.11202803327897223
ACH-000252,0.10866150388230113
ACH-000253,0.032586161246510315
ACH-000255,-0.011678737903779235
ACH-000256,0.08529706099468683
ACH-000257,0.041649741835407365
ACH-000258,-0.0656812948402559
ACH-000259,0.03108865012552329
ACH-000260,-0.026624488261245253
ACH-000261,0.013164581226988244
ACH-000262,-0.00340509783335575
ACH-000263,0.05385265423802598
ACH-000264,0.024389848636666874
ACH-000265,0.19254788454811936
ACH-000266,-0.026698486432389774
ACH-000272,0.003404972344992922
ACH-000274,0.08706102436603975
ACH-000277,-0.051584130118695865
ACH-000278,0.03903795964782917
ACH-000279,-0.04417235630981607
ACH-000280,-0.00308589224942806
ACH-000281,-0.01256977682060456
ACH-000288,0.010248484524220402
ACH-000291,0.008126291573543491
ACH-000293,-0.005866270441862893
ACH-000294,0.11885569537456445
ACH-000295,0.17748840504510702
ACH-000296,0.02837133280309815
ACH-000302,-0.0453737754736513
ACH-000304,-0.054501915508429984
ACH-000307,0.12551394034045565
ACH-000308,0.006918052189775524
ACH-000310,0.016769669542899664
ACH-000311,-0.014127317279434441
ACH-000312,-0.05353901515647504
ACH-000315,-0.18216224088406366
ACH-000316,-0.02927511235542813
ACH-000317,-0.07278681912093532
