,GALNT18 (374378)
ACH-000336,-0.17103191584622876
ACH-000337,0.056935837461707016
ACH-000338,0.5760135464266651
ACH-000339,-0.009617075162297251
ACH-000341,0.0073637994106440065
ACH-000348,-0.04366136211705736
ACH-000350,0.004484948052727044
ACH-000352,0.02656875227205029
ACH-000356,-0.02127233372208532
ACH-000361,0.16051922117262762
ACH-000362,-0.01979214482649275
ACH-000363,-0.034069453519815
ACH-000364,0.005514247745332939
ACH-000365,-0.07134196280523396
ACH-000366,-0.07869300596314545
ACH-000368,-0.018136361615210296
ACH-000374,-0.04144891535502071
ACH-000375,-0.13618290147727033
ACH-000376,-0.09441734963944907
ACH-000381,0.013847097122779177
ACH-000383,-0.05450888951912896
ACH-000387,0.06995776585962714
ACH-000389,-0.06538444335046517
ACH-000390,-0.011072836659338831
ACH-000393,-0.11977131986296333
ACH-000395,-0.003484145901651025
ACH-000396,0.035802558551766867
ACH-000397,-0.02991222451061864
ACH-000401,0.06305038509590663
ACH-000402,-0.13232507760103712
ACH-000403,-0.007071644982314042
ACH-000404,-0.18998023805322525
ACH-000406,0.03897653987944589
ACH-000407,0.045412625547893576
ACH-000408,0.1010255626782607
ACH-000410,0.0586986584267858
ACH-000411,-0.03732017504402228
ACH-000414,0.0642735140356779
ACH-000415,-0.0639808701052671
ACH-000416,-0.0013566631671370006
ACH-000420,0.16912416478252015
ACH-000421,-0.029270934333526795
ACH-000424,0.11667250667699552
ACH-000425,-0.08053837278960764
ACH-000426,0.11572428954927814
ACH-000427,0.17795907815303272
ACH-000433,0.08769136548678037
ACH-000435,-0.08129838886634372
ACH-000436,-0.02306763945136544
ACH-000444,0.045671957555408496
ACH-000445,-0.04126731821608834
ACH-000448,0.014848779251179672
ACH-000450,0.02935897300560073
ACH-000452,0.020556877934056
ACH-000454,0.03958187648421891
ACH-000458,-0.018060046776410998
ACH-000459,0.10619805331633507
ACH-000460,0.09172699151563292
ACH-000461,-0.07981925892592975
ACH-000463,-0.029339695090798958
ACH-000464,0.002995960359169661
ACH-000466,0.0010695278929357056
ACH-000467,-0.08277972973349586
ACH-000468,0.12520047669339626
ACH-000469,0.060809132146995966
ACH-000470,-0.026260409095549518
ACH-000471,0.05930464172049368
ACH-000472,-0.09393884501885448
ACH-000473,0.06755275662067395
ACH-000475,-0.009086751279257264
ACH-000476,0.08418751431839502
ACH-000477,-0.016670438262248385
ACH-000479,-0.1896815519990215
ACH-000480,-0.06635984837083776
ACH-000481,-0.09695835902965426
ACH-000483,-0.0534647951742991
ACH-000484,-0.0005891641753516187
ACH-000485,-0.07658954738709853
ACH-000486,-0.10368148022969302
ACH-000487,-0.07210264654056292
ACH-000488,0.05544591387391192
ACH-000490,0.02608098849619031
ACH-000491,0.0072765327665003324
ACH-000495,-0.26600948054968143
ACH-000496,-0.18487766731416747
ACH-000499,0.0008246256557728585
ACH-000500,-0.3226759337120808
ACH-000502,0.003219255461672909
ACH-000503,0.15463308620897945
ACH-000505,-0.02661529791743664
ACH-000507,-0.013392652434313408
ACH-000510,-0.04303921138976175
ACH-000511,-0.06704758480432375
ACH-000512,0.06632475547030707
ACH-000516,0.028781469718692207
ACH-000517,-0.017103126209028725
ACH-000518,-0.06381716138854462
ACH-000520,-0.15249660430454245
ACH-000521,0.15779055433442565
ACH-000522,0.035665732370680985
ACH-000524,0.010133589878001205
ACH-000527,0.053819114367618416
ACH-000528,0.08685157472723781
ACH-000537,-0.08287267074856827
ACH-000541,-0.02223220993426231
ACH-000542,-0.16608967506187874
ACH-000544,-0.05220698026613939
ACH-000545,-0.15951148226108808
ACH-000547,-0.2430321457053995
ACH-000548,-0.045319189388949965
ACH-000549,-0.04487848907278953
ACH-000550,0.021415634880994468
ACH-000552,0.08439975555290556
ACH-000556,0.015448113300358215
ACH-000557,-0.3197798717338813
ACH-000569,0.1805633050715546
ACH-000570,-0.11187955467406444
ACH-000571,-0.05520298809205301
ACH-000573,0.015072171382467409
ACH-000576,-0.17613548238740914
ACH-000579,-0.1442850544241428
ACH-000580,0.005146072445167583
ACH-000584,0.031238906884803675
ACH-000585,0.016193083102586582
ACH-000588,0.01830342726177575
ACH-000589,0.04113575368788786
ACH-000591,0.02928819370247906
ACH-000593,0.0085982405710671
ACH-000600,0.015506895048910918
ACH-000601,-0.013580518309013495
ACH-000605,-0.004601359765968269
ACH-000606,0.050153024201013516
ACH-000608,-0.05378577308615005
ACH-000614,-0.18642299488742486
ACH-000616,-0.012674520175883127
ACH-000618,0.045184410649941116
ACH-000619,-0.0315019620477342
ACH-000620,0.08756146238448606
ACH-000621,0.09304085018385493
ACH-000622,-0.0484229437843605
ACH-000623,-0.023986336626314282
ACH-000624,-0.13485275115959175
ACH-000627,0.1447760684698479
ACH-000630,0.05034550197377568
ACH-000631,0.1476596457140653
ACH-000632,-0.07807414928490296
ACH-000633,-0.07015455796395753
ACH-000637,0.013946035070597086
ACH-000638,0.0019239756069759281
ACH-000646,0.03754173082438537
ACH-000647,0.1062106057057554
ACH-000648,-0.020608670214016786
ACH-000649,-0.040150398840897085
ACH-000651,-0.08663572033093611
ACH-000652,0.13919253657349576
ACH-000653,0.10863660155563004
ACH-000657,-0.0635604861961463
ACH-000658,-0.14140815282071226
ACH-000661,-0.10105585505267428
ACH-000662,-0.1210471919440956
ACH-000663,0.030033827347594213
ACH-000665,-0.16321520105921633
ACH-000671,0.008259162663735678
ACH-000672,-0.013150755401576135
ACH-000673,0.02714424555503081
ACH-000676,0.0036052981001747212
ACH-000677,0.011564484962927763
ACH-000681,-0.004297255911305602
ACH-000683,0.012889404218417071
ACH-000684,-0.15356838515020374
ACH-000688,-0.03447517305591923
ACH-000693,-0.03422253587954726
ACH-000694,0.10092027779439934
ACH-000695,-0.17809516387376606
ACH-000696,0.10097104589335257
ACH-000697,-0.17107136004324636
ACH-000699,-0.06493821807548654
ACH-000701,-0.0015030829116341785
ACH-000706,0.034065987374552666
ACH-000711,-0.011650216837006412
ACH-000713,-0.06451037918614842
ACH-000714,0.2958717763539377
ACH-000718,-0.0615467986278446
ACH-000720,0.03925440187533572
ACH-000721,0.002182029131106613
ACH-000724,-0.034840219168190086
ACH-000725,0.2325227771698605
ACH-000732,0.15590066517294318
ACH-000734,-0.06417245447626155
ACH-000735,0.05294863531097689
ACH-000736,0.04843587145654204
ACH-000738,-8.162717856961982e-05
ACH-000746,0.03592689584649824
ACH-000747,-0.020226645002452286
ACH-000748,0.007990777114303517
ACH-000753,-0.028908514558834662
ACH-000756,0.12547227302602254
ACH-000757,-0.05264633715142657
ACH-000758,-0.0875014449084854
ACH-000760,-0.02221410644462351
ACH-000762,-0.01139066001011052
ACH-000763,-0.057482175905494
ACH-000764,0.006086189930516243
ACH-000765,-0.019212628559150718
ACH-000766,-0.05059334388396392
ACH-000767,-0.12192650597751235
ACH-000768,0.03092826049649288
ACH-000769,0.052761315042228814
ACH-000770,0.031517798228289325
ACH-000771,0.04921783987111815
ACH-000773,-0.017258696474819694
ACH-000776,-0.0369596618038949
ACH-000777,-0.013645805535555205
ACH-000778,0.06730230980803159
ACH-000781,0.02326131222297808
ACH-000782,-0.2183824339177382
ACH-000783,0.019732496476524315
ACH-000784,-0.01914854628021796
ACH-000785,0.07205399495041173
ACH-000787,-0.025898367093374272
ACH-000788,-0.05965857869221584
ACH-000791,-0.012074441737843666
ACH-000792,-0.028843302870594445
ACH-000794,0.11302942633876377
ACH-000796,0.034891297147738184
ACH-000798,-0.0016805786920374064
ACH-000799,0.023758561845231372
ACH-000800,0.07100815321189648
ACH-000802,0.05716473718598295
ACH-000804,-0.052319247249409284
ACH-000805,-0.09854903828506316
ACH-000809,-0.012631255328495756
ACH-000810,0.0329096560624033
ACH-000811,0.022799311976948733
ACH-000817,0.09254764855707057
ACH-000819,-0.06368020487757307
ACH-000820,0.022129986239733657
ACH-000821,-0.06227589851269705
ACH-000822,-0.03037958635576305
ACH-000823,0.0936912093018288
ACH-000824,-0.02709817060394334
ACH-000827,-0.0699990048526005
ACH-000829,-0.08629645252408033
ACH-000831,-0.0057788942457173255
ACH-000832,-0.027627833411022738
ACH-000833,-0.019671049756650308
ACH-000834,-0.03852305271558981
ACH-000835,0.04248937452081618
ACH-000836,0.01697972493546544
ACH-000837,-0.08777210904149439
ACH-000838,-0.07725396620898306
ACH-000839,-0.004124557203410611
ACH-000840,-0.01814016399932643
ACH-000841,-0.04868530506494708
ACH-000843,-0.04067179022851205
ACH-000846,-0.02131873842437844
ACH-000847,-0.0984280707038189
ACH-000848,-0.12184800662624982
ACH-000849,-0.08930062815187961
ACH-000851,-0.06405005309581546
ACH-000855,0.0677406556795324
ACH-000856,0.1305487016309434
ACH-000858,0.11085045105659418
ACH-000859,0.14888599881732945
ACH-000861,0.10316343600296524
ACH-000862,-0.02012940392293705
ACH-000865,0.09324103961172826
ACH-000866,0.10337930447086838
ACH-000867,-0.010857079272778965
ACH-000869,-0.03227173545872716
ACH-000872,-0.014541429972969241
ACH-000873,0.12741207029518226
ACH-000876,0.029452360211967232
ACH-000878,0.039301635804899815
ACH-000880,0.18572528245641104
ACH-000881,-0.02234314394886544
ACH-000882,0.08450888951233597
ACH-000884,-0.07351608203523395
ACH-000885,-0.18858468978419504
ACH-000887,0.1233905493954779
ACH-000889,0.03792800115189851
ACH-000896,-0.12593455881610513
ACH-000898,-0.009289120822727856
ACH-000900,-0.044428791543573966
ACH-000901,0.12464993488675835
ACH-000905,-0.0030708290097411755
ACH-000906,-0.010369258361830044
ACH-000907,0.05468250135997955
ACH-000910,-0.0020870615525134502
ACH-000911,-0.018646241914587282
ACH-000912,0.06690725876473712
ACH-000913,0.10513761217228333
ACH-000915,0.06281388132305316
ACH-000916,-0.08126713931977758
ACH-000917,0.024453813357172803
ACH-000920,0.07514690448068312
ACH-000921,-0.06200338156868038
ACH-000924,0.0981877521939888
ACH-000926,-0.015339018894933366
ACH-000928,0.0009639230378194608
ACH-000929,-0.07784874504587706
ACH-000932,0.08276521360653498
ACH-000935,0.05612644379195295
ACH-000936,0.0796731614063114
ACH-000937,-0.0374825650508307
ACH-000938,-0.01952986185646772
ACH-000939,0.04636838934022109
ACH-000941,-0.06217461250914274
ACH-000943,0.031521858278755664
ACH-000946,0.05290635767389113
ACH-000947,0.050492154429891904
ACH-000948,0.010248664775355515
ACH-000950,0.14360227690823324
ACH-000953,-0.005360638387499978
ACH-000954,0.039724371210790574
ACH-000957,-0.019497680225548628
ACH-000958,0.031287894497470194
ACH-000960,-0.08351307394990237
ACH-000963,0.004506499307028638
ACH-000968,0.006963775116149519
ACH-000969,0.1234373423738428
ACH-000972,0.05186093226661434
ACH-000973,-0.09049369711982652
ACH-000974,-0.013678134818170169
ACH-000978,-0.09966353439150284
ACH-000984,0.01651156332088364
ACH-000986,0.05543294235818353
ACH-000988,0.018620148250035856
ACH-000993,-0.0637041962194293
ACH-000994,0.16286748699582956
ACH-000996,0.05958466413208149
ACH-001001,-0.03612912429033487
ACH-001020,-0.13820514038163628
ACH-001028,-0.009837401295320646
ACH-001031,-0.01110951576094113
ACH-001038,-0.02589406165049488
ACH-001048,0.04130705816484311
ACH-001050,-0.06381141421666467
ACH-001053,0.03681563865179013
ACH-001054,-0.0698583957459734
ACH-001061,0.05241510868708485
ACH-001067,0.12038455848680875
ACH-001075,-0.0404704462727524
ACH-001096,0.011613666245097964
ACH-001111,0.041187960739362206
ACH-001119,0.041760508356877946
ACH-001128,0.015653236109585637
ACH-001134,-0.1776693240791779
ACH-001151,0.022162177722845837
ACH-001163,0.04354413712325253
ACH-001164,-0.1010271175545356
ACH-001183,0.04897483584264502
ACH-001192,0.10874590749314413
ACH-001193,-0.19528969338841626
ACH-001196,-0.0930283932481196
ACH-001197,-0.03493425371376588
ACH-001205,0.020700880656450208
ACH-001211,-0.015219095118627275
ACH-001212,0.10673244506516154
ACH-001228,-0.07173479901188823
ACH-001232,-0.10868204989792044
ACH-001239,-0.06994762031300902
ACH-001270,-0.1702911006504752
ACH-001274,0.031823064272591
ACH-001275,-0.010865543191005734
ACH-001277,-0.0184117708241649
ACH-001278,0.0162324831783542
ACH-001280,-0.0069435078563596705
ACH-001283,-0.0007795724264932197
ACH-001289,-0.060048243676618124
ACH-001300,-0.17215726919739474
ACH-001301,-0.013960310910716109
ACH-001302,-0.15732306212466254
ACH-001306,-0.033998472510661036
ACH-001318,0.021261453686424292
ACH-001322,0.0809866109139303
ACH-001328,-0.0020066755840344734
ACH-001332,-0.07198713076314969
ACH-001336,-0.004569292036341982
ACH-001346,0.0006520821193098284
ACH-001353,0.028220066076432886
ACH-001354,-0.03044178998313548
ACH-001367,-0.01383130051165587
ACH-001368,0.05909009962048696
ACH-001374,0.17510254619732146
ACH-001377,-0.03587236710737436
ACH-001380,0.09586278601912973
ACH-001391,-0.08191569593445552
ACH-001408,-0.00889287304605072
ACH-001430,-0.01485230665698068
ACH-001431,0.1349558178544882
ACH-001450,0.0027331458918664125
ACH-001496,0.031226420810972762
ACH-001500,0.013168064893192952
ACH-001523,0.04837853933691413
ACH-001532,0.08701735406035715
ACH-001550,0.08283889673009029
ACH-001552,0.060701640753530635
ACH-001554,0.0906622912064838
ACH-001654,0.025271196335778984
ACH-001735,-0.06579675948076733
ACH-001736,-0.037493310045270366
ACH-001737,0.1536294472237337
ACH-001740,-0.15097480986590056
ACH-001745,-0.08497827121203083
ACH-001765,0.02413275935295638
