,KCTD12 (115207)
ACH-000257,-0.06974982922386498
ACH-000258,-0.08543707764538744
ACH-000259,-0.011123173236478238
ACH-000260,-0.022963594832933785
ACH-000261,-0.059126937629640886
ACH-000262,0.09345803169715762
ACH-000263,-0.052654946082090315
ACH-000264,0.020545045429477382
ACH-000265,-0.061089300542156576
ACH-000266,-0.04048188205584311
ACH-000272,-0.0444293235194571
ACH-000274,0.05198245246445146
ACH-000277,-0.03705710555274571
ACH-000278,0.00017640493749542424
ACH-000279,-0.0006090202816676629
ACH-000280,0.13966012021654794
ACH-000281,-0.06975734177013784
ACH-000288,0.0022988107222306053
ACH-000291,0.08802655739365743
ACH-000293,-0.12716363178695814
ACH-000294,0.002875613273730049
ACH-000295,0.05973295740227744
ACH-000296,-0.028785394526663382
ACH-000302,0.047996234382816284
ACH-000304,-0.2821006145863901
ACH-000307,0.060167058974816126
ACH-000308,-0.00021768107374563767
ACH-000310,-0.0925135707610295
ACH-000311,0.04303593394316727
ACH-000312,0.053053696025139936
ACH-000315,0.254203441689734
ACH-000316,0.03402467663333576
ACH-000317,0.0650329623411185
ACH-000318,0.004727415502930805
ACH-000319,0.08584400352247147
ACH-000320,0.03414201515894333
ACH-000322,0.014981790597659828
ACH-000323,-0.13460906666474906
ACH-000324,0.15770421289394798
ACH-000329,0.07204276612481005
ACH-000330,0.019155602076621737
ACH-000331,-0.04378978102605663
ACH-000332,-0.003048417750412882
ACH-000334,0.025915149193715147
ACH-000335,0.16506508374501985
ACH-000336,0.06003060927207999
ACH-000337,0.09368419037562266
ACH-000338,-0.5805169434527898
ACH-000339,-0.044529901939768524
ACH-000341,0.13781003336882733
ACH-000348,0.0025693398743142745
ACH-000350,0.10634614092018063
ACH-000352,0.07913803392448622
ACH-000356,0.07164373520333181
ACH-000361,0.12364393803293232
ACH-000362,0.04588397857367367
ACH-000363,-0.0708324145814917
ACH-000364,0.040631807729552084
ACH-000365,0.07307399132042885
ACH-000366,0.008374726655711902
ACH-000368,-0.04256202144252362
ACH-000374,-0.028696023979694844
ACH-000375,0.08892436160538282
ACH-000376,-0.06376720367546852
ACH-000381,0.06609616331181074
ACH-000383,0.013840685825176292
ACH-000387,-0.041553460991143806
ACH-000389,-0.033810451358703315
ACH-000390,0.11585565631121013
ACH-000393,-0.0311613078996578
ACH-000395,-0.0551282039453823
ACH-000396,0.12488986288235805
ACH-000397,0.02020595064724201
ACH-000401,-0.15391677824264244
ACH-000402,0.04312261051316768
ACH-000403,-0.04488854846222793
ACH-000404,-0.4517929961083641
ACH-000406,-0.029227004591516045
ACH-000407,-0.027498231011758537
ACH-000408,0.1173418295900473
ACH-000410,-0.07765737522599793
ACH-000411,-0.16759529066974954
ACH-000414,0.020913935853200498
ACH-000415,-0.010322295651778569
ACH-000416,-0.016767538181074272
ACH-000420,-0.030152620781466643
ACH-000421,0.08377986529236972
ACH-000424,0.03424766865838922
ACH-000425,-0.029281775548813806
ACH-000426,-0.09045586049510156
ACH-000427,0.02640482424537168
ACH-000433,0.058041433296848174
ACH-000435,0.11470373623660865
ACH-000436,0.23555731599076304
ACH-000444,-0.061248053226259626
ACH-000445,-0.009380175756769134
ACH-000448,-0.01447756268255034
ACH-000450,0.23238624023677115
ACH-000452,-0.004244661526108572
ACH-000454,0.157134034559471
ACH-000458,-0.021994699564502684
ACH-000459,0.17196268027922962
ACH-000460,-0.10367315510791957
ACH-000461,0.06645244070325634
ACH-000463,0.022325092820398545
ACH-000464,0.13848703611642804
ACH-000466,0.0002373939938298585
ACH-000467,-0.1746692706034443
ACH-000468,0.01117500719219059
ACH-000469,0.08608993249786404
ACH-000470,-0.011607534092698999
ACH-000471,0.023813854288461743
ACH-000472,-0.02615318913147029
ACH-000473,0.05010746869302417
ACH-000475,0.06500163654435193
ACH-000476,-0.13246946571280566
ACH-000477,0.00038185688039960616
ACH-000479,0.1254663448755232
ACH-000480,-0.12662165002015086
ACH-000481,0.057869155108282735
ACH-000483,0.13121010417017362
ACH-000484,-0.1522632785198747
ACH-000485,-0.04597285843702486
ACH-000486,0.020877760134193832
ACH-000487,0.0474206738447221
ACH-000488,0.027987320733909773
ACH-000490,0.06667337101712041
ACH-000491,0.19947584561011208
ACH-000495,0.15679473541178082
ACH-000496,-0.1650862158750984
ACH-000499,0.3170672342010641
ACH-000500,-0.1976549457991006
ACH-000502,-0.03235924339068698
ACH-000503,0.04040354025073256
ACH-000505,0.1342192326495352
ACH-000507,-0.016851767883820885
ACH-000510,-0.035267472075069035
ACH-000511,0.01374069968821163
ACH-000512,0.0854464219767105
ACH-000516,0.04572739102633574
ACH-000517,-0.015444336256159432
ACH-000518,0.0006603212384475954
ACH-000520,0.03928996834608816
ACH-000521,-0.022092118483942363
ACH-000522,-0.013443079464213631
ACH-000524,-0.023122799494554862
ACH-000527,0.07584390622629497
ACH-000528,-0.09650693594339628
ACH-000537,0.06301728318386235
ACH-000541,-0.015466804448834581
ACH-000542,-0.0994734129988488
ACH-000544,0.028268742438421632
ACH-000545,-0.08763447075652046
ACH-000547,0.04123214946843156
ACH-000548,-0.009833889840610023
ACH-000549,0.004858638159729825
ACH-000550,-0.10006416950987472
ACH-000552,0.01757626120073255
ACH-000556,-0.0654368043037798
ACH-000557,-0.0965149037965852
ACH-000569,-0.21617088828998554
ACH-000570,-0.06428509281429692
ACH-000571,0.007160361812668492
ACH-000573,-0.13598308190514113
ACH-000576,0.01184004767567919
ACH-000579,-0.04155426840502065
ACH-000580,-0.04051205769499258
ACH-000584,-0.04670849500051868
ACH-000585,0.005259242405411233
ACH-000588,-0.04816167220370244
ACH-000589,-0.03836325373681223
ACH-000591,-0.03038534837635225
ACH-000593,0.005909520620527043
ACH-000600,0.0002445712689112569
ACH-000601,0.0049061465310522405
ACH-000605,-0.054085939153753405
ACH-000606,0.035286777705377345
ACH-000608,-0.038195059833912234
ACH-000614,-0.032607171378130316
ACH-000616,-0.04968619254260205
ACH-000618,0.06986899648403709
ACH-000619,0.025033002076478038
ACH-000620,0.02604224058320729
ACH-000621,-0.02189078823865936
ACH-000622,0.16482859129868932
ACH-000623,-0.16389326879540114
ACH-000624,0.017245227115455262
ACH-000627,-0.005598955769774842
ACH-000630,0.02589500166426403
ACH-000631,-0.37996425914648624
ACH-000632,-0.09080861878923924
ACH-000633,0.057320009192890535
ACH-000637,-0.032522981326548184
ACH-000638,-0.033225577896071605
ACH-000646,-0.19071286622740236
ACH-000647,0.06681770766640656
ACH-000648,-0.02388211386699448
ACH-000649,0.06739615968784571
ACH-000651,-0.0871163887661427
ACH-000652,-0.08360842376240978
ACH-000653,-0.13602434276702025
ACH-000657,0.006158549915548674
ACH-000658,-0.07066819322205885
ACH-000661,0.004407663949033402
ACH-000662,-0.29614715667865005
ACH-000663,-0.023433156205032703
ACH-000665,0.001445145003252373
ACH-000671,0.10107827496229432
ACH-000672,0.0067938427513340865
ACH-000673,0.012460300565103588
ACH-000676,0.04398545791967851
ACH-000677,0.10081669258122093
ACH-000681,-0.14502285764809078
ACH-000683,0.1078344172700575
ACH-000684,-0.1221766208213318
ACH-000688,0.019542621866664847
ACH-000693,0.0725632800000853
ACH-000694,-0.07852856692622251
ACH-000695,-0.08179850891125817
ACH-000696,0.07441434863329452
ACH-000697,0.023740172104387017
ACH-000699,0.05141968916237731
ACH-000701,-0.03498985262346458
ACH-000706,0.018289015727678968
ACH-000711,0.00785305025529973
ACH-000713,0.09527136592270984
ACH-000714,-0.003970191371540211
ACH-000718,-0.23326892265228266
ACH-000720,0.006266195686718636
ACH-000721,0.040259940841047295
ACH-000724,-0.19334620448964185
ACH-000725,-0.011010629090456024
ACH-000732,0.1204976453364749
ACH-000734,-0.015431428178072719
ACH-000735,-0.1002541241009029
ACH-000736,0.014572356427448196
ACH-000738,0.04592125949177276
ACH-000746,-0.036568513393623284
ACH-000747,0.10474883640481894
ACH-000748,0.06683795491515689
ACH-000753,-0.002966620984478282
ACH-000756,-0.015917979942137908
ACH-000757,0.041285792252666695
ACH-000758,0.03333395793912043
ACH-000760,0.011036865345913308
ACH-000762,0.1382242000074255
ACH-000763,-0.17996510316951722
ACH-000764,0.23604779729981185
ACH-000765,0.0952936875642812
ACH-000766,-0.03978759427558234
ACH-000767,-0.08215100705989277
ACH-000768,0.008032144933556267
ACH-000769,0.07918899711792693
ACH-000770,-0.1483567605816596
ACH-000771,-0.10299144601053747
ACH-000773,0.016474616184243063
ACH-000776,0.08567186423856371
ACH-000777,-0.05895937285608509
ACH-000778,0.06500326717903844
ACH-000781,0.06412508773028934
ACH-000782,0.030086471428960676
ACH-000783,0.0222228797270088
ACH-000784,-0.014534242053112637
ACH-000785,-0.027339186289632045
ACH-000787,-0.01422016836766607
ACH-000788,-0.0009860451387215363
ACH-000791,-0.07301312691740007
ACH-000792,0.13108467197775747
ACH-000794,0.1524802758808436
ACH-000796,-0.06078939534258414
ACH-000798,0.009234038504280137
ACH-000799,0.06754747456017106
ACH-000800,0.12935328760520556
ACH-000802,-0.0295141986075326
ACH-000804,-0.1418038576734864
ACH-000805,0.00828320783089352
ACH-000809,-0.029160366194812107
ACH-000810,0.4915180978529271
ACH-000811,-0.013859523841374692
ACH-000817,0.033465915846118494
ACH-000819,-0.1166508991852192
ACH-000820,-0.039175768238987455
ACH-000821,-0.033521686939706155
ACH-000822,0.042057832080265735
ACH-000823,0.10763906270026638
ACH-000824,0.00888508662541997
ACH-000827,-0.06391799359487177
ACH-000829,0.12873481141470702
ACH-000831,0.030067811938587607
ACH-000832,0.002879265434463903
ACH-000833,0.036611642234343794
ACH-000834,-0.09465864364281797
ACH-000835,0.034175583572963214
ACH-000836,0.02523456815491638
ACH-000837,0.012543172712353251
ACH-000838,0.1233874564325312
ACH-000839,0.057768102015761685
ACH-000840,-0.11927999511458437
ACH-000841,0.09948247084772943
ACH-000843,0.0909890704069197
ACH-000846,0.14535200315615518
ACH-000847,0.13871971065744618
ACH-000848,0.08715534683479352
ACH-000849,-0.12126472619273646
ACH-000851,0.010960353570493336
ACH-000855,0.029546251386378182
ACH-000856,0.022507858795446103
ACH-000858,-0.07954612855749563
ACH-000859,0.09222961743814928
ACH-000861,0.05311341314382217
ACH-000862,0.06346225603006651
ACH-000865,0.036747528596616674
ACH-000866,-0.040734022537755175
ACH-000867,0.037495858058261534
ACH-000869,0.006436618961137284
ACH-000872,0.0510031442499166
ACH-000873,-0.01166362459701262
ACH-000876,0.0033712371499330035
ACH-000878,-0.049026460418504635
ACH-000880,0.07701381926132443
ACH-000881,0.07444198158700026
ACH-000882,-0.0013737129657459904
ACH-000884,-0.019482008944341454
ACH-000885,-0.09367233637218136
ACH-000887,-0.0032139474401816025
ACH-000889,0.06835629329958813
ACH-000896,-0.04920372187778839
ACH-000898,0.16098629101907702
ACH-000900,0.14552157865670398
ACH-000901,0.015408034277805929
ACH-000905,-0.2585315436767012
ACH-000906,0.08525735902253456
ACH-000907,0.020953128402202217
ACH-000910,0.0239872408766004
ACH-000911,0.010929638797943852
ACH-000912,0.07674477873910772
ACH-000913,0.11788524164482066
ACH-000915,-0.03644529253078064
ACH-000916,-0.07574868349056718
ACH-000917,0.0463292647989216
ACH-000920,0.2867085542302017
ACH-000921,0.1186576884753813
ACH-000924,0.11054370729408967
ACH-000926,-0.055511202952419465
ACH-000928,0.0048412826964920755
ACH-000929,-0.11109770731911024
ACH-000932,0.04462132710672287
ACH-000935,-0.012967067803916849
ACH-000936,-0.055146222942151005
ACH-000937,0.004970608165084466
ACH-000938,-0.09577011088631833
ACH-000939,0.06726672825042743
ACH-000941,0.05976327379126991
ACH-000943,0.11637549118138332
ACH-000946,0.003935335607088192
ACH-000947,-0.015690625793285316
ACH-000948,-0.04408403240670721
ACH-000950,0.1341491770188378
ACH-000953,-0.0016593622586682346
ACH-000954,0.11648377353482585
ACH-000957,-0.05375517447341455
ACH-000958,-0.09340310277054464
ACH-000960,0.02380366277160436
ACH-000963,0.02580986147393151
ACH-000968,0.08364391299330888
ACH-000969,-0.009744068197527777
ACH-000972,-0.0935512234131196
ACH-000973,-0.05649004991816115
ACH-000974,-0.009796421056055693
ACH-000978,0.023304207693073595
ACH-000984,0.03192276775831191
ACH-000986,-0.0014139560375272151
ACH-000988,0.056563405150347815
ACH-000993,-0.03276354516659752
ACH-000994,0.02424676140460172
ACH-000996,-0.0178472549717752
ACH-001001,0.047260751646129036
ACH-001020,0.0163344299420887
ACH-001028,0.07142118783566044
ACH-001031,-0.08899854742092325
ACH-001038,0.019782776325910842
ACH-001048,-0.03834533210440097
ACH-001050,0.009523636655581105
ACH-001053,0.2131180054121581
ACH-001054,-0.025117801462433417
ACH-001061,0.02262783784362508
ACH-001067,0.04665500224517306
ACH-001075,-0.0052745170777459575
ACH-001096,-0.06969539511036059
ACH-001111,0.37609322572583226
ACH-001119,0.0124002938723433
ACH-001128,0.0541857094630981
ACH-001134,0.08641380361279169
ACH-001151,0.01055085712566865
ACH-001163,-0.009371769270795898
ACH-001164,0.2568617951493333
ACH-001183,-0.03705258888641867
ACH-001192,-0.02134360815722377
ACH-001193,0.06527146767814979
ACH-001196,-0.004756921923613591
ACH-001197,0.042195610475373166
ACH-001205,-0.12607174485097253
ACH-001211,-0.17180271560428462
ACH-001212,-0.04845759398762883
ACH-001228,0.12723708033621006
ACH-001232,0.024233624907277512
ACH-001239,-0.00532493918073592
ACH-001270,0.06950007840337677
ACH-001274,0.04414561992522268
ACH-001275,0.07751805678373642
ACH-001277,-0.08686598003641809
ACH-001278,-0.07532793973521712
ACH-001280,0.07445955875935266
ACH-001283,0.08177356121734611
ACH-001289,0.0033350237110952685
ACH-001300,-0.16365419040689178
ACH-001301,-0.053493276753249434
ACH-001302,0.04370079597262383
ACH-001306,0.023591145008327596
ACH-001318,0.00998099302319351
ACH-001322,-0.08536936971053527
ACH-001328,0.0945861554090261
ACH-001332,-0.09743785490517363
ACH-001336,0.02012653664495063
ACH-001346,0.03758347861086375
ACH-001353,0.03988407049687154
ACH-001354,0.1110227490103305
ACH-001367,0.10634452664787483
ACH-001368,0.06122171158789048
ACH-001374,-0.013359587863394052
ACH-001377,0.047893216323475984
ACH-001380,0.034496665587424244
ACH-001391,0.07027620674688118
ACH-001408,0.03597742853562444
ACH-001430,-0.187682738268952
ACH-001431,-0.01795963445490693
ACH-001450,-0.22354120574870345
ACH-001496,-0.003716611270227651
ACH-001500,0.026667915254219715
ACH-001523,0.007468486309916339
ACH-001532,0.04236723974675924
ACH-001550,-0.08129239314376617
ACH-001552,0.0860443110400548
ACH-001554,0.0524125790954121
ACH-001654,-0.10532180495879208
ACH-001735,0.013532309561751835
ACH-001736,-0.039292413370288215
ACH-001737,0.09254118768651344
ACH-001740,0.013577554643532663
ACH-001745,0.07901979783482202
ACH-001765,0.01346065131448452
