,PLK3 (1263)
ACH-000714,0.03615544624270525
ACH-000718,0.0517787712809348
ACH-000720,0.02287375195185343
ACH-000721,0.0606136972765407
ACH-000724,0.12301922175152155
ACH-000725,0.08569128055082825
ACH-000732,0.07379632126245178
ACH-000734,-0.0018347376520037781
ACH-000735,-0.020280624300554363
ACH-000736,0.08264011631257923
ACH-000738,0.020667351313671103
ACH-000746,0.03183119127140382
ACH-000747,0.03805747403485253
ACH-000748,-0.08824038437650056
ACH-000753,-0.0009801860015950024
ACH-000756,0.09495153822532228
ACH-000757,0.008128866996760733
ACH-000758,0.09183225410140784
ACH-000760,0.10013761102173384
ACH-000762,0.32631346559182345
ACH-000763,-0.10227793011046077
ACH-000764,0.21045743752729693
ACH-000765,-0.06615836812820831
ACH-000766,-0.05283707305674516
ACH-000767,-0.13673689744584855
ACH-000768,0.12965129224581734
ACH-000769,-0.1194493735219556
ACH-000770,0.07085079178538198
ACH-000771,-0.09046744031947654
ACH-000773,0.09804322747647676
ACH-000776,-0.08298703317971957
ACH-000777,0.04652670322722564
ACH-000778,-0.06514880682259179
ACH-000781,0.04078655541037022
ACH-000782,0.18585515290138088
ACH-000783,0.09288070025299217
ACH-000784,-0.021790141774964675
ACH-000785,-0.16285261694252462
ACH-000787,0.07031060449713887
ACH-000788,0.07955181001585704
ACH-000791,0.040181190939925386
ACH-000792,0.06754166923477074
ACH-000794,0.11986242721508256
ACH-000796,0.01902305710949139
ACH-000798,-0.014550410584372953
ACH-000799,0.07274024838428249
ACH-000800,-0.03094896306124255
ACH-000802,-0.05291382573395784
ACH-000804,-0.1809387263742592
ACH-000805,0.12111840290608145
ACH-000809,-0.1146336380311446
ACH-000810,0.0986907959523283
ACH-000811,-0.04048768089279528
ACH-000817,-0.0003377661147346613
ACH-000819,0.03956693453783007
ACH-000820,0.3753944492412172
ACH-000821,-0.025754861824292118
ACH-000822,0.06376108490577005
ACH-000823,0.05695803888639338
ACH-000824,0.07873641982064998
ACH-000827,0.05600240213605174
ACH-000829,-0.18847958855327376
ACH-000831,-0.07598370715288681
ACH-000832,-0.09491436390273246
ACH-000833,0.187740000237032
ACH-000834,0.010995865083108337
ACH-000835,0.03078215093379625
ACH-000836,0.08820630761226822
ACH-000837,-0.030065166609869142
ACH-000838,-0.14675455212433927
ACH-000839,0.10210842070570568
ACH-000840,-0.042928812970401166
ACH-000841,0.07750943438364317
ACH-000843,0.056871980333972914
ACH-000846,0.0706709051628677
ACH-000847,0.026040669059896843
ACH-000848,-0.007807320140151325
ACH-000849,-0.07986476946708082
ACH-000851,0.03543981443893938
ACH-000855,-0.05381212478973504
ACH-000856,0.0366588836003028
ACH-000858,0.1663415885526509
ACH-000859,-0.008943378890679391
ACH-000861,-0.057791240043652325
ACH-000862,-0.02839819026037918
ACH-000865,0.045884830443446455
ACH-000866,0.03369427388357495
ACH-000867,0.058885917772797176
ACH-000869,-0.057054378800263275
ACH-000872,0.025015566917842826
ACH-000873,0.002160463249480671
ACH-000876,-0.025170540287809903
ACH-000878,0.09353155796649572
ACH-000880,-0.010629727993322608
ACH-000881,0.055987298060100416
ACH-000882,-0.16359018759405142
ACH-000884,-0.06279761956050202
ACH-000885,0.11144925120442016
ACH-000887,-0.04897850074660376
ACH-000889,0.07137943197716402
ACH-000896,0.05264752723348017
ACH-000898,0.030761173987214868
ACH-000900,-0.02679321316329071
ACH-000901,-0.07071983595496982
ACH-000905,-0.03374977183464797
ACH-000906,0.020704563404977325
ACH-000907,0.0947237499816068
ACH-000910,0.09298282066552567
ACH-000911,-0.13585062729625247
ACH-000912,0.053089531787496806
ACH-000913,0.06090536248951385
ACH-000915,-0.04531731665487783
ACH-000916,-0.023357155479902383
ACH-000917,0.06268113046964062
ACH-000920,-0.06532109915149975
ACH-000921,-0.029501358043477074
ACH-000924,-0.04145144368938288
ACH-000926,0.007267125505511145
ACH-000928,0.0909301817198596
ACH-000929,0.1784764588284735
ACH-000932,-0.031393897217727666
ACH-000935,0.21087029127024914
ACH-000936,-0.1706911245650797
ACH-000937,0.07659634569680905
ACH-000938,0.15484554711452733
ACH-000939,0.019303497579946958
ACH-000941,0.060384242567995634
ACH-000943,-0.0018586887301658614
ACH-000946,0.07880136555210779
ACH-000947,-0.015314877694350009
ACH-000948,-0.1391808242397446
ACH-000950,0.024313762065170802
ACH-000953,-0.019990794016314237
ACH-000954,0.2122774786138241
ACH-000957,0.3020983609020004
ACH-000958,-0.07850649065021595
ACH-000960,0.10177186412035016
ACH-000963,-0.16396443641119676
ACH-000968,0.05777377887940871
ACH-000969,-0.020212467789698402
ACH-000972,0.026650946529400223
ACH-000973,0.11646119815954367
ACH-000974,0.013901957711815774
ACH-000978,0.06981333004581977
ACH-000984,0.10051851309489966
ACH-000986,-0.003289274790373703
ACH-000988,-0.08156372285575618
ACH-000993,0.07580264953494284
ACH-000994,0.1988717308466198
ACH-000996,0.014068808661505738
ACH-001001,0.1531363619163302
ACH-001020,-0.18626541137251146
ACH-001028,0.04887124255423444
ACH-001031,0.007280621631366102
ACH-001038,-0.0878294956816167
ACH-001048,0.05847456870213447
ACH-001050,-0.062081267611184175
ACH-001053,-0.052234543187851035
ACH-001054,0.0183453425292818
ACH-001061,0.02152521130089893
ACH-001067,-0.18888292990159689
ACH-001075,0.23331068633244326
ACH-001096,0.012885206167099577
ACH-001111,-0.012607022067986657
ACH-001119,0.22182972633873466
ACH-001128,-0.1766279508586786
ACH-001134,-0.022003660626849376
ACH-001151,0.04781200854965273
ACH-001163,0.0331761555722288
ACH-001164,0.10871202506979878
ACH-001183,0.0067719096200124
ACH-001192,-0.06520172188890623
ACH-001193,-0.1524377932981889
ACH-001196,-0.07152157439665165
ACH-001197,-0.0994683701803052
ACH-001205,-0.1480955006562069
ACH-001211,-0.014040504593088364
ACH-001212,0.03723470204232339
ACH-001228,-0.03406881548623989
ACH-001232,0.017556552136575573
ACH-001239,-0.0875793070060212
ACH-001270,0.08204769114217766
ACH-001274,0.026906387430077137
ACH-001275,-0.10251872518290717
ACH-001277,0.16880321820875402
ACH-001278,0.2071383123742533
ACH-001280,-0.014430521481967046
ACH-001283,0.1633794214152856
ACH-001289,0.0210668589567788
ACH-001300,0.029586396248056295
ACH-001301,0.16320115747149513
ACH-001302,-0.00464584220236536
ACH-001306,-0.009744774833425784
ACH-001318,0.06194313499430699
ACH-001322,0.1837941887602952
ACH-001328,-0.03725149808462251
ACH-001332,0.03994773793336515
ACH-001336,0.11323575789792005
ACH-001346,0.09387669509627228
ACH-001353,-0.06907488155667847
ACH-001354,0.2342449043297768
ACH-001367,0.1383694862206489
ACH-001368,0.035833622130909105
ACH-001374,0.20345176900740794
ACH-001377,0.07233322076386095
ACH-001380,-0.03914893377715615
ACH-001391,0.06973125194945523
ACH-001408,0.16724730005567826
ACH-001430,0.21646231484188536
ACH-001431,-0.03811231888110874
ACH-001450,0.003270932307706223
ACH-001496,0.039166366178340586
ACH-001500,-0.051148749734426964
ACH-001523,-0.12638295926923404
ACH-001532,-0.10687759872835824
ACH-001550,-0.04928662984217528
ACH-001552,-0.0684301557807373
ACH-001554,0.09081898785034097
ACH-001654,0.034011321917156626
ACH-001735,0.2215242448810022
ACH-001736,0.12065339215235868
ACH-001737,0.12855197435147672
ACH-001740,-0.0009219108652251657
ACH-001745,-0.03787208323857602
ACH-001765,-0.07196467036004947
