,DepMap_ID
612,ACH-000003
2743,ACH-000009
49633,ACH-000155
142058,ACH-000422
200387,ACH-000562
230993,ACH-000628
247378,ACH-000660
279126,ACH-000718
299746,ACH-000755
316557,ACH-000780
339564,ACH-000786
339565,ACH-000786
339566,ACH-000786
339567,ACH-000786
339568,ACH-000786
339569,ACH-000786
339570,ACH-000786
339571,ACH-000786
339572,ACH-000786
339573,ACH-000786
339574,ACH-000786
363490,ACH-000795
368496,ACH-000802
451515,ACH-000892
451516,ACH-000892
457966,ACH-000898
470373,ACH-000909
524473,ACH-000937
528284,ACH-000938
547594,ACH-000945
561481,ACH-000950
578271,ACH-000955
587713,ACH-000958
597295,ACH-000961
604534,ACH-000963
654737,ACH-000977
681539,ACH-000982
738890,ACH-000990
790746,ACH-000992
790747,ACH-000992
790748,ACH-000992
790749,ACH-000992
790750,ACH-000992
790751,ACH-000992
790752,ACH-000992
790753,ACH-000992
790754,ACH-000992
790755,ACH-000992
790756,ACH-000992
790757,ACH-000992
790758,ACH-000992
790759,ACH-000992
790760,ACH-000992
790761,ACH-000992
825450,ACH-000993
825451,ACH-000993
895323,ACH-000999
925525,ACH-001081
932954,ACH-001106
945120,ACH-001136
953780,ACH-001173
986962,ACH-001345
996768,ACH-001367
1135876,ACH-002170
1137335,ACH-002173
1230978,ACH-002369
1233508,ACH-002383
