,EFCAB7 (84455)
ACH-000004,-0.02020558305482972
ACH-000005,0.3042216466185017
ACH-000007,0.08450442374522288
ACH-000009,-0.0274204197766345
ACH-000011,0.11368026191131532
ACH-000012,0.16109467171705133
ACH-000013,0.0038518957171987172
ACH-000014,0.09986843036981033
ACH-000015,-0.05411737950023302
ACH-000017,0.07731417031285549
ACH-000018,-0.0041547176424809405
ACH-000019,0.1315871445285281
ACH-000021,-0.15485433560878534
ACH-000022,0.1635785421738202
ACH-000025,-0.1933275322466052
ACH-000028,0.12269788831450308
ACH-000030,-0.010601475460282598
ACH-000035,-0.07811034326954823
ACH-000036,-0.03459750070434639
ACH-000037,0.06595872102259427
ACH-000039,0.061718019386423226
ACH-000040,0.11844904409528005
ACH-000041,0.16915111801085647
ACH-000042,0.0032519602821715803
ACH-000045,0.03581946522153686
ACH-000047,0.1220476255342312
ACH-000052,0.006815258341828365
ACH-000053,0.07801310081399067
ACH-000054,-0.02837680675028813
ACH-000055,-0.1339897226928303
ACH-000060,-0.17182988057066048
ACH-000067,0.01920679983654951
ACH-000070,-0.11270529204378545
ACH-000075,0.1137031926988574
ACH-000078,-0.16755456338094651
ACH-000082,-0.0349923571382035
ACH-000085,0.07261270002833722
ACH-000086,-0.02610472939112919
ACH-000087,-0.02076598421250147
ACH-000092,-0.15718239414457702
ACH-000095,0.1454814891330658
ACH-000097,0.12323387766248907
ACH-000098,-0.10564170361741088
ACH-000099,0.06583193064122499
ACH-000108,-0.027924195817586504
ACH-000113,0.09614505013947662
ACH-000116,-0.010211133038661674
ACH-000118,-0.03946021251753986
ACH-000120,0.0026458161661051657
ACH-000123,0.13179074991506753
ACH-000127,-0.019193430689520227
ACH-000128,0.1075437975450932
ACH-000132,0.02643868637094244
ACH-000133,0.03385113104824791
ACH-000137,0.10320058231834504
ACH-000138,0.006753230306908302
ACH-000142,-0.02726942098292095
ACH-000143,-0.08453820705196008
ACH-000146,0.05124319874459304
ACH-000148,0.12765767013574142
ACH-000150,-0.08949025306658237
ACH-000152,-0.06657921645557692
ACH-000153,-0.05545660218384885
ACH-000159,0.05863767670388996
ACH-000160,0.12447771465817402
ACH-000163,0.10465265611436124
ACH-000167,-0.23598327695492136
ACH-000168,0.1015988568236384
ACH-000169,0.17265551276597849
ACH-000178,0.08871726685526847
ACH-000183,0.08004127085988459
ACH-000188,-0.053215624326973084
ACH-000189,-0.1926064183010632
ACH-000190,-0.019163143348197388
ACH-000198,-0.01475487853592841
ACH-000203,-0.31616871721206585
ACH-000204,0.19542509052345824
ACH-000206,0.11692683255778265
ACH-000207,0.015553427268767728
ACH-000208,-0.3082497578747179
ACH-000210,0.3067664978165566
ACH-000211,0.1443493351599145
ACH-000215,0.04116482226963698
ACH-000221,0.13185879585154964
ACH-000222,0.2520928604444072
ACH-000223,0.11090288338541908
ACH-000226,0.13501950471111446
ACH-000227,0.017946171675193176
ACH-000228,-0.015435871410014353
ACH-000231,0.013430572789901072
ACH-000232,0.0002251957347711505
ACH-000233,0.05023197828976962
ACH-000234,0.05611065096934843
ACH-000235,0.05923845119531161
ACH-000237,0.06627990100409313
ACH-000238,-0.009693075577931795
ACH-000242,0.06769044724003652
ACH-000243,0.07615245083507123
ACH-000244,0.022777391336030052
ACH-000246,0.01268171784175567
ACH-000248,-0.10621165862017694
ACH-000250,0.056470733463157424
ACH-000251,0.03771934615813465
ACH-000252,0.14568487250872342
ACH-000253,-0.025415709068298764
ACH-000255,-0.03259983987001909
ACH-000256,-0.03394061980903495
ACH-000257,0.10893959621848276
ACH-000258,0.06129781403218115
ACH-000259,0.033595391905219124
ACH-000260,-0.0321941211498321
ACH-000261,0.10360702153392312
ACH-000262,-0.05712379598629275
ACH-000263,0.05605742515697372
ACH-000264,-0.022599659847641618
ACH-000265,0.08913432165247412
ACH-000266,0.016533517013383167
ACH-000272,0.08085060577417065
ACH-000274,0.017018699642090847
ACH-000277,-0.02256557405424852
ACH-000278,-0.08978621612943079
ACH-000279,-0.04722064989147495
ACH-000280,0.03500145067934018
ACH-000281,0.11006099458569066
ACH-000288,-0.006608785636238279
ACH-000291,-0.05667578269362476
ACH-000293,0.00366653693302518
ACH-000294,0.06543659394035384
ACH-000295,0.16548070806673987
ACH-000296,-0.10631646264395707
ACH-000302,-0.06026683534606446
ACH-000304,0.15617126340366488
ACH-000307,0.09427734123997077
ACH-000308,0.035169972779247605
ACH-000310,0.12449962387274248
ACH-000311,-0.0015342060406100687
ACH-000312,-0.00773425826793148
ACH-000315,0.03841795828573282
ACH-000316,0.14799577615863388
ACH-000317,-0.00319869718063004
ACH-000318,0.15714824573473468
ACH-000319,0.1261190242266057
ACH-000320,-0.012309377505997277
ACH-000322,0.12626649875615922
ACH-000323,0.17639949815229738
ACH-000324,0.03610748198107379
ACH-000329,0.15275447032748055
ACH-000330,0.1235010158949684
ACH-000331,0.02626764290090533
ACH-000332,0.05924490023324741
ACH-000334,0.00967696490131418
ACH-000335,0.2383913142502176
ACH-000336,0.13507493547099678
ACH-000337,0.07052379538895086
ACH-000338,-0.15952844991459034
ACH-000339,0.045525094597788085
ACH-000341,-0.10439344441263056
ACH-000348,-0.00525749418134248
ACH-000350,0.04461386978076688
ACH-000352,-0.10439897730630676
ACH-000356,0.25548093196941385
ACH-000361,-0.0026657539023272024
ACH-000362,0.23532730822699074
ACH-000363,0.0729611652053672
ACH-000364,0.017942590527604843
ACH-000365,0.12056592464761155
ACH-000366,-0.04692898337262687
ACH-000368,0.036418601794751836
ACH-000374,-0.016333892929975787
ACH-000375,-0.0468850335489449
ACH-000376,0.0657282573578063
ACH-000381,-0.02307391563526448
ACH-000383,-0.021818942470603155
ACH-000387,0.0338642629486124
ACH-000389,-0.07344364698217133
ACH-000390,0.04507688092224287
ACH-000393,0.13978219303101114
ACH-000395,0.17350223431499906
ACH-000396,0.032658058427485176
ACH-000397,0.04175877863823699
ACH-000401,-0.0003559910843697904
ACH-000402,0.300846865959378
ACH-000403,-0.04926354404054986
ACH-000404,-0.07550293389370825
ACH-000406,0.09785386222828467
ACH-000407,-0.08029249267563636
ACH-000408,0.006983519561605696
