,DepMap_ID
119236,ACH-000363
139313,ACH-000415
231307,ACH-000629
259479,ACH-000681
335051,ACH-000786
335052,ACH-000786
335053,ACH-000786
335054,ACH-000786
335055,ACH-000786
335056,ACH-000786
365735,ACH-000799
386762,ACH-000824
428289,ACH-000873
497422,ACH-000924
509817,ACH-000930
550160,ACH-000946
587118,ACH-000958
644982,ACH-000974
690838,ACH-000984
697571,ACH-000985
704874,ACH-000986
704875,ACH-000986
736751,ACH-000990
781795,ACH-000992
781796,ACH-000992
781797,ACH-000992
781798,ACH-000992
781799,ACH-000992
781800,ACH-000992
781801,ACH-000992
781802,ACH-000992
781803,ACH-000992
781804,ACH-000992
781805,ACH-000992
781806,ACH-000992
781807,ACH-000992
781808,ACH-000992
781809,ACH-000992
781810,ACH-000992
781811,ACH-000992
781812,ACH-000992
781813,ACH-000992
891071,ACH-000999
986013,ACH-001345
1095380,ACH-001790
