,KLHL6 (89857)
ACH-000004,-0.08597666426494144
ACH-000005,0.07412509049061879
ACH-000007,-0.03565085808451006
ACH-000009,0.04029160288522009
ACH-000011,0.0172877515326275
ACH-000012,0.03245094201414391
ACH-000013,0.05590438792564041
ACH-000014,0.024056602091671608
ACH-000015,-0.04554444079293675
ACH-000017,-0.03252703189734961
ACH-000018,0.036535537527856064
ACH-000019,-0.015453480856381943
ACH-000021,-0.007196555679931442
ACH-000022,-0.03891543309919855
ACH-000025,0.06893162191037804
ACH-000028,-0.02324686775635497
ACH-000030,0.04665250424786392
ACH-000035,0.08026468844129535
ACH-000036,0.10406748005136213
ACH-000037,-0.0010908065482706346
ACH-000039,-0.037205621120019655
ACH-000040,0.1187845851043375
ACH-000041,0.15901589963318585
ACH-000042,-0.016332094881931755
ACH-000045,0.053953072758560934
ACH-000047,-0.11208726824252127
ACH-000052,0.117944981430672
ACH-000053,0.02389909808944819
ACH-000054,-0.09979917721939896
ACH-000055,0.12940456200702685
ACH-000060,-0.024732497466904986
ACH-000067,0.1970453467352639
ACH-000070,-0.027520540504887326
ACH-000075,-0.054540467262723054
ACH-000078,0.12137416366973874
ACH-000082,0.05047256317801321
ACH-000085,-0.02084519765165563
ACH-000086,0.11344074264065718
ACH-000087,0.05013171675942076
ACH-000092,-0.0639916783539954
ACH-000095,0.04984351699165024
ACH-000097,0.06913496524069275
ACH-000098,0.06189630716648292
ACH-000099,0.10421851129271288
ACH-000108,-0.06084758554768496
ACH-000113,-0.10782705335489758
ACH-000116,0.06608543117662657
ACH-000118,-0.0065902510380826005
ACH-000120,-0.0828993284678845
ACH-000123,0.08489282569927149
ACH-000127,0.08714720729972482
ACH-000128,0.079291346636398
ACH-000132,-0.05493879357208782
ACH-000133,0.06127779229263172
ACH-000137,0.09729899272429493
ACH-000138,-0.014926676917831862
ACH-000142,0.06329374431420881
ACH-000143,-0.18587678421546505
ACH-000146,-0.05448524852018191
ACH-000148,0.14740570931629085
ACH-000150,0.1164856967271026
ACH-000152,-0.008438318551550373
ACH-000153,-0.01872112366866412
ACH-000159,0.03774441168414537
ACH-000160,-0.04178861196985607
ACH-000163,-0.0641973103006855
ACH-000167,0.019846525875883248
ACH-000168,0.10388351785401204
ACH-000169,0.0622333638765891
ACH-000178,0.13584567868907013
ACH-000183,-0.014519697404371106
ACH-000188,0.17640813097061805
ACH-000189,0.20168557858376399
ACH-000190,-0.029957226707378867
ACH-000198,-0.024188685120001926
ACH-000203,-0.2294424097725083
ACH-000204,-0.1305480733519731
ACH-000206,-0.11175787574067328
ACH-000207,0.03948537390997755
ACH-000208,0.3254107564870272
ACH-000210,-0.003207790536627823
ACH-000211,0.08345190050628787
ACH-000215,0.041389087115755764
ACH-000221,0.1122376259061768
ACH-000222,0.2592726260073303
ACH-000223,0.006902115994016567
ACH-000226,0.16910803312745204
ACH-000227,-0.05978791845373727
ACH-000228,0.08215027076701173
ACH-000231,0.034657001223884015
ACH-000232,-0.072265559159224
ACH-000233,-0.013643196437942148
ACH-000234,-0.03668759173758821
ACH-000235,0.01019798095110318
ACH-000237,0.020494382093010296
ACH-000238,0.08797173397752649
ACH-000242,-0.13102914351864126
ACH-000243,-0.03322681655605391
ACH-000244,0.12920608074850154
ACH-000246,-0.011167158708574728
ACH-000248,-0.03512434372166449
ACH-000250,0.03269007338075367
ACH-000251,-0.007018706803688469
ACH-000252,0.15301024909619548
ACH-000253,0.04863065702196121
ACH-000255,0.035515232089842835
ACH-000256,0.07062119810709186
ACH-000257,0.029817793316459288
ACH-000258,0.183954350546595
ACH-000259,-0.04470335152670697
ACH-000260,0.004285193163778721
ACH-000261,0.015014421084851038
ACH-000262,0.15084573139027593
ACH-000263,-0.1418258278309576
ACH-000264,0.018731035111063145
ACH-000265,0.1346859472226389
ACH-000266,-0.026000559619307112
