,DepMap_ID
3565,ACH-000012
9643,ACH-000029
38100,ACH-000110
40450,ACH-000119
49506,ACH-000155
66125,ACH-000211
82381,ACH-000261
86927,ACH-000275
99221,ACH-000311
124653,ACH-000378
153943,ACH-000451
188092,ACH-000536
268923,ACH-000699
285283,ACH-000729
287174,ACH-000733
302554,ACH-000760
304289,ACH-000763
305657,ACH-000765
358320,ACH-000789
361548,ACH-000793
370612,ACH-000805
385324,ACH-000823
387853,ACH-000826
400133,ACH-000843
402341,ACH-000845
403336,ACH-000846
445683,ACH-000888
474008,ACH-000912
563118,ACH-000951
580045,ACH-000956
585984,ACH-000958
602528,ACH-000963
616649,ACH-000967
636272,ACH-000972
643544,ACH-000974
647951,ACH-000975
652050,ACH-000977
652051,ACH-000977
665216,ACH-000979
688743,ACH-000984
724367,ACH-000989
745606,ACH-000991
882790,ACH-000999
913151,ACH-001039
916842,ACH-001063
1044887,ACH-001550
1088874,ACH-001736
1101090,ACH-002052
1116802,ACH-002122
1119078,ACH-002134
1190509,ACH-002269
1194872,ACH-002275
1216600,ACH-002310
