,TM4SF1 (4071)
ACH-000004,-0.07872244742575946
ACH-000005,0.2481167804898397
ACH-000007,-0.2009193908591085
ACH-000009,-0.1651469928885211
ACH-000011,0.15893433392790474
ACH-000012,0.005722700407548094
ACH-000013,0.04284335274326778
ACH-000014,-0.15323500794885156
ACH-000015,-0.05503428369549818
ACH-000017,0.0065946385102199296
ACH-000018,-0.17397535571681308
ACH-000019,0.038203919046860685
ACH-000021,0.042095726303875536
ACH-000022,-0.2018920623353648
ACH-000025,-0.0930837487513594
ACH-000028,-0.12374287272639023
ACH-000030,-0.01210159566921818
ACH-000035,-0.1029949294171872
ACH-000036,-0.024767453009880112
ACH-000037,-0.21864143611560785
ACH-000039,-0.09055817407161164
ACH-000040,-0.11847135482182786
ACH-000041,0.042929894670205394
ACH-000042,0.02428720096033996
ACH-000045,0.042522617211198765
ACH-000047,-0.11024456532118557
ACH-000052,0.15538470374446162
ACH-000053,0.03041330334584108
ACH-000054,-0.08589592158704927
ACH-000055,-0.12053135795903525
ACH-000060,-0.06133616016894634
ACH-000067,-0.150986525304663
ACH-000070,0.09616533179895644
ACH-000075,-0.20503808531250176
ACH-000078,-0.1633282925344252
ACH-000082,-0.008235562057786203
ACH-000085,-0.13368395337651034
ACH-000086,0.020772633650643683
ACH-000087,-0.14340574330543288
ACH-000092,-0.08390923768873387
ACH-000095,-0.10260753151108062
ACH-000097,0.01194112807239599
ACH-000098,-0.014373232888706162
ACH-000099,-0.021996442543439115
ACH-000108,-0.005989751157684845
ACH-000113,-0.04498673820529252
ACH-000116,-0.04894401018052353
ACH-000118,0.05211064271195316
ACH-000120,-0.14213565841145998
ACH-000123,-0.1159254390994064
ACH-000127,0.014389644238485185
ACH-000128,-0.17574078051181466
ACH-000132,0.08927356609843771
ACH-000133,-0.09717264745500807
ACH-000137,-0.014417743437895637
ACH-000138,0.02455743964096413
ACH-000142,0.05364448484802757
ACH-000143,0.07457434893174697
ACH-000146,-0.12575186320747986
ACH-000148,-0.08813994532199511
ACH-000150,0.17679132631566713
ACH-000152,0.049710244727056124
ACH-000153,0.3105576122271278
ACH-000159,-0.06360219095798479
ACH-000160,-0.1860666418824491
ACH-000163,-0.032819729542294326
ACH-000167,-0.06772442231411745
ACH-000168,0.04434383816236513
ACH-000169,-0.032517539164262615
ACH-000178,-0.04838211382698822
ACH-000183,-0.08959370602248155
ACH-000188,0.1127088752743676
ACH-000189,-0.07776992869693385
ACH-000190,-0.018016048939196408
ACH-000198,0.07039300956906908
ACH-000203,-0.4530977499516165
ACH-000204,-0.1586709933406883
ACH-000206,-0.02494429478536346
ACH-000207,0.009695580065896112
ACH-000208,-0.0335044207979732
ACH-000210,0.32386545140042083
ACH-000211,-0.043522533865719
ACH-000215,-0.08855846402336602
ACH-000221,0.019762717967419043
ACH-000222,-0.19938918371022088
ACH-000223,0.011707258314652766
ACH-000226,-0.0333927738263904
ACH-000227,-0.14644418172822987
ACH-000228,-0.24128387495381615
ACH-000231,-0.048386667804595766
ACH-000232,-0.052929612901293464
ACH-000233,-0.0358260895353054
ACH-000234,-0.12815919581639587
ACH-000235,0.039619608777145786
ACH-000237,-0.016159883405487074
ACH-000238,0.1386651338754897
ACH-000242,0.05976219222886321
ACH-000243,-0.20216095630224445
ACH-000244,0.2269578453131312
ACH-000246,0.05322829067452305
ACH-000248,-0.06885681363897571
ACH-000250,-0.043626952455902285
ACH-000251,0.2875241403677892
ACH-000252,-0.16460362182080934
ACH-000253,-0.04426835561016952
ACH-000255,-0.09277010758630952
ACH-000256,-0.335953950653688
ACH-000257,0.14689140259134803
ACH-000258,-0.019766599249828168
ACH-000259,-0.029244437335938674
ACH-000260,0.041819374321233324
ACH-000261,-0.1330969590660369
ACH-000262,-0.2314112031965264
ACH-000263,-0.24125660602662605
ACH-000264,-0.08612264121901719
ACH-000265,0.02610424744833626
ACH-000266,0.0007356652662517645
ACH-000272,-0.05145659553078501
ACH-000274,-0.06210608640906193
ACH-000277,0.090146054595377
ACH-000278,0.02920257806813575
ACH-000279,-0.08608014279816076
ACH-000280,-0.06506900620730198
ACH-000281,0.10552016207883932
ACH-000288,-0.01661717509769566
ACH-000291,0.03489955617666755
ACH-000293,-0.17567950222048725
ACH-000294,-0.06417412157107548
ACH-000295,-0.28393178788385826
ACH-000296,-0.016964118981821187
ACH-000302,-0.09275865769047892
ACH-000304,-0.02087159797129501
ACH-000307,-0.08965103619256921
ACH-000308,0.05594833046414769
ACH-000310,0.027901968545199614
ACH-000311,-0.044108535852456485
ACH-000312,-0.03773351562842229
ACH-000315,-0.07677706804069069
ACH-000316,-0.14677738001798074
ACH-000317,-0.11977128018490532
ACH-000318,-0.04386253010594817
ACH-000319,-0.04233064870515192
ACH-000320,-0.14115974031753534
ACH-000322,0.08250582435366348
ACH-000323,-0.1655138544383445
ACH-000324,-0.14421257896240833
ACH-000329,-0.037536581596088525
ACH-000330,-0.11418367189217267
ACH-000331,0.03239637558909269
ACH-000332,-0.14634508982474012
ACH-000334,0.01552256091410992
ACH-000335,-0.21959187704586164
ACH-000336,0.19931281276375687
ACH-000337,-0.03044543851016308
ACH-000338,-0.0894664583801066
ACH-000339,-0.0041036514819094965
ACH-000341,-0.2391446117264575
ACH-000348,-0.07279018450649212
ACH-000350,0.19696845396309534
ACH-000352,-0.18208343799893115
ACH-000356,0.057293123575930215
ACH-000361,0.19051027199025186
ACH-000362,-0.04055038456111694
ACH-000363,-0.09147439952113147
ACH-000364,-0.04220804122274298
ACH-000365,-0.023909948246128014
ACH-000366,-0.1226006911644608
ACH-000368,0.02208120396005355
ACH-000374,-0.02910368624191092
ACH-000375,0.04979921426014768
ACH-000376,0.02115933423008899
ACH-000381,0.12447812594590005
ACH-000383,-0.09633798142532732
ACH-000387,-0.0828177487386594
ACH-000389,-0.08368373201726123
ACH-000390,-0.12364443247015112
ACH-000393,-0.09270735063523916
ACH-000395,-0.1182254572084044
ACH-000396,0.3613601042529075
ACH-000397,-0.05391779068239756
ACH-000401,0.04706099496669898
ACH-000402,-0.4497463259072572
ACH-000403,0.05890159329672603
ACH-000404,-0.3046811365616675
ACH-000406,-0.0459340485628584
ACH-000407,-0.040189215350645964
ACH-000408,-0.11334169905253527
ACH-000410,-0.047189381719692114
ACH-000411,-0.0757507669744098
ACH-000414,0.10243121696972664
ACH-000415,-0.06249861063288016
ACH-000416,-0.07007746707929872
ACH-000420,0.00027344925546000053
ACH-000421,0.002398652105340282
ACH-000424,-0.046737910027243666
ACH-000425,-0.05188989927162994
ACH-000426,0.05192010283796722
ACH-000427,-0.04763500905834525
ACH-000433,0.1262748488905504
ACH-000435,0.13296403503394494
ACH-000436,-0.058596108455118034
ACH-000444,0.15794032378015274
ACH-000445,0.019868918385150508
ACH-000448,-0.08363375012407273
ACH-000450,-0.15117077656853822
ACH-000452,-0.007759556179655758
ACH-000454,-0.22460777503338208
ACH-000458,-0.021380580848140814
ACH-000459,0.062368189904176474
ACH-000460,-0.07235383639581681
ACH-000461,-0.2321450879764853
ACH-000463,0.0015244937100377118
ACH-000464,-0.09293616906072684
ACH-000466,-0.12943595387515786
ACH-000467,-0.04783135036232874
ACH-000468,-0.0504801978075047
ACH-000469,-0.05134942322144427
ACH-000470,-0.3290426651797845
ACH-000471,-0.2433539345069969
ACH-000472,-0.04001583472522924
ACH-000473,0.11361135562915604
ACH-000475,0.014037405895982515
ACH-000476,-0.12104712395598012
