,FAM179B (23116)
ACH-000004,0.038404768698705134
ACH-000005,0.17466128797339195
ACH-000007,-0.13135695961792773
ACH-000009,0.14548474289203092
ACH-000011,0.056319854471104325
ACH-000012,0.005486956321825207
ACH-000013,0.16675429851544066
ACH-000014,0.12804107876541534
ACH-000015,0.2160126866037417
ACH-000017,0.1990012953259769
ACH-000018,0.18443147991610015
ACH-000019,0.19860945965079144
ACH-000021,0.10644521281453193
ACH-000022,0.14982840203027634
ACH-000025,0.11673075565687667
ACH-000028,0.18468797155377814
ACH-000030,0.1056165943067078
ACH-000035,0.14701658161648404
ACH-000036,0.027454000441422016
ACH-000037,0.06974194199926904
ACH-000039,0.2670877861196582
ACH-000040,0.06615166828376436
ACH-000041,0.019347804130087003
ACH-000042,0.0394368985330744
ACH-000045,0.1555653467232694
ACH-000047,0.09658812143469003
ACH-000052,-0.010669408021424824
ACH-000053,0.09689379354160972
ACH-000054,0.04175040705358075
ACH-000055,0.2148469653989514
ACH-000060,0.010135952096803605
ACH-000067,0.007996243207598695
ACH-000070,0.059944465390613176
ACH-000075,0.09926003242689288
ACH-000078,0.18554077824982845
ACH-000082,0.07271957432395297
ACH-000085,0.057448401311352974
ACH-000086,0.0828337460296573
ACH-000087,0.03923849115612791
ACH-000092,0.11049875433667868
ACH-000095,0.1498552482863384
ACH-000097,0.13994575451020042
ACH-000098,0.05274360266320753
ACH-000099,0.14662094183576696
ACH-000108,0.06210050451872216
ACH-000113,0.08508424661340233
ACH-000116,0.06426167037087871
ACH-000118,0.046708989388890516
ACH-000120,0.1377874254552597
ACH-000123,0.1568855211937661
ACH-000127,0.1849722991375259
ACH-000128,0.16152463046158927
ACH-000132,0.17044568270938062
ACH-000133,-0.021559768980117446
ACH-000137,0.12374311699944945
ACH-000138,0.13148126474174002
ACH-000142,0.13376762906513456
ACH-000143,0.20748287367397306
ACH-000146,0.11643639363877835
ACH-000148,0.1627184893298428
ACH-000150,0.14172517740530136
ACH-000152,0.056819560182304336
ACH-000153,0.15504536739215094
ACH-000159,0.11205241968894464
ACH-000160,0.16537948026588362
ACH-000163,0.16516654148915152
ACH-000167,0.07846124823347539
ACH-000168,0.14126395843485076
ACH-000169,0.2017392070068152
ACH-000178,0.2154452804423597
ACH-000183,0.09431665149704248
ACH-000188,0.15506521222021236
ACH-000189,0.18610313324375194
ACH-000190,0.12211669824215092
ACH-000198,0.034078595314595735
ACH-000203,0.3625711010802158
ACH-000204,0.04883891082981238
ACH-000206,-0.2500675062794077
ACH-000207,-0.0694065506540425
ACH-000208,0.17815947825895342
ACH-000210,0.1814486323435252
ACH-000211,0.07537041560442241
ACH-000215,0.12856189169089974
ACH-000221,0.21888554955593809
ACH-000222,0.001923296513073311
ACH-000223,0.11993522678461105
ACH-000226,-0.0019838321301030373
ACH-000227,0.2752895637118706
ACH-000228,0.16617939787428498
ACH-000231,0.12934083305700536
ACH-000232,0.07263730916291622
ACH-000233,0.08507706871936267
ACH-000234,0.040629179636882284
ACH-000235,0.058161890925018236
ACH-000237,0.2039752007809227
ACH-000238,0.08393395208938602
ACH-000242,0.009293598305833609
ACH-000243,0.05163679611530938
ACH-000244,0.18593885703110086
ACH-000246,-0.0034027515241401795
ACH-000248,0.021342304046354184
ACH-000250,0.08136177684972855
ACH-000251,0.03011076398862478
ACH-000252,0.0935208226693536
ACH-000253,0.1507583927837461
ACH-000255,0.06898966591396959
ACH-000256,0.16784608797753825
ACH-000257,0.08117990283098114
ACH-000258,0.14805280722409753
ACH-000259,0.0599180762537108
ACH-000260,0.15950267018466335
ACH-000261,0.08948315621586066
ACH-000262,0.15418210371219734
ACH-000263,0.2636241422824564
ACH-000264,0.05307148532042846
ACH-000265,0.14519919700610132
ACH-000266,0.06116127987705814
ACH-000272,0.042177257560215516
ACH-000274,0.1270945711944463
ACH-000277,0.1928577674809951
ACH-000278,0.1572875489324673
ACH-000279,0.044297881043230465
ACH-000280,0.10129937646468408
ACH-000281,0.17287133857704395
ACH-000288,0.1066623806203408
ACH-000291,0.18242598497999696
ACH-000293,-0.014914496269284781
ACH-000294,0.1454068078589396
ACH-000295,0.2385105905584771
ACH-000296,0.1105575130693506
ACH-000302,0.14542579283682613
ACH-000304,0.21196670495009504
ACH-000307,0.09427213934867157
ACH-000308,0.10368832875181798
ACH-000310,0.22700466738410705
ACH-000311,-0.042344529087997136
ACH-000312,0.16380209846840904
ACH-000315,0.09530009707602533
ACH-000316,0.07125550542765423
ACH-000317,0.00377334454935763
ACH-000318,0.18293099213458905
ACH-000319,0.08346865210479634
ACH-000320,0.0375454584725246
ACH-000322,0.17677720703675998
ACH-000323,0.13941765506154524
ACH-000324,0.17588679361954138
ACH-000329,0.08266639323197597
ACH-000330,0.1086854253917253
ACH-000331,0.2795008138947842
ACH-000332,0.0662426030353524
ACH-000334,-0.09581638631467976
ACH-000335,-0.09264988544916104
ACH-000336,-0.062150844574542036
ACH-000337,0.0684430201654715
ACH-000338,-0.09837744836565868
ACH-000339,0.1284270050426376
ACH-000341,0.015250839165403375
ACH-000348,0.051248280625252655
ACH-000350,0.17241306233543605
ACH-000352,0.16442942080774145
ACH-000356,0.2516399426515857
ACH-000361,0.2240185938024333
ACH-000362,0.14513259343371934
ACH-000363,0.11408072632437101
ACH-000364,0.13353124158802754
ACH-000365,0.042012168917644414
ACH-000366,0.12150600192835866
ACH-000368,0.08473286207643899
ACH-000374,0.09555146296775936
ACH-000375,0.4161679192260397
ACH-000376,0.1313603008814107
ACH-000381,0.13333620506315755
ACH-000383,0.0792661514338552
ACH-000387,0.1710194726546632
ACH-000389,0.17991256555877952
ACH-000390,0.0489700896025155
ACH-000393,0.10435724200546256
