,CCDC91 (55297)
ACH-000004,0.05826618777694475
ACH-000005,0.11259146911127164
ACH-000007,0.07520193663071922
ACH-000009,0.003202980020845555
ACH-000011,0.09321347461442196
ACH-000012,0.1304895001817345
ACH-000013,0.11192871962162187
ACH-000014,0.04870348750150349
ACH-000015,0.03144746907565056
ACH-000017,-0.0039150327765619455
ACH-000018,0.03764802293474806
ACH-000019,-0.0982078061462335
ACH-000021,0.05362731457502799
ACH-000022,-0.047868114314662806
ACH-000025,0.02694346065592609
ACH-000028,0.093301027007509
ACH-000030,0.10643803482624586
ACH-000035,0.02823937447278936
ACH-000036,-0.012678183007729923
ACH-000037,-0.01021669668437509
ACH-000039,-0.0274975771782947
ACH-000040,0.041141809732528886
ACH-000041,0.23981684763424674
ACH-000042,0.031232997098058667
ACH-000045,-0.037580399266337175
ACH-000047,0.04847279918786989
ACH-000052,-0.20353515468476813
ACH-000053,0.05320139402985534
ACH-000054,0.10913272123900604
ACH-000055,0.09317513538637154
ACH-000060,-0.07144214534081161
ACH-000067,0.10784731070400187
ACH-000070,-0.029640993918533688
ACH-000075,0.0604618309029383
ACH-000078,0.06616877175050845
ACH-000082,0.016209479989009394
ACH-000085,0.10213497663747856
ACH-000086,0.026962363093537858
ACH-000087,-0.0015073781423735515
ACH-000092,0.07565842521585384
ACH-000095,-0.025303645884346058
ACH-000097,0.07138967118013259
ACH-000098,0.05940321560785105
ACH-000099,0.0362438703175809
ACH-000108,-0.07606353025062346
ACH-000113,0.1269212199264277
ACH-000116,0.08892317417302137
ACH-000118,0.01762095589266451
ACH-000120,0.15573924185318774
ACH-000123,0.029034357904762893
ACH-000127,0.047097887926838285
ACH-000128,0.003046753065219918
ACH-000132,0.13980770895832195
ACH-000133,0.01572879929911081
ACH-000137,0.0862086806568024
ACH-000138,0.06109377524405012
ACH-000142,-0.02720094621071753
ACH-000143,0.09410918206769464
ACH-000146,0.010091295764265172
ACH-000148,0.11089892492738697
ACH-000150,0.05941031238174298
ACH-000152,0.04976770129207874
ACH-000153,0.2643975961441202
ACH-000159,0.07475742982472296
ACH-000160,-0.20070824890627934
ACH-000163,0.17416554044516794
ACH-000167,0.3118786502618797
ACH-000168,0.07343000601932788
ACH-000169,-0.04347154743572591
ACH-000178,0.06240030672294481
ACH-000183,0.008208097476626562
ACH-000188,0.13040928885246858
ACH-000189,0.20802123234992967
ACH-000190,0.14069615992361106
ACH-000198,0.04372888898881097
ACH-000203,-0.010481779817980943
ACH-000204,0.19504985911139605
ACH-000206,-0.01490087263833208
ACH-000207,0.13607734957741002
ACH-000208,-0.15632940877871476
ACH-000210,-0.03364842468429341
ACH-000211,0.08009519300939373
ACH-000215,0.15105097035083132
ACH-000221,0.08132255920137026
ACH-000222,-0.1295590623024887
ACH-000223,0.07600213888428334
ACH-000226,0.06367603226922211
ACH-000227,0.0840611819932696
ACH-000228,0.016048816557501722
ACH-000231,0.05147913134639285
ACH-000232,-0.01835434796610596
