,TESK2 (10420)
ACH-000243,0.12208464095673152
ACH-000244,0.041936081085486084
ACH-000246,0.12884195325993006
ACH-000248,0.14282964110783958
ACH-000250,0.02984753502901593
ACH-000251,0.2521856840432273
ACH-000252,0.04328861274780585
ACH-000253,0.0557016118618042
ACH-000255,0.027279685027425067
ACH-000256,0.2793582808542897
ACH-000257,0.20955105726920936
ACH-000258,0.19313309230443887
ACH-000259,0.14048259229288254
ACH-000260,0.010155400331027955
ACH-000261,0.09223558026333872
ACH-000262,-0.04837242592139122
ACH-000263,-0.05033073244429703
ACH-000264,0.0562490600256906
ACH-000265,0.0924906605692667
ACH-000266,0.12828106644124587
ACH-000272,0.016342973314132356
ACH-000274,-0.007558505448235465
ACH-000277,0.121148196195872
ACH-000278,0.08715232602161585
ACH-000279,-0.05518670397322053
ACH-000280,0.07737169952425836
ACH-000281,0.22021599974694048
ACH-000288,0.04188742590285903
ACH-000291,0.09218133923481422
ACH-000293,0.08590225622135522
ACH-000294,0.01653692202831148
ACH-000295,0.009486268552338256
ACH-000296,0.050052843224208984
ACH-000302,0.02743259722392611
ACH-000304,0.07846633299476287
ACH-000307,0.043045636792206174
ACH-000308,0.10688351655423467
ACH-000310,0.1298965871498782
ACH-000311,0.05860388927809775
ACH-000312,0.008129715652893726
ACH-000315,0.04384013918780548
ACH-000316,0.059379373878507176
ACH-000317,0.03810521055918003
ACH-000318,-0.10616704955959856
ACH-000319,0.18657123522079527
ACH-000320,-0.00028078311605678435
ACH-000322,0.21613818157793951
ACH-000323,-0.1531455327917414
ACH-000324,0.0273485572617528
ACH-000329,0.03162563185331425
ACH-000330,-0.0001523150026572087
ACH-000331,0.06159364051663821
ACH-000332,0.09365682892066099
ACH-000334,0.009294827983834221
ACH-000335,0.03415358389145726
ACH-000336,0.05748368993026665
ACH-000337,-0.001475277998336484
ACH-000338,0.019245584109407174
ACH-000339,0.10085683110956946
ACH-000341,0.008619053158675937
ACH-000348,0.1085611599285436
ACH-000350,0.1575655654169443
ACH-000352,0.06507156658531225
ACH-000356,0.01881027538741829
ACH-000361,0.2000390648162288
ACH-000362,-0.0012119049010678186
ACH-000363,0.07983209766729435
ACH-000364,-0.057612541976912734
ACH-000365,0.017966029429827734
ACH-000366,-0.02386987115091397
ACH-000368,0.0383665961612634
ACH-000374,0.11178490729923857
ACH-000375,0.06999428077210999
ACH-000376,0.02059049711447513
ACH-000381,0.009380171757428404
ACH-000383,0.06403737606262676
ACH-000387,-0.0426002636827695
ACH-000389,-0.020855917855402688
ACH-000390,0.05425184332290327
ACH-000393,0.07221831621750283
ACH-000395,0.3133063943186183
ACH-000396,0.0708305668608506
ACH-000397,0.14204095980792034
ACH-000401,0.1487215190440215
ACH-000402,-0.041272722769970974
ACH-000403,0.09088739209878366
ACH-000404,0.15412788609690115
ACH-000406,0.042800446678378734
ACH-000407,-0.037270068898694435
ACH-000408,-0.0607451151754384
ACH-000410,0.06708676411665529
ACH-000411,0.015801229726549963
ACH-000414,0.11712115015267426
ACH-000415,0.048245964740384346
ACH-000416,-0.020148156168621256
ACH-000420,0.014345886572207337
ACH-000421,0.06696964786279777
ACH-000424,-0.06805612361714926
ACH-000425,0.06719641029668731
ACH-000426,0.23255720732244015
ACH-000427,0.06683775735197624
ACH-000433,-0.016354147464121102
ACH-000435,0.3555053720366143
ACH-000436,0.11195762400382156
ACH-000444,0.19751052767274271
ACH-000445,0.01123321194088291
ACH-000448,0.08257609281300629
ACH-000450,0.1900471438830362
ACH-000452,0.08071306110509613
ACH-000454,0.16432320460983466
ACH-000458,0.02406397942758904
ACH-000459,0.0017136483472735766
ACH-000460,0.14197724400941109
ACH-000461,0.01872357500852459
ACH-000463,-0.010712816432661308
ACH-000464,0.03405726182214998
ACH-000466,0.017139374336951688
ACH-000467,-0.01886506546040369
ACH-000468,0.13957499008984633
ACH-000469,0.12031047382294535
ACH-000470,0.22164084381886728
ACH-000471,0.09991457251876476
ACH-000472,0.1056198654180433
ACH-000473,0.07825174490964999
ACH-000475,0.019821495426045402
ACH-000476,0.0402298352188928
ACH-000477,0.12656289621558636
ACH-000479,-0.1585902953718284
ACH-000480,0.107431373725899
ACH-000481,0.02155154826404157
ACH-000483,0.04233726704303981
ACH-000484,0.0181540108288676
ACH-000485,0.054998912254343814
ACH-000486,0.08426760070247748
ACH-000487,-0.012541080838939069
ACH-000488,0.05879101271723518
ACH-000490,0.13521065804642718
ACH-000491,-0.013788687379588244
ACH-000495,0.10689919609354627
ACH-000496,0.049938131570825994
ACH-000499,0.07535023977751308
ACH-000500,-0.1665270684514546
ACH-000502,0.0858225639151599
ACH-000503,0.0036032371237839727
ACH-000505,0.10267648253618587
ACH-000507,0.08010408510845214
ACH-000510,0.05876999208501756
ACH-000511,0.051462306359373364
ACH-000512,-0.08644308990361449
ACH-000516,0.1519829531001496
ACH-000517,0.13866872261235175
ACH-000518,0.07604860991879428
ACH-000520,-0.05611218988012085
ACH-000521,-0.010223714265455349
ACH-000522,-0.015543716539763722
ACH-000524,0.06275269686792766
ACH-000527,0.06650231237014892
ACH-000528,0.10554774210278446
ACH-000537,0.037779770798965565
ACH-000541,-0.07595236189932808
ACH-000542,0.0029205092820368483
ACH-000544,0.02760523395705509
ACH-000545,0.09424557441838524
ACH-000547,0.15357162175730776
ACH-000548,0.16676936528070851
ACH-000549,0.029614089718061964
ACH-000550,-0.03532167108740706
ACH-000552,0.0009579328855312912
ACH-000556,0.10761953355174313
ACH-000557,0.08586828210706644
ACH-000569,0.2036928123419056
ACH-000570,0.03420253048019136
ACH-000571,0.014787504694082316
ACH-000573,-0.010119643265921735
ACH-000576,0.057938687355948086
ACH-000579,0.21188444471686074
ACH-000580,0.319569271790919
ACH-000584,0.1410861298619458
ACH-000585,-0.023968845469424547
ACH-000588,0.03999921288469385
ACH-000589,0.16174929184768674
ACH-000591,0.061749446121824376
ACH-000593,0.03850484419284515
ACH-000600,0.06383909823244882
ACH-000601,0.046656124337340614
ACH-000605,0.08124478621080278
ACH-000606,0.024345502758620283
ACH-000608,0.0479914180786727
ACH-000614,0.13780014081678854
ACH-000616,0.06369920641025542
ACH-000618,0.04258857304419526
ACH-000619,0.1319335819235622
ACH-000620,0.11225706434465993
ACH-000621,-0.009264640841681408
ACH-000622,0.017155375435997818
ACH-000623,0.06303281260250207
ACH-000624,0.03383646731829204
ACH-000627,-0.06172397138672118
ACH-000630,-0.07014067174714976
ACH-000631,0.28762235540286857
ACH-000632,-0.0702241390059291
ACH-000633,0.04236781845941676
ACH-000637,0.21759770028714207
ACH-000638,0.03711798300561617
ACH-000646,0.1971128220691776
ACH-000647,0.09025966277651642
ACH-000648,-0.05888509692132213
ACH-000649,0.012606325695602138
ACH-000651,0.10794844395484107
ACH-000652,0.15702653112452378
ACH-000653,-0.029419960422539214
ACH-000657,0.05335590856416195
ACH-000658,0.06529700219059817
ACH-000661,-0.027931732620942663
ACH-000662,0.029946674385878568
ACH-000663,0.17848910818796898
ACH-000665,0.04153612366762248
ACH-000671,0.03990051100878789
ACH-000672,-0.25668728517898665
ACH-000673,0.047360630766137515
ACH-000676,0.037252828194575836
ACH-000677,0.038275484649682584
ACH-000681,0.14585043459989055
ACH-000683,0.008318091439219659
ACH-000684,0.15849878254514538
ACH-000688,-0.09657089223362067
ACH-000693,-0.09330143117698823
ACH-000694,-0.05208836763595274
ACH-000695,0.3903349724526812
ACH-000696,0.06078924535696241
ACH-000697,0.0275638597100292
ACH-000699,0.016648418991878463
ACH-000701,0.09133354863149457
ACH-000706,-0.003139232636678109
ACH-000711,0.043050719989848274
ACH-000713,-0.1813023426252046
ACH-000714,0.008785042309358913
ACH-000718,0.16823362669367092
ACH-000720,0.054689808654797584
ACH-000721,-0.04004507272203335
ACH-000724,0.2982928028240318
ACH-000725,0.13389249752148916
ACH-000732,0.12153531104258047
ACH-000734,-0.028158131408186387
ACH-000735,0.053870984326617036
ACH-000736,0.07458725450539158
ACH-000738,0.13892241532837446
ACH-000746,0.14944395779738792
ACH-000747,-0.08633395090301978
ACH-000748,0.16811672817795512
ACH-000753,0.050267990975796734
ACH-000756,0.1292010266111588
ACH-000757,0.047015397030921925
ACH-000758,0.0675995398797388
ACH-000760,-0.005120278370861499
ACH-000762,0.0879389520744801
ACH-000763,0.06878600102720536
ACH-000764,-0.03985671440444245
ACH-000765,0.0443533119698009
ACH-000766,0.0607111382462505
ACH-000767,0.09543032242070967
ACH-000768,0.21308461643012866
ACH-000769,0.012326258328954868
ACH-000770,-0.023840694540209543
ACH-000771,0.20804676513456608
ACH-000773,0.1412920602690211
ACH-000776,0.09346197651302768
ACH-000777,0.019085916340297368
ACH-000778,0.023610880025835654
ACH-000781,0.07130028033283685
ACH-000782,0.12480436967843367
ACH-000783,0.12594016980749212
ACH-000784,0.053894588695240726
ACH-000785,-0.07388209305383549
ACH-000787,0.10962947460848836
ACH-000788,0.05738307863755787
ACH-000791,-0.010023116176349735
ACH-000792,-0.02430189440734172
ACH-000794,0.07820287455323552
ACH-000796,0.04147121631022083
ACH-000798,0.16449782745199995
ACH-000799,0.1969936829011485
ACH-000800,0.03020337360523202
ACH-000802,0.034177870254019416
ACH-000804,0.03925239845245816
ACH-000805,0.056675072995783365
ACH-000809,0.09482711141172984
ACH-000810,0.02552444857928835
ACH-000811,0.00354477279975681
ACH-000817,0.01959180739744491
ACH-000819,-0.004925451010304593
ACH-000820,0.14930547366481506
ACH-000821,0.14452245225464408
ACH-000822,0.1212924992571493
ACH-000823,0.07263911899454789
ACH-000824,0.09528114011628998
ACH-000827,-0.008509318014053878
ACH-000829,0.011410585172424458
ACH-000831,-0.02076802526123905
ACH-000832,0.031150661313634337
ACH-000833,0.08672991507358897
ACH-000834,-0.04139113369125999
ACH-000835,0.028361858283422137
ACH-000836,0.06860290795670353
ACH-000837,0.14139052742481495
ACH-000838,0.092012057055282
ACH-000839,0.015877579093672566
ACH-000840,0.13215526589483426
ACH-000841,-0.03773010878102759
ACH-000843,0.08374718295119768
ACH-000846,0.10679621932577714
ACH-000847,-0.055917753932148345
ACH-000848,0.2601620711090985
ACH-000849,-0.06098300864035346
ACH-000851,-0.07015465512845258
ACH-000855,0.035576438033578954
ACH-000856,0.11554902779539213
ACH-000858,0.09078300636015113
ACH-000859,0.017555223902086872
ACH-000861,-0.011970238998282876
ACH-000862,0.061925155985786025
ACH-000865,0.051821325165276697
ACH-000866,0.07529799533250986
ACH-000867,0.09963869528715724
ACH-000869,0.01971709825562817
ACH-000872,0.012168722651896613
ACH-000873,0.10528720888918412
ACH-000876,0.12837933928588105
ACH-000878,0.19480622834421504
ACH-000880,0.13779845646221606
ACH-000881,0.08515681756752158
ACH-000882,-0.01190204413301642
ACH-000884,0.07867021528328187
ACH-000885,0.0736744346484197
ACH-000887,-0.01565940691543776
ACH-000889,-0.025526186737526185
ACH-000896,0.17142864099240618
ACH-000898,-0.06828884342353007
ACH-000900,0.10131433451476833
ACH-000901,0.01528818255993474
ACH-000905,0.10367343211896014
ACH-000906,0.02141112626836481
ACH-000907,0.002113108164568328
ACH-000910,0.09084656105890412
ACH-000911,0.03802395597368867
ACH-000912,0.10800184503847088
ACH-000913,-0.02193247496340697
ACH-000915,0.02974650330295516
ACH-000916,-0.02051675518936693
ACH-000917,0.07408360093465148
ACH-000920,0.20594678205561748
ACH-000921,0.08260941713590586
ACH-000924,0.10414762249521638
ACH-000926,0.07507366433447121
ACH-000928,0.09716819273313416
ACH-000929,0.13869388238894964
ACH-000932,0.08189844414203894
ACH-000935,0.1835837833417192
ACH-000936,-0.020455889343374608
ACH-000937,0.04640282481133279
ACH-000938,0.10765544618242276
ACH-000939,0.030842681659175062
ACH-000941,0.08531205503476813
ACH-000943,0.05121993465474513
ACH-000946,0.02741942742803011
ACH-000947,0.0499486556182947
ACH-000948,0.22345069065395295
ACH-000950,0.0502075179849256
ACH-000953,0.059120869190231275
ACH-000954,-0.08216494449985833
ACH-000957,0.14766768061461155
ACH-000958,0.05897268747185926
ACH-000960,0.09773643901761206
ACH-000963,0.008138074134189873
ACH-000968,0.11360213555762448
ACH-000969,0.00668507232771106
ACH-000972,0.04411421075439841
ACH-000973,0.05936656465468192
ACH-000974,0.1082591365528406
ACH-000978,0.02431039459041884
ACH-000984,0.10067895579383312
ACH-000986,-0.009270215162652749
ACH-000988,0.13505828795663594
ACH-000993,0.003950053958107117
ACH-000994,0.010338828762159078
ACH-000996,0.15470576664094865
ACH-001001,0.08325320588346524
ACH-001020,0.22109280487081304
ACH-001028,0.07215360631677617
ACH-001031,0.4362898254171732
ACH-001038,0.0639117168854482
ACH-001048,0.1056676291204854
ACH-001050,-0.07418042843605015
ACH-001053,-0.03858229889137228
ACH-001054,0.03194354104816517
ACH-001061,0.04149224333982092
ACH-001067,0.020005608421927102
ACH-001075,-0.08554463055681602
ACH-001096,0.12465780721728754
ACH-001111,0.12280482518857605
ACH-001119,-0.014432973469043988
ACH-001128,0.07735748160886934
ACH-001134,0.10747634681711443
ACH-001151,0.06935930968804023
ACH-001163,0.06427207966324007
ACH-001164,0.12461800657798038
ACH-001183,-0.0034309974898891755
ACH-001192,-0.05142547433755645
ACH-001193,0.10005025530676427
ACH-001196,0.0328162015865894
ACH-001197,-0.054644648870142726
ACH-001205,0.011187051968672741
ACH-001211,0.10750673594645367
ACH-001212,0.049063618556359115
ACH-001228,0.07281648203116807
ACH-001232,0.02872173512001507
ACH-001239,-0.005954791566204587
ACH-001270,0.21146752701136967
ACH-001274,0.028366764479305605
ACH-001275,0.003492692569106628
ACH-001277,0.04916940782791916
ACH-001278,-0.08798828354248432
ACH-001280,0.14649061677335246
ACH-001283,0.10693436682107736
ACH-001289,0.1665446582838154
ACH-001300,0.09237381050448304
ACH-001301,-0.0452327476355234
ACH-001302,0.34477079918641984
ACH-001306,0.06701855090972635
ACH-001318,0.010741595764316077
ACH-001322,-0.07909972854226867
ACH-001328,0.07248528148051653
ACH-001332,0.03466630430581502
ACH-001336,0.1607466406878096
ACH-001346,0.0609979955918861
ACH-001353,0.0273607395713068
ACH-001354,-0.10505999934661993
ACH-001367,0.04823139945994233
ACH-001368,0.03749934807881202
ACH-001374,0.044600594941815785
ACH-001377,0.09783548680954993
ACH-001380,0.011811098889853969
ACH-001391,0.07066778794832251
ACH-001408,0.06808358244005443
ACH-001430,0.15963347630356384
ACH-001431,0.059348629247684685
ACH-001450,0.058049964875075376
ACH-001496,0.10930862718605083
ACH-001500,-0.038751291807265664
ACH-001523,0.11647372606038972
ACH-001532,0.1415154324103991
ACH-001550,-0.03126685075155642
ACH-001552,0.0871757655995744
ACH-001554,0.04173906029618349
ACH-001654,0.11837816513275665
ACH-001735,0.01267753331830445
ACH-001736,0.018904837599133303
ACH-001737,0.2034781816285018
ACH-001740,0.005419736412908035
ACH-001745,0.0773770082418473
ACH-001765,0.026901713109067273
