,PRR18 (285800)
ACH-000004,0.10950205872352033
ACH-000005,0.05399475467594251
ACH-000007,0.09600992603826414
ACH-000009,0.06839586329847767
ACH-000011,-0.061567377067063535
ACH-000012,-0.023286605893971357
ACH-000013,0.1349223894731616
ACH-000014,0.13396567016189265
ACH-000015,0.16087688222737725
ACH-000017,-0.037239873114764115
ACH-000018,0.1652668128315729
ACH-000019,0.08110375444496917
ACH-000021,-0.10233325539418513
ACH-000022,0.02787521646691684
ACH-000025,0.008215769787586065
ACH-000028,-0.037008439985294884
ACH-000030,0.13060694716704335
ACH-000035,0.08676924374528128
ACH-000036,0.09144072724620686
ACH-000037,0.009332779980580191
ACH-000039,0.10488115853754272
ACH-000040,0.07303931159332297
ACH-000041,-0.005640605099600876
ACH-000042,0.056286994842181234
ACH-000045,0.07085933091468764
ACH-000047,-0.1098628357907103
ACH-000052,0.050249808276558686
ACH-000053,0.08794128084139231
ACH-000054,0.01273727898463101
ACH-000055,0.3019713697184923
ACH-000060,-0.07439003427901934
ACH-000067,0.05736721955296298
ACH-000070,-0.07044606493477105
ACH-000075,0.11761175909950215
ACH-000078,-0.1288709952514624
ACH-000082,0.052460315400273856
ACH-000085,0.05181310943714275
ACH-000086,0.04930365342278823
ACH-000087,0.007394717679613669
ACH-000092,0.11796003094295868
ACH-000095,0.07870680118820424
ACH-000097,0.007400387723265935
ACH-000098,0.06520505817042431
ACH-000099,-0.11891292428661612
ACH-000108,-0.03769516082611147
ACH-000113,-0.05967722747628128
ACH-000116,-0.0040159615962640045
ACH-000118,0.022222328661774426
ACH-000120,-0.09594481345803914
ACH-000123,0.0242902769566968
ACH-000127,-0.0014603782960122356
ACH-000128,-0.26794260187046626
ACH-000132,-0.0662108110212534
ACH-000133,0.1511848878616854
ACH-000137,0.16048585177194213
ACH-000138,0.06295876992067949
ACH-000142,0.12313272793174067
ACH-000143,0.21880723595935525
ACH-000146,0.1638012058506618
ACH-000148,-0.03975847303070237
ACH-000150,-0.053451335037204666
ACH-000152,0.10073250259351484
ACH-000153,0.058949532907549125
ACH-000159,-0.10670828962185734
ACH-000160,0.048504518902941655
ACH-000163,0.08288392598186191
ACH-000167,0.25737852130354405
ACH-000168,0.05935294210735721
ACH-000169,0.010443486596463806
ACH-000178,0.14529426569692666
ACH-000183,0.1944134601809924
ACH-000188,-0.0037396257725143133
ACH-000189,0.2544807575812008
ACH-000190,0.21625490323551586
ACH-000198,0.030447151097942587
ACH-000203,-0.2489931218925437
ACH-000204,-0.27663703370097703
ACH-000206,-0.05030417487558475
