,COL19A1 (1310)
ACH-000004,-0.060216125083940385
ACH-000005,0.11612472406220185
ACH-000007,-0.031527874669420336
ACH-000009,0.09887957769556308
ACH-000011,0.14382988558634144
ACH-000012,0.07011405460492476
ACH-000013,0.09652348023046338
ACH-000014,-0.00021508461964728597
ACH-000015,0.12337809450465614
ACH-000017,0.1391160272731928
ACH-000018,-0.026040298779588782
ACH-000019,0.0042543218450736405
ACH-000021,-0.11153947362519501
ACH-000022,0.002947190188762397
ACH-000025,0.05794988879005245
ACH-000028,0.032589616625858873
ACH-000030,0.0459055227905006
ACH-000035,0.13265450534562845
ACH-000036,0.1505484155698965
ACH-000037,0.13175327412871848
ACH-000039,0.07091197608578316
ACH-000040,0.08063548866571962
ACH-000041,0.1270074315696687
ACH-000042,0.1086061485936462
ACH-000045,0.22279039099228792
ACH-000047,0.12715364706621346
ACH-000052,-0.0217826915438983
ACH-000053,0.039806680755623734
ACH-000054,0.21565186665642475
ACH-000055,0.04116032061096117
ACH-000060,-0.03625960527023095
ACH-000067,0.013803965761578387
ACH-000070,0.1298504212802846
ACH-000075,0.1565997243456556
ACH-000078,0.16000649917917742
ACH-000082,0.06338316229987491
ACH-000085,0.03967199321054908
ACH-000086,0.06484296014163267
ACH-000087,0.0074698643035124536
ACH-000092,-0.00720444384416902
ACH-000095,0.07480803928877308
ACH-000097,0.1587118088452825
ACH-000098,0.023426899617155127
ACH-000099,0.2174902354468706
ACH-000108,-0.06633103153430835
ACH-000113,0.0983440630123563
ACH-000116,0.11510160151512225
ACH-000118,-0.02225256314524985
ACH-000120,0.1922566103238464
ACH-000123,-0.007713152267114166
ACH-000127,0.11331377436837894
ACH-000128,-0.00023260216590638584
ACH-000132,-0.09444363044662994
ACH-000133,0.09829516762158692
ACH-000137,0.08026802855993974
ACH-000138,0.04262976514155409
ACH-000142,0.05518602125510386
ACH-000143,0.09767932536343413
ACH-000146,0.10541186165512953
ACH-000148,0.062296326414791985
ACH-000150,0.02093356065284201
ACH-000152,0.16223098698516458
ACH-000153,0.15721419259280964
ACH-000159,0.011293150493166534
ACH-000160,0.0789794551314439
ACH-000163,-0.032219101263187326
ACH-000167,-0.01292731502513067
ACH-000168,0.22874150588462
ACH-000169,0.055980246432191016
ACH-000178,0.06213185566129559
ACH-000183,0.19857049026801124
ACH-000188,0.07564502769937569
ACH-000189,-0.01024293553606365
ACH-000190,0.04188082165744312
ACH-000198,0.09351044499775914
ACH-000203,-0.2866718900351474
ACH-000204,0.030825039684713538
ACH-000206,-0.001820273947743695
ACH-000207,0.09118964485385657
ACH-000208,0.18764628785030066
ACH-000210,0.05412761605743405
ACH-000211,0.04879993318976779
ACH-000215,0.07547480121188141
ACH-000221,0.04482105022224192
ACH-000222,0.12363989791721322
ACH-000223,0.019017547041191574
ACH-000226,0.05283129205841546
ACH-000227,0.06834364963812585
ACH-000228,-0.02745458399443062
ACH-000231,0.10160621037312936
ACH-000232,0.10366704850364368
ACH-000233,-0.011035726616980455
ACH-000234,0.0827279464518167
ACH-000235,0.0565084994500407
ACH-000237,0.13130229864212387
ACH-000238,0.05515784811498376
ACH-000242,0.1004762659291464
ACH-000243,0.06742552993436865
ACH-000244,-0.03106330550727737
ACH-000246,0.052755368658211586
ACH-000248,-0.0456289148799477
ACH-000250,0.2000232765854374
ACH-000251,0.018456551394678927
ACH-000252,0.27829470334041795
ACH-000253,0.022804919914589068
ACH-000255,0.08266138640983488
ACH-000256,0.07373061968808242
ACH-000257,-0.03439602314504908
ACH-000258,0.2291001010790844
ACH-000259,0.05064524448738507
ACH-000260,0.12536557345477592
ACH-000261,0.061180804998379974
ACH-000262,0.08854343791280353
ACH-000263,0.0033509402323028056
ACH-000264,0.11638585742382199
ACH-000265,0.1396375338091872
ACH-000266,0.08300323154108266
ACH-000272,0.04146830620247585
ACH-000274,0.001145446958058087
ACH-000277,0.07450553524067495
ACH-000278,-0.05949550546765998
ACH-000279,-0.007837293087214172
ACH-000280,0.12934774502164256
ACH-000281,0.24676954569410695
ACH-000288,0.08779403881187371
ACH-000291,0.10078425828632752
ACH-000293,0.06632018715876734
ACH-000294,0.12528422085673765
