,SLC25A37 (51312)
ACH-000004,0.007837734833837415
ACH-000005,0.06820348595813701
ACH-000007,-0.16058978412391473
ACH-000009,-0.14501459208857562
ACH-000011,-0.264497150524634
ACH-000012,-0.3352025545867937
ACH-000013,-0.3058607775788626
ACH-000014,-0.24838325107590284
ACH-000015,-0.156317238219046
ACH-000017,-0.03922607946048467
ACH-000018,0.03370208600447658
ACH-000019,-0.12154943191233455
ACH-000021,-0.17782476158036406
ACH-000022,0.08441732891292687
ACH-000025,-0.1592074488415439
ACH-000028,-0.03811999668860516
ACH-000030,0.019018302618235342
ACH-000035,-0.19802736232743584
ACH-000036,-0.0929898321061956
ACH-000037,-0.3350343481602191
ACH-000039,-0.07023808495215743
ACH-000040,0.10401332812953766
ACH-000041,-0.2195723956347989
ACH-000042,-0.046916341985264766
ACH-000045,0.009037194123710672
ACH-000047,-0.06773532545059162
ACH-000052,-0.28722705152565997
ACH-000053,0.0064648793013509925
ACH-000054,-0.10459387881869997
ACH-000055,0.08144331511115847
ACH-000060,-0.04078836300959222
ACH-000067,-0.2546246576087121
ACH-000070,-0.029963761550647925
ACH-000075,-0.13849655796432211
ACH-000078,-0.15849378320631458
ACH-000082,-0.10108013892073672
ACH-000085,0.06566812023478381
ACH-000086,-0.3514853459205802
ACH-000087,0.035862642641092866
ACH-000092,-0.032503199314164136
ACH-000095,0.07671093597430632
ACH-000097,-0.04751194507027663
ACH-000098,-0.2566816711824813
ACH-000099,0.002543772023355705
ACH-000108,0.014095648521533404
ACH-000113,0.049208480687018656
ACH-000116,-0.0020578714416859887
ACH-000118,-0.023493423705054327
ACH-000120,-0.1763096003943009
ACH-000123,-0.08486191257613937
ACH-000127,-0.11476996379507345
ACH-000128,-0.08499645262607404
ACH-000132,-0.08718723193869653
ACH-000133,-0.41325321989666103
ACH-000137,-0.15083779191333632
ACH-000138,-0.061479995320539
ACH-000142,0.02483854064380494
ACH-000143,-0.06391861707708048
ACH-000146,0.06337634073349112
ACH-000148,-0.2915044455804347
ACH-000150,-0.5975342719216457
ACH-000152,-0.013790936365316404
ACH-000153,-0.22154750320920955
ACH-000159,-0.08813165382434587
ACH-000160,0.020924988191806382
ACH-000163,-0.05662414339271798
ACH-000167,-0.2474650433052513
ACH-000168,-0.08218932417539081
ACH-000169,0.04967964899969782
ACH-000178,-0.1712617308066959
ACH-000183,0.038016998303727866
ACH-000188,-0.09185777035613632
ACH-000189,-0.016885379896967413
ACH-000190,0.02921094023412824
ACH-000198,-0.09361173274597294
ACH-000203,-0.6262528994381814
ACH-000204,0.10747406342141096
ACH-000206,0.026118106190833216
ACH-000207,0.1302486126142209
ACH-000208,-0.19631194976144986
ACH-000210,-0.07981411010614835
ACH-000211,-0.2421210765784672
ACH-000215,-0.7180541440291909
ACH-000221,0.05032987158835876
ACH-000222,-0.2659570191553045
ACH-000223,-0.03738387985320008
ACH-000226,0.08465434920442105
ACH-000227,-0.22541776024834195
ACH-000228,-0.14818948036932197
ACH-000231,-0.09782057432704278
ACH-000232,-0.13423541405426187
ACH-000233,0.2174750772388766
ACH-000234,0.013731561370692421
ACH-000235,0.022122539949567355
ACH-000237,-0.7958790636287121
ACH-000238,0.1484409816313015
ACH-000242,-0.11610444077372965
