,KIAA0825 (285600)
ACH-000004,0.08012033825070447
ACH-000005,0.1515932442592429
ACH-000007,0.18456641252505745
ACH-000009,0.1318527743096194
ACH-000011,0.1131805471635281
ACH-000012,0.05102039687649218
ACH-000013,0.14380793114036586
ACH-000014,0.10271974186779116
ACH-000015,-0.12629782519578142
ACH-000017,0.14823588124090575
ACH-000018,0.11454258354222953
ACH-000019,-0.07349981994122957
ACH-000021,0.04176474244159119
ACH-000022,0.11299779257783228
ACH-000025,0.07404868059741998
ACH-000028,0.09680119513708756
ACH-000030,0.10788896851932522
ACH-000035,0.17842523771362429
ACH-000036,0.164243907142202
ACH-000037,0.18433073868640212
ACH-000039,-0.05913960323542997
ACH-000040,0.031379017472543805
ACH-000041,0.15429455731823447
ACH-000042,0.1285805748776561
ACH-000045,0.11581357934086105
ACH-000047,0.07490483875257953
ACH-000052,0.22733694260863174
ACH-000053,0.07598945431619042
ACH-000054,0.13774000434886327
ACH-000055,0.21203712947458755
ACH-000060,0.2637375074382945
ACH-000067,0.022619204492616674
ACH-000070,0.28148779261579
ACH-000075,0.1113314489247897
ACH-000078,0.09247825007061124
ACH-000082,0.08321923612438949
ACH-000085,0.12627290476105027
ACH-000086,0.07160111693294956
ACH-000087,0.2723626469748139
ACH-000092,0.1085218148097591
ACH-000095,0.07812393332487184
ACH-000097,0.12380218946541828
ACH-000098,0.07691307795060383
ACH-000099,0.06703977507586836
ACH-000108,0.16670427851028738
ACH-000113,0.1857135640962489
ACH-000116,0.09557806696834352
ACH-000118,0.13424402611748806
ACH-000120,0.06955275491492813
ACH-000123,0.0013741389596952595
ACH-000127,0.14015548737740874
ACH-000128,0.2574957581623424
ACH-000132,0.07388198589958292
ACH-000133,0.10040165466997716
ACH-000137,0.10039543438437787
ACH-000138,0.08885636532570826
ACH-000142,0.27171760652396576
ACH-000143,0.20616731387617807
ACH-000146,0.1214631889054126
ACH-000148,0.14861523859451725
ACH-000150,0.09118282061413137
ACH-000152,0.2079300350796676
ACH-000153,0.21144621608944472
ACH-000159,0.1224524896047149
ACH-000160,0.053910524858701986
ACH-000163,0.11271282970242287
ACH-000167,0.20731337152791027
ACH-000168,0.15010596443855326
ACH-000169,0.18371547448696016
ACH-000178,0.056855226585702925
ACH-000183,0.2509237509524697
ACH-000188,0.13265907374052305
ACH-000189,0.09770840998267437
ACH-000190,0.005003096698172135
ACH-000198,0.12167907255924156
ACH-000203,-0.17935431581555494
ACH-000204,0.06901125901631598
ACH-000206,0.21822732923701826
ACH-000207,0.15596587049930938
ACH-000208,0.2160389122322676
ACH-000210,0.2074868280181742
ACH-000211,0.048242238925899086
ACH-000215,0.09449733564241357
ACH-000221,0.10255948527199478
ACH-000222,0.33443543185331265
ACH-000223,0.12299387529195792
ACH-000226,0.14494439103596815
ACH-000227,-0.04092922501524143
ACH-000228,0.17690742992226674
ACH-000231,0.1666893036948689
ACH-000232,0.04961952611628608
ACH-000233,0.17489781537542998
ACH-000234,0.0910696160573242
ACH-000235,0.11376009300871545
ACH-000237,0.19672355772495093
ACH-000238,0.11390358568348302
ACH-000242,0.13238006379071993
ACH-000243,0.11155722118656376
ACH-000244,0.0922562748229728
ACH-000246,0.099895608604033
ACH-000248,0.29404030885146953
ACH-000250,0.0960422977557717
ACH-000251,0.08170807166320553
ACH-000252,0.09434558305246234
ACH-000253,0.15662271760950494
ACH-000255,0.014999287358000013
ACH-000256,0.21054980692943628
ACH-000257,-0.032501136313007536
ACH-000258,0.047145023317359834
ACH-000259,0.1562763185196086
ACH-000260,0.1547539360476924
ACH-000261,0.08970505736928652
ACH-000262,0.14167553318784676
ACH-000263,-0.022778428130670183
ACH-000264,0.05495167730118319
ACH-000265,0.1515366304385765
ACH-000266,0.08984867785041746
ACH-000272,0.17469122682604196
ACH-000274,0.10789858366065408
ACH-000277,0.1304639142399587
ACH-000278,0.08191139607902871
ACH-000279,0.031852513857312234
ACH-000280,0.005392662154566031
ACH-000281,0.1885539753868612
ACH-000288,0.16336807363905242
ACH-000291,0.06636459121877589
ACH-000293,0.05623756851156645
ACH-000294,0.0728603091225072
ACH-000295,-0.01906614043601504
ACH-000296,0.07598171737768705
ACH-000302,0.06703640699236611
ACH-000304,0.11390555086852573
ACH-000307,0.07408295110602965
ACH-000308,0.06765070869796441
ACH-000310,0.06820684491502978
ACH-000311,0.15800990307561066
ACH-000312,0.2643487635496682
ACH-000315,0.1628331878301022
ACH-000316,0.1710917066219295
ACH-000317,0.1874133517649278
ACH-000318,0.08870089703922251
ACH-000319,0.0827048154990401
ACH-000320,0.19819069808980772
ACH-000322,0.1339278237464701
ACH-000323,0.29435206891914245
ACH-000324,0.07401799435192984
ACH-000329,0.1893417228214489
ACH-000330,0.20115163428450766
ACH-000331,0.05656904854057139
ACH-000332,0.11353951016079228
ACH-000334,0.10773322489742704
ACH-000335,0.17924511035630833
ACH-000336,0.2381578780077173
ACH-000337,0.025452095399856163
ACH-000338,0.3211788132602387
ACH-000339,0.12261062704687985
ACH-000341,0.09169944703509184
ACH-000348,0.12666676329742646
ACH-000350,0.046244452963672966
ACH-000352,0.09504211333311778
ACH-000356,0.11242289823920462
ACH-000361,0.12734729551691512
ACH-000362,0.09647952097827917
ACH-000363,0.13097247906607734
ACH-000364,0.02124759606418217
ACH-000365,0.05444119918053315
ACH-000366,0.07782355588873571
ACH-000368,-0.02576549078315895
ACH-000374,0.056385195314005675
ACH-000375,0.023605860003975344
ACH-000376,0.09256588305255156
ACH-000381,0.14076514292532458
ACH-000383,0.09032275957254053
ACH-000387,0.08058578579975056
ACH-000389,0.08451589007230062
ACH-000390,0.16786198346357234
ACH-000393,0.07965075474064807
ACH-000395,0.11791554778901735
ACH-000396,0.07744860584018766
ACH-000397,0.11006423308332436
ACH-000401,0.23029203839131826
ACH-000402,-0.032827784399699085
ACH-000403,0.045860906592354915
ACH-000404,0.2441348725499236
ACH-000406,0.13987598875389667
ACH-000407,0.09020078135334572
ACH-000408,0.268540377794535
ACH-000410,0.05706464093966317
ACH-000411,0.03342274681105447
ACH-000414,0.11790737663162995
ACH-000415,0.1541599060193873
ACH-000416,-0.009680383621816424
ACH-000420,0.0964297548212952
ACH-000421,0.0686237943758768
ACH-000424,0.19478702265341535
ACH-000425,0.07460409731456254
ACH-000426,0.22395421263812415
ACH-000427,0.16591668711501734
ACH-000433,0.12072771198825427
ACH-000435,-0.11749373019633487
ACH-000436,0.01572720289687246
ACH-000444,0.07847580732469871
