,SLC27A3 (11000)
ACH-000004,0.0478715853066186
ACH-000005,-0.05458891056456629
ACH-000007,-0.1224344763958914
ACH-000009,-0.12114786470836925
ACH-000011,0.03665393218388356
ACH-000012,-0.08479995191534237
ACH-000013,-0.04093928683635815
ACH-000014,-0.14017812568267865
ACH-000015,0.15040898229549007
ACH-000017,0.058596274893845585
ACH-000018,-0.13214022112277726
ACH-000019,-0.01442191545937447
ACH-000021,0.01533365095418322
ACH-000022,0.08259257711929588
ACH-000025,-0.02122262315419471
ACH-000028,-0.07517335145970529
ACH-000030,0.00980818184649064
ACH-000035,0.03389873727779498
ACH-000036,-0.1077315963473232
ACH-000037,0.08137599799045077
ACH-000039,-0.1343832669113864
ACH-000040,0.053284022823628575
ACH-000041,0.08196500166399094
ACH-000042,0.09267891467235494
ACH-000045,0.13141659414723258
ACH-000047,-0.001680220245836268
ACH-000052,0.06133601110829981
ACH-000053,-0.03217719854084067
ACH-000054,0.005903854756503463
ACH-000055,-0.007474710616573893
ACH-000060,-0.01895268830686529
ACH-000067,0.02810310750192534
ACH-000070,0.1960261774769867
ACH-000075,0.024776222920420747
ACH-000078,-0.09123804430352417
ACH-000082,-0.05108580414363837
ACH-000085,0.08915059480104175
ACH-000086,-0.08971347939393573
ACH-000087,0.13159747182551745
ACH-000092,0.0019331374439449985
ACH-000095,0.049671677295090776
ACH-000097,0.0694682296879484
ACH-000098,0.004697873229333975
ACH-000099,-0.005929808459443732
ACH-000108,0.12321040668285865
ACH-000113,0.034342833312429204
ACH-000116,0.0015162890583402372
ACH-000118,0.08792119591614808
ACH-000120,-0.2038992120341468
ACH-000123,-0.04722024717109837
ACH-000127,-0.05400999514946137
ACH-000128,-0.007500056913591364
ACH-000132,-0.14073784721063806
ACH-000133,-0.04511147212224269
ACH-000137,0.01857470494968641
ACH-000138,0.08179498534209381
ACH-000142,-0.03679993165168775
ACH-000143,0.10699356976503037
ACH-000146,-0.02575761099342757
ACH-000148,0.13376224240219162
ACH-000150,0.07969897987726944
ACH-000152,0.04654727668354918
ACH-000153,0.14884061246978392
ACH-000159,-0.004110755543691828
ACH-000160,0.056763841386632125
ACH-000163,-0.0016987468786399881
ACH-000167,0.1999365696930408
ACH-000168,0.1288694450049739
ACH-000169,-0.03632815503515579
ACH-000178,-0.020862910747596927
ACH-000183,-0.12876750888301075
ACH-000188,-0.046765159044140366
ACH-000189,-0.16982768870461948
ACH-000190,0.0724019693294789
ACH-000198,0.1751208784457925
ACH-000203,0.4681194215150382
ACH-000204,0.07148180411001774
ACH-000206,0.10360044807394064
ACH-000207,0.08691426836996538
ACH-000208,0.0043659222556745566
ACH-000210,0.270207803066446
ACH-000211,0.12528799161868612
ACH-000215,-0.02719190026444684
ACH-000221,-0.01555285969354471
ACH-000222,0.10638755056637712
ACH-000223,-0.03169792155434198
ACH-000226,-0.10389488185093276
ACH-000227,0.10390839454856156
ACH-000228,0.04377858463374636
ACH-000231,-0.01814401476231027
ACH-000232,-0.01005391157245387
ACH-000233,0.06622799554452279
ACH-000234,0.1110678270345075
ACH-000235,0.03675005546959228
ACH-000237,0.01950072170778897
ACH-000238,0.08177102546734352
ACH-000242,0.2317605884496596
ACH-000243,0.032314923873360844
ACH-000244,0.05693738826495358
ACH-000246,0.0071357351056112375
ACH-000248,0.10985182032837593
ACH-000250,0.040843166470049416
ACH-000251,-0.006034644367215911
ACH-000252,0.045405772684210456
ACH-000253,0.017630427778538398
ACH-000255,0.056240791671865215
ACH-000256,0.007085088023116724
ACH-000257,0.06587545793781542
ACH-000258,-0.02686824484545729
ACH-000259,0.034005527160024134
ACH-000260,0.03416728043120125
ACH-000261,0.0702297574410592
ACH-000262,0.11590569460064648
ACH-000263,0.08624216377676182
ACH-000264,-0.14157006187226556
ACH-000265,0.1429475681381713
ACH-000266,0.05566183494860481
ACH-000272,0.03616919541290585
ACH-000274,0.08778978316481538
ACH-000277,0.05558839765223767
ACH-000278,-0.0004304996632750065
ACH-000279,0.08057897554609307
ACH-000280,-0.05232019870632653
ACH-000281,0.17060577376941588
ACH-000288,-0.006164751480099916
ACH-000291,0.14548375758779386
ACH-000293,0.028850767096611333
ACH-000294,0.19260198118634425
ACH-000295,0.10176885452017362
ACH-000296,-0.06877505220852688
ACH-000302,0.11912796328426495
ACH-000304,0.18700792993914664
ACH-000307,-0.04325503276755178
ACH-000308,-0.0030706958262915755
ACH-000310,0.016475653583788462
ACH-000311,0.07814366679416254
ACH-000312,0.07229101675333381
ACH-000315,-0.14711819742924895
ACH-000316,0.13084572774347014
ACH-000317,0.06672144894743005
ACH-000318,-0.04184871448528072
ACH-000319,0.017446531490800745
ACH-000320,0.002373109080372567
ACH-000322,0.12069501077660988
ACH-000323,0.05147827043351148
ACH-000324,0.014917159662548737
ACH-000329,-0.022425031384361898
ACH-000330,0.11168276038712592
ACH-000331,-0.012775083279165142
ACH-000332,0.03956738775015723
ACH-000334,0.18519624286491396
ACH-000335,0.0567660698467664
ACH-000336,-0.043232159655407526
ACH-000337,-0.07133385167401753
ACH-000338,-0.4748719014921725
ACH-000339,0.03339534480269772
ACH-000341,-0.1180413887753158
ACH-000348,-0.04322790095405867
ACH-000350,-0.06368888652335783
ACH-000352,0.02384760927954347
ACH-000356,0.07753614287503302
ACH-000361,0.11715356770765145
ACH-000362,0.05984433396419552
ACH-000363,0.0963963015710474
ACH-000364,-0.01709430403836784
ACH-000365,0.04731006031582725
ACH-000366,0.03578159193299023
ACH-000368,0.10486794760814304
ACH-000374,0.1986690880911729
ACH-000375,0.04419722360614296
ACH-000376,0.06597143378143322
ACH-000381,-0.043032379193619685
ACH-000383,0.01162734849620771
ACH-000387,0.06982361684423499
ACH-000389,0.1846598576123213
ACH-000390,0.047495477712862055
ACH-000393,0.1296634852110973
ACH-000395,0.14820176203652052
ACH-000396,-0.1753001166184132
ACH-000397,0.06480779210249572
ACH-000401,-0.03926237493869692
ACH-000402,-0.1373466592447866
ACH-000403,-0.03013009065742123
ACH-000404,0.1290679697864519
ACH-000406,0.0003694158129350596
ACH-000407,0.1847448384897176
ACH-000408,-0.08617047838144831
ACH-000410,-0.0761957264096837
ACH-000411,0.03432187903268145
ACH-000414,0.21286247068230052
ACH-000415,0.05556663331843359
ACH-000416,-0.1366881902144159
ACH-000420,-0.008474886971054236
ACH-000421,-0.09000692457142037
ACH-000424,-0.1312852113826925
ACH-000425,-0.006322955642165464
ACH-000426,-0.030210934180675532
ACH-000427,0.042722084468310176
ACH-000433,-0.20810913847781454
ACH-000435,0.3672048746741841
ACH-000436,-0.01339795942691166
ACH-000444,0.026428573529966668
ACH-000445,-0.1102522165186966
ACH-000448,0.14491054733940514
ACH-000450,0.009657891203332663
ACH-000452,0.032805108757153964
ACH-000454,0.03249542165243775
ACH-000458,-0.09886650364254944
ACH-000459,-0.119789844918595
ACH-000460,0.016601093768129113
ACH-000461,-0.004915229148303907
ACH-000463,0.0493324861333073
ACH-000464,0.016638818381511697
ACH-000466,0.08014688233655175
ACH-000467,-0.06121501167986016
ACH-000468,0.03392093740720284
ACH-000469,0.1275992606502592
ACH-000470,0.09362183038125522
ACH-000471,-0.012760357178565709
ACH-000472,0.14928167460358
ACH-000473,0.1012180014592156
ACH-000475,-0.006452688178245635
ACH-000476,-0.018175803247545304
ACH-000477,-0.07633863701457222
ACH-000479,-0.05596369411580313
ACH-000480,-0.20144889316293813
ACH-000481,0.04115825892627812
ACH-000483,0.04461990532469223
ACH-000484,0.03311690298677032
ACH-000485,0.08712773804997563
ACH-000486,0.033369641637506664
ACH-000487,0.08224325014976216
ACH-000488,0.06096985780397631
ACH-000490,-0.025494446770476697
ACH-000491,0.16495133653343935
ACH-000495,-0.0006887663651414581
ACH-000496,0.1076754261090377
ACH-000499,0.18035539771231485
ACH-000500,-0.4354088244457615
ACH-000502,-0.07753325060425574
ACH-000503,-0.06609451661069791
ACH-000505,0.03306430995600687
ACH-000507,0.03058500218235252
ACH-000510,-0.014960856289445034
ACH-000511,0.08340757735542292
ACH-000512,-0.0027115592146160533
ACH-000516,0.021680282461707574
ACH-000517,-0.03168143173398226
ACH-000518,0.09529130841178712
ACH-000520,0.1150450646418699
ACH-000521,0.021698896619558785
ACH-000522,0.053129031092330886
ACH-000524,0.046497069338984905
ACH-000527,-0.03179021491872717
ACH-000528,-0.058287231424128325
ACH-000537,0.04780089941535366
ACH-000541,-0.04116075622953023
ACH-000542,-0.10752802204029674
ACH-000544,0.015207526913365563
ACH-000545,-0.07115461263128345
ACH-000547,0.04813900174743905
ACH-000548,-0.016647414140291982
ACH-000549,0.07367130487586987
ACH-000550,0.06171000616211685
ACH-000552,-0.025867178494015902
ACH-000556,-0.0897674263426854
ACH-000557,0.030582662548483526
ACH-000569,-0.06801710434560368
ACH-000570,0.13948284526439034
