,DepMap_ID
10296,ACH-000030
18054,ACH-000051
18924,ACH-000055
24100,ACH-000065
31014,ACH-000080
32597,ACH-000088
33649,ACH-000093
37909,ACH-000109
40005,ACH-000117
40690,ACH-000120
40909,ACH-000121
40910,ACH-000121
43416,ACH-000131
52267,ACH-000163
53459,ACH-000168
54522,ACH-000172
60620,ACH-000195
82227,ACH-000260
86508,ACH-000273
90144,ACH-000285
93958,ACH-000296
98089,ACH-000308
115142,ACH-000352
126169,ACH-000381
128048,ACH-000386
130678,ACH-000393
132883,ACH-000398
132884,ACH-000398
133622,ACH-000400
140673,ACH-000418
142034,ACH-000422
146940,ACH-000433
148696,ACH-000438
158347,ACH-000462
160884,ACH-000468
166606,ACH-000482
167350,ACH-000484
170606,ACH-000491
172291,ACH-000496
174589,ACH-000503
176186,ACH-000507
177196,ACH-000509
186314,ACH-000530
191145,ACH-000544
191146,ACH-000544
191744,ACH-000545
194758,ACH-000551
198621,ACH-000559
206300,ACH-000576
208605,ACH-000581
214791,ACH-000594
215315,ACH-000595
227135,ACH-000620
239849,ACH-000646
241488,ACH-000649
248504,ACH-000662
251561,ACH-000667
261969,ACH-000686
263861,ACH-000691
266403,ACH-000695
267503,ACH-000697
269185,ACH-000699
274005,ACH-000707
281346,ACH-000722
286964,ACH-000732
288197,ACH-000734
290134,ACH-000738
293797,ACH-000745
293798,ACH-000745
294352,ACH-000746
297857,ACH-000752
299719,ACH-000755
303358,ACH-000761
303359,ACH-000761
304532,ACH-000763
310200,ACH-000772
310201,ACH-000772
310202,ACH-000772
310770,ACH-000773
313765,ACH-000777
315492,ACH-000779
337921,ACH-000786
337922,ACH-000786
337923,ACH-000786
337924,ACH-000786
337925,ACH-000786
337926,ACH-000786
337927,ACH-000786
337928,ACH-000786
337929,ACH-000786
337930,ACH-000786
372007,ACH-000806
376025,ACH-000811
377745,ACH-000813
380988,ACH-000817
386861,ACH-000824
397227,ACH-000839
397904,ACH-000840
412636,ACH-000857
418285,ACH-000864
418286,ACH-000864
419394,ACH-000865
421570,ACH-000867
421571,ACH-000867
424266,ACH-000870
424267,ACH-000870
427084,ACH-000872
428401,ACH-000873
429670,ACH-000874
434952,ACH-000879
434953,ACH-000879
436220,ACH-000880
440143,ACH-000883
440144,ACH-000883
441383,ACH-000884
441384,ACH-000884
460444,ACH-000900
462289,ACH-000902
464220,ACH-000904
464221,ACH-000904
466975,ACH-000907
468575,ACH-000908
468576,ACH-000908
471627,ACH-000910
474808,ACH-000912
478384,ACH-000914
482158,ACH-000916
485345,ACH-000918
485346,ACH-000918
490358,ACH-000920
499730,ACH-000925
499731,ACH-000925
499732,ACH-000925
502902,ACH-000927
504842,ACH-000928
504843,ACH-000928
504844,ACH-000928
512032,ACH-000931
513667,ACH-000932
513668,ACH-000932
513669,ACH-000932
524234,ACH-000937
524235,ACH-000937
528159,ACH-000938
530659,ACH-000939
530660,ACH-000939
530661,ACH-000939
533497,ACH-000940
533498,ACH-000940
536544,ACH-000941
536545,ACH-000941
536546,ACH-000941
536547,ACH-000941
538995,ACH-000942
538996,ACH-000942
550469,ACH-000946
553232,ACH-000947
555945,ACH-000948
555946,ACH-000948
566865,ACH-000952
569489,ACH-000953
569490,ACH-000953
569491,ACH-000953
573561,ACH-000954
573562,ACH-000954
573563,ACH-000954
578079,ACH-000955
578080,ACH-000955
581392,ACH-000956
581393,ACH-000956
581394,ACH-000956
584301,ACH-000957
591008,ACH-000959
591009,ACH-000959
593891,ACH-000960
593892,ACH-000960
593893,ACH-000960
593894,ACH-000960
600539,ACH-000962
604331,ACH-000963
604332,ACH-000963
604333,ACH-000963
604334,ACH-000963
607793,ACH-000964
607794,ACH-000964
607795,ACH-000964
607796,ACH-000964
610600,ACH-000965
610601,ACH-000965
610602,ACH-000965
614294,ACH-000966
614295,ACH-000966
618483,ACH-000967
618484,ACH-000967
625645,ACH-000969
625646,ACH-000969
625647,ACH-000969
633980,ACH-000971
638142,ACH-000972
638143,ACH-000972
638144,ACH-000972
638145,ACH-000972
645472,ACH-000974
