,C1orf162 (128346)
ACH-000004,0.01077770985188326
ACH-000005,-0.3196899977697497
ACH-000007,0.03119257020941545
ACH-000009,-0.010137563600664291
ACH-000011,-0.060812405000333365
ACH-000012,-0.2074341284697603
ACH-000013,-0.04359737811469562
ACH-000014,-0.3965722913086781
ACH-000015,-0.06959775132312898
ACH-000017,-0.08944054739432399
ACH-000018,0.012172406101611992
ACH-000019,-0.26860232857350624
ACH-000021,-0.035429978494477266
ACH-000022,-0.05226104830166303
ACH-000025,-0.19110706450106896
ACH-000028,-0.26761445369184805
ACH-000030,-0.09428733278623952
ACH-000035,-0.0460892687216708
ACH-000036,-0.09185545134813464
ACH-000037,-0.12004555403490942
ACH-000039,-0.11693733426679605
ACH-000040,-0.11159256423330674
ACH-000041,-0.03715270073483943
ACH-000042,-0.1204477905910439
ACH-000045,0.005633518147376222
ACH-000047,-0.0836881534766063
ACH-000052,-0.16601895154798002
ACH-000053,-0.1485030505705309
ACH-000054,-0.1572857171875665
ACH-000055,-0.17370056945336926
ACH-000060,-0.2361990912814617
ACH-000067,-0.12726766406445328
ACH-000070,-0.11561527569855615
ACH-000075,-0.08230566942576162
ACH-000078,0.02678390546435615
ACH-000082,-0.11605509108353396
ACH-000085,-0.22176487996730046
ACH-000086,-0.16121433610798686
ACH-000087,-0.3280505120211068
ACH-000092,-0.22755307078361475
ACH-000095,-0.1047470085236888
ACH-000097,-0.13098786723414604
ACH-000098,0.019201048255187262
ACH-000099,-0.1321478229544781
ACH-000108,-0.10074630350728438
ACH-000113,0.0014817545116295053
ACH-000116,-0.07181821149785089
ACH-000118,-0.12014237425681212
ACH-000120,-0.055883414567931465
ACH-000123,-0.10073016461913578
ACH-000127,-0.09345898229843334
ACH-000128,-0.2466850010165121
ACH-000132,-0.024685754807816467
ACH-000133,-0.11482009260095835
ACH-000137,-0.04843015088588349
ACH-000138,0.09273887855025276
ACH-000142,-0.1967552622437408
ACH-000143,-0.2535339286234701
ACH-000146,-0.13175056171586566
ACH-000148,0.036494112477764316
ACH-000150,-0.1697596151658232
ACH-000152,-0.07612370043662685
ACH-000153,-0.019150720287716038
ACH-000159,-0.12799325610466586
ACH-000160,0.03688471327332689
ACH-000163,0.021900994899313447
ACH-000167,0.07262067306344598
ACH-000168,0.08838436919898664
ACH-000169,0.03813821501574579
ACH-000178,-0.03040628406480249
ACH-000183,-0.05464560621747954
ACH-000188,-0.09595384085089292
ACH-000189,-0.23805248995740946
ACH-000190,0.013943327696130612
ACH-000198,-0.0007146620024470053
ACH-000203,0.2418047383797532
ACH-000204,-0.0554516101445513
ACH-000206,-0.3229216057198453
ACH-000207,0.001882496146294459
ACH-000208,-0.5191133611803372
ACH-000210,-0.007918536028796408
ACH-000211,-0.1351495116575869
ACH-000215,-0.07114100262603808
ACH-000221,-0.16319052223185915
ACH-000222,0.11322636396843935
ACH-000223,-0.11739056688414905
ACH-000226,-0.14597197183143526
ACH-000227,-0.09950215119553714
ACH-000228,-0.07146600883692855
ACH-000231,-0.08346436408231013
ACH-000232,-0.058450810568818214
ACH-000233,-0.005827163320742988
ACH-000234,-0.0834640252409739
ACH-000235,-0.06351602629048697
ACH-000237,-0.19396543200544675
ACH-000238,-0.185630518080622
ACH-000242,0.0015808354305717506
ACH-000243,-0.1326450008558268
ACH-000244,0.09413811605820252
ACH-000246,0.01826167072994596
ACH-000248,0.017457325005325996
ACH-000250,-0.09938181148657768
ACH-000251,-0.06752893334941952
ACH-000252,-0.03408312057704259
ACH-000253,-0.025762681197249768
ACH-000255,-0.0979650015803958
ACH-000256,-0.10642826404788236
ACH-000257,-0.05541736717102741
ACH-000258,0.07739833322247869
ACH-000259,-0.1815302956748607
ACH-000260,-0.13113151515516608
ACH-000261,-0.09532608549328477
ACH-000262,0.01259703484378785
ACH-000263,0.07332698185484435
ACH-000264,-0.07399804817938753
ACH-000265,-0.00950200215944847
ACH-000266,-0.05646418813913165
ACH-000272,-0.2457425959849999
ACH-000274,-0.12977087718600594
