,RNF43 (54894)
ACH-000004,-0.012994312287851018
ACH-000005,0.3703690936289486
ACH-000007,0.013917402866663191
ACH-000009,0.010821040223561531
ACH-000011,0.09827881092489232
ACH-000012,0.009249726114478192
ACH-000013,0.037941552520944624
ACH-000014,0.1374544622162269
ACH-000015,0.05059687316124197
ACH-000017,0.015495339422474762
ACH-000018,0.09832931662026913
ACH-000019,-0.0623258893327779
ACH-000021,0.08416910626210132
ACH-000022,0.001388750286059168
ACH-000025,0.11595597896526268
ACH-000028,0.05866128083795773
ACH-000030,0.06700178204441537
ACH-000035,-0.0002914716922161397
ACH-000036,0.05044450295579295
ACH-000037,0.051055974364566006
ACH-000039,-0.12479610307266699
ACH-000040,-0.03474434527569143
ACH-000041,-0.07178313158686994
ACH-000042,0.06772746217296584
ACH-000045,0.11748953210953154
ACH-000047,0.030764416978781958
ACH-000052,-0.10903069186836142
ACH-000053,0.008347429597466783
ACH-000054,-0.04979296582567163
ACH-000055,0.2211443871636195
ACH-000060,0.11742515160989613
ACH-000067,0.15836291880403025
ACH-000070,0.19526482739724524
ACH-000075,-0.03512007081102587
ACH-000078,-0.14923956684247586
ACH-000082,0.0585850360608112
ACH-000085,0.13903063920482225
ACH-000086,-0.04214483829815662
ACH-000087,-0.003846794126732506
ACH-000092,0.08268288052263274
ACH-000095,0.0012470004994727384
ACH-000097,0.053422847107559686
ACH-000098,0.16694586539041198
ACH-000099,0.006342895627604025
ACH-000108,0.11323844440366848
ACH-000113,0.1913172949819803
ACH-000116,0.11245460235273948
ACH-000118,-0.0092856889513441
ACH-000120,-0.07497167807236314
ACH-000123,0.17626002232316212
ACH-000127,0.07518207412913877
ACH-000128,0.18848513561766286
ACH-000132,0.17326563322808866
ACH-000133,-0.00237909382229766
ACH-000137,0.20294639105848306
ACH-000138,0.012299145809155674
ACH-000142,0.20045154660485814
ACH-000143,0.3149274306624024
ACH-000146,0.04197191127925743
ACH-000148,0.06104409294494568
ACH-000150,-0.05250174607049566
ACH-000152,-0.13602685289617136
ACH-000153,-0.24054292595771226
ACH-000159,0.04136949701383614
ACH-000160,0.028731896154709512
ACH-000163,0.01966375951328717
ACH-000167,-0.03360835527331055
ACH-000168,0.0200511159252662
ACH-000169,0.07181889181046781
ACH-000178,0.10084766518933652
ACH-000183,0.2946302068627599
ACH-000188,0.10942949855565308
ACH-000189,0.10175712694425493
ACH-000190,-0.14911583475612356
ACH-000198,0.06937589434767602
ACH-000203,0.10920943373085597
ACH-000204,-0.1728012740607553
ACH-000206,-0.10224382197594917
ACH-000207,0.13442117618598165
ACH-000208,0.1465978093883597
ACH-000210,0.29875705203034364
ACH-000211,-0.0713430719777593
ACH-000215,0.09343364741339208
ACH-000221,0.060862325672573714
ACH-000222,0.16856297132414494
ACH-000223,-0.0179870881235755
ACH-000226,0.03895266169358838
ACH-000227,-0.07000140531643279
ACH-000228,0.05153263648708329
ACH-000231,0.09905635892355576
ACH-000232,0.13412206908902166
ACH-000233,-0.011996158183192131
ACH-000234,-0.10723583413503283
ACH-000235,0.027231119166920864
ACH-000237,0.109757290974542
ACH-000238,0.019095525265697518
ACH-000242,0.3456004260628905
ACH-000243,0.004298934875691382
ACH-000244,0.17410630875517408
ACH-000246,0.15687016297863207
ACH-000248,0.06089498272665433
ACH-000250,-0.033482234872245824
ACH-000251,0.25466868570273515
ACH-000252,0.3398571282297433
ACH-000253,0.0859816431090677
ACH-000255,-0.009584424934735769
ACH-000256,0.06490616988763448
ACH-000257,0.3750384892194518
ACH-000258,0.06645133169569485
ACH-000259,0.05802711567055838
ACH-000260,0.060460186175569836
ACH-000261,0.09784754960530752
ACH-000262,-0.024584242461412144
ACH-000263,0.07383614967606758
ACH-000264,0.04865914432790114
ACH-000265,-0.048740606457212926
ACH-000266,0.15403905156863787
ACH-000272,-0.043210598717738406
ACH-000274,-0.046374798502828614
ACH-000277,0.038133769735731314
ACH-000278,0.10502119858759768
ACH-000279,0.056437224653618424
ACH-000280,0.0738062974291854
ACH-000281,0.26797440494223024
ACH-000288,0.05938424807035263
ACH-000291,0.1514392762076325
ACH-000293,0.08011169293350838
ACH-000294,-0.029695392783886238
ACH-000295,-0.25052155887936123
ACH-000296,0.035968764573665414
ACH-000302,0.13435125468559328
ACH-000304,-0.02575491100511235
ACH-000307,0.03098984739708315
ACH-000308,0.009933684080223208
ACH-000310,0.002433556232184478
ACH-000311,-0.021180715062094027
ACH-000312,-0.06623588297043079
ACH-000315,-0.058909462609825526
ACH-000316,-0.010250933670419257
ACH-000317,0.12387031214463695
ACH-000318,0.0959928711290326
ACH-000319,-0.09274176145359107
ACH-000320,0.09938363716643103
ACH-000322,0.18675948660965144
ACH-000323,-0.008852569176950962
ACH-000324,0.05375686537066692
ACH-000329,0.08333712880859663
ACH-000330,0.0525753464677281
ACH-000331,-0.013085760596451564
ACH-000332,0.1803069196256758
ACH-000334,-0.03464248625946285
ACH-000335,0.2387534289028537
ACH-000336,0.1941932048863759
ACH-000337,-0.22948611186285245
ACH-000338,0.20671457923404996
ACH-000339,0.10288846726980873
ACH-000341,-0.11340687985693253
ACH-000348,-0.0135524006054972
ACH-000350,0.028035826104687453
ACH-000352,-0.021439803524324664
ACH-000356,-0.037585147533637536
ACH-000361,-0.19026675834414836
ACH-000362,-0.11181873709781563
ACH-000363,-0.016845519646724042
ACH-000364,-0.024989368877395474
ACH-000365,0.10407783407364683
ACH-000366,0.05272145482960376
ACH-000368,0.2482632719901585
ACH-000374,0.18952703879887545
ACH-000375,-0.051792876254544734
ACH-000376,0.13512272332279585
