,ANTXR1 (84168)
ACH-000256,0.06629545964670673
ACH-000257,0.13502405852131308
ACH-000258,0.10603727005319988
ACH-000259,-0.015467464904085815
ACH-000260,0.044574504836740685
ACH-000261,-0.00878079286006673
ACH-000262,-0.05195448306716522
ACH-000263,0.09938387785781908
ACH-000264,0.051735718564397
ACH-000265,-0.03606595594505595
ACH-000266,0.02054326893779749
ACH-000272,0.07125695552785863
ACH-000274,-0.03242448609365628
ACH-000277,0.12007670317793713
ACH-000278,0.03695467642670134
ACH-000279,0.0020824395478273253
ACH-000280,0.19328673816116626
ACH-000281,0.042568723667051084
ACH-000288,0.014868624703375138
ACH-000291,0.022356572129684917
ACH-000293,-0.03595553444330463
ACH-000294,0.2104317520282621
ACH-000295,0.1009636728027404
ACH-000296,0.02341568428622522
ACH-000302,0.11654810372205425
ACH-000304,0.2781586273599256
ACH-000307,0.057159588141424036
ACH-000308,0.0219244752869888
ACH-000310,-0.4221061051648328
ACH-000311,-0.0024464453133637445
ACH-000312,-0.043443642417342734
ACH-000315,0.05473636395615915
ACH-000316,0.06874940711393338
ACH-000317,0.06691867788326324
ACH-000318,0.05797834575665061
ACH-000319,-0.05047472719864809
ACH-000320,0.07657907619435704
ACH-000322,0.11906045386515934
ACH-000323,0.020797860877926164
ACH-000324,0.08945121384958138
ACH-000329,0.04398516217476554
ACH-000330,-0.09320065796865606
ACH-000331,-0.002846684071704217
ACH-000332,0.060326050648491926
ACH-000334,0.08205640975947666
ACH-000335,0.2153218781895338
ACH-000336,0.22253577838287272
ACH-000337,-0.1487283503325572
ACH-000338,-0.2748490178147684
ACH-000339,0.06672288225657393
ACH-000341,-0.2389819765963297
ACH-000348,-0.0007256329553532556
ACH-000350,-0.0245582534222571
ACH-000352,0.08671989622999474
ACH-000356,0.2430936032537013
ACH-000361,-0.016439451117214933
ACH-000362,0.09166277199720642
ACH-000363,0.0524999815408352
ACH-000364,-0.2033223478655919
ACH-000365,0.1130112596632772
ACH-000366,0.04466915453071638
ACH-000368,-0.08994721987064827
ACH-000374,0.08530387581764562
ACH-000375,0.2222858220812169
ACH-000376,-0.06408337976915929
ACH-000381,0.12426317800288507
ACH-000383,0.07253974126324879
ACH-000387,0.09536728062139398
ACH-000389,0.20660494338610028
ACH-000390,0.03662985461617649
ACH-000393,0.04521484681290209
ACH-000395,-0.060834349321744585
ACH-000396,-0.011158614094710272
ACH-000397,-0.02960203547800084
ACH-000401,0.024211791204857374
ACH-000402,-0.13135019516187962
ACH-000403,0.027351238870809064
ACH-000404,0.2946308054910309
ACH-000406,0.019256742377905818
ACH-000407,0.02770768013135949
ACH-000408,0.035651234065381635
ACH-000410,-0.05065157019934455
ACH-000411,-0.0406437554805066
ACH-000414,0.0014654982343529
ACH-000415,0.04877240971830072
ACH-000416,0.028815531430181483
ACH-000420,-0.04321550053917917
ACH-000421,0.035228628351824436
ACH-000424,-0.07821833280776573
ACH-000425,-0.04660711545314795
ACH-000426,0.010560881350056459
ACH-000427,0.020310010726435616
ACH-000433,0.07295816017811192
ACH-000435,0.1662391287132832
ACH-000436,0.08818543612187656
ACH-000444,0.15959400490522838
ACH-000445,0.0760681321582902
ACH-000448,0.14089430134365802
ACH-000450,-0.3429385269023414
ACH-000452,0.030161909689601824
ACH-000454,-0.1460572514823058
ACH-000458,0.057763191420191824
ACH-000459,0.033640907376598875
ACH-000460,0.09235553899304204
ACH-000461,0.1069403444273092
ACH-000463,0.053564373802930686
ACH-000464,-0.04025361667114924
ACH-000466,0.11443104998229295
ACH-000467,0.02967581935870365
ACH-000468,0.09630337140321532
ACH-000469,0.0042785940285025754
ACH-000470,0.033383131929712644
ACH-000471,0.04195307855477567
ACH-000472,0.0608824770170302
ACH-000473,0.14665251969583412
ACH-000475,0.0508633959248984
ACH-000476,-0.021725930561930968
ACH-000477,-0.03901067485865221
ACH-000479,-0.03503185530984858
ACH-000480,0.11188990026703312
ACH-000481,0.05890873874808442
ACH-000483,-0.046457462371172924
ACH-000484,-0.09021462076972206
ACH-000485,-0.03466366225519486
ACH-000486,-0.05275963980642464
ACH-000487,-0.028203693203151862
ACH-000488,0.043803170030947775
ACH-000490,0.040700219860084486
ACH-000491,0.01808359206983269
ACH-000495,-0.07626059333736951
ACH-000496,0.06432675512600547
ACH-000499,-0.14278279957190584
ACH-000500,-0.0964795136481382
ACH-000502,-0.056036881675025164
ACH-000503,0.2553426828602263
ACH-000505,0.06805661975927582
ACH-000507,-0.01279172937904688
ACH-000510,0.04255269125187214
ACH-000511,-0.0026205364970691178
ACH-000512,0.054724338071820366
ACH-000516,0.08472060638032625
ACH-000517,0.1380968235446451
ACH-000518,0.06780923530170782
ACH-000520,0.1998842447867533
ACH-000521,0.01195461790272836
ACH-000522,0.03914092527984304
ACH-000524,0.08937573744415117
ACH-000527,0.006531961234157791
ACH-000528,0.07692783988298947
ACH-000537,-0.11206352258403664
ACH-000541,-0.034201122141366926
ACH-000542,0.11288269029599556
ACH-000544,0.18688331378332854
ACH-000545,-0.005739256419376121
ACH-000547,0.026348293279130942
ACH-000548,0.04222388785772181
ACH-000549,-0.06843559279905766
ACH-000550,0.01213009310641722
ACH-000552,-0.02633963985658512
ACH-000556,0.0006925703682552142
ACH-000557,0.07983118998723139
ACH-000569,0.0508123965034738
ACH-000570,0.08899593884445091
ACH-000571,0.041542903990920664
ACH-000573,-0.047993051721518125
ACH-000576,0.1460583554586001
ACH-000579,-0.3113119048253981
ACH-000580,0.01557517934911883
ACH-000584,0.08937465230592752
ACH-000585,-0.012150057485437512
ACH-000588,0.11327639697105132
ACH-000589,0.0805162725964364
ACH-000591,0.0781693777792472
ACH-000593,0.08090111786557683
ACH-000600,0.06756931200893213
ACH-000601,-0.005147398487660129
ACH-000605,0.1417327987430534
ACH-000606,0.057372188887293285
ACH-000608,0.0578680017396861
ACH-000614,0.002006047735640992
ACH-000616,-0.0021795367930774715
ACH-000618,0.09849046873661864
ACH-000619,0.02801231849669529
ACH-000620,0.10879735491734076
ACH-000621,0.09433166383782313
ACH-000622,0.16187372615389292
ACH-000623,0.09806650612593723
ACH-000624,0.036572006955384734
ACH-000627,-0.113719776788752
ACH-000630,0.010534384732249843
ACH-000631,-0.20342349023368927
ACH-000632,-0.014755906264318375
ACH-000633,-0.09812799413635943
ACH-000637,-0.036732370218582326
ACH-000638,-0.013230518551390956
ACH-000646,0.11840074707125972
ACH-000647,0.04321693139266733
ACH-000648,0.020802627472913955
ACH-000649,0.03087172582828707
ACH-000651,-0.032727032962731335
ACH-000652,0.0019872088372025172
ACH-000653,0.07393253175493343
ACH-000657,0.05085360892731418
ACH-000658,0.0837240624207854
ACH-000661,-0.057348464704004176
ACH-000662,0.11621310714842308
ACH-000663,0.07734250996633148
ACH-000665,-0.07072081475109998
ACH-000671,0.02789346437031164
ACH-000672,0.18275086101951024
ACH-000673,0.03375818849282045
ACH-000676,0.060153860927494474
ACH-000677,0.08285884059061137
ACH-000681,0.0959458266846902
ACH-000683,0.0610838799073198
ACH-000684,0.03512987286931905
ACH-000688,0.2810723986906916
ACH-000693,0.026953236176820532
ACH-000694,0.10090160559743287
ACH-000695,0.19947213244049905
ACH-000696,0.016325873946124225
ACH-000697,0.08522398371747601
ACH-000699,0.0343540276873009
ACH-000701,0.07285085836886451
ACH-000706,-0.029713001366940182
ACH-000711,-0.011592979606115923
ACH-000713,-0.02033683356894785
ACH-000714,-0.061675448435113314
ACH-000718,-0.04726270449568069
ACH-000720,0.1056798580111205
ACH-000721,0.11430696199877062
ACH-000724,0.11703990849971516
ACH-000725,0.011669067617848779
ACH-000732,0.003211498051534621
ACH-000734,-0.03837917843874041
ACH-000735,0.04405321685509029
ACH-000736,-0.03907753552967234
ACH-000738,0.00905351138429814
ACH-000746,0.026630258990901188
ACH-000747,0.04227569748473712
ACH-000748,-0.04909741510762631
ACH-000753,0.12180662895842095
ACH-000756,0.015329084217033731
ACH-000757,0.21654447895071605
ACH-000758,0.0025836891022757032
ACH-000760,0.029677555454196387
ACH-000762,-0.029903626919252836
ACH-000763,0.13996751190038928
ACH-000764,-0.14968378595565426
ACH-000765,0.15337332810247895
ACH-000766,0.008150719911013876
ACH-000767,0.034801696892146565
ACH-000768,0.003399957673503028
ACH-000769,0.02762773832065241
ACH-000770,0.06582669048871903
ACH-000771,-0.0332031399071884
ACH-000773,0.1193857916085318
ACH-000776,-0.0625239040232403
ACH-000777,0.04056600315915447
ACH-000778,0.05002836139575115
ACH-000781,-0.02284579759572743
ACH-000782,0.13651423838110685
ACH-000783,0.09164639368806994
ACH-000784,0.08096464950707412
ACH-000785,0.08413283955309918
ACH-000787,0.03665767607320889
ACH-000788,0.11057885048346897
ACH-000791,0.006639698452017799
ACH-000792,-0.00808730675067562
ACH-000794,-0.049325252367552884
ACH-000796,-0.06107518575390865
ACH-000798,-0.07392485511861087
ACH-000799,-0.024702746181238227
ACH-000800,-0.1536342755438209
ACH-000802,0.11143380255357282
ACH-000804,-0.054936329178666136
ACH-000805,-0.12265441645213206
ACH-000809,0.14909088451341224
ACH-000810,0.1178313351592463
ACH-000811,0.11823779150018747
ACH-000817,-0.1197862246216102
ACH-000819,0.14821595834149104
ACH-000820,-0.09606742267459943
ACH-000821,0.2504677833022489
ACH-000822,-0.0038443626227750273
ACH-000823,-0.0646243615865763
ACH-000824,0.10918127647691582
ACH-000827,0.05542264902504845
ACH-000829,0.05778915470173185
ACH-000831,0.016931140442322575
ACH-000832,0.019512947292881395
ACH-000833,0.06556939393077622
ACH-000834,0.06228598093066914
ACH-000835,0.0595015585608354
ACH-000836,0.05032636592802113
ACH-000837,-0.03456766860296247
ACH-000838,-0.07343711951754456
ACH-000839,0.1744622662045621
ACH-000840,0.05546619623196144
ACH-000841,0.025334640398275432
ACH-000843,0.13434977980841595
ACH-000846,0.09809907679315592
ACH-000847,0.10566635565522686
ACH-000848,-0.14690169089565686
ACH-000849,-0.004637878823057953
ACH-000851,0.2049885269101978
ACH-000855,-0.12762121343964894
ACH-000856,0.04866151699477651
ACH-000858,0.0624065182101582
ACH-000859,0.16689075948329046
ACH-000861,-0.04759541619329512
ACH-000862,0.0713557206585679
ACH-000865,0.1179313138613343
ACH-000866,0.01752403139773114
ACH-000867,-0.04488367691021987
ACH-000869,0.08489170935665756
ACH-000872,0.102404979789392
ACH-000873,0.20640234216076825
ACH-000876,0.047646670386646085
ACH-000878,0.11268121536629574
ACH-000880,0.03651037522674095
ACH-000881,-0.08189837774752824
ACH-000882,0.13659467176109927
ACH-000884,-0.033584720461048524
ACH-000885,0.0581727965771704
ACH-000887,0.04088359477802282
ACH-000889,0.05988620161352744
ACH-000896,0.06700108789111671
ACH-000898,-0.05011066450030387
ACH-000900,-0.004311284341264167
ACH-000901,-0.04535788124258342
ACH-000905,0.18297391365706447
ACH-000906,0.1558887184566098
ACH-000907,0.0023209188926479013
ACH-000910,0.03124206042981917
ACH-000911,-0.118661435870381
ACH-000912,0.023119227299311342
ACH-000913,-0.04438867479025969
ACH-000915,0.051002514400165705
ACH-000916,-0.39330093064836985
ACH-000917,0.08500498559522167
ACH-000920,0.032492138104629815
ACH-000921,-0.013646996862684078
ACH-000924,-0.044585396081300174
ACH-000926,0.12651629150448482
ACH-000928,0.014487544448624176
ACH-000929,0.10797139153203793
ACH-000932,-0.0230326137978932
ACH-000935,-0.0029521285455425487
ACH-000936,-0.018127611338940062
ACH-000937,0.08650708385819181
ACH-000938,0.1236857093383574
ACH-000939,0.05780066604580405
ACH-000941,0.1584766083711215
ACH-000943,0.05546291983720597
ACH-000946,0.046409659934776484
ACH-000947,0.05973689597893266
ACH-000948,-0.0016440254269928427
ACH-000950,0.14862596432692665
ACH-000953,0.11610245816205562
ACH-000954,-0.012919721319975257
ACH-000957,0.10032775588431027
ACH-000958,-0.07447467924361224
ACH-000960,-0.0026194766373788987
ACH-000963,-0.07518898510303497
ACH-000968,0.00992814855771198
ACH-000969,0.16461948675973365
ACH-000972,0.22858878287775405
ACH-000973,-0.008018972305959252
ACH-000974,0.02820590953176437
ACH-000978,0.044982185189832095
ACH-000984,0.14047787228042874
ACH-000986,0.0728486316522669
ACH-000988,0.01998040631618595
ACH-000993,0.06562011035286344
ACH-000994,-0.0292143218932906
ACH-000996,-0.05845305945949605
ACH-001001,0.09798254232218967
ACH-001020,0.1359991098763687
ACH-001028,0.04938856840714469
ACH-001031,0.4461463961658485
ACH-001038,-0.01357130723186573
ACH-001048,0.08305060453172207
ACH-001050,0.08965113480813015
ACH-001053,0.01422711629510841
ACH-001054,0.15502555715721614
ACH-001061,-0.10355561518262446
ACH-001067,-0.10723245653697168
ACH-001075,-0.026047875147523075
ACH-001096,0.0819325665807958
ACH-001111,-0.027563094927532682
ACH-001119,0.10367304109200118
ACH-001128,-0.06420349617033398
ACH-001134,-0.011245343633760138
ACH-001151,-0.0534633688695653
ACH-001163,-0.013220316918923985
ACH-001164,0.05742472635960514
ACH-001183,0.1279058075983655
ACH-001192,0.017455404326706944
ACH-001193,-0.016879489141877133
ACH-001196,0.09644864511089836
ACH-001197,0.1029851506883457
ACH-001205,0.09433708848081213
ACH-001211,0.2442813809745681
ACH-001212,0.030581215553094437
ACH-001228,-0.05091350984935313
ACH-001232,0.033751496231634134
ACH-001239,0.061170311964627126
ACH-001270,0.17534528123990176
ACH-001274,-0.1005771400988284
ACH-001275,0.09172293377611476
ACH-001277,0.18289800097458425
ACH-001278,0.2656911078088205
ACH-001280,0.1779802946889037
ACH-001283,-0.06868599711250285
ACH-001289,-0.00100598816167485
ACH-001300,-0.08445813657661022
ACH-001301,0.2656509628923269
ACH-001302,0.0794635066856659
ACH-001306,0.06727728115677324
ACH-001318,0.1469669002839324
ACH-001322,-0.029292052159221982
ACH-001328,0.0916422248247428
ACH-001332,-0.09785527970498142
ACH-001336,0.005015931979819896
ACH-001346,-0.05708873255516118
ACH-001353,0.034336059002964554
ACH-001354,-0.1376179650206249
ACH-001367,-0.126091448197436
ACH-001368,-0.035087111103614094
ACH-001374,0.1508537994596514
ACH-001377,0.09346932634853516
ACH-001380,0.030771746276401293
ACH-001391,0.011828016876025551
ACH-001408,0.03489137880174496
ACH-001430,0.10217840568105876
ACH-001431,0.1094030007615997
ACH-001450,0.07874193162518152
ACH-001496,-0.029577786613666075
ACH-001500,-0.017487212135322186
ACH-001523,0.05996416457442043
ACH-001532,-0.056149107187225065
ACH-001550,0.04682742177347336
ACH-001552,0.20390485390714985
ACH-001554,-0.03014041615480034
ACH-001654,0.10738389418921776
ACH-001735,0.03145290886103642
ACH-001736,0.09338889474416588
ACH-001737,-0.06806812729106332
ACH-001740,-0.07247253438280703
ACH-001745,0.10676106356107844
ACH-001765,0.060792840928744665
