,DepMap_ID
34350,ACH-000095
46914,ACH-000144
139412,ACH-000415
164573,ACH-000477
188541,ACH-000536
233426,ACH-000633
235576,ACH-000637
248727,ACH-000662
295248,ACH-000747
295249,ACH-000747
349114,ACH-000786
426161,ACH-000871
430127,ACH-000874
454996,ACH-000895
458342,ACH-000898
493815,ACH-000921
493816,ACH-000921
508178,ACH-000929
534559,ACH-000940
579211,ACH-000955
591968,ACH-000959
601646,ACH-000962
627178,ACH-000969
646900,ACH-000974
683456,ACH-000982
683457,ACH-000982
693630,ACH-000984
700741,ACH-000985
700742,ACH-000985
730021,ACH-000989
742686,ACH-000990
752628,ACH-000991
752629,ACH-000991
868619,ACH-000997
902515,ACH-000999
950686,ACH-001145
980800,ACH-001334
988820,ACH-001345
1020564,ACH-001452
1034348,ACH-001521
1049556,ACH-001550
1138665,ACH-002175
1184290,ACH-002256
1191199,ACH-002270
