,DEFB1 (1672)
ACH-000004,0.02504116603161087
ACH-000005,0.2292757154977137
ACH-000007,0.2475340489441317
ACH-000009,0.04937437382478477
ACH-000011,-0.0859008363777506
ACH-000012,0.09844533076287827
ACH-000013,0.037479337718836415
ACH-000014,0.1262589900133109
ACH-000015,0.11499687503388632
ACH-000017,0.1045305329533602
ACH-000018,0.017957542635565656
ACH-000019,0.01757408962738322
ACH-000021,0.06762062400356487
ACH-000022,0.04073542704347205
ACH-000025,-0.019013828454355047
ACH-000028,0.10923115762428334
ACH-000030,0.08297293754296775
ACH-000035,0.11672506940590742
ACH-000036,0.08971944554822711
ACH-000037,-0.06399486875884511
ACH-000039,0.10008944873708801
ACH-000040,0.03224225201480372
ACH-000041,-0.041978380675354365
ACH-000042,0.013839125789414779
ACH-000045,0.07777227595914789
ACH-000047,0.08618843164111202
ACH-000052,0.08893834991136787
ACH-000053,0.031280957838168325
ACH-000054,0.03941594682908103
ACH-000055,-0.005426675680616825
ACH-000060,0.055639107734200034
ACH-000067,0.14788172856399429
ACH-000070,-0.009786873571535341
ACH-000075,-0.0003867511140809993
ACH-000078,-0.02284937086732201
ACH-000082,-0.053622009946561584
ACH-000085,0.1402463646154172
ACH-000086,0.12772652030219572
ACH-000087,-0.006753960275217521
ACH-000092,0.11065071033602036
ACH-000095,0.11220732476560244
ACH-000097,-0.03906311187292196
ACH-000098,0.1989868397527751
ACH-000099,-0.028714319376884533
ACH-000108,0.02548700987962433
ACH-000113,0.14687476892230056
ACH-000116,0.07957894947523117
ACH-000118,0.011466995103297578
ACH-000120,-0.007169135777692792
ACH-000123,-0.042267811362259176
ACH-000127,0.04212194909939683
ACH-000128,0.07854460434540574
ACH-000132,0.06969301772439243
ACH-000133,0.0729179333832365
ACH-000137,0.2569659399989917
ACH-000138,0.08275250602784323
ACH-000142,0.1112005107608828
ACH-000143,-0.06969334072325667
ACH-000146,0.04559581333442822
ACH-000148,-0.06963223200680302
ACH-000150,0.02236272101530019
ACH-000152,0.1383704643814782
ACH-000153,0.02802883173612777
ACH-000159,0.047920471017315884
ACH-000160,0.08880583698140873
ACH-000163,0.06218012642054652
ACH-000167,-0.11804392983082662
ACH-000168,-0.038925412731923265
ACH-000169,-0.0027199758490510217
ACH-000178,-0.018380294440133563
ACH-000183,0.0693601600842901
ACH-000188,0.010979504148836607
ACH-000189,-0.0009400288469750302
ACH-000190,-0.17553020436849884
ACH-000198,0.0907505097523156
ACH-000203,0.06185499326972805
ACH-000204,0.14947709230278694
ACH-000206,-0.043350516758325006
ACH-000207,0.0561424498477924
ACH-000208,0.1839049825326261
ACH-000210,0.17452554212894408
ACH-000211,-0.05002182907044147
ACH-000215,-0.018172798259610868
ACH-000221,0.11480727246925508
ACH-000222,-0.07710888256564084
ACH-000223,-0.0040887349445949996
ACH-000226,0.014561910855205784
ACH-000227,0.01503390966901569
ACH-000228,-0.021673098879913703
ACH-000231,0.0797077578766432
ACH-000232,0.04346345362166669
ACH-000233,0.1273610051765066
ACH-000234,0.08281968681533887
ACH-000235,0.024745580450084487
ACH-000237,-0.06495635610888298
ACH-000238,-0.21322630762574485
ACH-000242,-0.006514615264703088
ACH-000243,-0.06794190438460633
ACH-000244,0.0590941453522865
ACH-000246,-0.02909318756943832
ACH-000248,0.057380109710874365
ACH-000250,0.0146946727747758
ACH-000251,0.09753188635872402
ACH-000252,-0.006779263897122464
ACH-000253,0.0875045151846587
ACH-000255,0.07210834331131573
ACH-000256,0.12391552398630905
ACH-000257,0.12543374594402548
ACH-000258,-0.0707781065498994
ACH-000259,0.05460141293121865
ACH-000260,0.02802409263430424
ACH-000261,0.01318849206526855
ACH-000262,0.056120002811293285
ACH-000263,-0.028796098724441405
ACH-000264,0.007749517132378766
ACH-000265,0.10770090619788518
ACH-000266,0.044054416761543334
ACH-000272,0.09762031818890432
ACH-000274,-0.007636966220747336
ACH-000277,0.11579725730881076
ACH-000278,0.11269363773353548
ACH-000279,0.09688394166058677
ACH-000280,-0.0041066239865295865
ACH-000281,-0.05210036426088226
ACH-000288,0.07637255008452168
ACH-000291,0.06334883689750129
ACH-000293,0.10311272499591703
ACH-000294,0.01331580853666726
ACH-000295,-0.2303909219280587
ACH-000296,0.12449872732821715
ACH-000302,0.044835669875734376
ACH-000304,0.01983340433850875
ACH-000307,-0.04607847949623679
ACH-000308,0.04511884455956988
ACH-000310,-0.1641656273465165
ACH-000311,0.1054639655371103
ACH-000312,0.04193917360546896
ACH-000315,0.1016262349338644
ACH-000316,0.003404230050582961
ACH-000317,-0.029265105521361582
ACH-000318,0.04327603247850001
ACH-000319,0.09087717940319046
ACH-000320,0.001105489608912942
ACH-000322,0.05633899474360145
ACH-000323,0.19113813688189052
ACH-000324,0.038727669743383035
ACH-000329,-0.04901462205685767
ACH-000330,0.05235696374616442
ACH-000331,0.004558981360910661
ACH-000332,0.04746885484559082
ACH-000334,-0.03745672469097144
ACH-000335,0.19801748322131324
ACH-000336,0.020003362877679908
ACH-000337,0.06734854797897273
ACH-000338,-0.3397916757604982
ACH-000339,0.04378128115021698
ACH-000341,0.060222052812222274
ACH-000348,0.12124577275968425
ACH-000350,-0.048742308162676926
ACH-000352,-0.006749801982319178
ACH-000356,0.02209884604777025
ACH-000361,0.13150686442296253
ACH-000362,0.0135413652035775
ACH-000363,-0.010893386121020502
ACH-000364,0.20249909000389615
ACH-000365,-0.025855339323720482
ACH-000366,0.04942156399612163
ACH-000368,-0.017395453339484657
ACH-000374,0.03157942037555233
ACH-000375,0.0867030084818691
ACH-000376,0.03448336520187333
ACH-000381,-0.008333285576446584
ACH-000383,0.08573361471291069
ACH-000387,0.012503771121644957
ACH-000389,0.11463826724487484
ACH-000390,-0.0047082096425165
ACH-000393,-0.06050804099334234
ACH-000395,-0.1672723066610065
ACH-000396,-0.0461339465202493
ACH-000397,0.07433672549392865
ACH-000401,-0.008040557419556442
ACH-000402,-0.10387121294288462
ACH-000403,0.0010959390906883108
ACH-000404,0.06771076820044966
ACH-000406,0.02285630976204699
ACH-000407,0.12567439646591155
ACH-000408,0.08254232219157186
ACH-000410,-0.028422660723725873
ACH-000411,-0.008799962312405563
ACH-000414,0.08382234167443901
ACH-000415,0.05094432726712517
ACH-000416,-0.004955880187125192
ACH-000420,0.06214213768695517
ACH-000421,-0.0016148452652354226
ACH-000424,0.2261444727888039
ACH-000425,0.15437014610123687
ACH-000426,0.029931743054479744
ACH-000427,-0.11680035129524995
ACH-000433,0.16129434401501694
ACH-000435,0.1965622441863643
ACH-000436,-0.002240741590761967
ACH-000444,0.08470675660819853
ACH-000445,0.2276479802577644
ACH-000448,0.10032625637698214
ACH-000450,0.14116590174501326
ACH-000452,0.037019483221760296
ACH-000454,0.009711752746310502
ACH-000458,-0.0046916031632190745
ACH-000459,0.07804561713079172
ACH-000460,0.11804934882404658
ACH-000461,0.10737589883759968
ACH-000463,0.06617931504788582
ACH-000464,0.110425729502506
ACH-000466,0.12743032062575554
ACH-000467,0.0714958759967059
ACH-000468,-0.0064347919958305045
ACH-000469,0.059788298089327625
ACH-000470,-0.06032214885469171
ACH-000471,0.08257076223215118
ACH-000472,0.01986095357228754
ACH-000473,-0.1012835140024522
ACH-000475,0.06810039827948554
ACH-000476,0.08544367028467527
ACH-000477,0.009827594481150273
ACH-000479,0.19943771643957148
ACH-000480,0.12262884921542525
ACH-000481,0.013306366526073359
ACH-000483,0.0833916748194202
ACH-000484,-0.06915902100908325
ACH-000485,-0.20839703614954705
ACH-000486,0.041277412861278284
ACH-000487,0.0003024645852053991
ACH-000488,-0.02174027220364935
ACH-000490,0.0482264462325284
ACH-000491,0.029510987641128857
ACH-000495,0.028846121809415117
ACH-000496,0.05082630880277927
ACH-000499,0.07386753471483629
ACH-000500,0.04388537631157874
ACH-000502,0.057203541805188676
ACH-000503,0.2157007629096441
ACH-000505,-0.04661271429320171
ACH-000507,0.06402742280533398
ACH-000510,0.036409980925364
ACH-000511,0.09580833290983552
ACH-000512,0.05293220869647164
ACH-000516,0.042534961876394814
ACH-000517,0.0363096814993927
ACH-000518,0.04727182827577002
ACH-000520,0.07242362845798278
ACH-000521,0.15733135187463285
ACH-000522,0.10044026721897828
ACH-000524,-0.04008849438028494
ACH-000527,0.038737413674070416
ACH-000528,-0.017222179601070774
ACH-000537,-0.030606446956130837
ACH-000541,0.15501638882438282
ACH-000542,0.08808015227265781
ACH-000544,0.0186272231691795
ACH-000545,0.14191162514305672
ACH-000547,0.09618940498438988
ACH-000548,0.06532023614989561
ACH-000549,0.14948509809840813
ACH-000550,0.05782135899203161
ACH-000552,0.11882510294477305
ACH-000556,0.0769254027487521
ACH-000557,-0.15571413469139134
ACH-000569,0.06430614337275148
ACH-000570,0.13470020775879468
