,LRRC45 (201255)
ACH-000242,-0.056117814759074666
ACH-000243,-0.19666860777904452
ACH-000244,-0.3871216278500645
ACH-000246,-0.27288094767788146
ACH-000248,-0.2661867591301693
ACH-000250,-0.2669055113303497
ACH-000251,-0.06458607633093537
ACH-000252,-0.19126808983928092
ACH-000253,-0.2940981392150307
ACH-000255,-0.14741382063240324
ACH-000256,-0.2256317371067175
ACH-000257,-0.28600221281650945
ACH-000258,-0.4250852384593399
ACH-000259,-0.18072903491972575
ACH-000260,-0.2671424021642587
ACH-000261,-0.3610871050726322
ACH-000262,-0.1093015133466481
ACH-000263,-0.2422291799578801
ACH-000264,-0.09157543321292924
ACH-000265,-0.1292151733680122
ACH-000266,-0.30850252799025435
ACH-000272,-0.2235570937801118
ACH-000274,-0.2688617201382185
ACH-000277,-0.5101020809621392
ACH-000278,-0.13770700528585572
ACH-000279,-0.12554480193098586
ACH-000280,-0.21676703200616135
ACH-000281,-0.2907103118116675
ACH-000288,-0.3179463873023116
ACH-000291,-0.08438335134935454
ACH-000293,-0.0338896663292237
ACH-000294,-0.17642582459057016
ACH-000295,-0.4080069263374099
ACH-000296,-0.3144610335931952
ACH-000302,-0.14443047816691626
ACH-000304,0.13833782593151048
ACH-000307,-0.12743377938885814
ACH-000308,-0.21154743768271386
ACH-000310,-0.3768698663081791
ACH-000311,-0.06688721250146973
ACH-000312,-0.2921053560430113
ACH-000315,-0.010397798454255577
ACH-000316,-0.3414057659913983
ACH-000317,-0.4117336052809276
ACH-000318,-0.2822844019517607
ACH-000319,-0.016774493146901184
ACH-000320,-0.11443486546370925
ACH-000322,-0.18268794214353604
ACH-000323,-0.4071154634632129
ACH-000324,-0.2588122200109655
ACH-000329,-0.2163189572903832
ACH-000330,-0.10727593539204988
ACH-000331,-0.09317811764786824
ACH-000332,-0.12964220847051305
ACH-000334,-0.2962502314017409
ACH-000335,-0.1635800336978474
ACH-000336,-0.08073123743519957
ACH-000337,-0.3145210448713903
ACH-000338,-0.08716835153322118
ACH-000339,-0.17359273507987527
ACH-000341,-0.1331514265384006
ACH-000348,-0.1969648502898195
ACH-000350,-0.21866940068948093
ACH-000352,-0.2349875183648716
ACH-000356,-0.11222394293637117
ACH-000361,-0.11464700963225866
ACH-000362,-0.1818923077416528
ACH-000363,-0.20150328410477686
ACH-000364,0.025088102138824887
ACH-000365,-0.09696028135856534
ACH-000366,-0.13765038883131672
ACH-000368,-0.15342538831445424
ACH-000374,-0.3320980806831431
ACH-000375,-0.20510644700294944
ACH-000376,-0.031776814910141914
ACH-000381,-0.10233176061360744
ACH-000383,-0.2078974085156992
ACH-000387,-0.2150043505304449
ACH-000389,-0.07923511354267647
ACH-000390,-0.2539183366184388
ACH-000393,-0.1059534627175314
ACH-000395,-0.26356265726322914
ACH-000396,0.0040498979966715224
ACH-000397,-0.2804776766994588
ACH-000401,-0.23408359252571026
ACH-000402,-0.4228412542904333
ACH-000403,-0.34144898021255776
ACH-000404,-0.13502159562614569
ACH-000406,-0.17722440862668545
ACH-000407,-0.3695273409000708
ACH-000408,-0.3249063170131384
ACH-000410,-0.0060457588298007525
ACH-000411,-0.1555744805454148
ACH-000414,-0.12013511487311675
ACH-000415,-0.1437836346649791
ACH-000416,-0.1932216413188696
ACH-000420,-0.3284680667085386
ACH-000421,-0.16728275878365845
ACH-000424,-0.3859576815344265
ACH-000425,-0.20415424830553294
ACH-000426,-0.1234865875651309
ACH-000427,-0.19184646266546024
ACH-000433,-0.2882157813996752
ACH-000435,-0.1142946359271312
ACH-000436,-0.4087935514792387
ACH-000444,-0.2390465684026395
ACH-000445,-0.172392003454975
ACH-000448,-0.15838896451394918
ACH-000450,0.03359422606156021
ACH-000452,-0.15413758566228306
ACH-000454,-0.020777517307821597
ACH-000458,-0.28764478762387324
ACH-000459,-0.20442411833138235
ACH-000460,-0.13229795937004418
ACH-000461,-0.09630388954194824
ACH-000463,-0.22937553532320235
ACH-000464,-0.15238116467055018
ACH-000466,-0.14048068373190226
ACH-000467,-0.10911088061701127
ACH-000468,-0.1506531055581901
ACH-000469,-0.3652242963192627
ACH-000470,-0.2591502000781442
ACH-000471,-0.20204303963583367
ACH-000472,-0.1785237705658591
ACH-000473,-0.09958849463867492
ACH-000475,-0.2561749643570592
ACH-000476,-0.27456627304382913
ACH-000477,-0.1261970890295457
ACH-000479,-0.21737798392716864
ACH-000480,-0.22738309324004535
ACH-000481,-0.007853108017486192
ACH-000483,-0.15554637866740922
ACH-000484,-0.1511503144180366
ACH-000485,-0.23311968806811126
ACH-000486,-0.21606457666961232
ACH-000487,-0.16685283349434574
ACH-000488,-0.3858216778973975
ACH-000490,-0.17805761612213197
ACH-000491,-0.11005497295844546
ACH-000495,-0.07617080979449074
ACH-000496,-0.100282687471471
ACH-000499,-0.3106307259123774
ACH-000500,-0.3070228293426189
ACH-000502,-0.3314847485312692
ACH-000503,-0.0695223936211639
ACH-000505,-0.10286618376706164
ACH-000507,-0.1920722098058177
ACH-000510,-0.2060036830317544
ACH-000511,-0.1680103094969563
ACH-000512,0.17000023526003194
ACH-000516,-0.13500290883088947
ACH-000517,-0.20748553985351853
ACH-000518,-0.1591990648360895
ACH-000520,-0.35318157653011617
ACH-000521,-0.4333714593443365
ACH-000522,-0.07225736954266374
ACH-000524,-0.11816221963983856
ACH-000527,-0.1082580837378718
ACH-000528,-0.2326027562407901
ACH-000537,-0.15813274937769484
ACH-000541,-0.1416050126812679
ACH-000542,-0.12523864260630835
ACH-000544,-0.19960287079625336
ACH-000545,-0.13145850508548962
ACH-000547,-0.20852892313777752
ACH-000548,-0.16758656513661435
ACH-000549,-0.248648635248742
ACH-000550,-0.2846219403117705
ACH-000552,-0.20486003278357653
ACH-000556,-0.29883735852319576
ACH-000557,-0.061860018952568874
ACH-000569,-0.3753569940251632
ACH-000570,-0.12333904435109902
ACH-000571,-0.18696854322039186
ACH-000573,-0.19500219204060767
ACH-000576,-0.19736732990017344
ACH-000579,-0.14270468345641285
ACH-000580,-0.10510160634170032
ACH-000584,-0.2610316362290025
ACH-000585,-0.14975096897669438
ACH-000588,-0.08563464556717637
ACH-000589,-0.16270293468287306
ACH-000591,-0.3052882351721044
ACH-000593,-0.18718172967836613
ACH-000600,-0.2278779005355683
ACH-000601,-0.26040533104907626
ACH-000605,-0.12246646792348599
ACH-000606,-0.2954442005811561
ACH-000608,-0.2582998281264962
ACH-000614,-0.14673723338063038
ACH-000616,-0.3430193476121714
ACH-000618,-0.23932510342143415
ACH-000619,-0.2437426773287593
ACH-000620,-0.1842451049513291
ACH-000621,-0.3235373482394241
ACH-000622,-0.21491571189396835
ACH-000623,-0.33951538453137425
ACH-000624,-0.13622980666187998
ACH-000627,-0.2780690706771287
ACH-000630,-0.1635512221819913
ACH-000631,0.020160719161347374
ACH-000632,-0.12739244662311666
ACH-000633,-0.4311394710794644
ACH-000637,-0.0994242296391242
ACH-000638,-0.16671417350964568
ACH-000646,-0.16458432643300472
ACH-000647,-0.2553488342601521
ACH-000648,-0.08336286513217724
ACH-000649,-0.2223115530708504
ACH-000651,-0.1903941963609835
ACH-000652,-0.1480334067200283
ACH-000653,-0.16956035151911347
ACH-000657,-0.2626089633565993
ACH-000658,-0.06511103993076776
ACH-000661,-0.11645905527439734
ACH-000662,-0.4385603506979695
ACH-000663,0.004688515649262007
ACH-000665,-0.07124916559572575
ACH-000671,-0.2828006470658298
ACH-000672,0.12460356620130572
ACH-000673,-0.3090534768786145
ACH-000676,-0.2781688510942954
ACH-000677,-0.09673250209961487
ACH-000681,-0.13819148251803762
ACH-000683,-0.1923678917540439
ACH-000684,-0.2034308386244688
ACH-000688,-0.2909061588515952
ACH-000693,-0.21510597299020212
ACH-000694,-0.18444145981188986
ACH-000695,-0.20380441686719225
ACH-000696,-0.14271329785948153
ACH-000697,0.12744027629433324
ACH-000699,-0.5030457287832052
ACH-000701,-0.18906688438997954
ACH-000706,-0.08616093337715792
ACH-000711,-0.23238414830297785
ACH-000713,-0.19300366508809053
ACH-000714,-0.33039490134403804
ACH-000718,-0.3009769825406989
ACH-000720,-0.24262535014532716
ACH-000721,-0.2774363319675176
ACH-000724,-0.20968922136162746
ACH-000725,-0.3233167449974197
ACH-000732,-0.3810487574531761
ACH-000734,-0.13788502560805332
ACH-000735,-0.20427306890518893
ACH-000736,-0.08020036570445936
ACH-000738,-0.026880325089572492
ACH-000746,-0.1100748202214522
ACH-000747,-0.09210769709644913
ACH-000748,-0.12180766921572272
ACH-000753,-0.1574580403886424
ACH-000756,-0.15599871445674898
ACH-000757,0.0978444062200741
ACH-000758,-0.3519376459236332
ACH-000760,-0.1271962537006172
ACH-000762,-0.3457200737567715
ACH-000763,-0.1891155681397156
ACH-000764,-0.18420697308828726
ACH-000765,-0.2742713490251956
ACH-000766,-0.133900381859312
ACH-000767,-0.2557310685584897
ACH-000768,-0.1100076595255914
ACH-000769,-0.19477965954636206
ACH-000770,-0.08524375772297149
ACH-000771,-0.15909109772646102
ACH-000773,-0.4217927534289759
ACH-000776,-0.2818973613265599
ACH-000777,-0.1281469559384656
ACH-000778,-0.15632553231708854
ACH-000781,-0.14166408799301475
ACH-000782,-0.09996764459459244
ACH-000783,-0.22326104919289255
ACH-000784,-0.14694087402617606
ACH-000785,-0.2615517550116725
ACH-000787,-0.1285524770186695
ACH-000788,-0.1063059359460794
ACH-000791,-0.09503991828542156
ACH-000792,-0.17494579091612011
ACH-000794,-0.2193862789709521
ACH-000796,-0.2503747683211631
ACH-000798,-0.5988623894863394
ACH-000799,-0.19478468303681115
ACH-000800,-0.3544547731709681
ACH-000802,-0.17531176521196912
ACH-000804,-0.07180500977656609
ACH-000805,-0.4482921185548822
ACH-000809,-0.12334197825142805
ACH-000810,-0.2705794678128596
ACH-000811,-0.21754914976945786
ACH-000817,-0.05737692601572784
ACH-000819,-0.11229475428780468
ACH-000820,0.09764035451092946
ACH-000821,-0.06620456226108007
ACH-000822,-0.039457176411072485
ACH-000823,-0.2838658394187874
ACH-000824,-0.05017730556185055
ACH-000827,-0.18555627734004107
ACH-000829,-0.14596687622740764
ACH-000831,-0.13622035361985435
ACH-000832,-0.16736848429819126
ACH-000833,-0.18408458942462216
ACH-000834,-0.18264403940608345
ACH-000835,-0.1725333456522291
ACH-000836,-0.2696653240523986
ACH-000837,-0.11961802137187932
ACH-000838,-0.1781400270327306
ACH-000839,-0.13427952021923126
ACH-000840,-0.0679050891600034
ACH-000841,-0.040946185183623036
ACH-000843,-0.3066614025819319
ACH-000846,-0.4283655484014235
ACH-000847,-0.11595145153840675
ACH-000848,-0.006976070740673399
ACH-000849,-0.1070217309882459
ACH-000851,-0.17344823350470148
ACH-000855,-0.06739426420164332
ACH-000856,-0.15663798797604594
ACH-000858,-0.21359717079167026
ACH-000859,-0.31092368197185044
ACH-000861,0.037796867205220686
ACH-000862,-0.17656152851176182
ACH-000865,-0.10371254894740996
ACH-000866,-0.07293888569419464
ACH-000867,-0.14479760283668106
ACH-000869,-0.234671698826867
ACH-000872,-0.32865939777087194
ACH-000873,-0.1315372884500553
ACH-000876,-0.15273214167112004
ACH-000878,-0.021438420021886364
ACH-000880,0.03759669862246656
ACH-000881,-0.15561167606022927
ACH-000882,-0.21869582189275427
ACH-000884,-0.13674155965019458
ACH-000885,-0.2210539447089434
ACH-000887,-0.12712986384544145
ACH-000889,-0.12253539625487728
ACH-000896,-0.21507194045773928
ACH-000898,-0.15042031737951486
ACH-000900,-0.20748865697320154
ACH-000901,-0.1857805618622564
ACH-000905,-0.133996657936839
ACH-000906,-0.1363553392932171
ACH-000907,-0.28175509538328464
ACH-000910,-0.2485978253908299
ACH-000911,-0.2566782731766049
ACH-000912,-0.21194523961564676
ACH-000913,-0.1548014111409501
ACH-000915,-0.15082314306214026
ACH-000916,-0.3455688157634945
ACH-000917,-0.009527712202950931
ACH-000920,-0.15857987926991876
ACH-000921,-0.25170408409116857
ACH-000924,-0.07207218581444934
ACH-000926,-0.27519807270970764
ACH-000928,-0.05264681724801068
ACH-000929,-0.27756922487282004
ACH-000932,-0.07622754541710514
ACH-000935,-0.2586508452623233
ACH-000936,-0.02341901664171596
ACH-000937,-0.1456037940047203
ACH-000938,-0.02725429488576421
ACH-000939,-0.037186136094575765
ACH-000941,-0.09571227881260283
ACH-000943,-0.18117667178971056
ACH-000946,-0.033925228470061235
ACH-000947,-0.07602974823769484
ACH-000948,-0.08786300982505567
ACH-000950,-0.03521287714918249
ACH-000953,-0.27277133408426224
ACH-000954,-0.4534900316136299
ACH-000957,-0.08789124879475077
ACH-000958,0.1196967876018494
ACH-000960,-0.17184994785993613
ACH-000963,-0.2395378456076317
ACH-000968,-0.11858491106171505
ACH-000969,0.046191980313051564
ACH-000972,0.05987837241573773
ACH-000973,-0.16001579194465834
ACH-000974,-0.13311400158867756
ACH-000978,-0.3591724453398887
ACH-000984,-0.007455630380003302
ACH-000986,-0.18262159589454208
ACH-000988,-0.09917866182200637
ACH-000993,-0.4867693068102715
ACH-000994,-0.18516955442029234
ACH-000996,-0.026666000968636198
ACH-001001,-0.12768253433251975
ACH-001020,-0.468542964058669
ACH-001028,-0.16923109267001207
ACH-001031,-0.10180446479953366
ACH-001038,-0.13660290805536132
ACH-001048,-0.2015975181234862
ACH-001050,-0.15061997149666054
ACH-001053,-0.23789062399222904
ACH-001054,-0.2368002984488368
ACH-001061,-0.18749265604382612
ACH-001067,-0.5414607879249039
ACH-001075,-0.11369308874630515
ACH-001096,-0.5297343808127379
ACH-001111,-0.055255250332542014
ACH-001119,-0.2810670584344646
ACH-001128,-0.3487192867118359
ACH-001134,-0.1288129733302564
ACH-001151,-0.04535603170851717
ACH-001163,-0.14683578762495844
ACH-001164,-0.3608311937201776
ACH-001183,-0.3247873975350778
ACH-001192,-0.18316232238837074
ACH-001193,-0.4776173541534665
ACH-001196,-0.31211241529701833
ACH-001197,-0.27082214751846073
ACH-001205,-0.1363656894194567
ACH-001211,-0.2258893689175044
ACH-001212,-0.36284620569090814
ACH-001228,-0.31724497898200066
ACH-001232,-0.20680974497747184
ACH-001239,-0.11331770501000245
ACH-001270,0.010263717031648686
ACH-001274,-0.2193488770290239
ACH-001275,-0.000839166478187269
ACH-001277,-0.06303149421787252
ACH-001278,0.13572969951869554
ACH-001280,-0.5724037619567086
ACH-001283,-0.15506565347202994
ACH-001289,-0.139027621905056
ACH-001300,-0.2277438735668441
ACH-001301,-0.17283799435191713
ACH-001302,-0.076378287728347
ACH-001306,-0.0939415079252946
ACH-001318,-0.1227530818295707
ACH-001322,-0.11360492079088134
ACH-001328,-0.23794985998286775
ACH-001332,-0.06800278100592046
ACH-001336,-0.3339304322826928
ACH-001346,-0.2295874214738575
ACH-001353,-0.2032158824060377
ACH-001354,-0.107586058690857
ACH-001367,-0.3016348860961965
ACH-001368,-0.16626579751141854
ACH-001374,-0.2795928010412277
ACH-001377,-0.11578582441504752
ACH-001380,-0.22486699263622428
ACH-001391,-0.17250571895712652
ACH-001408,-0.16782562721349575
ACH-001430,-0.029202484215532436
ACH-001431,-0.08999458477314888
ACH-001450,-0.08492912465283624
ACH-001496,-0.1767003005955125
ACH-001500,-0.4626027250879529
ACH-001523,-0.12865920845734408
ACH-001532,-0.20378956879428145
ACH-001550,-0.09353523259748553
ACH-001552,-0.31675707028658817
ACH-001554,-0.1814111391344931
ACH-001654,-0.27672465887684194
ACH-001735,-0.3448986851554779
ACH-001736,-0.18207404151780693
ACH-001737,-0.0561418218155719
ACH-001740,-0.14283168807871507
ACH-001745,-0.016708541883698903
ACH-001765,-0.060752889888456535
