,TRIM34 (53840)
ACH-000004,-0.0038449816770183397
ACH-000005,-0.07666441456503628
ACH-000007,-0.10698946761355067
ACH-000009,0.026422811741882043
ACH-000011,0.03590036275209327
ACH-000012,-0.0017325713144271846
ACH-000013,0.012821246563843772
ACH-000014,-0.13712070057492173
ACH-000015,0.029701741737520694
ACH-000017,0.1316557777089178
ACH-000018,-0.0034918877111483827
ACH-000019,-0.14581360615960706
ACH-000021,0.014538198479377052
ACH-000022,0.08909645520750928
ACH-000025,0.038999810561725363
ACH-000028,0.07790518376542352
ACH-000030,0.010857622339238449
ACH-000035,0.029317185059229964
ACH-000036,0.04644111328844218
ACH-000037,0.14510314722740136
ACH-000039,-0.053446952947780124
ACH-000040,0.0002328436581322893
ACH-000041,-0.17396380789717367
ACH-000042,0.0001508435591206933
ACH-000045,-0.022645478013328488
ACH-000047,0.10586538119956
ACH-000052,0.13201589816685122
ACH-000053,-0.02332565612735024
ACH-000054,0.042220552933342786
ACH-000055,0.06839980647768851
ACH-000060,-0.03987179291508604
ACH-000067,0.08989262154628909
ACH-000070,-0.04664362185593866
ACH-000075,0.03953603893905303
ACH-000078,-0.07387736462434573
ACH-000082,0.003232034861955197
ACH-000085,0.22754807168109736
ACH-000086,-0.040241408522265563
ACH-000087,0.06221874359199912
ACH-000092,0.004706030823755162
ACH-000095,0.0728443144198659
ACH-000097,-0.05655179502413689
ACH-000098,-0.016313151685941402
ACH-000099,0.002591514110542929
ACH-000108,0.043240586649126944
ACH-000113,-0.06221651062553105
ACH-000116,-0.007306973730883241
ACH-000118,0.08484592248269741
ACH-000120,0.08046427950415125
ACH-000123,0.12938074803278066
ACH-000127,-0.023044955085570272
ACH-000128,0.019568277136746075
ACH-000132,0.1815224180612623
ACH-000133,0.013666247343395272
ACH-000137,0.020681440266278325
ACH-000138,0.030248217262536382
ACH-000142,0.02457068918884877
ACH-000143,-0.09118840172395123
ACH-000146,-0.015958615485431118
ACH-000148,-0.014334891343254585
ACH-000150,0.2365474244290927
ACH-000152,0.04332295696564861
ACH-000153,0.0847965664898925
ACH-000159,0.04549743489170858
ACH-000160,-0.006569739021150899
ACH-000163,0.04687699615742866
