,DepMap_ID
6826,ACH-000020
60813,ACH-000196
64484,ACH-000206
110620,ACH-000341
121927,ACH-000371
143149,ACH-000425
144828,ACH-000429
175921,ACH-000507
183696,ACH-000524
189807,ACH-000541
261437,ACH-000685
292607,ACH-000744
323212,ACH-000786
323213,ACH-000786
358294,ACH-000789
409105,ACH-000853
409106,ACH-000853
409107,ACH-000853
422475,ACH-000869
438123,ACH-000882
448693,ACH-000890
473973,ACH-000912
537968,ACH-000942
540274,ACH-000943
545857,ACH-000945
554597,ACH-000948
559990,ACH-000950
579991,ACH-000956
616576,ACH-000967
623543,ACH-000969
636211,ACH-000972
647879,ACH-000975
688634,ACH-000984
702481,ACH-000986
717350,ACH-000988
848679,ACH-000996
882419,ACH-000999
882420,ACH-000999
947189,ACH-001143
958624,ACH-001199
1001876,ACH-001377
1007956,ACH-001399
1025468,ACH-001498
1042581,ACH-001546
1055931,ACH-001563
1060718,ACH-001569
1062658,ACH-001591
1121607,ACH-002145
1122053,ACH-002146
1126991,ACH-002159
1126992,ACH-002159
1135233,ACH-002169
1136206,ACH-002171
1141012,ACH-002179
1210559,ACH-002309
1236352,ACH-002390
1242160,ACH-002397
