,RNF157 (114804)
ACH-000004,-0.0035584173169908944
ACH-000005,-0.5151127832858403
ACH-000007,0.10931868716040348
ACH-000009,-0.06785928694625158
ACH-000011,-0.019004674598504717
ACH-000012,-0.036042887094470864
ACH-000013,0.16848797568941365
ACH-000014,0.06587961523105045
ACH-000015,0.04744248465132588
ACH-000017,-0.11167568071359553
ACH-000018,-0.09012955629950048
ACH-000019,-0.08983077015595874
ACH-000021,0.013649363503477957
ACH-000022,-0.10582830664043992
ACH-000025,0.09274826363152586
ACH-000028,0.08399844810360459
ACH-000030,-0.007483948742411806
ACH-000035,-0.0367669859061872
ACH-000036,-0.0238533072266738
ACH-000037,0.10556054490639882
ACH-000039,0.010327984503933423
ACH-000040,-0.057427427725109996
ACH-000041,-0.03514789117376098
ACH-000042,-0.060897337863489685
ACH-000045,0.0015402328820972313
ACH-000047,0.09821657674571453
ACH-000052,0.18455459583041656
ACH-000053,0.004125626957998867
ACH-000054,-0.14291116883795568
ACH-000055,0.030999814613666906
ACH-000060,0.06531247578671688
ACH-000067,0.06747859560548047
ACH-000070,-0.2865555785251895
ACH-000075,0.03932991971741978
ACH-000078,-0.059079545286908786
ACH-000082,0.09522504772643266
ACH-000085,0.00570871764512474
ACH-000086,0.11844832555838768
ACH-000087,0.2076188007234724
ACH-000092,0.03063548842411789
ACH-000095,0.03549261587124479
ACH-000097,0.09520695040415522
ACH-000098,0.009745415874693613
ACH-000099,0.050839181919914635
ACH-000108,0.06716445348626422
ACH-000113,-0.10675018318821172
ACH-000116,-0.015836774890559246
ACH-000118,0.05594180558286256
ACH-000120,-0.13027735463398207
ACH-000123,0.09187313205306427
ACH-000127,-0.21826045549738166
ACH-000128,-0.13983061139232414
ACH-000132,0.061321503768894135
ACH-000133,0.00538486043045185
ACH-000137,0.3731922222503197
ACH-000138,0.058838519370986685
ACH-000142,-0.08324078820960851
ACH-000143,-0.033204749143987335
ACH-000146,0.059447596469686816
ACH-000148,-0.10801239690864256
ACH-000150,0.0648183983399615
ACH-000152,0.10458591452576713
ACH-000153,0.1689461528308374
ACH-000159,-0.042777520054222
ACH-000160,0.004149536784899654
ACH-000163,0.062002388227863185
ACH-000167,0.003944367738042635
ACH-000168,0.0180976000040783
ACH-000169,0.031443007730187045
ACH-000178,-0.02013522635695429
ACH-000183,0.1305225981636835
ACH-000188,-0.02307770531153614
ACH-000189,0.05043932912941588
ACH-000190,-0.2372684521924353
ACH-000198,-0.018958766723429502
ACH-000203,-0.24142543906648384
ACH-000204,0.2955963161603221
ACH-000206,0.15679958460111634
ACH-000207,-0.09249429702501824
ACH-000208,0.019671939520464605
ACH-000210,0.16331251779779346
ACH-000211,0.1252082137085034
ACH-000215,-0.050502407362145035
ACH-000221,0.0003481367080028256
ACH-000222,-0.007644768180354411
ACH-000223,-0.011680305767653864
ACH-000226,-0.022848777034858967
ACH-000227,-0.024868873220636897
ACH-000228,0.11103395394132927
ACH-000231,-0.07664748914646265
ACH-000232,-0.0220542625477129
ACH-000233,0.1803233570870568
ACH-000234,0.05272795218472619
ACH-000235,0.016400226817943668
ACH-000237,0.1354825318322631
ACH-000238,0.027742605349448675
ACH-000242,-0.035939995939927125
ACH-000243,-0.04855421956377606
ACH-000244,0.10489949760911334
ACH-000246,-0.0018633385041984336
ACH-000248,0.1934964195413475
ACH-000250,-0.0693628652149935
ACH-000251,-0.12926529917829516
ACH-000252,0.37757959049761214
ACH-000253,0.029908022574048863
ACH-000255,0.03093483628347363
ACH-000256,-0.30595891523260194
ACH-000257,-0.21254066684879072
ACH-000258,0.05250898381163804
ACH-000259,0.032958587535272976
ACH-000260,0.18387652717897446
ACH-000261,-0.11885538732675995
ACH-000262,0.10051574610960952
ACH-000263,-0.2130413461334344
ACH-000264,-0.030697653785463474
ACH-000265,0.12998780888829753
ACH-000266,-0.033182087018062585
ACH-000272,-0.11631490948430485
ACH-000274,-0.07228512320092705
ACH-000277,0.11209863453099396
ACH-000278,-0.1018574685910772
ACH-000279,-0.07800020494783977
ACH-000280,-0.011667267979216456
ACH-000281,0.04366090311584877
ACH-000288,-0.062081275638023486
ACH-000291,-0.13847991193845322
ACH-000293,0.07301469400372845
ACH-000294,-0.08699161453125777
ACH-000295,-0.03694248489095021
ACH-000296,0.026584491952474774
ACH-000302,-0.001279696628871344
ACH-000304,0.33802262223722673
ACH-000307,0.11008668979425668
ACH-000308,0.09105187617990697
ACH-000310,0.0009485929731503953
ACH-000311,0.1942604226334667
ACH-000312,0.02359630230935808
ACH-000315,-0.002862856371337998
ACH-000316,0.044738690803610766
ACH-000317,0.2672264356386799
ACH-000318,-0.1536605058678463
