,OR10G3 (26533)
ACH-000228,-0.024043675648685744
ACH-000231,-0.03378997618227805
ACH-000232,0.09573261826262226
ACH-000233,-0.14093902799214186
ACH-000234,0.07772286782930844
ACH-000235,0.05865139803380288
ACH-000237,0.20284263160783325
ACH-000238,0.0248653651154153
ACH-000242,-0.1730479191335142
ACH-000243,0.023471140443853112
ACH-000244,0.028580795228549036
ACH-000246,-0.027224050652167986
ACH-000248,-0.1295098341427834
ACH-000250,0.03544008996761979
ACH-000251,0.18019121849608
ACH-000252,-0.11459561798258786
ACH-000253,0.13644275522879834
ACH-000255,0.07613082737209803
ACH-000256,0.06408526481360276
ACH-000257,0.22401286241056126
ACH-000258,0.034322194992780566
ACH-000259,-0.08755495668586273
ACH-000260,-0.08610481858341712
ACH-000261,-0.025915203791204367
ACH-000262,0.06399903838961826
ACH-000263,-0.02934992287182653
ACH-000264,-0.08778726347131934
ACH-000265,0.0205296085665134
ACH-000266,0.13334632932675192
ACH-000272,-0.04943549720799742
ACH-000274,0.04157477491468164
ACH-000277,0.13669974034009846
ACH-000278,-0.12182232084617604
ACH-000279,-0.029831675073644013
ACH-000280,0.004407194730307268
ACH-000281,0.07469953939322206
ACH-000288,0.015900948652448597
ACH-000291,0.1192072046124563
ACH-000293,0.06669408099140779
ACH-000294,-0.11955887920947472
ACH-000295,0.06302198264036953
ACH-000296,-0.048751655656749236
ACH-000302,0.04875334732673151
ACH-000304,0.08467858563524977
ACH-000307,0.012195990992296016
ACH-000308,0.024089789223523124
ACH-000310,0.003207241482910527
ACH-000311,0.13561256350167364
ACH-000312,0.1650056476016368
ACH-000315,-0.17289275674898574
ACH-000316,0.2042874354845242
ACH-000317,-0.0955474645574708
ACH-000318,-0.0845343307897028
ACH-000319,0.2092960327321052
ACH-000320,0.4083930398226927
ACH-000322,-0.12272777576815165
ACH-000323,-0.09095353879496104
ACH-000324,-0.030205866582040056
ACH-000329,0.0018913990562713899
ACH-000330,-0.05534137275426339
ACH-000331,0.1477802435738841
ACH-000332,0.10843230783887736
ACH-000334,-0.11846611631170965
ACH-000335,0.013471269143839304
ACH-000336,0.0510688623487657
ACH-000337,-0.03938741969814849
ACH-000338,0.7196482472433018
ACH-000339,0.08432072685423292
ACH-000341,0.0948134737001682
ACH-000348,-0.035678101342959484
ACH-000350,-0.013583250341150738
ACH-000352,-0.13985091969794702
ACH-000356,-0.03456276452981247
ACH-000361,0.005874658158811718
ACH-000362,0.037556627912339
ACH-000363,-0.007685622086620116
ACH-000364,0.015590070874766597
ACH-000365,0.005058450663449263
ACH-000366,0.016523697573403485
ACH-000368,-0.1602412343744973
ACH-000374,0.1309726626621384
ACH-000375,0.04929244335227074
ACH-000376,-0.0742818922968939
ACH-000381,-0.027841748597242845
ACH-000383,-0.042461832900291
ACH-000387,-0.1195683205021656
ACH-000389,-0.13565526238980632
ACH-000390,0.02595977503369773
ACH-000393,-0.030649038297117306
ACH-000395,-0.1674070215274643
ACH-000396,-0.026284590610304644
ACH-000397,0.023624977340818337
ACH-000401,0.009419673085102937
ACH-000402,0.1197629284197668
ACH-000403,0.053505127267862315
ACH-000404,0.35418733375235306
ACH-000406,-0.08211043213968491
ACH-000407,0.061482933451100334
ACH-000408,0.14390888823730266
ACH-000410,0.058378988075908474
ACH-000411,0.05623903209520058
ACH-000414,0.10471595930709672
ACH-000415,0.06140398212186433
ACH-000416,-0.03923756102628274
ACH-000420,-0.1218633287244478
ACH-000421,0.011857897659278973
ACH-000424,0.18049809353016172
ACH-000425,-0.015849253465221005
ACH-000426,-0.07666191293628824
ACH-000427,-0.0023084780731130604
ACH-000433,-0.2505858511648628
ACH-000435,-0.30456155130998924
ACH-000436,0.05677074315712104
ACH-000444,0.0739196226269631
ACH-000445,-0.07486083653275856
ACH-000448,-0.040294297379917625
ACH-000450,0.02405222033908237
ACH-000452,0.05303814172495062
ACH-000454,0.031018391686444314
ACH-000458,-0.10159524628019984
ACH-000459,-0.2307049035951479
ACH-000460,-0.04006795489200884
ACH-000461,0.09830279830959704
ACH-000463,-0.03515986101368082
ACH-000464,0.03076992232665064
ACH-000466,-0.009344505702450694
ACH-000467,-0.07275572825786952
ACH-000468,0.07733266775876857
ACH-000469,-0.06806873079296591
ACH-000470,0.2191108546626756
ACH-000471,-0.2333771514541313
ACH-000472,-0.005519166001019382
ACH-000473,0.053207121696793695
ACH-000475,0.022138133547811672
ACH-000476,0.15168174337475568
ACH-000477,0.004776488563128642
ACH-000479,0.25630401166789035
ACH-000480,0.0536553611008351
ACH-000481,-0.10190417056594367
ACH-000483,-0.11456727583144533
ACH-000484,0.08251548392585419
ACH-000485,-0.0613438750577326
ACH-000486,-0.13763452670964313
ACH-000487,0.1706449520283028
ACH-000488,-0.02876168247374535
ACH-000490,0.056297940073739734
ACH-000491,0.11080157663064416
ACH-000495,-0.2843484857960261
ACH-000496,0.14581183534667638
ACH-000499,0.04018514933016608
ACH-000500,-0.0528111708994389
ACH-000502,0.04347615812873668
ACH-000503,-0.007032340463398359
ACH-000505,0.0900034723488058
ACH-000507,0.07524571076405875
ACH-000510,0.1037991550590954
ACH-000511,0.1026166509112254
ACH-000512,-0.1820644583227688
ACH-000516,-0.07064019527219105
ACH-000517,0.003267429262484621
ACH-000518,0.16388594849164936
ACH-000520,-0.1481477915856974
ACH-000521,0.11622831722051274
ACH-000522,0.003309056896021095
ACH-000524,0.04659935998251053
ACH-000527,0.005448334062772211
ACH-000528,-0.02847032611735452
ACH-000537,0.14796226788258549
ACH-000541,-0.19906982682723576
ACH-000542,0.06782906963197853
ACH-000544,-0.0649092100099109
ACH-000545,0.0663165098463697
ACH-000547,0.09316501876388614
ACH-000548,0.032135304277868856
ACH-000549,0.03291248929129517
ACH-000550,-0.02021133574946321
ACH-000552,0.041162171157256656
ACH-000556,0.00037220518379700487
ACH-000557,0.061977524341387966
ACH-000569,0.037423730588471024
ACH-000570,-0.062422692868127676
ACH-000571,-0.002978853389523286
ACH-000573,0.04371291167175469
ACH-000576,0.0463055271965621
ACH-000579,0.03933765631364861
ACH-000580,0.012794097902516751
ACH-000584,-0.11255431899189182
ACH-000585,0.08285500459123292
ACH-000588,-0.21240092513139586
ACH-000589,0.20385074208879905
ACH-000591,0.04068112725140054
ACH-000593,0.06511475135300572
ACH-000600,0.06847043622514032
ACH-000601,0.05262637032120915
ACH-000605,-0.10599868608771132
ACH-000606,0.0747685438426824
ACH-000608,-0.01400244711992623
ACH-000614,0.10551347722595404
ACH-000616,-0.007526545616342374
ACH-000618,0.0313534311302713
ACH-000619,0.04176880256979058
ACH-000620,0.0458242522857358
ACH-000621,0.09522991292090342
ACH-000622,0.04944104549357275
ACH-000623,-0.10959354077510453
ACH-000624,-0.004636821141896656
ACH-000627,0.0280468806514204
ACH-000630,0.13278679887361144
ACH-000631,-0.16198993997008956
ACH-000632,0.13053475061166295
ACH-000633,0.02909773890446765
ACH-000637,-0.03699459830183432
ACH-000638,0.06629134273644352
ACH-000646,0.02986217337026148
ACH-000647,0.0407522980049012
ACH-000648,-0.11275224195320535
ACH-000649,-0.07044221018657243
ACH-000651,0.05213450692668905
ACH-000652,0.2293182532087233
ACH-000653,0.21460727781818173
ACH-000657,-0.011581807586298369
ACH-000658,0.04876193973515
ACH-000661,0.14833654821921252
ACH-000662,-0.18518681255466685
ACH-000663,0.1610450865906673
ACH-000665,0.04086759903522368
ACH-000671,0.09393654619099394
ACH-000672,0.19007081419522864
ACH-000673,0.05100113474301595
ACH-000676,0.018755617741063737
ACH-000677,-0.11835374693728608
ACH-000681,0.1715484987509774
ACH-000683,0.05390696164199546
ACH-000684,-0.06984305352207967
ACH-000688,-0.1005627678455585
ACH-000693,0.08639597561796099
ACH-000694,0.017622406555129963
ACH-000695,0.08866907480588421
ACH-000696,-0.10602971511839217
ACH-000697,-0.06693076452539518
ACH-000699,0.006806763601199696
ACH-000701,0.08203706051478309
ACH-000706,0.10122386988969108
ACH-000711,-0.06266763319784048
ACH-000713,-0.12126158568216285
ACH-000714,0.1915855759468877
ACH-000718,-0.0069250206400448
ACH-000720,0.05884550612110812
ACH-000721,-0.1433878900419032
ACH-000724,0.03757359342288855
ACH-000725,0.08235286113730513
ACH-000732,-0.1902643585688072
ACH-000734,0.057253927700673474
ACH-000735,0.05770534223965626
ACH-000736,-0.022457855770792703
ACH-000738,0.040041354232137116
ACH-000746,-0.032001710615818336
ACH-000747,-0.10170581100532124
ACH-000748,0.05970650159203503
ACH-000753,-0.014505234281953468
ACH-000756,-0.13507853842996229
ACH-000757,0.09501793616938213
ACH-000758,-0.04778374991886295
ACH-000760,-0.0016156196663000744
ACH-000762,0.008726249537349207
ACH-000763,-0.035750147827085105
ACH-000764,0.028910657770318537
ACH-000765,0.0571059652825095
ACH-000766,-0.2425738793648992
ACH-000767,0.032813620740254616
ACH-000768,0.09946158209248344
ACH-000769,-0.06141200978809154
ACH-000770,-0.1019362595706648
ACH-000771,0.028410397473610044
ACH-000773,-0.10662981924626876
ACH-000776,0.09180519101816627
ACH-000777,0.0803798104756812
ACH-000778,0.059860083686934025
ACH-000781,0.08364473435926698
ACH-000782,0.00410200870515205
ACH-000783,-0.10518206379334144
ACH-000784,-0.015733278992573953
ACH-000785,0.10890586156503958
ACH-000787,-0.04342139304808594
ACH-000788,0.07984952278779994
ACH-000791,-0.058268845774272826
ACH-000792,-0.013324958205654791
ACH-000794,0.042723003729330015
ACH-000796,-0.08741720039965778
ACH-000798,0.004603805078585582
ACH-000799,-0.026013621038937663
ACH-000800,-0.01441772407725039
ACH-000802,0.11770297627659025
ACH-000804,-0.0727293507877816
ACH-000805,-0.15818705015851806
ACH-000809,0.09378327514849502
ACH-000810,-0.12840374376756733
ACH-000811,0.06407115522284505
ACH-000817,0.04613259939871346
ACH-000819,0.03637351184151714
ACH-000820,0.16084840398344788
ACH-000821,0.0657762686304086
ACH-000822,-0.03444578601343585
ACH-000823,-0.018537617686542083
ACH-000824,-0.07102506974906128
ACH-000827,-0.06867670201527537
ACH-000829,0.11740333785820666
ACH-000831,-0.06270074279642021
ACH-000832,-0.003637732830789305
ACH-000833,0.1144314110783379
ACH-000834,-0.07218024754086824
ACH-000835,-0.015795977037355722
ACH-000836,-0.09222106935524367
ACH-000837,0.10989670092305376
ACH-000838,-0.12796540143989624
ACH-000839,-0.015262494381729013
ACH-000840,0.10564603880604136
ACH-000841,0.040575784671852834
ACH-000843,0.0433198578544214
ACH-000846,0.05762399660697089
ACH-000847,0.14495013279836289
ACH-000848,-0.19205752065178072
ACH-000849,-0.17265737886811794
ACH-000851,-0.06863549114062892
ACH-000855,-0.0530075748016516
ACH-000856,-0.07243704743601627
ACH-000858,-0.026371717211986674
ACH-000859,-0.28456474608843463
ACH-000861,0.053721566089188745
ACH-000862,0.18414555059693347
ACH-000865,-0.046683368026496586
ACH-000866,0.029163958193394318
ACH-000867,0.019812069494529645
ACH-000869,-0.0330481706137067
ACH-000872,0.2066004278952195
ACH-000873,0.06516652444953412
ACH-000876,0.12297114861147547
ACH-000878,-0.08176674587794545
ACH-000880,0.12139375528245143
ACH-000881,0.025301782246409776
ACH-000882,-0.055662694944583466
ACH-000884,-0.0021327824906099547
ACH-000885,0.03642640924332932
ACH-000887,0.033451621979244506
ACH-000889,-0.3662619963542278
ACH-000896,-0.04569604707001422
ACH-000898,0.10659053551595812
ACH-000900,-0.06985077108461933
ACH-000901,0.05909331058769675
ACH-000905,-0.016281518694350426
ACH-000906,0.07099973230975035
ACH-000907,-0.1481530155717668
ACH-000910,0.16503138352586985
ACH-000911,0.07995844995943273
ACH-000912,0.05711366627873106
ACH-000913,0.048380662320818585
ACH-000915,0.07876155080890647
ACH-000916,-0.054440090483088635
ACH-000917,-0.022813569366720958
ACH-000920,-0.3638885909583787
ACH-000921,0.044536814968143164
ACH-000924,0.1109005511317406
ACH-000926,0.025353154855834985
ACH-000928,0.03430364321244416
ACH-000929,-0.20306880577963035
ACH-000932,-0.03929205395422846
ACH-000935,-0.02270682596279109
ACH-000936,-0.24068930354120344
ACH-000937,0.021610528431631675
ACH-000938,0.020330294673094426
ACH-000939,-0.0002441632300213248
ACH-000941,-0.07311570341844653
ACH-000943,-0.06753748107869277
ACH-000946,-0.12172624315368465
ACH-000947,0.06715816613311454
ACH-000948,0.08604665951688048
ACH-000950,-0.0005837867991151841
ACH-000953,-0.17227403607828862
ACH-000954,-0.2420447542478932
ACH-000957,0.0694171152790984
ACH-000958,-0.04694760258045454
ACH-000960,0.06863773650781294
ACH-000963,-0.13706735478232818
ACH-000968,0.033630756588895416
ACH-000969,0.03409830266861807
ACH-000972,-0.21197644554256534
ACH-000973,0.04550442841733026
ACH-000974,-0.03797762349154238
ACH-000978,-0.21834533791953448
ACH-000984,0.13129232142979558
ACH-000986,-0.16003201343283247
ACH-000988,-0.03882013253239143
ACH-000993,-0.04482004249263049
ACH-000994,0.10031924435058127
ACH-000996,-0.12547731684078545
ACH-001001,0.0856125072075113
ACH-001020,0.13793343949966064
ACH-001028,-0.11246595447327934
ACH-001031,0.05087684243088851
ACH-001038,0.014528083754239291
ACH-001048,-0.08945580756423697
ACH-001050,0.050282821714173184
ACH-001053,-0.09459676717164477
ACH-001054,-0.07443119844909593
ACH-001061,-0.02087242544811581
ACH-001067,0.09274339765159056
ACH-001075,0.09573026499679338
ACH-001096,0.04915545728179455
ACH-001111,-0.08725873424699533
ACH-001119,0.07462499115988692
ACH-001128,0.20117112800983813
ACH-001134,0.09298592720776316
ACH-001151,0.04321505745984101
ACH-001163,0.0365030028755019
ACH-001164,0.15687545556511576
ACH-001183,0.15303514325277062
ACH-001192,-0.057379337634345176
ACH-001193,0.3346680827412243
ACH-001196,0.11805843937878732
ACH-001197,0.004473445191116914
ACH-001205,-0.09697060840987873
ACH-001211,0.1463530468791773
ACH-001212,-0.06489060000814284
ACH-001228,-0.04778581258343103
ACH-001232,-0.03902841586584215
ACH-001239,0.04812342430379026
ACH-001270,0.1763622770302069
ACH-001274,0.16049171533454967
ACH-001275,0.0364231545599544
ACH-001277,0.031856635534200935
ACH-001278,-0.0026381169641311306
ACH-001280,-0.07142816049654105
ACH-001283,-0.05008643061460901
ACH-001289,0.043557306146826916
ACH-001300,0.1793526330799043
ACH-001301,0.1910823190417012
ACH-001302,0.2988683408525624
ACH-001306,0.1471250364199792
ACH-001318,0.2257573317557557
ACH-001322,-0.040387029516937394
ACH-001328,0.03238468826296982
ACH-001332,0.09353107641219496
ACH-001336,-0.17185357757998398
ACH-001346,-0.08893481031540837
ACH-001353,-0.08940561858743955
ACH-001354,0.08155200872193588
ACH-001367,-0.011774893199963459
ACH-001368,0.022962313985290462
ACH-001374,-0.20314914789246188
ACH-001377,-0.010644980402325263
ACH-001380,-0.029976801748286163
ACH-001391,0.11565338466506035
ACH-001408,-0.08189303237934778
ACH-001430,0.14274599937247595
ACH-001431,-0.18096802008596827
ACH-001450,-0.006157177475363564
ACH-001496,-0.0010192387283738413
ACH-001500,-0.016586273433264492
ACH-001523,-0.15671491249374508
ACH-001532,0.06904596836952864
ACH-001550,-0.02135602155309314
ACH-001552,-0.005666921064471754
ACH-001554,0.015510217669293645
ACH-001654,0.04596520137919028
ACH-001735,0.13984157896928898
ACH-001736,0.11830409763336315
ACH-001737,-0.09910156732707333
ACH-001740,0.15328473129756154
ACH-001745,-0.0571230770302516
ACH-001765,-0.035480218248673666
