,SMIM24 (284422)
ACH-000153,-0.07290009810806042
ACH-000159,0.011409674280773777
ACH-000160,0.0689691084738751
ACH-000163,0.013075690465555477
ACH-000167,-0.06275470686503852
ACH-000168,-0.10393983059436854
ACH-000169,0.11927407055638592
ACH-000178,0.16931790291076426
ACH-000183,0.034139061075333946
ACH-000188,-0.03282558781632505
ACH-000189,0.0933402489589635
ACH-000190,0.07120852594938139
ACH-000198,0.036518876487811464
ACH-000203,0.05556394221594426
ACH-000204,-0.07724625304292393
ACH-000206,0.2874186142685245
ACH-000207,0.05726931038762504
ACH-000208,0.2327434021848961
ACH-000210,0.043141741616327486
ACH-000211,0.03816089884988122
ACH-000215,0.07493782438514418
ACH-000221,-0.13069668796802825
ACH-000222,0.06472836158153293
ACH-000223,0.08198626897049957
ACH-000226,0.1547136604833345
ACH-000227,0.13711099230450152
ACH-000228,0.13555639056407948
ACH-000231,0.05632936544897003
ACH-000232,0.012383584526827071
ACH-000233,0.12329129902883405
ACH-000234,0.019389763456119518
ACH-000235,0.08780602024770848
ACH-000237,-0.029572072106215288
ACH-000238,-0.10665393488407064
ACH-000242,0.06809881624296636
ACH-000243,0.0628737906566518
ACH-000244,0.06781770186746659
ACH-000246,0.09887005226860962
ACH-000248,-0.06505365748611636
ACH-000250,0.029225265749847164
ACH-000251,0.07328673955642331
ACH-000252,0.009217030663640418
ACH-000253,-0.08218256585285985
ACH-000255,-0.019688974861290447
ACH-000256,0.22177075275986252
ACH-000257,0.12843798039161353
ACH-000258,0.05581125278387842
ACH-000259,0.0623264956692341
ACH-000260,0.03783541740823728
ACH-000261,0.023231140316731683
ACH-000262,-0.01843068556904734
ACH-000263,0.1649800787370903
ACH-000264,-0.004676184306693556
ACH-000265,0.1609357754986671
ACH-000266,0.022241283720661267
ACH-000272,0.15544833903552974
ACH-000274,0.005936306852871798
ACH-000277,0.1938134964459412
ACH-000278,-0.0807146455493275
ACH-000279,0.10978856507392726
ACH-000280,0.1719153608706984
ACH-000281,0.125943672278118
ACH-000288,0.0646609281774532
ACH-000291,0.09980605614362892
ACH-000293,0.020406595461481342
ACH-000294,0.08286433183214108
ACH-000295,0.09197126851843904
ACH-000296,-0.03151872995869792
ACH-000302,0.0991854912850568
ACH-000304,-0.044843268286820184
ACH-000307,0.07600485518822411
ACH-000308,0.10913022918488524
ACH-000310,-0.04674279577197528
ACH-000311,0.17342529010297292
ACH-000312,-0.009825211138906005
ACH-000315,0.21850936778250554
ACH-000316,0.1178791553637893
ACH-000317,0.18668799366478286
ACH-000318,0.27904838332856763
ACH-000319,0.025396730964136457
ACH-000320,0.018523223342324726
ACH-000322,-0.01620198018400279
ACH-000323,0.1851256748759314
ACH-000324,0.01373856406241676
ACH-000329,0.18980349808102476
ACH-000330,0.0892240094118802
ACH-000331,0.12162811548442748
ACH-000332,0.10178109064937144
ACH-000334,0.2390148420299105
ACH-000335,-0.07223625250282165
ACH-000336,0.06522048358802404
ACH-000337,0.1247671049910574
ACH-000338,0.2986456861420145
ACH-000339,0.08570415633495458
ACH-000341,-0.15821860178289654
ACH-000348,0.14637584160002154
ACH-000350,-0.0520863475533945
ACH-000352,0.07882576694599824
ACH-000356,0.0874554074021094
ACH-000361,-0.17676237482716756
ACH-000362,0.028990003489161132
ACH-000363,-0.015411197627619656
ACH-000364,0.10488259605478993
ACH-000365,0.19050624066538216
ACH-000366,0.11538885718069845
ACH-000368,0.10836376224711597
ACH-000374,0.10859555032529553
ACH-000375,0.059065188716863413
ACH-000376,0.018812020535827097
ACH-000381,-0.0853026392016202
ACH-000383,0.018694632565389
ACH-000387,0.13031556536543734
ACH-000389,0.06786137255194881
ACH-000390,0.07159894100880294
ACH-000393,-0.05906502172416862
ACH-000395,0.10520080500124114
ACH-000396,0.15253442066980225
ACH-000397,0.10714591324727243
ACH-000401,0.08054079087123762
ACH-000402,-0.14309765437827096
ACH-000403,0.04032880234430681
ACH-000404,-0.2637052012584732
ACH-000406,0.12059553835677048
ACH-000407,0.037184453866621406
ACH-000408,0.15054547790595618
ACH-000410,0.11994664671380775
ACH-000411,0.11508192577098972
ACH-000414,0.08225815740300653
ACH-000415,0.0232105915487522
ACH-000416,-0.015848842165262746
ACH-000420,0.011060448188904759
ACH-000421,0.01813352755804683
ACH-000424,0.012886764061808588
ACH-000425,0.06447290324984299
ACH-000426,0.1979412637423708
ACH-000427,0.051316428600679295
ACH-000433,0.0347123204840682
ACH-000435,-0.003521899757666064
ACH-000436,-0.05362107948145477
ACH-000444,0.07589834382429869
ACH-000445,-0.06791584559083759
ACH-000448,0.1491188059043242
ACH-000450,0.03859605074295259
ACH-000452,-0.05304831637533882
ACH-000454,0.004667710045403619
ACH-000458,0.04278921315743134
ACH-000459,0.026101208171123432
ACH-000460,0.12638400485733484
ACH-000461,-0.04111326606307007
ACH-000463,0.052639421736140085
ACH-000464,0.06912365047747299
ACH-000466,0.12664568828673228
ACH-000467,0.15616561455973782
ACH-000468,0.13078178259334833
ACH-000469,0.08085085172974983
ACH-000470,0.08010728570757203
ACH-000471,0.1979271626804207
ACH-000472,0.09532838212133636
ACH-000473,0.03959537705922045
ACH-000475,0.05645588608612659
ACH-000476,0.31669370563753196
ACH-000477,0.049480180734017214
ACH-000479,0.15271903776726006
ACH-000480,0.2165846013725881
ACH-000481,0.027482688111844848
ACH-000483,-0.10964632688829387
ACH-000484,-0.06898169536993505
ACH-000485,-0.1502701314380966
ACH-000486,-0.0376400800644614
ACH-000487,0.2196405206624763
ACH-000488,0.02120065814119099
ACH-000490,0.042110253659883135
ACH-000491,0.11946179317438198
ACH-000495,-0.12218286193854627
ACH-000496,-0.03493961696383849
ACH-000499,0.169725564824264
ACH-000500,0.34783747270250304
ACH-000502,0.02606971146493648
ACH-000503,0.10941788996535687
ACH-000505,0.045322312447193466
ACH-000507,-0.06488723770423581
ACH-000510,0.12823007449157026
ACH-000511,0.06566052188496099
ACH-000512,-0.1297674772353627
ACH-000516,0.012838451897114342
ACH-000517,0.09657662034414699
ACH-000518,0.06063992470917574
ACH-000520,-0.07570219050331048
ACH-000521,0.2896664020622198
ACH-000522,0.12750985229244086
ACH-000524,0.05321523187357862
ACH-000527,-0.008732453354903323
ACH-000528,0.028951151501997625
ACH-000537,-0.05252597597198078
ACH-000541,0.12176724512318465
ACH-000542,0.033111014631769894
ACH-000544,0.12123309092790685
ACH-000545,-0.0935156700175114
ACH-000547,0.11639336426017804
ACH-000548,0.056026281067109385
ACH-000549,0.048244926471805116
ACH-000550,0.0857609980286933
ACH-000552,0.005968437286386717
ACH-000556,0.047098455246248914
ACH-000557,0.05875626575232424
ACH-000569,0.3303059530345215
ACH-000570,0.19905287640819005
ACH-000571,0.0158080504198216
ACH-000573,0.08335053867487104
ACH-000576,0.1517248796255603
ACH-000579,0.17491978490517998
ACH-000580,0.03681321325769138
ACH-000584,0.0666303909763414
ACH-000585,-0.08139933899507286
ACH-000588,0.09910221392191493
ACH-000589,0.16088807876345068
ACH-000591,0.1845488269467923
ACH-000593,-0.0937537271444483
ACH-000600,0.026423349432050155
ACH-000601,0.03954075793374948
ACH-000605,0.06952514366575634
ACH-000606,0.05767111489223769
ACH-000608,0.12216183968483367
ACH-000614,0.05726372451818691
ACH-000616,0.0051459449969480505
ACH-000618,0.1056970943874028
ACH-000619,0.11719084147433817
ACH-000620,0.07961064503893703
ACH-000621,0.09093325553971213
ACH-000622,0.1602409570348182
ACH-000623,-0.10992989247937664
ACH-000624,-0.02206307482851003
ACH-000627,-0.024825133269654392
ACH-000630,-0.0073317684726313045
ACH-000631,0.31361048202772523
ACH-000632,-0.0001313336891873522
ACH-000633,0.03712947193882635
ACH-000637,0.0519835100878424
ACH-000638,0.08966471839051278
ACH-000646,0.030091237657475105
ACH-000647,0.08926999372749159
ACH-000648,0.05583314126670716
ACH-000649,0.04971191993896229
ACH-000651,0.14353779781709855
ACH-000652,0.040196684056926085
ACH-000653,0.010852032940729148
ACH-000657,0.07190681152454709
ACH-000658,0.11868874656566335
ACH-000661,0.11682564196922005
ACH-000662,-0.06630444777590247
ACH-000663,0.22260562374013665
ACH-000665,-0.010311857445910674
ACH-000671,0.09765695125559101
ACH-000672,-0.09534704251785164
ACH-000673,0.08747466625733248
ACH-000676,0.07128504857682356
ACH-000677,0.1636105650622201
ACH-000681,0.14973676482331494
ACH-000683,0.0459487321408758
ACH-000684,0.12531945335973646
ACH-000688,-0.17012660584490047
ACH-000693,-0.07455461350797654
ACH-000694,0.1669245098781986
ACH-000695,0.2319162989832801
ACH-000696,0.15335435257270733
ACH-000697,0.2464080876663396
ACH-000699,0.05620654244312053
ACH-000701,0.002923414987118184
ACH-000706,0.03202052819744525
ACH-000711,0.07391845710353459
ACH-000713,0.08628439875251301
ACH-000714,0.06250277122048055
ACH-000718,0.03263130186377235
ACH-000720,-0.03909581924532802
ACH-000721,0.08706468566806431
ACH-000724,0.10400840839563433
ACH-000725,-0.14786523054985706
ACH-000732,0.06641376314518987
ACH-000734,0.030409293045802362
ACH-000735,-0.07565578240603954
ACH-000736,0.017896879775009457
ACH-000738,0.14874637285209474
ACH-000746,0.28837100287883605
ACH-000747,0.047602139018925495
ACH-000748,0.10866517892933034
ACH-000753,0.11265945252928015
ACH-000756,-0.1417291935026955
ACH-000757,0.1245023535015794
ACH-000758,0.1851930061038872
ACH-000760,0.10604685744007143
ACH-000762,-0.038268869133884505
ACH-000763,0.08639060824610546
ACH-000764,0.0069042255754002725
ACH-000765,0.034746013929346536
ACH-000766,-0.09481232289420873
ACH-000767,-0.041829398155141716
ACH-000768,0.05707049289531967
ACH-000769,0.011053646916547795
ACH-000770,0.04227425711658842
ACH-000771,0.13111366139544692
ACH-000773,-0.07707994023039921
ACH-000776,-0.06241509079690651
ACH-000777,0.03424266881487685
ACH-000778,0.01612169266369094
ACH-000781,0.022539682989101827
ACH-000782,0.14465726623270836
ACH-000783,-0.014745908441971062
ACH-000784,0.1282612427960489
ACH-000785,-0.1501863527199351
ACH-000787,0.04939066506765116
ACH-000788,0.07128282065642197
ACH-000791,0.0940920938782081
ACH-000792,-0.011002571449091784
ACH-000794,0.043526308045226184
ACH-000796,0.10158574406568066
ACH-000798,0.09029716365023084
ACH-000799,-0.16527507088747884
ACH-000800,0.14461073527286894
ACH-000802,0.03924767090104657
ACH-000804,0.1473733184628991
ACH-000805,0.16272055618489464
ACH-000809,0.03522487109112567
ACH-000810,0.09850243267903812
ACH-000811,-0.04391843387070034
ACH-000817,0.05964094107848333
ACH-000819,-0.05249300414280236
ACH-000820,0.4187949940474869
ACH-000821,0.09591854958379137
ACH-000822,0.15050953022506655
ACH-000823,-0.10232800093058136
ACH-000824,0.058511609214350425
ACH-000827,0.043059330524429416
ACH-000829,0.0001241963699195638
ACH-000831,0.2198995760384285
ACH-000832,0.1342755786857554
ACH-000833,0.002869086403820544
ACH-000834,0.11494413782690342
ACH-000835,0.13907102876412178
ACH-000836,0.03926297462315506
ACH-000837,0.07196722416537434
ACH-000838,0.11460883619500885
ACH-000839,0.0045459266773126865
ACH-000840,0.09065711679559678
ACH-000841,0.023553541457428284
ACH-000843,-0.038242165149438234
ACH-000846,0.07186487038558945
ACH-000847,0.10266072232280253
ACH-000848,0.10018084630145553
ACH-000849,0.07430407030079737
ACH-000851,-0.0633544008924463
ACH-000855,0.2416326349268989
ACH-000856,0.10781949332791864
ACH-000858,0.16440250606511447
ACH-000859,0.03673416913215187
ACH-000861,-0.07398667570747479
ACH-000862,0.11321970703398697
ACH-000865,0.10330830558565343
ACH-000866,0.04550521760390792
ACH-000867,0.01782433151919622
ACH-000869,0.09974727598963036
ACH-000872,-0.05526080154285822
ACH-000873,0.1707274511117576
ACH-000876,0.041485140085677545
ACH-000878,0.2136450798455473
ACH-000880,0.1627164684170289
ACH-000881,0.21194512691069228
ACH-000882,0.11650222900225347
ACH-000884,0.08928365891506475
ACH-000885,-0.13195000001113902
ACH-000887,0.0912236986242422
ACH-000889,0.18071855932240508
ACH-000896,0.15649681092193024
ACH-000898,0.13170460125549066
ACH-000900,0.01849291786278033
ACH-000901,-0.0004623949985072359
ACH-000905,0.08049352906420848
ACH-000906,0.12728177264854407
ACH-000907,-0.0004294515847914242
ACH-000910,0.2092554259239903
ACH-000911,-0.005395834720890063
ACH-000912,0.011401020412005186
ACH-000913,0.13875903808421586
ACH-000915,0.1821344738448011
ACH-000916,0.3200020746000339
ACH-000917,0.13418605303960104
ACH-000920,-0.14730089623147735
ACH-000921,0.0925313178237489
ACH-000924,0.19094048014105125
ACH-000926,0.2261721005030621
ACH-000928,0.19448732709111827
ACH-000929,-0.2533847485540657
ACH-000932,0.009339460629184978
ACH-000935,0.15708735190449702
ACH-000936,0.06775908750322568
ACH-000937,0.047564024863353364
ACH-000938,0.11697795720839888
ACH-000939,-0.06998334897567285
ACH-000941,-0.08963956550215971
ACH-000943,0.07729454977742875
ACH-000946,0.08530487988242526
ACH-000947,0.15494824263895607
ACH-000948,0.2298978411190201
ACH-000950,-0.01677318689634344
ACH-000953,0.04726781525482298
ACH-000954,0.15238371873931608
ACH-000957,-0.09208878222342144
ACH-000958,-0.023472802641164525
ACH-000960,-0.0011111351396393973
ACH-000963,0.14320780706761568
ACH-000968,0.014602393538989013
ACH-000969,-0.05130493104460493
ACH-000972,0.3536486092479869
ACH-000973,0.07409393374622393
ACH-000974,0.083157378861265
ACH-000978,-0.05985811655264275
ACH-000984,0.017343453595230002
ACH-000986,0.10470441291646616
ACH-000988,0.09009813762227124
ACH-000993,0.1750679462095867
ACH-000994,0.0042092586570898795
ACH-000996,0.08135343019920864
ACH-001001,0.017157065702824992
ACH-001020,-0.022997046302407287
ACH-001028,0.12804048254905048
ACH-001031,0.05531706320566073
ACH-001038,0.0950301147534464
ACH-001048,0.026701132827898086
ACH-001050,-0.054052221449721084
ACH-001053,0.07296577508379735
ACH-001054,0.07296507966053489
ACH-001061,0.06499987102904528
ACH-001067,0.045564002617899516
ACH-001075,0.090797276378732
ACH-001096,0.1782997211293211
ACH-001111,0.02017489797934501
ACH-001119,-0.26613005346384644
ACH-001128,0.07198005203472796
ACH-001134,-0.061705554136064
ACH-001151,0.0904456384706722
ACH-001163,0.15403906691054667
ACH-001164,-0.0239076510624205
ACH-001183,0.10822523024621092
ACH-001192,0.1783015757384908
ACH-001193,-0.032909550521858164
ACH-001196,0.021758634857889238
ACH-001197,0.1910141635715538
ACH-001205,0.1590308525405832
ACH-001211,0.11282239007791448
ACH-001212,-0.21222683449870436
ACH-001228,0.12054764418414315
ACH-001232,0.1500288892299913
ACH-001239,0.13678072417610465
ACH-001270,0.02191949584563957
ACH-001274,0.05192844292436034
ACH-001275,-0.13293305795769375
ACH-001277,0.000167082819239816
ACH-001278,0.17422734926537775
ACH-001280,0.1308311147332107
ACH-001283,0.06468180610097839
ACH-001289,-0.0906566789982728
ACH-001300,0.08991911692833228
ACH-001301,0.09301076876701353
ACH-001302,0.11426250630669725
ACH-001306,0.05049310041865565
ACH-001318,-0.0030503178851820738
ACH-001322,0.033831127619315185
ACH-001328,0.013163772925528935
ACH-001332,0.108528087726278
ACH-001336,0.12724323614541713
ACH-001346,-0.08935845853934622
ACH-001353,0.13758199669341895
ACH-001354,0.14348696382418813
ACH-001367,-0.0536115782432275
ACH-001368,0.07094827097151668
ACH-001374,-0.1315973444408458
ACH-001377,0.05604448571433697
ACH-001380,0.08467059802931674
ACH-001391,0.20292505228698912
ACH-001408,-0.02279180780573487
ACH-001430,-0.0043600381920133845
ACH-001431,0.17274742704677798
ACH-001450,0.07339011916107364
ACH-001496,0.18009914726170118
ACH-001500,0.11189363969431096
ACH-001523,0.12017476436990715
ACH-001532,0.2272981244485031
ACH-001550,0.1322988632909914
ACH-001552,0.18060104998313434
ACH-001554,0.1673287472389493
ACH-001654,-0.005589116889454615
ACH-001735,0.06190355754950495
ACH-001736,0.07399871969522345
ACH-001737,-0.4231131012656501
ACH-001740,0.06087884742723865
ACH-001745,0.19703321885669006
ACH-001765,-0.003659503422458508
