,ADAM10 (102)
ACH-000004,-0.10039600065498576
ACH-000005,0.09450857076159336
ACH-000007,-0.14837254377132952
ACH-000009,0.03863407040736468
ACH-000011,-0.09815889924572556
ACH-000012,-0.13162190707392232
ACH-000013,-0.12798272259738466
ACH-000014,0.0972203513088668
ACH-000015,0.043312124557982216
ACH-000017,0.0426764435695236
ACH-000018,-0.04251557309243623
ACH-000019,-0.010656009158858963
ACH-000021,0.21089037900717586
ACH-000022,-0.18277771359689754
ACH-000025,0.08208008754581235
ACH-000028,0.06283098824920477
ACH-000030,-0.024047919083806654
ACH-000035,0.16693467125700093
ACH-000036,0.6114094658608736
ACH-000037,-0.07719776066263212
ACH-000039,0.04277237119565686
ACH-000040,0.23440554182539736
ACH-000041,-0.1169812749040504
ACH-000042,0.05465911714887702
ACH-000045,0.07950964245183119
ACH-000047,-0.009827441335641632
ACH-000052,-0.01648327317525417
ACH-000053,0.060383537681922436
ACH-000054,0.031013205244088887
ACH-000055,0.10249932009756943
ACH-000060,0.3113829818405289
ACH-000067,0.08208304391183611
ACH-000070,0.09191772122644301
ACH-000075,0.10643750378694754
ACH-000078,0.12014474534625885
ACH-000082,0.08109371767726586
ACH-000085,0.04033767676393187
ACH-000086,0.16597549707044584
ACH-000087,-0.12210376107483473
ACH-000092,0.04905115552493056
ACH-000095,0.03964466714007903
ACH-000097,-0.011793478544229812
ACH-000098,0.2683071265544946
ACH-000099,0.007645281971081512
ACH-000108,0.07748953790710482
ACH-000113,0.13017028422729945
ACH-000116,-0.1476396934726771
ACH-000118,0.12627596389682738
ACH-000120,-0.031019915375793607
ACH-000123,-0.1727708930653548
ACH-000127,0.09342415476083976
ACH-000128,-0.037913560546448635
ACH-000132,-0.1107160449270438
ACH-000133,0.002312066397675764
ACH-000137,0.04031857526534261
ACH-000138,0.21345870742747086
ACH-000142,-0.2105419428141474
ACH-000143,0.12850278776290736
ACH-000146,-0.029041556823792645
ACH-000148,0.022463454540615508
ACH-000150,0.27325186846040805
ACH-000152,0.1136403488707973
ACH-000153,0.0824226310146689
ACH-000159,-0.0886200269585712
ACH-000160,-0.14194827988475192
ACH-000163,0.20648518069160507
ACH-000167,0.030187309965739807
ACH-000168,0.012750997283029605
ACH-000169,-0.0020004498309545123
ACH-000178,0.2438960447127476
ACH-000183,-0.1613024157003365
ACH-000188,0.09313787108080082
ACH-000189,0.1776069037202168
ACH-000190,0.16329517904333749
ACH-000198,-0.021329772718110783
ACH-000203,0.2190327269579904
ACH-000204,0.12855856180462902
ACH-000206,-0.1540899701119098
ACH-000207,-0.03978236805940852
ACH-000208,-0.11959096290993558
ACH-000210,0.0566121478152137
ACH-000211,0.13683934853294455
ACH-000215,0.1591033301215158
ACH-000221,0.09356438560692827
ACH-000222,-0.22867198970151054
ACH-000223,-0.014726570857725878
ACH-000226,0.041917809453872835
ACH-000227,0.10160960440762183
ACH-000228,0.039104642779324524
ACH-000231,0.022323713509323884
ACH-000232,0.05866761782851915
ACH-000233,-0.04917921583519263
ACH-000234,-0.09746306655923063
ACH-000235,-0.0012066019952880387
ACH-000237,0.05596124162839615
ACH-000238,-0.09799420307862833
ACH-000242,0.019321003591984458
ACH-000243,-0.032455437489471904
ACH-000244,1.1602763513513932
ACH-000246,0.09866747929369188
ACH-000248,-0.05112301649881772
ACH-000250,-0.1210149237842669
ACH-000251,0.028899420718751782
ACH-000252,-0.046986351583604265
ACH-000253,-0.015993672069301912
ACH-000255,0.01287676713219977
ACH-000256,0.17644540034042366
ACH-000257,0.054252148087203814
ACH-000258,-0.0322208936707409
ACH-000259,0.09180217304628084
ACH-000260,0.0545075005148055
ACH-000261,-0.04123004274014077
ACH-000262,-0.08479255974210183
ACH-000263,-0.2655870932291968
ACH-000264,0.15481158373197565
ACH-000265,0.10350670760068244
ACH-000266,-0.08143003833509531
ACH-000272,-0.03531578414275648
ACH-000274,0.0650512927127902
ACH-000277,-0.05902086129853047
ACH-000278,0.13035252532227715
ACH-000279,0.014688471513843572
ACH-000280,-0.11497467190023647
ACH-000281,0.08319322143802016
ACH-000288,0.1539840221382358
ACH-000291,-0.0193135448556168
ACH-000293,-0.1211762305518722
ACH-000294,0.04728626862117672
ACH-000295,-0.12423094400336425
ACH-000296,-0.13602932416870486
ACH-000302,-0.060697956937341535
ACH-000304,0.012431950779341058
ACH-000307,-0.043015891140119375
ACH-000308,-0.02529430396356681
ACH-000310,0.036922016798081936
ACH-000311,-0.13452053734396785
ACH-000312,0.10568048964415587
ACH-000315,-0.10316408431837927
ACH-000316,0.0384686234675509
ACH-000317,0.16157883271892992
ACH-000318,-0.027896814822801614
ACH-000319,-0.015270996436455454
ACH-000320,0.22026384512375574
ACH-000322,0.12168708357012835
ACH-000323,0.1202010513819631
ACH-000324,0.1916427089168779
ACH-000329,0.04073299446903991
ACH-000330,0.12109999606598605
ACH-000331,0.21501424745267328
ACH-000332,-0.1874201385267588
ACH-000334,-0.05601298227410436
ACH-000335,0.16186793791152745
ACH-000336,0.017289273457518024
ACH-000337,-0.10259054259218538
ACH-000338,0.2749532642121893
ACH-000339,0.13559358040615582
ACH-000341,0.18410642403385602
ACH-000348,-0.08893473011352415
ACH-000350,-0.006516472948552321
ACH-000352,-0.09035035376000908
ACH-000356,0.07494459230808105
ACH-000361,-0.04450340628684555
ACH-000362,0.03681414643765957
ACH-000363,0.0293561259856386
ACH-000364,0.23104443585371076
ACH-000365,0.047235265652846914
ACH-000366,0.07288740885829126
ACH-000368,0.08496712407627967
ACH-000374,-0.11568609182504787
ACH-000375,0.12143145871027447
ACH-000376,0.07116357827882888
ACH-000381,-0.14310145805460925
ACH-000383,-0.017271626966499323
ACH-000387,0.13378857818604478
ACH-000389,0.07360183126884524
ACH-000390,-0.2853721744768145
ACH-000393,0.0815319558401427
ACH-000395,0.043103944237217626
ACH-000396,0.12726746680628595
ACH-000397,0.17906614990606493
ACH-000401,0.2471693466563569
ACH-000402,0.3005040129423281
ACH-000403,0.016304669561001937
ACH-000404,0.2239528188366112
ACH-000406,0.13933593417416434
ACH-000407,-0.044451437346337636
ACH-000408,0.14429543525821614
ACH-000410,-0.024242113903471668
ACH-000411,0.017853356922532072
ACH-000414,0.0695771143600222
ACH-000415,0.045473814972460516
ACH-000416,0.08165150095244718
ACH-000420,0.08561190202650719
ACH-000421,-0.04595728643629818
ACH-000424,-0.2324853183301341
ACH-000425,-0.0015127764156382688
ACH-000426,-0.02649535208468197
ACH-000427,0.022887814792801102
ACH-000433,0.18914294907860207
ACH-000435,0.17635024124435827
ACH-000436,0.13907654321125654
ACH-000444,0.08099292836831927
ACH-000445,0.0200667446449343
ACH-000448,-0.032975369752629935
ACH-000450,0.08965250934905249
ACH-000452,-0.12640274512614622
ACH-000454,0.10476075805505763
ACH-000458,0.020661752950097808
ACH-000459,0.1974130232018128
ACH-000460,0.1439878558395464
ACH-000461,-0.07464671837221222
ACH-000463,-0.017482701212472033
ACH-000464,0.07602340312019719
ACH-000466,0.033615048263607075
ACH-000467,-0.11581637499162695
ACH-000468,0.1003945742301989
ACH-000469,0.19934446648719675
ACH-000470,-0.14461604905630404
ACH-000471,0.010521370212795806
ACH-000472,0.0010432093283376377
ACH-000473,-0.00795763840789219
ACH-000475,0.08890018824964642
ACH-000476,0.03689213820794685
ACH-000477,-0.15128804308438978
ACH-000479,-0.14188645530237198
ACH-000480,0.1109879317622262
ACH-000481,-0.1308224800158551
ACH-000483,-0.05419212225824385
ACH-000484,-0.056563040394782736
ACH-000485,0.044673404983245686
ACH-000486,0.09220886055913737
ACH-000487,0.12143577924811433
ACH-000488,-0.0182190197054185
ACH-000490,0.06709549272203377
ACH-000491,-0.09310958432040972
ACH-000495,-0.0939218701173858
ACH-000496,-0.026778112531745744
ACH-000499,0.257745402779048
ACH-000500,0.035273455256130445
ACH-000502,0.05571832963565165
ACH-000503,-0.05720198488959384
ACH-000505,-0.10403181232760512
ACH-000507,0.005003900012706811
ACH-000510,-0.037821091527456455
ACH-000511,0.06753601089427927
ACH-000512,-0.14040042696249574
ACH-000516,-0.018724920662175328
ACH-000517,0.09188298798077883
ACH-000518,-0.2149109789500145
ACH-000520,0.19393641289812527
ACH-000521,0.6423989146390444
ACH-000522,-0.09241239378058592
ACH-000524,0.09881359042840683
ACH-000527,-0.030570336470300243
ACH-000528,0.1574617288980128
ACH-000537,0.22048000872932727
ACH-000541,-0.11109480664287726
ACH-000542,0.03249520372217755
ACH-000544,-0.3127688862186685
ACH-000545,0.11651802165881245
ACH-000547,-0.016854356116424083
ACH-000548,0.15144645154340908
ACH-000549,-0.08573978183375909
ACH-000550,0.21048228720712991
ACH-000552,-0.10249809936081368
ACH-000556,-0.00286731043324067
ACH-000557,-0.10328333839523296
ACH-000569,-0.10292282135090262
ACH-000570,0.02382859675473751
ACH-000571,0.06322319786340354
ACH-000573,0.03452489579089153
ACH-000576,-0.1635504559681233
ACH-000579,0.02015459970503604
ACH-000580,-0.044286488155558135
ACH-000584,0.012440947152664616
ACH-000585,0.1255101602604977
ACH-000588,0.1982001875950051
ACH-000589,-0.11860537610761047
ACH-000591,0.0557786834320411
ACH-000593,0.0990512864319802
ACH-000600,0.10909780913277453
ACH-000601,0.04105593659115883
ACH-000605,-0.05413426696941895
ACH-000606,-0.1224161726473877
ACH-000608,-0.0034831000826263878
ACH-000614,0.1220127788660566
ACH-000616,0.10039984771802588
ACH-000618,0.033740923498454
ACH-000619,0.04879549894250138
ACH-000620,-0.09680556988248863
ACH-000621,-0.05184040660979112
ACH-000622,-0.199611487114558
ACH-000623,0.0050100566083012225
ACH-000624,0.10440463831217456
ACH-000627,0.21372815305307866
ACH-000630,0.2513498448459818
ACH-000631,0.03687786262852478
ACH-000632,0.059013123351433966
ACH-000633,0.040131370466886265
ACH-000637,0.0638077939964584
ACH-000638,-0.06610717761988957
ACH-000646,0.03796785152080083
ACH-000647,0.01365417594486672
ACH-000648,0.08408830678252141
ACH-000649,0.00552468976950695
ACH-000651,0.0862790602632864
ACH-000652,0.03640938996508576
ACH-000653,0.001822748145234416
ACH-000657,0.1996548491778561
ACH-000658,-0.12038526124288065
ACH-000661,0.08990271963309295
ACH-000662,-0.2836331582920122
ACH-000663,0.039454736300976616
ACH-000665,0.042124076919699466
ACH-000671,-0.03521678339716562
ACH-000672,-0.04105511376142183
ACH-000673,0.047505363740762106
ACH-000676,-0.030754814093530626
ACH-000677,0.02676327279599464
ACH-000681,0.05388969151587829
ACH-000683,-0.08910446672226005
ACH-000684,0.4097808200587566
ACH-000688,0.15354320012771844
ACH-000693,0.004593155916712164
ACH-000694,-0.2097222670116
ACH-000695,-0.04612702075349461
ACH-000696,-0.05512840453270375
ACH-000697,-0.2994058896226659
ACH-000699,0.02315280404396737
ACH-000701,0.1500037168574323
ACH-000706,-0.19341266759748324
ACH-000711,0.0022108907683290853
ACH-000713,0.2154355591429039
ACH-000714,-0.07168480927278148
ACH-000718,-0.21318263420140734
ACH-000720,0.009877588541127585
ACH-000721,0.05176677407987449
ACH-000724,-0.0325962017609784
ACH-000725,-0.12546881810232005
ACH-000732,-0.3845830676089494
ACH-000734,0.08837617012000831
ACH-000735,-0.019598842672147662
ACH-000736,0.02017237390992776
ACH-000738,0.029346725399030524
ACH-000746,-0.18747059182102613
ACH-000747,0.16931616171466982
ACH-000748,-0.013752570638585641
ACH-000753,0.007293759758719481
ACH-000756,0.09850783334891823
ACH-000757,-0.11059400974699407
ACH-000758,-0.07780343601392184
ACH-000760,0.03310805451202761
ACH-000762,-0.032847083582013416
ACH-000763,-0.096903559131553
ACH-000764,0.12293367764267793
ACH-000765,0.07643254749356324
ACH-000766,-0.04723157482856725
ACH-000767,-0.2778152034085837
ACH-000768,0.07962877800865056
ACH-000769,0.07124327360847907
ACH-000770,-0.0583985954528063
ACH-000771,0.0046351008777152
ACH-000773,0.06886984700109057
ACH-000776,0.011091843012423887
ACH-000777,0.16755520704258878
ACH-000778,-0.046446320533838535
ACH-000781,-0.04465279678802227
ACH-000782,-0.4336911947562772
ACH-000783,0.008773606310862781
ACH-000784,-0.10937964354799906
ACH-000785,-0.09251290812814754
ACH-000787,0.052667777460856026
ACH-000788,0.0989737601498134
ACH-000791,-0.1600840224858555
ACH-000792,0.12321263653884143
ACH-000794,0.08880991722105193
ACH-000796,-0.3205941433968383
ACH-000798,-0.06460387430398064
ACH-000799,0.12252748291055847
ACH-000800,-0.08352923923354814
ACH-000802,-0.03757844554268113
ACH-000804,-0.10194949677264026
ACH-000805,-0.058972225967307286
ACH-000809,0.041857870303227886
ACH-000810,0.05216144438107622
ACH-000811,0.09686579678025453
ACH-000817,-0.04354455132604654
ACH-000819,0.1289813634947781
ACH-000820,0.03306689193140543
ACH-000821,-0.07043252915355992
ACH-000822,-0.07205053384308513
ACH-000823,-0.13708839530423658
ACH-000824,0.017673106064819758
ACH-000827,0.07051096155643792
ACH-000829,0.0039165015067924415
ACH-000831,-0.02262436701770416
ACH-000832,-0.4076821009552776
ACH-000833,-0.02972698443883332
ACH-000834,0.2696807042380685
ACH-000835,0.2375350916983139
ACH-000836,-0.06989644824325994
ACH-000837,0.07797703197892877
ACH-000838,-0.2315774610051589
ACH-000839,0.264385495219375
ACH-000840,0.15425197781396024
ACH-000841,-0.037704119191412866
ACH-000843,-0.18651957959982296
ACH-000846,0.22315372705534636
ACH-000847,-0.0559318255399029
ACH-000848,-0.1125799884453964
ACH-000849,0.006572210685910102
ACH-000851,-0.02586363382969015
ACH-000855,-0.0013073271033889348
ACH-000856,-0.020787263622953862
ACH-000858,0.008291936457268622
ACH-000859,0.014524408275580013
ACH-000861,0.09453662456517124
ACH-000862,-0.022058594153658448
ACH-000865,-0.1948075160794817
ACH-000866,0.031013035571762337
ACH-000867,0.04213750369649629
ACH-000869,-0.019967702326235456
ACH-000872,0.016040635196263153
ACH-000873,0.03520409047046851
ACH-000876,-0.015308419911856032
ACH-000878,0.03793696468283564
ACH-000880,0.04030334008567756
ACH-000881,-0.02072907041137232
ACH-000882,0.06770920739190979
ACH-000884,-0.0898641033253905
ACH-000885,0.17090777061704482
ACH-000887,0.05897676937593306
ACH-000889,0.047443399770143065
ACH-000896,-0.05526413343330002
ACH-000898,-0.00568226137651514
ACH-000900,0.0571107503593673
ACH-000901,0.13865536694706496
ACH-000905,-0.11843418269079875
ACH-000906,0.002354575923999369
ACH-000907,0.049207424657078926
ACH-000910,-0.017365253887779597
ACH-000911,-0.10579186881426088
ACH-000912,0.23642183811869885
ACH-000913,-0.015306495150708074
ACH-000915,0.07943613711838482
ACH-000916,-0.4564523465880487
ACH-000917,-0.03926784567186743
ACH-000920,-0.12692860897134242
ACH-000921,-0.08709938075217383
ACH-000924,0.09348479766597903
ACH-000926,-0.2186770151724831
ACH-000928,0.21315075940358544
ACH-000929,-0.34083552819941804
ACH-000932,0.0521070867551562
ACH-000935,-0.15913544094618748
ACH-000936,0.00853093577425957
ACH-000937,0.1125820752370315
ACH-000938,0.1026123933242424
ACH-000939,0.2585032361802452
ACH-000941,0.07343032165861962
ACH-000943,0.06788156747462283
ACH-000946,-0.08532096254303506
ACH-000947,0.05883244897812175
ACH-000948,-0.06051109788188915
ACH-000950,0.17163954336252418
ACH-000953,0.10438264026807477
ACH-000954,0.019162755939624382
ACH-000957,-0.03455961252099527
ACH-000958,0.03189366683784725
ACH-000960,0.10284679095930828
ACH-000963,-0.23746596215612675
ACH-000968,0.11641372563732907
ACH-000969,0.054042317652849566
ACH-000972,0.10274994176411284
ACH-000973,-0.03903835758657608
ACH-000974,-0.047739970704412514
ACH-000978,0.17186367655624946
ACH-000984,0.04796086786982442
ACH-000986,0.03552779877206017
ACH-000988,-0.2517851918149164
ACH-000993,-0.031019178939028374
ACH-000994,-0.043636831009176216
ACH-000996,-0.05364931719699818
ACH-001001,0.011886326924380224
ACH-001020,-0.05198632247881349
ACH-001028,0.013269590968527504
ACH-001031,-0.0913844172504141
ACH-001038,-0.13910880039179455
ACH-001048,0.1896021806310032
ACH-001050,0.16516778386408298
ACH-001053,-0.13021107346195898
ACH-001054,-0.0041227553882735215
ACH-001061,0.03793415130119724
ACH-001067,0.21959038581952134
ACH-001075,0.05090631093049975
ACH-001096,0.650208115387882
ACH-001111,0.23773392154864945
ACH-001119,0.08879784033662648
ACH-001128,-0.09227854415206972
ACH-001134,-0.07167225615583461
ACH-001151,0.11367335959389678
ACH-001163,-0.13670805525500854
ACH-001164,0.21082878183443698
ACH-001183,-0.09793956359069468
ACH-001192,-0.2000071661148834
ACH-001193,-0.04865241933935612
ACH-001196,-0.064689042799753
ACH-001197,-0.2570836083327176
ACH-001205,0.012221680765221184
ACH-001211,0.1573336187466733
ACH-001212,0.1251754045454385
ACH-001228,-0.1348727987555156
ACH-001232,-0.17029014141062426
ACH-001239,0.03512593072472133
ACH-001270,0.029876863635177837
ACH-001274,0.3619249393810352
ACH-001275,0.1720698309949419
ACH-001277,-0.19710786487301715
ACH-001278,-0.1252899685240339
ACH-001280,0.1921619083938206
ACH-001283,-0.1879149343527881
ACH-001289,-0.1412144593919063
ACH-001300,0.06571833087022519
ACH-001301,-0.02616460184075286
ACH-001302,0.03553999993768163
ACH-001306,0.07718462892731172
ACH-001318,0.07255429916501241
ACH-001322,0.32954829008232306
ACH-001328,0.20297628242781354
ACH-001332,0.025151704118921828
ACH-001336,-0.2992101765025054
ACH-001346,-0.10340542421578892
ACH-001353,0.05932345633876461
ACH-001354,0.09201704512044163
ACH-001367,0.16286685712627472
ACH-001368,-0.05012990611552831
ACH-001374,0.12403077562869685
ACH-001377,-0.2234420403173748
ACH-001380,0.030161686531732505
ACH-001391,-0.04025408992813775
ACH-001408,0.06894583895695137
