,DepMap_ID
18734,ACH-000054
32142,ACH-000086
56198,ACH-000178
84364,ACH-000266
85918,ACH-000270
97787,ACH-000307
116488,ACH-000355
142121,ACH-000422
149896,ACH-000441
158414,ACH-000462
175779,ACH-000506
179716,ACH-000514
196541,ACH-000554
211220,ACH-000586
218574,ACH-000602
219145,ACH-000603
229554,ACH-000625
232751,ACH-000632
234105,ACH-000635
249804,ACH-000664
265192,ACH-000693
285600,ACH-000729
295687,ACH-000748
319136,ACH-000783
375391,ACH-000810
402977,ACH-000845
409807,ACH-000853
433895,ACH-000878
441878,ACH-000884
449706,ACH-000890
493548,ACH-000921
543138,ACH-000943
543139,ACH-000943
543140,ACH-000943
545336,ACH-000944
578793,ACH-000955
588316,ACH-000958
588317,ACH-000958
622501,ACH-000968
642403,ACH-000973
655621,ACH-000977
671483,ACH-000980
692816,ACH-000984
714687,ACH-000987
721946,ACH-000988
729074,ACH-000989
899372,ACH-000999
917839,ACH-001063
983416,ACH-001344
1026376,ACH-001498
1040303,ACH-001536
1048743,ACH-001550
1093165,ACH-001740
1095604,ACH-001790
1099985,ACH-002043
1103338,ACH-002059
1123015,ACH-002147
1128028,ACH-002159
1131290,ACH-002165
1195859,ACH-002275
1217608,ACH-002312
1240995,ACH-002396
