,RNF152 (220441)
ACH-000246,-0.051959611793814336
ACH-000248,0.1639415691410865
ACH-000250,-0.12095561915804738
ACH-000251,-0.20226891622109788
ACH-000252,-0.1456478703872865
ACH-000253,-0.12356435677406613
ACH-000255,-0.02778817412224584
ACH-000256,-0.08789480433359709
ACH-000257,-0.3248696914829989
ACH-000258,-0.02381779774612251
ACH-000259,-0.1437979707330109
ACH-000260,-0.12214186290858504
ACH-000261,-0.2217722600818416
ACH-000262,-0.09580881302148317
ACH-000263,-0.5334481679672145
ACH-000264,-0.08442619993651186
ACH-000265,-0.12124799168800755
ACH-000266,-0.14587552832997652
ACH-000272,-0.21773041838425813
ACH-000274,-0.2133190155212845
ACH-000277,-0.12711030210284213
ACH-000278,0.003843128536995737
ACH-000279,-0.045530757590582234
ACH-000280,-0.07675591875831991
ACH-000281,-0.167605503820331
ACH-000288,-0.07823764437699926
ACH-000291,-0.2694817140353522
ACH-000293,-0.094755214998749
ACH-000294,-0.15055320515242493
ACH-000295,-0.24896293405518335
ACH-000296,0.05573630502114426
ACH-000302,-0.0471060379808721
ACH-000304,0.08561953429510691
ACH-000307,-0.08000739586341685
ACH-000308,-0.14323205577983505
ACH-000310,-0.26553217388311673
ACH-000311,-0.0812644858831507
ACH-000312,-0.13201022092602585
ACH-000315,0.005702588001654526
ACH-000316,0.0420059693208721
ACH-000317,-0.2694642057518899
ACH-000318,0.05019518802063572
ACH-000319,-0.08133784579526934
ACH-000320,-0.049904417324036485
ACH-000322,-0.10256224912216357
ACH-000323,-0.17874986568090132
ACH-000324,-0.16703896876468266
ACH-000329,-0.1236145527374224
ACH-000330,-0.07701434191754779
ACH-000331,-0.11224243492655868
ACH-000332,-0.16663710747404376
ACH-000334,-0.12076856171980335
ACH-000335,-0.2183886931879664
ACH-000336,0.0007172796084404207
ACH-000337,0.04146783319600443
ACH-000338,0.1120876294018854
ACH-000339,-0.1374086425931297
ACH-000341,-0.08550447043767517
ACH-000348,-0.13880260869150374
ACH-000350,-0.29797150278785306
ACH-000352,-0.13490177340287193
ACH-000356,-0.18756044522772572
ACH-000361,-0.18656045283294712
ACH-000362,-0.11243785266946314
ACH-000363,-0.2396611111165253
ACH-000364,-0.20396948006713156
ACH-000365,-0.2098740847549565
ACH-000366,-0.07498004378196244
ACH-000368,0.014236844931376997
ACH-000374,-0.1852206375340889
ACH-000375,-0.1403656274135907
ACH-000376,-0.10172546926813904
ACH-000381,-0.20804643495775585
ACH-000383,-0.09743998463122737
ACH-000387,-0.15715092516513005
ACH-000389,-0.12214611369432953
ACH-000390,-0.17828168898106772
ACH-000393,-0.25109612922497804
ACH-000395,-0.0620311007195883
ACH-000396,-0.2999100076055852
ACH-000397,-0.19797298527637705
ACH-000401,-0.1287860515728952
ACH-000402,0.07444035967294116
ACH-000403,-0.14267560914859242
ACH-000404,0.021107471335514348
ACH-000406,-0.1049862211300049
ACH-000407,-0.31192822225440314
ACH-000408,-0.1484478084867029
ACH-000410,-0.06187207776569335
ACH-000411,-0.02869565521172669
ACH-000414,-0.1224636281492092
ACH-000415,-0.12785802210273173
ACH-000416,-0.1719348484512324
ACH-000420,-0.11540087049882213
ACH-000421,-0.22785051342823465
ACH-000424,-0.004162006825592043
ACH-000425,-0.06539555872742711
ACH-000426,-0.29062945385492256
ACH-000427,-0.1155094357839373
ACH-000433,-0.1627050670730288
ACH-000435,0.07545648292986114
ACH-000436,-0.2458320759303405
ACH-000444,-0.3044987127510501
ACH-000445,-0.027465337967346
ACH-000448,-0.18857661983609791
ACH-000450,-0.2449764262965403
ACH-000452,-0.1813120751215644
ACH-000454,-0.04867910247339157
ACH-000458,-0.07178697185753727
ACH-000459,-0.13681001510015206
ACH-000460,-0.1078622269458542
ACH-000461,-0.0061824626345179864
ACH-000463,-0.1906011885394924
ACH-000464,0.10197468600988084
ACH-000466,-0.12560459756887574
ACH-000467,-0.1697171381117783
ACH-000468,-0.17500827606548724
ACH-000469,-0.1325874543630683
ACH-000470,-0.18096955833890804
ACH-000471,-0.2510591313478526
ACH-000472,-0.19328435877861289
ACH-000473,-0.0008414552393463238
ACH-000475,-0.22579748239962266
ACH-000476,-0.06464689991831916
ACH-000477,-0.042026067079954654
ACH-000479,-0.2059833958849487
ACH-000480,-0.196246894518318
ACH-000481,-0.20355603816935247
ACH-000483,-0.1233913384604174
ACH-000484,-0.058333777486328627
ACH-000485,-0.2531937141642346
ACH-000486,-0.08586332009400317
ACH-000487,-0.13030835919899067
ACH-000488,-0.11673209386521015
ACH-000490,-0.08628876543935288
ACH-000491,-0.09273598305650124
ACH-000495,-0.10592231320634818
ACH-000496,-0.12976317133531695
ACH-000499,-0.1968209372446462
ACH-000500,-0.12554589129177735
ACH-000502,-0.1909030324948979
ACH-000503,-0.0661959605540792
ACH-000505,-0.2384128862912307
ACH-000507,-0.1874471732770503
ACH-000510,-0.1482354820780832
ACH-000511,-0.11671078252656494
ACH-000512,-0.011557916999032115
ACH-000516,-0.1794587563446599
ACH-000517,-0.12808991746051773
ACH-000518,-0.2791943083433001
ACH-000520,-0.2497577847834592
ACH-000521,-0.1181521694120732
ACH-000522,-0.021698703179361917
ACH-000524,-0.1867049566627417
ACH-000527,-0.13566559285966215
ACH-000528,-0.21435014080770964
ACH-000537,-0.2094396138043051
ACH-000541,0.0310084523320513
ACH-000542,-0.19180505389795885
ACH-000544,-0.2493202708064956
ACH-000545,-0.15434591974972053
ACH-000547,-0.07420420319336411
ACH-000548,-0.14446857192288
ACH-000549,-0.2320564064554389
ACH-000550,-0.1523203484847837
ACH-000552,-0.06104564637800033
ACH-000556,-0.19892225022038013
ACH-000557,-0.22371591822625547
ACH-000569,-0.0909379056419329
ACH-000570,-0.14040956104672428
ACH-000571,-0.19897615493818416
ACH-000573,-0.18397872602625007
ACH-000576,-0.19370321615901834
ACH-000579,-0.09964734475589757
ACH-000580,-0.014038683805601264
ACH-000584,-0.0718457494726041
ACH-000585,-0.16756819758322078
ACH-000588,-0.17568400106106474
ACH-000589,-0.11322952097553007
ACH-000591,-0.20261835212457652
ACH-000593,-0.1283070419743649
ACH-000600,-0.2058165202866732
ACH-000601,-0.05204734867405871
ACH-000605,-0.2225072241205816
ACH-000606,-0.07033772762636538
ACH-000608,-0.11094094368495756
ACH-000614,-0.060200268787884176
ACH-000616,-0.2546754725620705
ACH-000618,-0.11377426543451773
ACH-000619,-0.13422064856899027
ACH-000620,-0.04696624776961853
ACH-000621,-0.050269104601419416
ACH-000622,-0.18360095378761676
ACH-000623,-0.17343787382046166
ACH-000624,-0.1513827479907153
ACH-000627,-0.00451419719007311
ACH-000630,-0.10334039031795662
ACH-000631,-0.27247316002510386
ACH-000632,-0.16330659457262248
ACH-000633,-0.06890635647977034
ACH-000637,-0.03644535409387812
ACH-000638,-0.0880763821165936
ACH-000646,0.054260626430239885
ACH-000647,-0.15014507019278686
ACH-000648,-0.3139466316429165
ACH-000649,-0.1291011283989334
ACH-000651,-0.2109117281144948
ACH-000652,-0.10576633310606598
ACH-000653,-0.2166017280963558
ACH-000657,-0.2409433101037393
ACH-000658,-0.33420790315304155
ACH-000661,0.11609055977168599
ACH-000662,-0.3646662829790556
ACH-000663,-0.09335797563796236
ACH-000665,-0.11052207876773514
ACH-000671,-0.14177021229996534
ACH-000672,0.1085683473143823
ACH-000673,-0.1112642945622287
ACH-000676,-0.1455462605488518
ACH-000677,-0.1404875551228031
ACH-000681,-0.31198441432224405
ACH-000683,-0.15793441686563614
ACH-000684,0.044377664499364616
ACH-000688,-0.23848707268116084
ACH-000693,-0.14390592261197954
ACH-000694,-0.1614105245529988
ACH-000695,-0.3839942938213228
ACH-000696,-0.08705915736932393
ACH-000697,0.09150980257331973
ACH-000699,-0.10568389527144616
ACH-000701,-0.15672996242806564
ACH-000706,-0.09004677077608439
ACH-000711,-0.08933060328535865
ACH-000713,-0.16432849959037416
ACH-000714,-0.193272160610726
ACH-000718,-0.2143764849179174
ACH-000720,-0.13761747114047207
ACH-000721,-0.06144177444353643
ACH-000724,-0.22065510174759592
ACH-000725,0.03434775687838471
ACH-000732,-0.06816554495901579
ACH-000734,0.00743832733549271
ACH-000735,-0.21474386378049856
ACH-000736,-0.21664420179452648
ACH-000738,-0.07457155993857162
ACH-000746,-0.03546463435593286
ACH-000747,0.002654767640910825
ACH-000748,-0.07275746491128962
ACH-000753,-0.053538480777967135
ACH-000756,-0.09031496942083277
ACH-000757,-0.06742641172270257
ACH-000758,-0.15690045062502356
ACH-000760,-0.25953168425268586
ACH-000762,-0.055872406885372976
ACH-000763,-0.30501099838000034
ACH-000764,-0.3014593347915148
ACH-000765,-0.04289995561704848
ACH-000766,-0.02037633090598733
ACH-000767,-0.2998659171591324
ACH-000768,-0.1930184206443616
ACH-000769,-0.13899124550698824
ACH-000770,-0.11574076125691775
ACH-000771,-0.2167508544654088
ACH-000773,-0.07155882090493862
ACH-000776,-0.2307463607487827
ACH-000777,0.02362238283008181
ACH-000778,-0.2422419700585149
ACH-000781,-0.1912483146055745
ACH-000782,-0.08151411133757283
ACH-000783,-0.07371272733022043
ACH-000784,-0.2413557796672277
ACH-000785,-0.1804362471573836
ACH-000787,-0.07979753789615761
ACH-000788,-0.19315540753540425
ACH-000791,-0.17608663207515965
ACH-000792,-0.40468153225590303
ACH-000794,-0.15198188386753209
ACH-000796,0.01282224170502763
ACH-000798,-0.1757838880685955
ACH-000799,-0.019664663086247036
ACH-000800,-0.003964060110388814
ACH-000802,-0.1007967632670842
ACH-000804,-0.0718668206060815
ACH-000805,0.07780657224019925
ACH-000809,-0.10276221098377786
ACH-000810,-0.02752245377523613
ACH-000811,-0.16315192094436434
ACH-000817,-0.09175704170868934
ACH-000819,-0.18777731994597602
ACH-000820,-0.09058607676506243
ACH-000821,-0.18197485317390602
ACH-000822,-0.07815201075520083
ACH-000823,-0.12252471705197587
ACH-000824,-0.1938014877043929
ACH-000827,-0.06911925195551577
ACH-000829,-0.07148385787404549
ACH-000831,-0.2160285364519933
ACH-000832,-0.05481719980397105
ACH-000833,0.08324766282585915
ACH-000834,-0.2050035030538672
ACH-000835,-0.1622276565369471
ACH-000836,-0.1716129821319795
ACH-000837,-0.08597311906201288
ACH-000838,-0.08135930167573302
ACH-000839,0.002252085488437132
ACH-000840,-0.11513575660314833
ACH-000841,-0.19052743658920587
ACH-000843,0.0494285260359929
ACH-000846,-0.2183574691958053
ACH-000847,-0.20583130287503248
ACH-000848,-0.07258523045770662
ACH-000849,-0.2093043949481804
ACH-000851,-0.19710519126951295
ACH-000855,-0.15383036906077252
ACH-000856,-0.02233189030297436
ACH-000858,-0.050026353073044434
ACH-000859,-0.16022140314381378
ACH-000861,-0.14803319533018805
ACH-000862,-0.17007032316565365
ACH-000865,-0.3101158644397621
ACH-000866,-0.07226315281015153
ACH-000867,-0.13645726215823625
ACH-000869,-0.30269305760780363
ACH-000872,-0.05171682286878041
ACH-000873,-0.1935932469144204
ACH-000876,0.018310568297372286
ACH-000878,-0.06439119980626086
ACH-000880,-0.17421347326908876
ACH-000881,-0.04460749224712186
ACH-000882,-0.1899077407046207
ACH-000884,-0.225855470141957
ACH-000885,-0.2188185848358832
ACH-000887,-0.13721697063765653
ACH-000889,-0.006653601499867993
ACH-000896,-0.2367532953436753
ACH-000898,-0.05644831502585429
ACH-000900,-0.08923775209288587
ACH-000901,-0.2556786707959135
ACH-000905,-0.14317747632702524
ACH-000906,-0.1588458866371208
ACH-000907,-0.253004204490918
ACH-000910,-0.055855934121633685
ACH-000911,-0.14150079239582145
ACH-000912,-0.023319981853037845
ACH-000913,-0.09552159636738147
ACH-000915,-0.025266546486103655
ACH-000916,0.12236053385928584
ACH-000917,-0.12900276564019386
ACH-000920,-0.2125023822543952
ACH-000921,-0.1126694118198752
ACH-000924,-0.09831242710315673
ACH-000926,-0.10936914467591304
ACH-000928,-0.23534712017549425
ACH-000929,-0.16534741180182458
ACH-000932,-0.15914367472520094
ACH-000935,-0.15690088148990602
ACH-000936,-0.2930149761980995
ACH-000937,-0.22833806474298146
ACH-000938,-0.12808376296561375
ACH-000939,-0.17221125536021226
ACH-000941,-0.13823559003621974
ACH-000943,-0.09697650002319903
ACH-000946,-0.10819796175449736
ACH-000947,-0.14079245616194544
ACH-000948,-0.198262585198932
ACH-000950,-0.21184345743417074
ACH-000953,-0.33756617650387344
ACH-000954,-0.28578804083628456
ACH-000957,-0.2208051086024979
ACH-000958,-0.06223727195754147
ACH-000960,-0.0516048009502904
ACH-000963,-0.2283785557240034
ACH-000968,-0.17314843435419847
ACH-000969,-0.03578304097525915
ACH-000972,-0.2615713837022239
ACH-000973,-0.1059417111972846
ACH-000974,-0.23107843894285346
ACH-000978,0.10602512128755906
ACH-000984,0.02486242242124063
ACH-000986,-0.13791598338001435
ACH-000988,-0.09243934580497164
ACH-000993,-0.3095235093626737
ACH-000994,-0.13714763865359464
ACH-000996,0.014344891141766663
ACH-001001,-0.12514230309973998
ACH-001020,-0.465443665856433
ACH-001028,-0.10478959739243593
ACH-001031,-0.14239551685957566
ACH-001038,-0.12054534250678366
ACH-001048,-0.08095468875302195
ACH-001050,-0.1735811772241827
ACH-001053,-0.1808520384291061
ACH-001054,-0.06106306765124678
ACH-001061,-0.1745696220920673
ACH-001067,-0.1242585870091598
ACH-001075,-0.3926983457461062
ACH-001096,-0.040924919114503945
ACH-001111,-0.15055732916326456
ACH-001119,-0.05519924438126405
ACH-001128,-0.17977974350960108
ACH-001134,-0.01944989095181625
ACH-001151,-0.25509278890630177
ACH-001163,-0.07199852850809471
ACH-001164,-0.4756197923438372
ACH-001183,-0.09764317018135828
ACH-001192,-0.21374995852368844
ACH-001193,-0.3033795757777183
ACH-001196,-0.14242179748193856
ACH-001197,-0.1032477672244222
ACH-001205,-0.4785928103742325
ACH-001211,0.04557548577895558
ACH-001212,-0.09453904833842884
ACH-001228,-0.29071213993612444
ACH-001232,-0.20027560691406374
ACH-001239,-0.13129663887372345
ACH-001270,0.2532736803162949
ACH-001274,-0.212842396075462
ACH-001275,-0.2385359037850601
ACH-001277,-0.07994261163703256
ACH-001278,-0.12762045685942214
ACH-001280,-0.18816521672281047
ACH-001283,-0.13569538544964074
ACH-001289,-0.20292666235797768
ACH-001300,-0.17181615730081293
ACH-001301,-0.12556266594140528
ACH-001302,-0.4447273940485884
ACH-001306,-0.08520708399913557
ACH-001318,-0.09888877643841706
ACH-001322,-0.1604615907285321
ACH-001328,-0.08032962699467087
ACH-001332,0.26255567011905884
ACH-001336,-0.04510184130687665
ACH-001346,-0.054607446871915696
ACH-001353,-0.051845921586747584
ACH-001354,-0.13007805403004985
ACH-001367,-0.15841123618967046
ACH-001368,-0.16166326594967886
ACH-001374,-0.17389961537689502
ACH-001377,-0.0866550524851072
ACH-001380,-0.11594824254419105
ACH-001391,-0.14481384064484668
ACH-001408,-0.1876966867085524
ACH-001430,-0.3111923354110395
ACH-001431,-0.15938126267364874
ACH-001450,-0.2777061210963195
ACH-001496,-0.3257494813282681
ACH-001500,-0.052619132435872455
ACH-001523,-0.13294354937135616
ACH-001532,-0.143570381621466
ACH-001550,-0.0919782149458428
ACH-001552,-0.18931423308044312
ACH-001554,-0.07057526418449962
ACH-001654,-0.1444802423194805
ACH-001735,-0.09884105458372797
ACH-001736,-0.039756896684192994
ACH-001737,-0.23674945871540215
ACH-001740,-0.16069085009758458
ACH-001745,-0.08378953309701788
ACH-001765,-0.05342525499102206
