,DepMap_ID
7142,ACH-000021
11040,ACH-000033
47417,ACH-000146
59637,ACH-000191
69379,ACH-000220
80239,ACH-000254
85845,ACH-000270
105704,ACH-000326
141643,ACH-000421
144354,ACH-000427
146597,ACH-000432
161698,ACH-000470
193199,ACH-000548
193200,ACH-000548
210028,ACH-000584
231326,ACH-000629
232155,ACH-000631
235333,ACH-000637
250979,ACH-000666
259562,ACH-000681
266401,ACH-000695
267495,ACH-000697
284839,ACH-000728
286962,ACH-000732
312796,ACH-000776
337847,ACH-000786
337848,ACH-000786
337849,ACH-000786
337850,ACH-000786
337851,ACH-000786
337852,ACH-000786
337853,ACH-000786
337854,ACH-000786
337855,ACH-000786
396578,ACH-000838
404470,ACH-000847
404471,ACH-000847
420464,ACH-000866
422202,ACH-000868
430925,ACH-000875
446431,ACH-000888
457857,ACH-000898
474801,ACH-000912
490337,ACH-000920
490338,ACH-000920
496288,ACH-000923
520722,ACH-000936
528145,ACH-000938
533490,ACH-000940
536529,ACH-000941
542234,ACH-000943
569475,ACH-000953
569476,ACH-000953
573534,ACH-000954
587495,ACH-000958
593874,ACH-000960
593875,ACH-000960
604319,ACH-000963
610585,ACH-000965
618459,ACH-000967
618460,ACH-000967
638121,ACH-000972
638122,ACH-000972
641754,ACH-000973
670886,ACH-000980
691518,ACH-000984
698229,ACH-000985
727512,ACH-000989
727513,ACH-000989
787824,ACH-000992
787825,ACH-000992
787826,ACH-000992
787827,ACH-000992
787828,ACH-000992
787829,ACH-000992
787830,ACH-000992
787831,ACH-000992
787832,ACH-000992
787833,ACH-000992
787834,ACH-000992
787835,ACH-000992
787836,ACH-000992
787837,ACH-000992
787838,ACH-000992
787839,ACH-000992
787840,ACH-000992
787841,ACH-000992
787842,ACH-000992
787843,ACH-000992
787844,ACH-000992
787845,ACH-000992
834914,ACH-000994
834915,ACH-000994
844490,ACH-000995
844491,ACH-000995
853703,ACH-000996
875446,ACH-000998
893866,ACH-000999
893867,ACH-000999
893868,ACH-000999
939820,ACH-001127
939821,ACH-001127
945062,ACH-001136
960020,ACH-001199
960021,ACH-001199
962832,ACH-001203
1023091,ACH-001489
1030023,ACH-001517
1036090,ACH-001524
1083863,ACH-001677
1102953,ACH-002059
1144839,ACH-002188
1152381,ACH-002209
1163296,ACH-002228
1167129,ACH-002236
1167659,ACH-002237
1202289,ACH-002287
1240133,ACH-002396
