,ZNF619 (285267)
ACH-000004,-0.030320768992230025
ACH-000005,-0.6775956597735253
ACH-000007,-0.2525688376518901
ACH-000009,-0.0668533702294536
ACH-000011,-0.08983232553033695
ACH-000012,0.012849067811815888
ACH-000013,0.0800077495649087
ACH-000014,-0.061758944495069225
ACH-000015,-0.16471497871255816
ACH-000017,0.010808838392352142
ACH-000018,0.14072114953978518
ACH-000019,0.05484371940568852
ACH-000021,-0.06528675147065012
ACH-000022,-0.16254648892943174
ACH-000025,0.01597431404662261
ACH-000028,-0.010022496087730426
ACH-000030,-0.02053765295918999
ACH-000035,0.05814959685953992
ACH-000036,-0.07566869703872746
ACH-000037,-0.1294104585668447
ACH-000039,0.030184721747595174
ACH-000040,-0.02259266400182456
ACH-000041,-0.27924642704273944
ACH-000042,-0.14213508371795974
ACH-000045,-0.001809683244563961
ACH-000047,0.002599279660113455
ACH-000052,0.05595273075907455
ACH-000053,0.047804911452268985
ACH-000054,-0.17126011137217614
ACH-000055,-0.06674245011058103
ACH-000060,-0.10317347045127916
ACH-000067,-0.02796621486640762
ACH-000070,-0.1115099515573728
ACH-000075,-0.2428861579990521
ACH-000078,-0.19673833989781184
ACH-000082,-0.0847767708741045
ACH-000085,-0.4949218336399429
ACH-000086,-0.19262224108034406
ACH-000087,0.13827315481987862
ACH-000092,-0.22755876990656884
ACH-000095,-0.053347015402386684
ACH-000097,-0.011637618501943031
ACH-000098,-0.11351999755943727
ACH-000099,-0.027878088207896726
ACH-000108,-0.04328103145724047
ACH-000113,-0.009552090095687006
ACH-000116,-0.035561094460141766
ACH-000118,0.005949902756704616
ACH-000120,0.06451951007901423
ACH-000123,-0.2088796256095728
ACH-000127,0.0454377323985377
ACH-000128,-0.14392614922537925
ACH-000132,-0.14121770184796312
ACH-000133,-0.1259830911718094
ACH-000137,-0.007428256694593132
ACH-000138,-0.08297292377414751
ACH-000142,-0.15047352247418244
ACH-000143,-0.1096223685856891
ACH-000146,-0.11360893325361315
ACH-000148,0.05903696774676025
ACH-000150,-0.10186957446801537
ACH-000152,-0.04932759335013877
ACH-000153,0.04501775581097942
ACH-000159,-0.10172719901682062
ACH-000160,-0.15013394515760495
ACH-000163,-0.03152779196424597
ACH-000167,-0.04585904018490237
ACH-000168,-0.1951361201961999
ACH-000169,-0.008950630109978437
ACH-000178,0.02434028141930326
ACH-000183,0.1031021432908263
ACH-000188,-0.11511613774476882
ACH-000189,-0.2685937927583795
ACH-000190,0.3261266734410279
ACH-000198,0.11612621737784685
ACH-000203,-0.14295804339818133
ACH-000204,0.12588290188159784
ACH-000206,0.11386033855236218
ACH-000207,-0.05663457448301772
ACH-000208,0.11021174492842746
ACH-000210,-0.0011310135241696727
ACH-000211,-0.12854522102650776
ACH-000215,-0.00674689750695826
ACH-000221,-0.024481672339511092
ACH-000222,0.18799856930961772
ACH-000223,-0.10124304953350696
ACH-000226,-0.12457324152065267
ACH-000227,-0.21539222152386653
ACH-000228,-0.03873481393223644
ACH-000231,-0.11031756986811887
ACH-000232,-0.1332073352275409
ACH-000233,-0.007115501963852272
ACH-000234,0.01953443458901153
ACH-000235,-0.018528168109706467
ACH-000237,-0.09033217368062266
ACH-000238,-0.14691593266205566
ACH-000242,0.1438496799222205
ACH-000243,-0.0629709751635489
ACH-000244,-0.12442515104625004
ACH-000246,-0.0590136969471492
ACH-000248,0.014172138065938915
ACH-000250,-0.16462749964708434
ACH-000251,-0.17726805460884384
ACH-000252,-0.008517078708563584
ACH-000253,-0.14545710299880152
ACH-000255,-0.0619540404360817
ACH-000256,-0.039207782387840916
ACH-000257,-0.09902633296631272
ACH-000258,-0.20315127797263732
ACH-000259,-0.18615730946899647
ACH-000260,-0.06040264660855384
ACH-000261,-0.02614234621527016
ACH-000262,-0.07289235079400005
ACH-000263,-0.2699355952653723
ACH-000264,-0.1190133192516665
ACH-000265,-0.10913530139913703
ACH-000266,-0.03882701139332437
ACH-000272,-0.06816955274821035
ACH-000274,-0.11483156737128287
ACH-000277,0.035051510386957606
ACH-000278,0.0245993606354166
ACH-000279,-0.17541733724291725
ACH-000280,-0.06656020672809605
ACH-000281,0.008767015419172151
ACH-000288,0.01814829261101625
ACH-000291,-0.03215592368380168
ACH-000293,-0.1626177299733391
ACH-000294,-0.12541870170531427
ACH-000295,0.20895803637596091
ACH-000296,-0.23909103730358905
ACH-000302,-0.06186388984520955
ACH-000304,-0.0283087163367016
ACH-000307,0.06985130180992123
ACH-000308,-0.08372401614443341
ACH-000310,-0.3409671285725747
ACH-000311,0.0425424572190767
ACH-000312,-0.14790887963347324
ACH-000315,-0.2799148669581804
ACH-000316,-0.19444471517384587
ACH-000317,-0.08760140410682198
ACH-000318,-0.048254013710569116
ACH-000319,-0.07439273275410209
ACH-000320,0.0699909412871154
ACH-000322,0.017375681356952097
ACH-000323,0.012687633647245948
ACH-000324,-0.11212834195460496
ACH-000329,-0.0013276172769244006
ACH-000330,0.01323586067033084
ACH-000331,-0.1359230768082318
ACH-000332,-0.19892568940909225
ACH-000334,-0.03268952395024157
ACH-000335,-0.21388986372328708
ACH-000336,-0.026818631927200524
ACH-000337,-0.12104925536027325
ACH-000338,0.17798061804087642
ACH-000339,-0.10489871978741147
ACH-000341,-0.13267523937507367
ACH-000348,-0.07975775677778914
ACH-000350,-0.00037755546751096653
ACH-000352,0.06233809140111767
ACH-000356,-0.0014662715205132776
ACH-000361,-0.11385424434132632
ACH-000362,-0.2019382716102032
ACH-000363,-0.07265134007247814
ACH-000364,-0.12227823255122501
ACH-000365,-0.1528283054634255
ACH-000366,-0.22326710227713606
ACH-000368,-0.09788110869072092
ACH-000374,0.03833980457975485
ACH-000375,-0.07198883758422102
ACH-000376,-0.0013841790456082625
ACH-000381,-0.007007076573619026
ACH-000383,-0.03652103694793398
ACH-000387,-0.11478288239419175
ACH-000389,-0.05600297098498077
ACH-000390,-0.11852945073979165
ACH-000393,-0.1128005137198171
ACH-000395,-0.0494715882404371
ACH-000396,0.13265625951965926
ACH-000397,-0.009002574583640562
ACH-000401,0.06418897933640264
ACH-000402,-0.6285360782918281
ACH-000403,-0.06453225206402219
ACH-000404,-0.1139207214811982
ACH-000406,-0.06228675075511101
ACH-000407,-0.04527673909884558
ACH-000408,-0.09140563880831837
ACH-000410,-0.10522401804556702
ACH-000411,-0.17493529890820286
ACH-000414,-0.13674149837629293
ACH-000415,0.04259223393885549
ACH-000416,-0.20057948820153035
ACH-000420,-0.010734791927245812
ACH-000421,-0.024855997951870996
ACH-000424,-0.3553312582878393
ACH-000425,-0.054272995513221
ACH-000426,0.01823892201289795
ACH-000427,-0.16805566874148806
ACH-000433,0.03387752863446543
ACH-000435,0.08731679626798107
ACH-000436,0.21997142862899244
ACH-000444,0.10919070367752697
ACH-000445,-0.1649907568402926
ACH-000448,-0.09840832020533864
ACH-000450,0.12555181401531287
ACH-000452,-0.14138578390162068
ACH-000454,-0.0945794777965432
ACH-000458,0.007091882086588073
ACH-000459,0.14785586685443508
ACH-000460,-0.06797782728624592
ACH-000461,-0.20879108609739286
ACH-000463,-0.0035649179107688244
ACH-000464,-0.1050592293885428
ACH-000466,-0.08857202082059737
ACH-000467,-0.14884235019188272
ACH-000468,0.014267361168736378
ACH-000469,-0.008718917856971597
ACH-000470,-0.06741419813058387
ACH-000471,0.004619099323542125
ACH-000472,-0.026545229441507136
ACH-000473,0.046879075644747636
ACH-000475,-0.10189244102599927
ACH-000476,0.06575091325364796
ACH-000477,0.1817155958104761
ACH-000479,-0.2457653592821588
ACH-000480,-0.07727517373243678
ACH-000481,-0.1179313028654437
ACH-000483,0.10979539913532828
ACH-000484,-0.10271881153350218
ACH-000485,-0.05109731900066728
ACH-000486,-0.1335247183843098
ACH-000487,-0.06460398575271087
ACH-000488,0.0050155837673728255
ACH-000490,0.0005615186222116213
ACH-000491,-0.1261783487923421
ACH-000495,0.02803029597307924
ACH-000496,-0.004299874613779083
ACH-000499,-0.03619268516631602
ACH-000500,-0.18237203071847147
ACH-000502,-0.13909365176303642
ACH-000503,-0.21444883686767813
ACH-000505,-0.03238117024818985
ACH-000507,-0.11130967032589277
ACH-000510,0.0018868327341197407
ACH-000511,0.08020788064016345
ACH-000512,-0.18245244115189027
ACH-000516,-0.1264028363920288
ACH-000517,-0.18327149647025454
ACH-000518,0.04877410398931243
ACH-000520,0.1541901188427966
ACH-000521,0.18693380126881912
ACH-000522,-0.11678684125452145
ACH-000524,-0.1070470695738694
ACH-000527,-0.03967929995933445
ACH-000528,0.035707845466076936
ACH-000537,-0.22967528042388485
ACH-000541,0.2493245572812027
ACH-000542,-0.05534938616176661
ACH-000544,0.01800532282004195
ACH-000545,-0.02935895657188988
ACH-000547,0.17687359309591427
ACH-000548,-0.0669366723195522
ACH-000549,-0.03407615767065854
ACH-000550,-0.18957347708252745
ACH-000552,0.08493466227015789
ACH-000556,-0.10112757641937488
ACH-000557,-0.06600348215075284
ACH-000569,-0.07756256199261627
ACH-000570,-0.11917370716944052
ACH-000571,-0.1047307877840404
ACH-000573,-0.047681325017103565
ACH-000576,-0.014688479856624147
ACH-000579,-0.2077064635935052
ACH-000580,0.06523736156625673
ACH-000584,-0.061713839244093474
ACH-000585,-0.1389250075692057
ACH-000588,-0.06265373483975457
ACH-000589,-0.08177554242079323
ACH-000591,-0.03321866755910579
ACH-000593,-0.11706082777238012
ACH-000600,-0.07330437212426599
ACH-000601,-0.061538391878766224
ACH-000605,-0.2655447841581173
ACH-000606,-0.08800691541846661
ACH-000608,-0.10079859340424713
ACH-000614,0.1447749386409835
ACH-000616,-0.13355258330301767
ACH-000618,0.0875213258878856
ACH-000619,-0.14040266906673932
ACH-000620,-0.09537923540458107
ACH-000621,0.03665824458840758
ACH-000622,-0.061194360743399685
ACH-000623,-0.06304348863261254
ACH-000624,0.0021069607266591367
ACH-000627,0.019216375487680404
ACH-000630,-0.10899691180912556
ACH-000631,0.15467277840829616
ACH-000632,-0.1113547577864117
ACH-000633,-0.0009386238780632603
ACH-000637,-0.036759133916715515
ACH-000638,-0.16034377624232188
ACH-000646,0.04639994722045253
ACH-000647,-0.0031921977797213555
ACH-000648,-0.28021797863631265
ACH-000649,-0.13676970455370566
ACH-000651,0.01942485210756241
ACH-000652,-0.1064240714144451
ACH-000653,-0.03566562491381998
ACH-000657,-0.07322444568161751
ACH-000658,-0.11063542549636292
ACH-000661,0.04898378716101463
ACH-000662,-0.2395684060143993
ACH-000663,-0.06973456215967891
ACH-000665,-0.10471181138255617
ACH-000671,-0.09845453603524193
ACH-000672,0.06886174712695516
ACH-000673,-0.18071677209534487
ACH-000676,0.06593715243466124
ACH-000677,-0.056982070404306924
ACH-000681,-0.05196579172776202
ACH-000683,-0.19575489030502133
ACH-000684,0.03462671599949172
ACH-000688,-0.14110394687487324
ACH-000693,-0.09002446289673155
ACH-000694,-0.0540736929295874
ACH-000695,-0.27451607354550817
ACH-000696,-0.06934539002209475
ACH-000697,-0.3511787884258942
ACH-000699,-0.11292998319659588
ACH-000701,-0.08527741632796737
ACH-000706,-0.03705084902539425
ACH-000711,-0.08341901077806117
ACH-000713,-0.1288983196423471
ACH-000714,-0.021090443706420582
ACH-000718,-0.11492102983508012
ACH-000720,-0.0626680156226244
ACH-000721,-0.23228312324929234
ACH-000724,-0.026621543375657152
ACH-000725,-0.08609032059929562
ACH-000732,0.18335728737217705
ACH-000734,-0.12004261022541797
ACH-000735,-0.029035596812185732
ACH-000736,0.016069411436896816
ACH-000738,-0.02905098687065942
ACH-000746,-0.056021292870758
ACH-000747,0.061868423526507774
ACH-000748,-0.19389886467876172
ACH-000753,-0.01055845095199833
ACH-000756,-0.13157785467140665
ACH-000757,-0.08722692430884912
ACH-000758,0.07256055787938676
ACH-000760,0.008136765356101267
ACH-000762,-0.090406693017295
ACH-000763,-0.08716274965354234
ACH-000764,-0.2992405874073204
ACH-000765,0.01863711187783872
ACH-000766,-0.04595208341555716
ACH-000767,-0.13564454744702148
ACH-000768,-0.0952408475427244
ACH-000769,-0.09930450922678012
ACH-000770,-0.13339783422657522
ACH-000771,-0.12081645934546775
ACH-000773,0.035410504464696166
ACH-000776,-0.04451415779250414
ACH-000777,-0.14940521866036696
ACH-000778,-0.015546089376923098
ACH-000781,-0.06426091248083958
ACH-000782,0.07592646279557215
ACH-000783,-0.04160888983016546
ACH-000784,-0.05159508991279815
ACH-000785,-0.1449558259386625
ACH-000787,0.1601405650398718
ACH-000788,-0.017185470146256352
ACH-000791,-0.16611098408610658
ACH-000792,-0.13022137537720613
ACH-000794,-0.23669853980257025
ACH-000796,-0.08262569972398258
ACH-000798,-0.19238112517109174
ACH-000799,-0.08259797178082635
ACH-000800,0.02074859036850497
ACH-000802,-0.13302544371196473
ACH-000804,0.08337372073864231
ACH-000805,-0.2612022498742022
ACH-000809,0.035591943395326266
ACH-000810,-0.018357551396679453
ACH-000811,-0.08694619253790686
ACH-000817,-0.21342506907262748
ACH-000819,-0.1464674944037135
ACH-000820,0.23229898998489185
ACH-000821,-0.1356578754374625
ACH-000822,-0.1510874205669261
ACH-000823,-0.041307740576703056
ACH-000824,-0.023554048890289926
ACH-000827,-0.05033582507417224
ACH-000829,-0.008958799263609672
ACH-000831,-0.002269171686551085
ACH-000832,-0.2375242182947204
ACH-000833,-0.08030052031460018
ACH-000834,-0.16846311486834167
ACH-000835,0.023055711931590027
ACH-000836,-0.0905466573844164
ACH-000837,-0.1428928859499811
ACH-000838,-0.16654878952534186
ACH-000839,-0.2087744305146852
ACH-000840,-0.10901720690868832
ACH-000841,-0.11137911946116508
ACH-000843,0.02264452695237628
ACH-000846,0.004610735005523572
ACH-000847,-0.20074220097163287
ACH-000848,0.022317678708581284
ACH-000849,-0.07433416297270129
ACH-000851,-0.1267849894629287
ACH-000855,-0.19046992415934053
ACH-000856,-0.049517854960182565
ACH-000858,0.0162371693517071
ACH-000859,0.008436853054306019
ACH-000861,-0.06904611656906956
ACH-000862,-0.045142764887590316
ACH-000865,-0.25807078256267
ACH-000866,0.04896583252933709
ACH-000867,-0.10991732872305016
