,SLC22A4 (6583)
ACH-000004,-0.1435538102376965
ACH-000005,-0.08577620742670179
ACH-000007,0.031142955594604862
ACH-000009,-0.011040829561727243
ACH-000011,0.0050283868087165895
ACH-000012,-0.09568231210236594
ACH-000013,0.01565218748266339
ACH-000014,0.0006392224689190565
ACH-000015,-0.03861374606303642
ACH-000017,-0.3789146597130224
ACH-000018,-0.0780961710523488
ACH-000019,-0.03611000235561127
ACH-000021,-0.013236471939982992
ACH-000022,-0.022434941822005183
ACH-000025,-0.0034481941190273664
ACH-000028,-0.12752603172442936
ACH-000030,0.005558172068322256
ACH-000035,0.12076781225713967
ACH-000036,-0.2793331954985862
ACH-000037,-0.009152285419504469
ACH-000039,0.07343784940369745
ACH-000040,0.02482161880555409
ACH-000041,-0.1096016613617647
ACH-000042,-0.08644755125721905
ACH-000045,-0.14057922835607098
ACH-000047,-0.026114639059700098
ACH-000052,-0.08899473077269114
ACH-000053,-0.06762760001808285
ACH-000054,-0.10527063105787582
ACH-000055,0.09031833872634372
ACH-000060,0.008307120798549755
ACH-000067,-0.15091896117997433
ACH-000070,-0.07872535431737752
ACH-000075,0.009015561224527293
ACH-000078,0.02595537916486072
ACH-000082,-0.03401173951060168
ACH-000085,0.011871228601663614
ACH-000086,-0.06371951893334253
ACH-000087,-0.03343832866913655
ACH-000092,-0.033808364986462176
ACH-000095,0.023078802972578208
ACH-000097,0.05873315969440554
ACH-000098,0.049258492017287936
ACH-000099,-0.0643072294445856
ACH-000108,-0.10688860934746842
ACH-000113,-0.03434756574648691
ACH-000116,0.00645118752271474
ACH-000118,-0.019037574338832297
ACH-000120,-0.11596532547811672
ACH-000123,0.050641977349884584
ACH-000127,0.016349596933122497
ACH-000128,-0.09393488621191093
ACH-000132,0.024509399665483367
ACH-000133,-0.09143154407692697
ACH-000137,0.03113830877003381
ACH-000138,-0.04949642623722905
ACH-000142,-0.03920382273423313
ACH-000143,-0.17186954666453266
ACH-000146,-0.057000610897857885
ACH-000148,-0.03449629364000446
ACH-000150,-0.11246719486665492
ACH-000152,-0.13139691164555756
ACH-000153,-0.15112812944643395
ACH-000159,-0.16715001543388405
ACH-000160,0.017674099029499696
ACH-000163,-0.1373244043409249
ACH-000167,-0.16859962361834094
ACH-000168,-0.13786008207723374
ACH-000169,-0.0926724985416323
ACH-000178,0.06604642340565624
ACH-000183,-0.2615199374106824
ACH-000188,-0.08223686061381535
ACH-000189,0.019208108262950784
ACH-000190,-0.10929552192179716
ACH-000198,-0.04140201259369703
ACH-000203,0.2568786078348868
ACH-000204,0.08594215679818051
ACH-000206,-0.14368826893873804
ACH-000207,-0.062119720540271824
ACH-000208,-0.2434999087042737
ACH-000210,0.14620383979374807
ACH-000211,-0.011933685774655523
ACH-000215,0.00838459214283952
ACH-000221,-0.007749422810817554
ACH-000222,-0.09838564007764662
ACH-000223,-0.10304737027527132
ACH-000226,-0.01707555595738151
ACH-000227,-0.08975235707047467
ACH-000228,0.02483042582704353
ACH-000231,-0.039172538741236634
ACH-000232,-0.109270433526908
ACH-000233,0.07179948258241624
ACH-000234,-0.033427313791688965
ACH-000235,0.009893974262148615
ACH-000237,0.027348236754217308
ACH-000238,-0.05847284601271269
ACH-000242,-0.02247365073187528
ACH-000243,-0.0831117442697895
ACH-000244,-0.11940349932408865
ACH-000246,-0.06803306089097708
ACH-000248,-0.29359187470648945
ACH-000250,-0.04385045115084472
ACH-000251,0.02557663744563769
ACH-000252,0.13940615552415855
ACH-000253,-0.04283304001020575
ACH-000255,-0.0802695915141705
ACH-000256,0.01810178651182416
ACH-000257,-0.15133714608192728
ACH-000258,0.1039392082534368
ACH-000259,-0.010889466830640859
ACH-000260,-0.07844961725993327
ACH-000261,-0.0021343926435692297
ACH-000262,-0.016289085163586698
ACH-000263,-0.12255290047224535
ACH-000264,-0.09929186394503947
ACH-000265,-0.043164686156442485
ACH-000266,-0.1057963576105148
ACH-000272,-0.09755366814796948
ACH-000274,-0.07271018944030967
ACH-000277,-0.2097090634051148
ACH-000278,0.0076157205102771516
ACH-000279,-0.16273353154824916
ACH-000280,-0.24671740236065734
ACH-000281,-0.04042155746284848
ACH-000288,-0.011604599008327051
ACH-000291,-0.0839737752781817
ACH-000293,-0.1386903148599329
ACH-000294,-0.015575405363707813
ACH-000295,-0.231562065135958
ACH-000296,-0.0527844424133448
ACH-000302,0.011906086178959413
ACH-000304,-0.07109167146351754
ACH-000307,-0.04010936961871939
ACH-000308,0.034032137190493014
ACH-000310,-0.16686259134358092
ACH-000311,0.03981117373721839
ACH-000312,0.02671022843363682
ACH-000315,-0.0047736385259209285
ACH-000316,-0.14404348431673136
ACH-000317,-0.03521562477835593
ACH-000318,0.034033723838312734
ACH-000319,-0.01017420838643172
ACH-000320,-0.19598439471208293
ACH-000322,-0.019247871254940083
ACH-000323,-0.03253191455275303
ACH-000324,0.029562127487001794
ACH-000329,-0.07311612936798141
ACH-000330,-0.0930271479806589
ACH-000331,-0.019097828771509985
ACH-000332,-0.07131240113061574
ACH-000334,-0.11009806119071824
ACH-000335,0.12030752729877688
ACH-000336,0.15078569540158313
ACH-000337,-0.11686750730451845
ACH-000338,-0.2950570300475441
ACH-000339,-0.07158395871231622
ACH-000341,-0.006271569039136856
ACH-000348,-0.07188488841678102
ACH-000350,0.00661831052776352
ACH-000352,-0.06684373002910039
ACH-000356,0.041845775416661735
ACH-000361,0.10755824940828143
ACH-000362,-0.23835282205745845
ACH-000363,-0.10728511378691996
ACH-000364,-0.03159042581486648
ACH-000365,-0.19564962891545948
ACH-000366,-0.0026344253804543093
ACH-000368,-0.003348068460557402
ACH-000374,0.04565781195261442
ACH-000375,-0.22364044839873146
ACH-000376,-0.15937139355265054
ACH-000381,-0.010846446889467792
ACH-000383,-0.07961981290049548
ACH-000387,-0.008228369279451536
ACH-000389,0.06555321400702288
ACH-000390,-0.06024354539475564
ACH-000393,-0.14348805907681694
ACH-000395,-0.011279789042362064
ACH-000396,0.10855424279996947
ACH-000397,-0.18216689848658604
ACH-000401,0.01537524320362933
ACH-000402,-0.006360758692184913
ACH-000403,-0.09017784070635056
ACH-000404,0.11152203075788597
ACH-000406,-0.012190010991691877
ACH-000407,-0.0141961540725105
ACH-000408,-0.053487350408819787
ACH-000410,-0.03141603511438048
ACH-000411,0.013968320972651915
ACH-000414,-0.0602141816449592
ACH-000415,0.01857222898073568
ACH-000416,-0.033900771059428084
ACH-000420,-0.07385739747643115
ACH-000421,0.013105416848358628
ACH-000424,-0.4048701667856465
ACH-000425,-0.05586160125716495
ACH-000426,0.06888797017228084
ACH-000427,-0.04141473326755329
ACH-000433,-0.1323041256982358
ACH-000435,-0.18378393454442907
ACH-000436,-0.025479249718087592
ACH-000444,0.04358377585476507
ACH-000445,-0.03629406043023752
