,HOXC9 (3225)
ACH-000169,0.00600873934799652
ACH-000178,-0.061825484252352375
ACH-000183,0.033784095135052955
ACH-000188,-0.0728201661182927
ACH-000189,-0.10218515215306928
ACH-000190,-0.020879825431274084
ACH-000198,0.009977993291660662
ACH-000203,0.23906070292226464
ACH-000204,0.2387166570314901
ACH-000206,0.08547183779545511
ACH-000207,0.042337612126418005
ACH-000208,-0.3271113207694548
ACH-000210,-0.12216955270197626
ACH-000211,-0.024969703710145143
ACH-000215,-0.031596789074390896
ACH-000221,0.011102756113315092
ACH-000222,-0.09558488777256653
ACH-000223,-0.019268582579823328
ACH-000226,-0.06367085021906375
ACH-000227,0.005189392192545946
ACH-000228,-0.07388643223264862
ACH-000231,0.08076336236928867
ACH-000232,-0.03962871568105982
ACH-000233,-0.12578283651901365
ACH-000234,-0.04054585884695114
ACH-000235,-0.0111295169790969
ACH-000237,-0.06707229999136186
ACH-000238,-0.12476610568557032
ACH-000242,0.2157455025702398
ACH-000243,-0.034832794512500674
ACH-000244,-0.051178215761718465
ACH-000246,0.0025633986973140877
ACH-000248,-0.00972301478363155
ACH-000250,0.10048814747535477
ACH-000251,-0.04637404613346213
ACH-000252,0.01813795302329586
ACH-000253,-0.051732057007327685
ACH-000255,0.0011923287910436118
ACH-000256,0.13241859350644636
ACH-000257,-0.00558618889117639
ACH-000258,0.14984168995382635
ACH-000259,0.004118559276549819
ACH-000260,0.007801167115226745
ACH-000261,-0.006717545903098086
ACH-000262,0.08878459343567101
ACH-000263,-0.027757118609325303
ACH-000264,-0.015838836815092936
ACH-000265,0.14108360342332066
ACH-000266,-0.026709983097179698
ACH-000272,0.03909342063143283
ACH-000274,-0.029075973598386536
ACH-000277,0.014832837563708491
ACH-000278,-0.06002050463562063
ACH-000279,0.042771326923472616
ACH-000280,-0.07280368312829101
ACH-000281,-0.021983114832828686
ACH-000288,-0.12890975970509
ACH-000291,-0.008927340371449806
ACH-000293,-0.016442699002564915
ACH-000294,0.12251922290849285
ACH-000295,0.06182859585370645
ACH-000296,-0.09182126610848687
ACH-000302,-0.030859596577176227
ACH-000304,0.05181415197355891
ACH-000307,-0.011644858940914871
ACH-000308,0.03232076068102123
ACH-000310,0.03868224739222032
ACH-000311,0.11394722603684873
ACH-000312,0.07463246950440762
ACH-000315,0.21645593568173666
ACH-000316,-0.01111926620733161
ACH-000317,-0.008606264622263918
ACH-000318,-0.042770006573717184
ACH-000319,-0.07042297715071444
ACH-000320,0.09917022202359428
ACH-000322,-0.12129396878589653
ACH-000323,0.052312305157974616
ACH-000324,-0.028472379193906477
ACH-000329,-0.07642938721724744
ACH-000330,-0.12311737630431566
ACH-000331,-0.09420165751359363
ACH-000332,-0.016678570568400306
ACH-000334,-0.1747236569116129
ACH-000335,0.1255743828868285
ACH-000336,-0.10527094659658197
ACH-000337,-0.051702536996548566
ACH-000338,0.02643457396801846
ACH-000339,-0.05856099582342169
ACH-000341,-0.052457420348179684
ACH-000348,-0.08173732052935075
ACH-000350,-0.01011348226657174
ACH-000352,-0.05422587348683587
ACH-000356,-0.25827530991977865
ACH-000361,0.05264435797691517
ACH-000362,-0.08591603089435858
ACH-000363,-0.031641250648540856
ACH-000364,-0.08309628003422125
ACH-000365,-0.034931474016574364
ACH-000366,-0.002314929284058481
ACH-000368,-0.09829779502086164
ACH-000374,-0.0434271572691146
ACH-000375,0.14351855909520034
ACH-000376,-0.001410150958325369
ACH-000381,0.08860169354901386
ACH-000383,-0.01883295897829232
ACH-000387,-0.011441349473304064
ACH-000389,0.1418812219267709
ACH-000390,0.05123436942848049
ACH-000393,-0.006370797080093989
ACH-000395,0.12937635323423588
ACH-000396,0.03543218903220939
ACH-000397,-0.07753107951313566
ACH-000401,-0.04942862815509983
ACH-000402,-0.3221224765311341
ACH-000403,0.05061315290157428
ACH-000404,-0.09552276544086563
ACH-000406,0.030732571791849832
ACH-000407,0.0013126653606927619
ACH-000408,-0.1781650685502112
ACH-000410,0.027111255461692255
ACH-000411,0.019284860958223616
ACH-000414,0.0952339481675432
ACH-000415,-0.053618134351111686
ACH-000416,0.00439348265045463
ACH-000420,0.039570147657661335
ACH-000421,-0.14518490395435132
ACH-000424,-0.08760134078466045
ACH-000425,0.0037069030499267634
ACH-000426,-0.04295748407326142
ACH-000427,0.08219651188884762
ACH-000433,-0.048657118120989634
ACH-000435,0.0662270934237844
ACH-000436,-0.08460807091564135
ACH-000444,0.011605207083772882
ACH-000445,0.030299882984808794
ACH-000448,0.009424594360322185
ACH-000450,0.18131280168993985
ACH-000452,-0.0038484357171566994
ACH-000454,-0.016787588565961273
ACH-000458,0.05852916948019698
ACH-000459,0.09245774423933016
ACH-000460,-0.020892404288514042
ACH-000461,-0.026274197493115187
ACH-000463,0.001164544136955884
ACH-000464,-0.005991800485896336
ACH-000466,-0.045312811003133724
ACH-000467,-0.09536789921895696
ACH-000468,-0.025135311993849205
ACH-000469,-0.0963864142880839
ACH-000470,-0.05433751462659549
ACH-000471,-0.00012056440025148887
ACH-000472,-0.0935110687696559
ACH-000473,-0.014044723768836396
ACH-000475,0.032379877621017426
ACH-000476,0.029359014709444083
ACH-000477,0.06078146276702246
ACH-000479,0.018504751833278137
ACH-000480,-0.01570412581695651
ACH-000481,-0.14302442137994148
ACH-000483,0.06654269979885208
ACH-000484,0.010098003526258365
ACH-000485,0.039745168289262695
ACH-000486,-0.07421747545546592
ACH-000487,0.011953490451462595
ACH-000488,0.0058052910857156435
ACH-000490,-0.0055980295539144465
ACH-000491,-0.022797557421766958
ACH-000495,-0.004169660108053001
ACH-000496,-0.09754601088337596
ACH-000499,0.017623708616402885
ACH-000500,0.2714474746897753
ACH-000502,-0.0036706676365477423
ACH-000503,-0.10325381190906197
ACH-000505,0.044986543441110985
ACH-000507,-0.12658148020862
ACH-000510,0.10374099627146256
ACH-000511,-0.11543711026862953
ACH-000512,0.10385236817211407
ACH-000516,-0.11852568835479363
ACH-000517,0.002080720165584854
ACH-000518,0.02119002482136801
ACH-000520,-0.2264452816436624
ACH-000521,-0.006765091820506754
ACH-000522,-0.02338956283228405
ACH-000524,-0.15969800680973073
ACH-000527,-0.06034802811897067
ACH-000528,-0.030866126426207417
ACH-000537,-0.001890947253176252
ACH-000541,-0.2293459457304675
ACH-000542,-0.08202072685022099
ACH-000544,0.004524949175276143
ACH-000545,-0.15800747346105426
ACH-000547,0.0555989220525892
ACH-000548,0.07085394266450465
ACH-000549,0.03015299443446908
ACH-000550,-0.15779680215250294
ACH-000552,0.08389607283227235
ACH-000556,0.07977496921805545
ACH-000557,-0.026380368582651737
ACH-000569,-0.02564382108981717
ACH-000570,0.09419482400681498
ACH-000571,0.015301442808602425
ACH-000573,0.09649323197980662
ACH-000576,0.03185421422850843
ACH-000579,0.2207042734157248
ACH-000580,0.05681910883413777
ACH-000584,0.001911632928987801
ACH-000585,-0.04668609736507463
ACH-000588,0.051470068127142346
ACH-000589,-0.02324391247624501
ACH-000591,-0.13415522803818206
ACH-000593,0.01276575833028363
ACH-000600,0.0001258879191335025
ACH-000601,-0.020397384499542086
ACH-000605,-0.09341674073599893
ACH-000606,-0.09948305480173657
ACH-000608,-0.015137060474651815
ACH-000614,-0.24623154167924965
ACH-000616,-0.08710965064139027
ACH-000618,0.01481185073476029
ACH-000619,0.02737313676072189
ACH-000620,-0.04217185682116266
ACH-000621,0.005954511861340679
ACH-000622,0.12128982063301068
ACH-000623,-0.013395102543649576
ACH-000624,0.006618084995869724
ACH-000627,-0.03621362652254302
ACH-000630,0.030911860463445844
ACH-000631,-0.06573138028928968
ACH-000632,-0.024447988223754796
ACH-000633,0.013474099627970054
ACH-000637,-0.15142388408739949
ACH-000638,-0.14386684964841726
ACH-000646,-0.006590079733034991
ACH-000647,-0.019599070727533432
ACH-000648,-0.053196348331010605
ACH-000649,-0.04666454868911626
ACH-000651,-0.12283288457827801
ACH-000652,0.16309328614532692
ACH-000653,0.00947140638832258
ACH-000657,-0.015424224530602616
ACH-000658,0.17070838553026266
ACH-000661,0.011644423427973198
ACH-000662,-0.0008337440257485219
ACH-000663,-0.1902375283014304
ACH-000665,7.214788571628898e-05
ACH-000671,-0.05170235255500412
ACH-000672,0.008619217170023804
ACH-000673,-0.001187152112218084
ACH-000676,-0.05747031695258744
ACH-000677,-0.1296129057295498
ACH-000681,-0.01243597895859533
ACH-000683,0.013026746406217052
ACH-000684,0.12092968140605287
ACH-000688,-0.11946037379075948
ACH-000693,0.04371741609277112
ACH-000694,-0.0986777832156168
ACH-000695,-0.15737567542327555
ACH-000696,0.042135400810497006
ACH-000697,0.07578646189701471
ACH-000699,0.022551783949215427
ACH-000701,-0.07337845772183774
ACH-000706,-0.06951720817595193
ACH-000711,-0.022940469698038292
ACH-000713,-0.11514515983318498
ACH-000714,-0.11954732805037775
ACH-000718,0.02636914109656913
ACH-000720,-0.01821477001521505
ACH-000721,0.026227269070155712
ACH-000724,-0.009371230665420241
ACH-000725,0.011994780221133232
ACH-000732,0.11102490563442208
ACH-000734,-0.032397038310359165
ACH-000735,-0.06064581288500095
ACH-000736,-0.006049407572336582
ACH-000738,0.016044848841657886
ACH-000746,-0.0064245800164629725
ACH-000747,-0.10721672943874043
ACH-000748,-0.01000075633325014
ACH-000753,-0.02981618318143052
ACH-000756,-0.2442738122567994
ACH-000757,0.06917581793320357
ACH-000758,-0.0689348932752531
ACH-000760,-0.08388554476000863
ACH-000762,-0.007912382374477207
ACH-000763,-0.01284328092521454
ACH-000764,0.055993978456705236
ACH-000765,0.011945693973969771
ACH-000766,-0.03340579170670085
ACH-000767,0.04216405903927178
ACH-000768,-0.014679758542031645
ACH-000769,-0.029864839827919824
ACH-000770,-0.02851438069515212
ACH-000771,0.09024432028957627
ACH-000773,-0.03239750054296419
ACH-000776,-0.11209554998450152
ACH-000777,0.041594091368747206
ACH-000778,0.003537796718102653
ACH-000781,0.0056842005860899296
ACH-000782,-0.06743139205518549
ACH-000783,-0.08832253585738935
ACH-000784,0.027974457312861887
ACH-000785,0.01526117571630124
ACH-000787,-0.04922712268970223
ACH-000788,-0.05740384975915053
ACH-000791,0.000922734099235525
ACH-000792,-0.03948741539380021
ACH-000794,0.059981401067910924
ACH-000796,-0.03753225198510585
ACH-000798,-0.1459770307143959
ACH-000799,-0.0861843942663617
ACH-000800,-0.07558406788005409
ACH-000802,-0.1868754591941488
ACH-000804,-0.09984168832641098
ACH-000805,-0.04475830164902545
ACH-000809,-0.05783121282311868
ACH-000810,0.03763393797097002
ACH-000811,-0.1636446299082499
ACH-000817,-0.0688530300851508
ACH-000819,-0.1083223811798257
ACH-000820,0.3476575853072951
ACH-000821,-0.03342346173887496
ACH-000822,-0.1498749332257461
ACH-000823,-0.029043346938168093
ACH-000824,0.033143323890222134
ACH-000827,-0.0046492105188284715
ACH-000829,-0.02416789056182244
ACH-000831,-0.2116289174485308
ACH-000832,-0.09048371617787086
ACH-000833,0.05409625141873877
ACH-000834,-0.089502084262383
ACH-000835,0.003122723055302565
ACH-000836,-0.1291901574481702
ACH-000837,0.0007068639511320121
ACH-000838,-0.06480692495881235
ACH-000839,-0.047391752018197696
ACH-000840,-0.02614418209636132
ACH-000841,-0.008540270970002145
ACH-000843,0.005674526456645061
ACH-000846,-0.0703650264680734
ACH-000847,0.0169629889173159
ACH-000848,-0.057207272789579176
ACH-000849,-0.08416224314204394
ACH-000851,0.05358841219163977
ACH-000855,0.0372584780143941
ACH-000856,-0.046641568480734405
ACH-000858,0.11091329797971516
ACH-000859,-0.36856192104483215
ACH-000861,-0.08869945212135369
ACH-000862,0.00572941535562682
ACH-000865,-0.0020052553192187366
ACH-000866,0.06349999131679301
ACH-000867,-0.031443107425302104
ACH-000869,0.07726822648811682
ACH-000872,0.05488546593771948
ACH-000873,-0.03807418535052465
ACH-000876,-0.07023154824951855
ACH-000878,-0.3698753505148034
ACH-000880,0.0505995255628453
ACH-000881,-0.1532826369825191
ACH-000882,0.0293757811644606
ACH-000884,0.043203061946607536
ACH-000885,0.02843224563135045
ACH-000887,-0.05359888290120386
ACH-000889,-0.030474307224685176
ACH-000896,-0.07380197093299938
ACH-000898,-0.09372889667737423
ACH-000900,-0.11664765621370972
ACH-000901,-0.08700898829548115
ACH-000905,-0.010387249074726644
ACH-000906,-0.009351835998759342
ACH-000907,0.08599571619912623
ACH-000910,0.030815013000648463
ACH-000911,-0.0008842599931467197
ACH-000912,0.03953839567448041
ACH-000913,-0.05715754640602075
ACH-000915,0.030504114990288038
ACH-000916,-0.10968258879726862
ACH-000917,-0.006222090404583028
ACH-000920,-0.11509629735007113
ACH-000921,-0.09704685751829456
ACH-000924,-0.03867129020742766
ACH-000926,-0.06717781516871371
ACH-000928,-0.17041916053673806
ACH-000929,-0.10576827903775067
ACH-000932,-0.09517623807170164
ACH-000935,-0.05355713691850025
ACH-000936,-0.1263923060777098
ACH-000937,-0.0519201276256017
ACH-000938,-0.04800284616328543
ACH-000939,0.07138579828927494
ACH-000941,-0.0013039778071848454
ACH-000943,-0.06839544177761714
ACH-000946,0.037939602836678486
ACH-000947,0.06103986266027995
ACH-000948,-0.011441702629332027
ACH-000950,0.01984290208441064
ACH-000953,-0.16393463809907685
ACH-000954,-0.013912453557317954
ACH-000957,-0.08810845985920951
ACH-000958,0.11945590295464338
ACH-000960,-0.009018213527233357
ACH-000963,-0.12013194225995776
ACH-000968,-0.07482403957385822
ACH-000969,-0.01733369214955985
ACH-000972,0.14557993658430365
ACH-000973,-0.05666970099414841
ACH-000974,-0.05891533663477728
ACH-000978,0.0388020294348119
ACH-000984,-0.051879477444928934
ACH-000986,0.004673404168442545
ACH-000988,-0.02634990106638834
ACH-000993,-0.09255997049881008
ACH-000994,-0.07462294562970549
ACH-000996,0.07262758435270461
ACH-001001,-0.05102456652910146
ACH-001020,0.032362294685216966
ACH-001028,-0.057979965696121225
ACH-001031,0.047234198113401606
ACH-001038,-0.0029320289279727786
ACH-001048,-0.02412655814553724
ACH-001050,-0.102458738206759
ACH-001053,-0.1735723201499351
ACH-001054,0.04935142853416148
ACH-001061,0.09889395036528273
ACH-001067,0.05397964419224755
ACH-001075,0.1325361879067101
ACH-001096,0.030453579435953414
ACH-001111,0.0036961717534138134
ACH-001119,0.012090627887465668
ACH-001128,-0.004686408752252159
ACH-001134,-0.032924818127038825
ACH-001151,-0.048722316320022434
ACH-001163,-0.04710512613818217
ACH-001164,-0.13490042392786314
ACH-001183,0.01866829592660575
ACH-001192,-0.1194416016028224
ACH-001193,-0.06916272799666456
ACH-001196,-0.02555660201111028
ACH-001197,0.09088471572317106
ACH-001205,-0.13301385410862127
ACH-001211,-0.07001150917804093
ACH-001212,0.11896541058238792
ACH-001228,0.1545121565618806
ACH-001232,0.008653020525599466
ACH-001239,-0.08129398675456896
ACH-001270,0.08627799011055735
ACH-001274,0.0733388111756959
ACH-001275,-0.05227981277088199
ACH-001277,-0.06185912226130295
ACH-001278,0.021866750969111948
ACH-001280,0.032372474322873136
ACH-001283,-0.03761601586531134
ACH-001289,-0.0008016562614808647
ACH-001300,0.03857674578470489
ACH-001301,-0.10485936483056428
ACH-001302,-0.028132338627861363
ACH-001306,-0.016002686041878333
ACH-001318,0.06907838049646026
ACH-001322,0.14354668650249333
ACH-001328,-0.03529139648059817
ACH-001332,-0.10647123886191673
ACH-001336,-0.07376877370247162
ACH-001346,-0.07120455960915302
ACH-001353,0.04857801265737911
ACH-001354,0.2718331995520733
ACH-001367,-0.016780959904528756
ACH-001368,-0.0947957831787835
ACH-001374,-0.16201508118186722
ACH-001377,0.025608853538831564
ACH-001380,-0.03746019114146002
ACH-001391,-0.0927462735948282
ACH-001408,0.03067972789968908
ACH-001430,-0.07937148175217526
ACH-001431,-0.02896857235518655
ACH-001450,-0.08088928043789971
ACH-001496,-0.061124824792235126
ACH-001500,-0.024816699794711426
ACH-001523,0.018668067193390075
ACH-001532,0.03683089105943135
ACH-001550,-0.09847743454949966
ACH-001552,0.0034851678201775994
ACH-001554,-0.1074663730363162
ACH-001654,-0.0205199566153332
ACH-001735,-0.019780098318226982
ACH-001736,0.08012038827977537
ACH-001737,-0.20403910566440345
ACH-001740,-0.2308561666203018
ACH-001745,-0.03278395430223264
ACH-001765,0.008090745210506869
