,WDR35 (57539)
ACH-000004,-0.08210714424496758
ACH-000005,-0.11384243542609912
ACH-000007,0.2142944326637586
ACH-000009,0.07027123423692436
ACH-000011,0.0960173043658387
ACH-000012,0.1036897480317312
ACH-000013,0.0814641259981054
ACH-000014,-0.005822642570123627
ACH-000015,0.05290282853012703
ACH-000017,0.10411764717453867
ACH-000018,-0.07424859493980339
ACH-000019,-0.2620829655374089
ACH-000021,0.09284599638287047
ACH-000022,0.0772213040301955
ACH-000025,0.12905800463132322
ACH-000028,0.1862770227876654
ACH-000030,0.14915749522888286
ACH-000035,0.09013129628344703
ACH-000036,0.14042408527453548
ACH-000037,0.12478648645510047
ACH-000039,0.1748130036174934
ACH-000040,0.046128568514830055
ACH-000041,0.07026182104592965
ACH-000042,0.054578525178312985
ACH-000045,0.0917611473415397
ACH-000047,0.08383117535655507
ACH-000052,0.3638970922076763
ACH-000053,0.07672148548545579
ACH-000054,-0.05673329121991006
ACH-000055,0.06747391660364432
ACH-000060,0.15539918727928256
ACH-000067,0.05793985236009853
ACH-000070,-0.1763953746940374
ACH-000075,0.11314718218809765
ACH-000078,0.11481964686036658
ACH-000082,0.04828105969596097
ACH-000085,0.13481055384238164
ACH-000086,0.09984976714545173
ACH-000087,0.045393450486279664
ACH-000092,-0.22554993197804474
ACH-000095,0.07684023192762165
ACH-000097,0.08123734471441241
ACH-000098,0.21455996821861464
ACH-000099,0.11069430260345922
ACH-000108,-0.028012547508297053
ACH-000113,0.12309394135656347
ACH-000116,0.07686633006021076
ACH-000118,0.07579285149061786
ACH-000120,0.1178712992685099
ACH-000123,0.019812659396485938
ACH-000127,0.09395452215989322
ACH-000128,-0.03966224252467818
ACH-000132,0.09724757347421008
ACH-000133,-0.0136274748859239
ACH-000137,0.17601700892889274
ACH-000138,0.1952619139257901
ACH-000142,0.06967067285220814
ACH-000143,0.09665842561377748
ACH-000146,0.05281326705365941
ACH-000148,0.11363083613025902
ACH-000150,0.21609427284612048
ACH-000152,0.03016661308965798
ACH-000153,0.27204883618777903
ACH-000159,-0.0105606470145116
ACH-000160,-0.018398755865646158
ACH-000163,-0.01776079580094203
ACH-000167,0.1128712190156599
ACH-000168,0.06527351276623784
ACH-000169,0.17578095137321847
ACH-000178,0.1300449892948989
ACH-000183,0.13286345581009265
ACH-000188,0.07442772412640075
ACH-000189,0.05844300061543424
ACH-000190,0.244044146223324
ACH-000198,0.04995165539138907
ACH-000203,0.4660917014465956
ACH-000204,-0.03181730608660323
