,CCDC153 (283152)
ACH-000004,0.11366945475482278
ACH-000005,0.012414619619926315
ACH-000007,0.08035456107645647
ACH-000009,-0.10004288296315356
ACH-000011,-0.06158943502362065
ACH-000012,-0.06553067094728555
ACH-000013,-0.07111539770782535
ACH-000014,-0.0990485706682152
ACH-000015,0.03162611687826517
ACH-000017,-0.052132555055252536
ACH-000018,-0.16145404432912014
ACH-000019,-0.04881125134724732
ACH-000021,0.07612234842349967
ACH-000022,-0.017466536391067215
ACH-000025,0.15870748951049762
ACH-000028,-0.11577725015025155
ACH-000030,0.01622514764569563
ACH-000035,0.16091414733444198
ACH-000036,-0.031715370900880384
ACH-000037,0.05368198161251392
ACH-000039,0.05838578888306864
ACH-000040,0.1035171091098087
ACH-000041,0.09322938072717787
ACH-000042,0.002141411965655985
ACH-000045,-0.15890838615655214
ACH-000047,-0.00950104973872972
ACH-000052,0.013018669692675323
ACH-000053,-0.025940049376898564
ACH-000054,-0.12097307801885895
ACH-000055,0.05220719459449974
ACH-000060,0.028511402413250182
ACH-000067,0.129624481644684
ACH-000070,-0.053750271860164206
ACH-000075,-0.1642212864172862
ACH-000078,-0.05394168698743621
ACH-000082,-0.07928021077927143
ACH-000085,-0.21052666339611004
ACH-000086,0.022214527146471732
ACH-000087,0.13070924410782608
ACH-000092,0.1452217348147596
ACH-000095,-0.0693530071121428
ACH-000097,0.004999161435228587
ACH-000098,0.099882961757505
ACH-000099,-0.003227271785755077
ACH-000108,-0.16390821980977222
ACH-000113,-0.07204391321883058
ACH-000116,-0.033089731655027335
ACH-000118,-0.03138612841859558
ACH-000120,0.07025355132034065
ACH-000123,0.011924405332282352
ACH-000127,-0.08517386365791442
ACH-000128,0.060206079151319626
ACH-000132,-0.028193417439107405
ACH-000133,-0.05844867449545803
ACH-000137,0.10508304554414777
ACH-000138,-0.11612481387017687
ACH-000142,-0.08920290026779991
ACH-000143,-0.11197499724479633
ACH-000146,-0.017947586202334886
ACH-000148,-0.028973715048902494
ACH-000150,-0.07475031990598248
ACH-000152,0.1028836116502494
ACH-000153,-0.3158025792989127
ACH-000159,0.0276425317506593
ACH-000160,0.03688569337803558
ACH-000163,-0.012569277625637571
ACH-000167,0.2526630643301789
ACH-000168,-0.22575172262068025
ACH-000169,-0.07527007096706398
ACH-000178,0.033920431013624484
ACH-000183,-0.026088480571121862
ACH-000188,0.004529953145159554
ACH-000189,-0.19401394098938834
ACH-000190,-0.005815700965782496
ACH-000198,-0.14220688553135707
ACH-000203,-0.09142417443552464
ACH-000204,0.06336498988608645
ACH-000206,-0.13045798943794865
ACH-000207,0.13154701420447704
ACH-000208,0.011046952489644936
ACH-000210,-0.02789122074781598
ACH-000211,0.08237745123645297
ACH-000215,-0.02309613592716577
ACH-000221,-0.15911561172391114
ACH-000222,0.039150388579515125
ACH-000223,-0.02592730400010778
ACH-000226,-0.09757468533856356
ACH-000227,-0.09430423338035666
ACH-000228,-0.0919159298121596
ACH-000231,0.007137695047737094
ACH-000232,0.05438472032420909
ACH-000233,-0.05567127130410798
ACH-000234,-0.05945305767206732
ACH-000235,-0.006758830786785479
ACH-000237,0.05471345922245633
ACH-000238,-0.04279288781749233
ACH-000242,0.1225814198304281
ACH-000243,0.04379805252747959
ACH-000244,0.011557490874765706
ACH-000246,-0.007194593416194533
