,CALML3 (810)
ACH-000227,-0.1362596541721798
ACH-000228,0.037961977151062594
ACH-000231,-0.02521410830694843
ACH-000232,-0.06027757158083174
ACH-000233,-0.1332707780421709
ACH-000234,-0.015476944419650559
ACH-000235,0.015920234157723527
ACH-000237,-0.07483314758686832
ACH-000238,-0.020070136451467463
ACH-000242,0.3533554627279712
ACH-000243,0.08066629993429153
ACH-000244,-0.08450205804892452
ACH-000246,-0.00838223762371585
ACH-000248,-0.046060095146963416
ACH-000250,-0.06085274606255845
ACH-000251,-0.01993335646616198
ACH-000252,-0.12851305853054407
ACH-000253,0.1664543047895905
ACH-000255,0.04181248769074945
ACH-000256,-0.09141041467361047
ACH-000257,0.1298434778891862
ACH-000258,0.058395816501963536
ACH-000259,-0.009787027254393465
ACH-000260,0.01861962326799005
ACH-000261,0.013360742532076406
ACH-000262,0.0426708215887608
ACH-000263,-0.16872680479775673
ACH-000264,0.06377905903130904
ACH-000265,0.06863550566409589
ACH-000266,0.03092004728871577
ACH-000272,0.04883284020685235
ACH-000274,0.05283618464479156
ACH-000277,0.24919869078660484
ACH-000278,0.07709922350251812
ACH-000279,0.0026539735484031016
ACH-000280,0.006648910079661457
ACH-000281,0.08513743237654016
ACH-000288,-0.0136888854784875
ACH-000291,0.04110901408998144
ACH-000293,0.06860083654872473
ACH-000294,-0.06484628998551561
ACH-000295,0.037574429287827414
ACH-000296,0.021747495255907315
ACH-000302,-0.03314082779976665
ACH-000304,-0.010090644389585271
ACH-000307,-0.10249772063765598
ACH-000308,0.00973117907968403
ACH-000310,-0.072961272830582
ACH-000311,-0.10456128631008403
ACH-000312,0.059489660665067876
ACH-000315,0.021234215218342182
ACH-000316,-0.03875843645070571
ACH-000317,0.15720609047682735
ACH-000318,-0.11575361906302868
ACH-000319,-0.01341685124388028
ACH-000320,0.1290162056832196
ACH-000322,-0.15152324562149208
ACH-000323,0.0521496671744977
ACH-000324,-0.06677689043778225
ACH-000329,-0.09264907658391698
ACH-000330,-0.10257069569122182
ACH-000331,-0.012001243197499012
ACH-000332,0.018009935880536076
ACH-000334,-0.064320857444914
ACH-000335,-0.03652259727586203
ACH-000336,0.025376869549725296
ACH-000337,0.09865373820186854
ACH-000338,0.10225462580563813
ACH-000339,0.1109280487454557
ACH-000341,-0.13520979291132038
ACH-000348,-0.08988263917272972
ACH-000350,-0.019216840169679502
ACH-000352,0.1025931569410342
ACH-000356,0.07193456334595542
ACH-000361,0.30155224192099256
ACH-000362,-0.09195605578307772
ACH-000363,-0.08573271092394677
ACH-000364,0.17172667729973845
ACH-000365,0.025000328783956468
ACH-000366,-0.06744912017726377
ACH-000368,0.11243593953864316
ACH-000374,0.01996690045906207
ACH-000375,-0.020792561845387088
ACH-000376,-0.06932204350840628
ACH-000381,0.1140960430931389
ACH-000383,0.0450520667597222
ACH-000387,0.040965201919463054
ACH-000389,0.043347477084986034
ACH-000390,0.09911667974096036
ACH-000393,0.06763210432948401
ACH-000395,-0.11264365115934853
ACH-000396,0.3248621827067021
ACH-000397,0.044528994340535984
ACH-000401,0.027242237633102087
ACH-000402,-0.011888672991855266
ACH-000403,-0.016015832558379642
ACH-000404,0.0636376124089685
ACH-000406,-0.019418811895232244
ACH-000407,0.028378778789858786
ACH-000408,-0.08349898447829206
ACH-000410,0.036514848834932015
ACH-000411,0.08013867116466321
ACH-000414,-0.03203454833542547
ACH-000415,-0.05687721065852566
ACH-000416,-0.03629908881713603
ACH-000420,0.03358055754702235
ACH-000421,0.048727048684344576
ACH-000424,0.08458455556599395
ACH-000425,-0.0894843124449369
ACH-000426,0.10806287583760373
ACH-000427,-0.009192331986167741
ACH-000433,-0.2094953088111461
ACH-000435,0.04502908487407967
ACH-000436,-0.009253309620548673
ACH-000444,0.04421859753194955
ACH-000445,0.030765803631344776
ACH-000448,0.09780240327254656
ACH-000450,0.07422576373900625
ACH-000452,0.062134241525257726
ACH-000454,0.05413529535402893
ACH-000458,-0.1025899948425914
ACH-000459,0.04858851666963049
ACH-000460,-0.07526390064486471
ACH-000461,0.098514861148434
ACH-000463,0.10476082234023852
ACH-000464,-0.050495260428405415
ACH-000466,0.008438351334454097
ACH-000467,-0.026672939196906602
ACH-000468,0.0307821892312385
ACH-000469,-0.05671356780779144
ACH-000470,-0.07720769174399124
ACH-000471,-0.1574232421393403
ACH-000472,0.07042585101841799
ACH-000473,0.027760584580059557
ACH-000475,-0.06039984598271395
ACH-000476,-0.07130370249714199
ACH-000477,0.12129234684897297
ACH-000479,-0.09062508714686468
ACH-000480,0.039858640638163294
ACH-000481,0.021525649826720013
ACH-000483,0.03398068475556211
ACH-000484,0.03653444112514398
ACH-000485,0.12809428541778975
ACH-000486,0.057844099473324535
ACH-000487,-0.0863233534268369
ACH-000488,0.0780222736299148
ACH-000490,-0.05447131476253739
ACH-000491,0.022897308741964856
ACH-000495,-0.231733134822068
ACH-000496,0.03692130350583698
ACH-000499,-0.07195603255534233
ACH-000500,-0.20848023023917786
ACH-000502,0.07934495503292611
ACH-000503,0.14549021458719305
ACH-000505,0.025889571403173075
ACH-000507,-0.11428353402984665
ACH-000510,0.1010048166924152
ACH-000511,-0.09936813697710044
ACH-000512,-0.043072048833655
ACH-000516,0.009538357153857023
ACH-000517,0.034786668342846286
ACH-000518,-0.04490919983922472
ACH-000520,-0.0168491366704512
ACH-000521,0.09659935059455144
ACH-000522,-0.04818797831043211
ACH-000524,0.03989104566774693
ACH-000527,-0.03362881468290035
ACH-000528,0.03145911942392648
ACH-000537,0.025030377598844186
ACH-000541,-0.1638306195752822
ACH-000542,0.052048112488293566
ACH-000544,-0.07831172013317993
ACH-000545,0.015197622034353922
ACH-000547,0.08807341276727443
ACH-000548,0.017378739665840692
ACH-000549,0.14116762508293476
ACH-000550,-0.005922031014351708
ACH-000552,0.1136642435898197
ACH-000556,0.07217371376749106
ACH-000557,-0.10073739077771672
ACH-000569,0.17335158220717298
ACH-000570,-0.13572601894191366
ACH-000571,0.0032858505299620576
ACH-000573,-0.002332155740822829
ACH-000576,0.008730450242371584
ACH-000579,-0.09732744901722297
ACH-000580,-0.1568582498982263
ACH-000584,0.046656600274223865
ACH-000585,0.09022101967976744
ACH-000588,-0.04834152199701637
ACH-000589,0.007377307717684198
ACH-000591,0.0452519749844188
ACH-000593,-0.016451557517634604
ACH-000600,-0.07561917895923193
ACH-000601,0.08632259705158545
ACH-000605,-0.08389105330256011
ACH-000606,0.108873582797635
ACH-000608,0.030031999813862998
ACH-000614,0.09756616793624254
ACH-000616,-0.0795251879648087
ACH-000618,-0.005877231329159594
ACH-000619,0.034734232071020874
ACH-000620,0.13821610751007965
ACH-000621,0.09734525036597187
ACH-000622,0.07991298544001535
ACH-000623,0.030260649520140438
ACH-000624,0.02828617891033692
ACH-000627,0.0059915333433049715
ACH-000630,-0.027256430471219544
ACH-000631,-0.2975936831695599
ACH-000632,-0.0049130686230848715
ACH-000633,0.021806808945357352
ACH-000637,0.030356060801464864
ACH-000638,0.02922459618122314
ACH-000646,0.1489021325869255
ACH-000647,0.041068907906368746
ACH-000648,0.004103517150853614
ACH-000649,-0.0685792143964927
ACH-000651,0.028975152619359124
ACH-000652,0.03437691167605239
ACH-000653,-0.008727082773851723
ACH-000657,-0.030941064732989423
ACH-000658,0.024878959849901246
ACH-000661,0.20041992750831295
ACH-000662,0.1793700698279915
ACH-000663,0.09537762565599064
ACH-000665,0.02914534331624836
ACH-000671,-0.04952164127997473
ACH-000672,-0.02759769150966889
ACH-000673,-0.06506507035570393
ACH-000676,0.032669445599001326
ACH-000677,0.048720567582955725
ACH-000681,0.0704297020830706
ACH-000683,-0.009778030202481648
ACH-000684,-0.03295941741931425
ACH-000688,0.003795304034684834
ACH-000693,0.00558339577193784
ACH-000694,0.012257214434009234
ACH-000695,0.004488592252307381
ACH-000696,0.059748083798883536
ACH-000697,-0.0922614594280648
ACH-000699,-0.014773167272925715
ACH-000701,-0.09064508540754933
ACH-000706,-0.07005751279483344
ACH-000711,-0.07711624584228352
ACH-000713,0.16666918520799834
ACH-000714,0.011745988955912884
ACH-000718,0.13803183818013706
ACH-000720,0.02015383226404473
ACH-000721,0.03663802250374434
ACH-000724,0.2198879526034777
ACH-000725,-0.012621760664791459
ACH-000732,0.05544389758413508
ACH-000734,-0.06293097932510434
ACH-000735,-0.03887834905139335
ACH-000736,-0.05661320319526157
ACH-000738,-0.19786618174212375
ACH-000746,0.11262406677555513
ACH-000747,-0.014402941995770684
ACH-000748,0.06014707705615965
ACH-000753,-0.05308160131892587
ACH-000756,0.07139520526269269
ACH-000757,0.06900107629344993
ACH-000758,0.031922077132180184
ACH-000760,0.02680813843938691
ACH-000762,-0.01852875578868269
ACH-000763,0.06993390409975117
ACH-000764,0.00923476332245286
ACH-000765,0.06832246973992365
ACH-000766,-0.048212611467889084
ACH-000767,0.018709586467963068
ACH-000768,-0.030905290609342613
ACH-000769,-0.12461683604264055
ACH-000770,-0.03529375594612273
ACH-000771,-0.04701220128435996
ACH-000773,-0.14394803949243304
ACH-000776,0.01889706786246304
ACH-000777,0.10344537339594026
ACH-000778,0.04167795599951058
ACH-000781,0.02546510590815498
ACH-000782,0.17877626808217814
ACH-000783,-0.07931967007156855
ACH-000784,0.009460449120572052
ACH-000785,0.10309352436365372
ACH-000787,0.06880411915974477
ACH-000788,0.034389911130681954
ACH-000791,0.04210932644519763
ACH-000792,0.26073623193174883
ACH-000794,0.11957705917583958
ACH-000796,0.007113242920795358
ACH-000798,-0.08996229889034513
ACH-000799,-0.11312605851501137
ACH-000800,0.20636171371074846
ACH-000802,0.04390102966612623
ACH-000804,-0.17744492215570354
ACH-000805,0.09910044367920487
ACH-000809,0.08918657073346416
ACH-000810,0.25645129374134384
ACH-000811,-0.025034531284188574
ACH-000817,-0.09190902095350374
ACH-000819,0.023225701760951012
ACH-000820,0.13594309175756975
ACH-000821,0.007310823676164694
ACH-000822,-0.08704449342465277
ACH-000823,0.20527364525078207
ACH-000824,0.0502094120406304
ACH-000827,0.10121026268047216
ACH-000829,0.021072880897647542
ACH-000831,0.04616184307723915
ACH-000832,-0.0777340148134196
ACH-000833,0.04879256714810025
ACH-000834,0.20726192665567125
ACH-000835,0.1856510884459857
ACH-000836,0.03790934206028728
ACH-000837,0.0470436586380947
ACH-000838,0.0912209518019748
ACH-000839,-0.07160352164553002
ACH-000840,0.010964110504222212
ACH-000841,0.1189568605583108
ACH-000843,0.059181303370786635
ACH-000846,-0.27407778745135325
ACH-000847,0.021009497896359586
ACH-000848,0.06378915544731052
ACH-000849,-0.12436587499939418
ACH-000851,0.2069064150262976
ACH-000855,0.1812864858074814
ACH-000856,-0.1332522232000187
ACH-000858,0.0843876114714156
ACH-000859,0.09808045484936152
ACH-000861,-0.013494314104173028
ACH-000862,0.032795105352308444
ACH-000865,0.02828991708079769
ACH-000866,0.03329275756727814
ACH-000867,0.0020840523787065213
ACH-000869,-0.0996359713395834
ACH-000872,0.09974948137969694
ACH-000873,0.12384575426380448
ACH-000876,0.06936036029784698
ACH-000878,-0.23319359047202046
ACH-000880,-0.015492605493288838
ACH-000881,0.0761349738940892
ACH-000882,0.017778904889531887
ACH-000884,-0.06819616263688155
ACH-000885,0.07079323486687514
ACH-000887,0.06953815514073729
ACH-000889,0.011504383327931855
ACH-000896,0.10862525507261613
ACH-000898,-0.10654208076005624
ACH-000900,-0.041085737525936986
ACH-000901,0.04040023612494261
ACH-000905,-0.07307016320622321
ACH-000906,0.09631677296658694
ACH-000907,0.11961191098837935
ACH-000910,0.041813403787153605
ACH-000911,0.16095811117172662
ACH-000912,-0.05217908355286993
ACH-000913,0.06722598186358626
ACH-000915,0.11885022248337825
ACH-000916,0.1793770240639467
ACH-000917,-0.06523579997848937
ACH-000920,0.16619036212532987
ACH-000921,-0.039606893623822935
ACH-000924,0.012173047703813005
ACH-000926,-0.009722232754598608
ACH-000928,0.09356416741181606
ACH-000929,-0.06425407900348362
ACH-000932,0.18452227026676754
ACH-000935,-0.161255084276025
ACH-000936,0.033503341421511366
ACH-000937,0.01877300970902404
ACH-000938,-0.006065692567976793
ACH-000939,0.057696111781322175
ACH-000941,-0.006752162405118523
ACH-000943,-0.058752487712348436
ACH-000946,0.05528870331206965
ACH-000947,0.0752657260757913
ACH-000948,0.06382106852574533
ACH-000950,0.0847965920900824
ACH-000953,-0.027857327184824164
ACH-000954,-0.042775608773131225
ACH-000957,-0.09683648886555014
ACH-000958,-0.13870050547296994
ACH-000960,-0.0491895082969176
ACH-000963,0.1901577443844228
ACH-000968,0.17205933072415525
ACH-000969,-0.10638632867130736
ACH-000972,0.20698338935205965
ACH-000973,0.02975934002922716
ACH-000974,0.023940550418924858
ACH-000978,-0.2474159786765787
ACH-000984,0.10916380905228117
ACH-000986,-0.13194544553158427
ACH-000988,0.03615810202770022
ACH-000993,-0.05245867838471641
ACH-000994,0.06376860437670735
ACH-000996,0.07925175255819862
ACH-001001,0.12438744101953506
ACH-001020,0.024533189688596375
ACH-001028,0.04061604327097775
ACH-001031,-0.16850020330101284
ACH-001038,-0.020089579808652242
ACH-001048,0.022179598380185454
ACH-001050,-0.0585851117380207
ACH-001053,-0.169242034498685
ACH-001054,0.028814591674194437
ACH-001061,0.06754725362557668
ACH-001067,0.0073694271616361684
ACH-001075,-0.01694555913195489
ACH-001096,0.08405370044145956
ACH-001111,0.06457841099763094
ACH-001119,0.0907950908658906
ACH-001128,-0.07487782488000494
ACH-001134,-0.034803078541584154
ACH-001151,0.009250678115588102
ACH-001163,0.06920476485685552
ACH-001164,0.01087374830047964
ACH-001183,0.1012287395112414
ACH-001192,0.11356596705629207
ACH-001193,-0.0746853219501015
ACH-001196,-0.09540696375624767
ACH-001197,0.10233685391852336
ACH-001205,0.053030052416644435
ACH-001211,0.1527931094422169
ACH-001212,0.29926008715751
ACH-001228,-0.03866040418453243
ACH-001232,0.050969619105199614
ACH-001239,0.0043311441705386295
ACH-001270,0.055017495837815546
ACH-001274,-0.06037507374108144
ACH-001275,0.0609443317454675
ACH-001277,-0.211479463513328
ACH-001278,0.16826441904470793
ACH-001280,-0.07906499638635246
ACH-001283,0.021147578458229187
ACH-001289,-0.018552893188168062
ACH-001300,0.15424285684107686
ACH-001301,-0.10303463309453556
ACH-001302,-0.17186682440089338
ACH-001306,0.0035167073406512234
ACH-001318,0.11086914362537813
ACH-001322,-0.02874717181014912
ACH-001328,0.1400413995351285
ACH-001332,0.17592279644181694
ACH-001336,-0.15438612344081434
ACH-001346,-0.09491972697733883
ACH-001353,0.05260095641736934
ACH-001354,-0.18666173527870245
ACH-001367,-0.12288845967524058
ACH-001368,0.017496057464643448
ACH-001374,0.2171678941903743
ACH-001377,0.047848275615714884
ACH-001380,0.06739420667936348
ACH-001391,-0.10570257216902736
ACH-001408,-0.00041945198176514086
ACH-001430,0.09502295049492744
ACH-001431,0.0063961597181187504
ACH-001450,0.05199472200298288
ACH-001496,0.056996910969683824
ACH-001500,0.05828383750056565
ACH-001523,0.15338050466894415
ACH-001532,0.0035355197027818796
ACH-001550,0.04620172779676985
ACH-001552,0.02717424105123405
ACH-001554,0.052660944839508415
ACH-001654,0.06115470459947218
ACH-001735,-0.05301466778471131
ACH-001736,0.10447829993989452
ACH-001737,-0.28194339558240505
ACH-001740,-0.08540427972135588
ACH-001745,0.0685469021580685
ACH-001765,0.032341598857998526
