,PRSS1 (5644)
ACH-000004,0.00916340545665804
ACH-000005,-0.06877924636526138
ACH-000007,-0.1509450675035561
ACH-000009,0.20758244164624567
ACH-000011,0.08913703476140447
ACH-000012,0.30362196191118923
ACH-000013,0.3506675146161586
ACH-000014,-0.17256975103838534
ACH-000015,0.1969495115413188
ACH-000017,0.1283010986218922
ACH-000018,0.41166963385463057
ACH-000019,0.17637120876178847
ACH-000021,-0.17012056317704036
ACH-000022,0.2571658411714265
ACH-000025,0.287020578842
ACH-000028,0.2359615574908305
ACH-000030,0.2113178973588479
ACH-000035,0.2567683275127802
ACH-000036,0.07036633152830779
ACH-000037,0.14816921498083868
ACH-000039,0.06023180296973885
ACH-000040,0.20382373695511455
ACH-000041,0.2165418965644212
ACH-000042,0.3009877979103877
ACH-000045,0.16983679581403127
ACH-000047,0.2260001257180554
ACH-000052,0.13969657730902982
ACH-000053,0.26119890359121595
ACH-000054,0.045111640637993805
ACH-000055,0.05940967872126531
ACH-000060,0.1921793247287948
ACH-000067,0.30072697033868856
ACH-000070,0.08119615644019698
ACH-000075,0.07431692976683082
ACH-000078,0.06546376244141199
ACH-000082,0.15591659271906386
ACH-000085,0.3237556734486457
ACH-000086,0.31909269906993354
ACH-000087,0.3942315916855138
ACH-000092,0.2284382729576048
ACH-000095,0.17877782979622814
ACH-000097,0.17297732341526684
ACH-000098,0.21125658926200672
ACH-000099,0.0871805118884757
ACH-000108,0.12115659580882275
ACH-000113,0.13857201216431475
ACH-000116,0.11697432075075676
ACH-000118,0.1908373685800808
ACH-000120,0.12871430546413007
ACH-000123,0.2778187754113281
ACH-000127,0.2265644881149751
ACH-000128,0.2862785288101189
ACH-000132,0.17060093956437605
ACH-000133,0.2910605194651581
ACH-000137,0.2204293427490177
ACH-000138,0.11973973428913427
ACH-000142,0.32784970701020644
ACH-000143,0.2526737739802123
ACH-000146,0.17220016125273274
ACH-000148,0.2792238833391381
ACH-000150,0.3766449732793134
ACH-000152,0.11503944922355372
ACH-000153,0.24946658769442226
ACH-000159,0.05186060015729314
ACH-000160,0.14142492390839506
ACH-000163,0.2319217733317252
ACH-000167,-0.07262874785863528
ACH-000168,0.18240437408250007
ACH-000169,0.2753314813296281
ACH-000178,0.018340125217986232
ACH-000183,0.15964481291883434
ACH-000188,0.09922607195355077
ACH-000189,0.29385967357514314
ACH-000190,0.4619581524394082
ACH-000198,0.11308082452788548
ACH-000203,-0.4572250769368993
ACH-000204,0.2346227237259247
ACH-000206,-0.09198089000732276
ACH-000207,0.30467126270719225
ACH-000208,0.38788336892521297
ACH-000210,0.10193938341346208
ACH-000211,0.2526401136391445
ACH-000215,0.20986213717652427
ACH-000221,0.17854692502096953
ACH-000222,0.046837788531420815
ACH-000223,0.14555792375514845
ACH-000226,0.29324161920672515
ACH-000227,0.4440469488920352
ACH-000228,0.3015893039747439
ACH-000231,0.2581376398221069
ACH-000232,0.20277894225749551
ACH-000233,0.18710425028447705
ACH-000234,0.19171517279957503
ACH-000235,0.11117157216634296
ACH-000237,0.08494174486693541
ACH-000238,0.25397516766725536
ACH-000242,-0.04810897007198227
ACH-000243,0.23677063985403746
ACH-000244,-0.009475078245515876
ACH-000246,0.13968649373224176
ACH-000248,0.11072701974469508
ACH-000250,0.11352883283778276
ACH-000251,0.15796329290800107
ACH-000252,0.2760756408401465
ACH-000253,0.06493265745333725
ACH-000255,0.18581543622638946
ACH-000256,0.25843139261854314
ACH-000257,0.21573580777225213
ACH-000258,-0.20815202184711748
ACH-000259,0.07670195213642922
ACH-000260,0.1094544412093396
ACH-000261,0.1187377254716688
ACH-000262,0.15244190279444472
ACH-000263,-0.17598245962006268
ACH-000264,0.26468874014176863
ACH-000265,0.2432604342146976
ACH-000266,0.091483081708255
ACH-000272,0.06646141762309399
ACH-000274,0.11243283038620724
ACH-000277,0.2504793029907337
ACH-000278,0.1494531761162004
ACH-000279,0.1896727478334312
ACH-000280,0.0999014110938683
ACH-000281,0.2692170175338978
ACH-000288,0.07856063794469836
ACH-000291,0.03220322912642271
ACH-000293,0.13946577638514926
ACH-000294,0.3100890551826476
ACH-000295,0.0903352322731765
ACH-000296,0.18156155114192465
ACH-000302,0.1246195460146917
ACH-000304,-0.04818546495125137
ACH-000307,0.22443562081880314
ACH-000308,0.1845874273845376
ACH-000310,0.10085136071132726
ACH-000311,0.1860803259062732
ACH-000312,0.13131915230020533
ACH-000315,0.28633575608722245
ACH-000316,0.10926312902325673
ACH-000317,0.146572637983252
ACH-000318,0.2612719781685939
ACH-000319,0.1701314501264975
ACH-000320,0.14486984749860085
ACH-000322,0.062210328305870435
ACH-000323,0.24703249160079102
ACH-000324,0.2323233754172122
ACH-000329,0.20158827453100767
ACH-000330,0.14606523766777174
ACH-000331,0.2357108590856521
ACH-000332,0.2088592310621231
ACH-000334,0.1827763972045638
ACH-000335,0.3526853373352252
ACH-000336,0.18655442219430413
ACH-000337,0.2011085963649377
ACH-000338,0.22930026166059425
ACH-000339,0.1408007565910327
ACH-000341,0.23186020888305825
ACH-000348,0.12463703664612535
ACH-000350,-0.020972134369905013
ACH-000352,0.2100858997103449
ACH-000356,0.3635353927043514
ACH-000361,0.02462870447593133
ACH-000362,0.11352832841773686
ACH-000363,0.16443533571903324
ACH-000364,0.19278353914563173
ACH-000365,0.10551510042170564
ACH-000366,0.1632317529452007
ACH-000368,0.17534286594253146
ACH-000374,0.05832198994477796
ACH-000375,-0.012666340117593159
ACH-000376,0.2358144688527547
ACH-000381,0.18826832290003626
ACH-000383,0.13419077640436725
ACH-000387,0.0052396710609846475
ACH-000389,0.04568433514855292
ACH-000390,-0.06421528671885382
ACH-000393,0.2165870922570547
ACH-000395,0.030998234241021286
ACH-000396,0.6028931169288478
ACH-000397,0.1822978720623788
ACH-000401,-0.015142570085185271
ACH-000402,-0.0426735595793289
ACH-000403,0.2395565712822575
ACH-000404,0.136131915035323
ACH-000406,0.2220198028036421
ACH-000407,0.1381551952749357
ACH-000408,0.21394079940955973
ACH-000410,0.2547148865937866
ACH-000411,0.03336735552027967
ACH-000414,0.10532094007254468
ACH-000415,0.32525690613128605
ACH-000416,0.1814228256922792
ACH-000420,0.25039859935501074
ACH-000421,0.23393646236473814
ACH-000424,0.05922351887649504
ACH-000425,0.1495196306749994
ACH-000426,0.061368258739289576
ACH-000427,0.22331699251957693
ACH-000433,0.17289179469010926
ACH-000435,0.4433482889822989
ACH-000436,0.0469690657849702
ACH-000444,0.09026362953973928
ACH-000445,0.4028532756381976
ACH-000448,0.21347000999943785
ACH-000450,0.29626437330888045
ACH-000452,0.2415878223897616
ACH-000454,0.3160298473882806
ACH-000458,0.11515228266539194
ACH-000459,0.1866656759486607
ACH-000460,0.032765783462987495
ACH-000461,0.3136177562876699
ACH-000463,0.12458483136732885
