,CCDC87 (55231)
ACH-000004,-0.13840412148624726
ACH-000005,-0.43948837849686295
ACH-000007,-0.08170503026801933
ACH-000009,-0.12189147647600193
ACH-000011,-0.1473823343395267
ACH-000012,-0.15028338031233635
ACH-000013,-0.2859507545870914
ACH-000014,-0.053105970366160084
ACH-000015,-0.12372613226373867
ACH-000017,-0.19491513818891854
ACH-000018,-0.14071344357329804
ACH-000019,-0.06175096204147305
ACH-000021,-0.10954203357856948
ACH-000022,-0.0925840361844812
ACH-000025,-0.10316572787564862
ACH-000028,-0.09493065026775432
ACH-000030,-0.17308338157405173
ACH-000035,-0.11358933330948975
ACH-000036,-0.022412071022126296
ACH-000037,-0.16596728081042136
ACH-000039,-0.19250816469214066
ACH-000040,-0.059929670320867476
ACH-000041,-0.15072356365563874
ACH-000042,-0.343653033787488
ACH-000045,-0.17463985398246765
ACH-000047,-0.11570417485011925
ACH-000052,0.03527752307612097
ACH-000053,-0.1854405823619479
ACH-000054,-0.19188934838623084
ACH-000055,0.008118149257858769
ACH-000060,-0.2551764998904033
ACH-000067,-0.21223721284109254
ACH-000070,-0.13028490326189676
ACH-000075,-0.3628124704522168
ACH-000078,-0.04154789517578238
ACH-000082,-0.1650322615520728
ACH-000085,-0.15040909235322664
ACH-000086,-0.2952729808096761
ACH-000087,-0.5117598682563004
ACH-000092,-0.14265190455748605
ACH-000095,-0.14321203705797245
ACH-000097,-0.3867943858229965
ACH-000098,-0.1186249452989624
ACH-000099,-0.1823380682533314
ACH-000108,-0.09711038250371
ACH-000113,-0.2452953236862713
ACH-000116,-0.4178420617308354
ACH-000118,-0.2847205116405934
ACH-000120,-0.15765771679584992
ACH-000123,-0.2490926313150249
ACH-000127,-0.17254724282575504
ACH-000128,-0.16873398212148022
ACH-000132,-0.06673775355274784
ACH-000133,-0.09721101529593926
ACH-000137,-0.27762942624966763
ACH-000138,-0.21394724589474454
ACH-000142,-0.2008506399397276
ACH-000143,-0.28399804292756065
ACH-000146,-0.18314183174588813
ACH-000148,-0.08478583684475005
ACH-000150,-0.2533146560606413
ACH-000152,-0.12593252144710024
ACH-000153,-0.3057615712607038
ACH-000159,-0.04002189204461639
ACH-000160,-0.11397398281150173
ACH-000163,-0.21136170522868628
ACH-000167,-0.14677716243091618
ACH-000168,-0.1395206889885123
ACH-000169,-0.2934678720913196
ACH-000178,0.005102878768785051
ACH-000183,-0.27939330131294243
ACH-000188,-0.2733755642345313
ACH-000189,-0.2716956663120274
ACH-000190,-0.06444441266197477
ACH-000198,-0.2601862803260213
ACH-000203,-0.14051421097761285
ACH-000204,-0.23289013674255396
ACH-000206,-0.019855694469453358
ACH-000207,-0.3301643293184048
ACH-000208,-0.3533299833422815
ACH-000210,-0.29086877946420364
ACH-000211,-0.15763655462282855
ACH-000215,-0.17308624309176338
ACH-000221,-0.2879064049109195
ACH-000222,-0.12549454114292574
ACH-000223,-0.20056227814719288
ACH-000226,-0.16746143112067266
ACH-000227,-0.06296354070671831
ACH-000228,-0.13015778308482084
ACH-000231,-0.18907668112736806
ACH-000232,-0.13704223137531946
ACH-000233,-0.20804157092782385
ACH-000234,-0.16408308214655193
ACH-000235,-0.25477612826063034
ACH-000237,-0.11938101461173235
ACH-000238,-0.11981195889980928
ACH-000242,-0.34132819754293586
ACH-000243,-0.11312153295049313
ACH-000244,-0.2966029126492821
ACH-000246,-0.22995826586267964
ACH-000248,-0.2964586289270592
ACH-000250,-0.1121625632694176
ACH-000251,-0.1747399533417317
ACH-000252,-0.2960082479726066
ACH-000253,-0.07442672404320863
ACH-000255,-0.2800818638091797
ACH-000256,-0.126594701048312
ACH-000257,0.0307157971454697
ACH-000258,-0.021140058448808646
ACH-000259,-0.1270282022955506
ACH-000260,-0.2060093878400389
ACH-000261,-0.20120635753081315
ACH-000262,-0.17279048059575566
ACH-000263,-0.20128128386384428
ACH-000264,-0.32141122656677384
ACH-000265,-0.1616352136574329
ACH-000266,-0.2168253443065676
ACH-000272,-0.2187152051172465
ACH-000274,-0.051961957797756315
ACH-000277,-0.37001305767838505
ACH-000278,-0.14879562063974175
ACH-000279,-0.18372757408695475
ACH-000280,-0.13431548405054064
ACH-000281,-0.30089678727145003
ACH-000288,-0.11226857093991334
ACH-000291,-0.17617105078866074
ACH-000293,-0.2511987322757822
ACH-000294,-0.2371506750790997
ACH-000295,-0.28439843598401016
ACH-000296,-0.23388142079610655
ACH-000302,-0.15547585706561054
ACH-000304,-0.3933897818515063
ACH-000307,-0.1235294000488212
ACH-000308,-0.2553111286056372
ACH-000310,-0.04546188067368806
ACH-000311,-0.11267111179211682
ACH-000312,-0.3135599354945917
ACH-000315,-0.13332453582336978
ACH-000316,-0.27072985351123163
ACH-000317,-0.3982361828668308
ACH-000318,-0.28128112584685344
ACH-000319,-0.09867687223364932
ACH-000320,-0.07503146984769386
ACH-000322,-0.013490122625477602
ACH-000323,-0.16299777629708825
ACH-000324,-0.16399552362355924
ACH-000329,-0.13659808419328442
ACH-000330,-0.28702518196807325
ACH-000331,-0.07927536140527665
ACH-000332,-0.2864511366793597
ACH-000334,-0.26185797955934464
ACH-000335,-0.29188997327491945
ACH-000336,-0.19531858194025128
ACH-000337,-0.2302504612341712
ACH-000338,-0.7331964441497856
ACH-000339,-0.16374389678509252
ACH-000341,-0.3238925539652758
ACH-000348,-0.16078276754251986
ACH-000350,-0.19102614291965
ACH-000352,-0.2671515760623621
ACH-000356,-0.5798599768248183
ACH-000361,-0.36935195698921147
ACH-000362,-0.12309343138141295
ACH-000363,-0.1081149275070102
ACH-000364,-0.3034968561593297
ACH-000365,-0.11180580713246227
ACH-000366,-0.39197617492213743
ACH-000368,-0.04281920528038123
ACH-000374,-0.2319679437831266
ACH-000375,-0.10915551673500763
