,WFDC5 (149708)
ACH-000178,0.2576874152841482
ACH-000183,0.0692231253894524
ACH-000188,0.24112261051280495
ACH-000189,0.04488853762425663
ACH-000190,0.2611435115910957
ACH-000198,0.2508639126359188
ACH-000203,-0.5001681759266847
ACH-000204,0.060578882168901615
ACH-000206,0.04442677732143577
ACH-000207,0.276250344355257
ACH-000208,0.03361916677872175
ACH-000210,0.4686903421463773
ACH-000211,0.05192332293985323
ACH-000215,0.10764657118478273
ACH-000221,0.11853243139025885
ACH-000222,-0.07678949022212075
ACH-000223,0.11029701218504748
ACH-000226,0.15910851129868975
ACH-000227,0.04723234145700797
ACH-000228,0.0619515898764976
ACH-000231,-0.04996161812612058
ACH-000232,0.09064277250446257
ACH-000233,-0.0064589646736578545
ACH-000234,0.14926691383266466
ACH-000235,0.09899582405772814
ACH-000237,0.16923780892507712
ACH-000238,0.12939176812040395
ACH-000242,0.37790493293293376
ACH-000243,0.17541690535456536
ACH-000244,0.12235946403453928
ACH-000246,0.05205435076013476
ACH-000248,0.1936752057222099
ACH-000250,0.1330720655067693
ACH-000251,0.14915854377741186
ACH-000252,0.30388217562677444
ACH-000253,0.13547407075821796
ACH-000255,-0.03734773323787352
ACH-000256,0.1155834233144723
ACH-000257,0.3436026476916032
ACH-000258,0.04199430645677653
ACH-000259,0.09412421357695376
ACH-000260,0.12190376302346068
ACH-000261,-0.011709793082727842
ACH-000262,0.1857719825389916
ACH-000263,0.055080310605365335
ACH-000264,0.09155767260810364
ACH-000265,0.12569155422770356
ACH-000266,0.14722504101994105
ACH-000272,0.08862238887656823
ACH-000274,0.08526236239326428
ACH-000277,-0.02963022550872952
ACH-000278,0.21488326608804414
ACH-000279,0.1474453235351722
ACH-000280,0.023988239223848948
ACH-000281,0.20675877048595304
ACH-000288,0.08290948469298696
ACH-000291,0.09387236946178827
ACH-000293,-0.09734749037921857
ACH-000294,-0.035244572584793195
ACH-000295,0.1023714917381746
ACH-000296,-0.041216484875287056
ACH-000302,0.16435945675721295
ACH-000304,0.18970589771067606
ACH-000307,0.11357005876487453
ACH-000308,0.14528427708757613
ACH-000310,0.19073393624974588
ACH-000311,0.11540215239160555
ACH-000312,0.23155778545141045
ACH-000315,0.16914055030005493
ACH-000316,0.197106060147966
ACH-000317,0.08376175070521326
ACH-000318,0.11022209955882596
ACH-000319,0.18138231205180255
ACH-000320,0.38844232171445214
ACH-000322,0.05891707788462894
ACH-000323,0.2578862343520197
ACH-000324,0.049981496519058616
ACH-000329,0.0045952377142275186
ACH-000330,-0.032732850305036434
ACH-000331,0.205413292039016
ACH-000332,0.13692313512995788
ACH-000334,0.19272317947940054
ACH-000335,0.20308417701266496
ACH-000336,0.2641526165011485
ACH-000337,0.2483445318338839
ACH-000338,0.3057379459840427
ACH-000339,0.10134148081714822
ACH-000341,0.3464897749549201
ACH-000348,0.0324055607778604
ACH-000350,0.02267490512884992
ACH-000352,0.11889546042358855
ACH-000356,0.016584114183185974
ACH-000361,0.25748469038299376
ACH-000362,0.07374746385857904
ACH-000363,0.2571109337778565
ACH-000364,0.18547544706426275
ACH-000365,0.2147220120628858
ACH-000366,0.155041693280093
ACH-000368,0.10802236461867276
ACH-000374,0.2960017466825429
ACH-000375,0.0857034266086861
ACH-000376,0.08467967455417341
ACH-000381,0.06946831050951573
ACH-000383,0.13712179960529666
ACH-000387,0.10352913478598072
ACH-000389,0.0952499902856664
ACH-000390,0.16387977474761115
ACH-000393,0.22573966074581184
ACH-000395,-0.1521895654992692
ACH-000396,-0.010768405816504524
ACH-000397,0.18891845737743093
ACH-000401,0.16693902580112754
ACH-000402,0.12229309450781635
ACH-000403,0.12189261090203365
ACH-000404,-0.09173474292043687
ACH-000406,0.14468548489654098
ACH-000407,0.061012126648635936
ACH-000408,0.09757663553362562
ACH-000410,0.08829813982132427
ACH-000411,0.13094801416625487
ACH-000414,0.16939973486658835
ACH-000415,0.17805467991016033
ACH-000416,0.16049230645319693
ACH-000420,0.09595792923674536
ACH-000421,0.10127952838706566
ACH-000424,0.2404353515656497
ACH-000425,0.12715202160940514
ACH-000426,0.052735255208544406
ACH-000427,0.14227981744512086
ACH-000433,0.006449181629112558
ACH-000435,0.2738240473754533
ACH-000436,0.1352716441837985
ACH-000444,0.08167467331720199
ACH-000445,-0.05369274773551643
ACH-000448,0.2277643781523346
ACH-000450,-0.10991783973945432
ACH-000452,0.13792075482069588
ACH-000454,0.10481206200795268
ACH-000458,0.23627706718947106
ACH-000459,0.018478888887641882
ACH-000460,0.10984359931461983
ACH-000461,0.15430146156803734
ACH-000463,0.1942281271266247
ACH-000464,0.24255688847151485
ACH-000466,0.16608038309784856
ACH-000467,0.16420801943091828
ACH-000468,0.06344576572335303
ACH-000469,0.09049471733719873
ACH-000470,0.19928595242670405
ACH-000471,0.10238809186837806
ACH-000472,0.18588890061553348
ACH-000473,0.1733916837361755
ACH-000475,0.12702408835966028
ACH-000476,0.15454609348223386
ACH-000477,0.1670509749202604
ACH-000479,0.1883684314788697
ACH-000480,0.14165235944086638
ACH-000481,-0.03615142091137532
ACH-000483,0.12502377144253196
ACH-000484,-0.05213102100566206
ACH-000485,0.13044809187350634
ACH-000486,0.17302192368668273
ACH-000487,0.17787770553905086
ACH-000488,0.12930157644040527
ACH-000490,0.15167407526954438
ACH-000491,0.15378582156868034
ACH-000495,0.2277827458803978
ACH-000496,0.03590857468168734
ACH-000499,0.043141127307051774
ACH-000500,0.2676380276264873
ACH-000502,0.10471046692125263
ACH-000503,0.06245929504929075
ACH-000505,0.2445747441492801
ACH-000507,0.18878131575597726
ACH-000510,0.15339962198129314
ACH-000511,0.19022306769253744
ACH-000512,0.17922013618957813
ACH-000516,-0.005391711999361014
ACH-000517,0.12871097745449367
ACH-000518,0.2753477328209246
ACH-000520,0.13470133946459248
ACH-000521,0.1158356398565998
ACH-000522,0.08323627054480816
ACH-000524,0.16163744261423474
ACH-000527,0.1024481507847676
ACH-000528,0.023560713847274102
ACH-000537,0.009422437083883928
ACH-000541,-0.2617393910763919
ACH-000542,0.17474920250093154
ACH-000544,0.1911910395230072
ACH-000545,0.11009870243049036
ACH-000547,0.14723607382842682
ACH-000548,0.06894908888204411
ACH-000549,0.1744457444476541
ACH-000550,0.08927681488651618
ACH-000552,0.20637537789742666
ACH-000556,0.03611731989161218
ACH-000557,-0.12420425035659807
ACH-000569,0.16287156584343962
ACH-000570,0.0334200103487213
ACH-000571,0.08759191939039325
ACH-000573,0.12403634444384636
ACH-000576,0.2961000387481971
ACH-000579,0.2296657204684183
ACH-000580,0.07958921242207187
ACH-000584,0.12568512345513716
ACH-000585,0.15681088251043368
ACH-000588,-0.06622007269935029
ACH-000589,0.11481428117113955
ACH-000591,0.14412933270401113
ACH-000593,0.16359067203854788
ACH-000600,-0.01943251278378686
ACH-000601,0.13764686410013388
ACH-000605,0.07952249027979677
ACH-000606,0.2065920925155564
ACH-000608,0.050857457616260995
ACH-000614,0.14504769759997005
ACH-000616,0.13117415395906634
ACH-000618,-0.011928214375890443
ACH-000619,0.03579989458044138
ACH-000620,0.13680136207953053
ACH-000621,0.1948792298019164
ACH-000622,0.06469257791999163
ACH-000623,0.21226793985675574
ACH-000624,0.15256964815114998
ACH-000627,0.13758711955595648
ACH-000630,0.14090532914356627
ACH-000631,-0.1172936816152249
ACH-000632,0.08489133106698236
ACH-000633,0.08300085965825957
ACH-000637,0.06878491784705691
ACH-000638,0.11298297435244148
ACH-000646,0.13497681110151274
ACH-000647,0.20632785772913584
ACH-000648,0.045297066671507166
ACH-000649,0.1546203836375918
ACH-000651,0.122428085246318
ACH-000652,0.2282386913631801
ACH-000653,0.20330524098308428
ACH-000657,0.07713585991857935
ACH-000658,0.06863736267042497
ACH-000661,0.03155783626260997
ACH-000662,0.05038882430172225
ACH-000663,-0.09050889860062282
ACH-000665,-0.03673641859542723
ACH-000671,0.14256504486607982
ACH-000672,0.2289154764650043
ACH-000673,0.16969824993676988
ACH-000676,0.18395001995593285
ACH-000677,0.08087803646363495
ACH-000681,0.10669169794275923
ACH-000683,0.12290389388752895
ACH-000684,0.16564551956082152
ACH-000688,-0.0282760106826588
ACH-000693,0.18242098318736244
ACH-000694,0.17232219035461796
ACH-000695,0.0400386775718888
ACH-000696,0.1654987073962342
ACH-000697,0.2462274309126788
ACH-000699,0.0896570187833051
ACH-000701,0.21985870833296275
ACH-000706,0.2811281177738861
ACH-000711,0.17331797793106232
ACH-000713,-0.2464926647035689
ACH-000714,0.08836934949647207
ACH-000718,0.06935780955601813
ACH-000720,0.10173063488329666
ACH-000721,0.07319235228744504
ACH-000724,0.22973197117562036
ACH-000725,0.07286526802815503
ACH-000732,0.14003081436058487
ACH-000734,0.26468447626269204
ACH-000735,0.1084249377784548
ACH-000736,0.05595787654204031
ACH-000738,0.09688124795268713
ACH-000746,0.18771548984326306
ACH-000747,0.13133556596289087
ACH-000748,0.26568430257832504
ACH-000753,0.13690064876238214
ACH-000756,0.16860538107306586
ACH-000757,0.12414558705220965
ACH-000758,0.0926533366495618
ACH-000760,0.08191338276225273
ACH-000762,-0.07735672506559732
ACH-000763,0.057329210258404525
ACH-000764,0.1260713413603803
ACH-000765,0.23457060180939465
ACH-000766,0.07846402378623518
ACH-000767,0.16232825135169635
ACH-000768,0.14508521506753205
ACH-000769,0.04382638054622226
ACH-000770,0.06824131241728924
ACH-000771,-0.0005154066772450998
ACH-000773,0.016573503944192772
ACH-000776,0.053502282851433325
ACH-000777,0.19294599444145774
ACH-000778,0.1643298228597256
ACH-000781,0.1113616725662907
ACH-000782,0.1472321945221916
ACH-000783,0.008072730618095008
ACH-000784,0.09364934691406107
ACH-000785,0.14688282078902826
ACH-000787,0.03834857899609682
ACH-000788,0.13151915474362885
ACH-000791,0.14996248897948014
ACH-000792,0.20411717210316954
ACH-000794,0.1301810331007062
ACH-000796,0.09648904454001614
ACH-000798,0.12437480753561987
ACH-000799,0.26673396820136674
ACH-000800,0.08221537056880954
ACH-000802,0.1456286416782011
ACH-000804,0.0718765305069918
ACH-000805,0.1517805161706912
ACH-000809,0.17679460267030925
ACH-000810,0.04241234487475147
ACH-000811,0.0557776413268458
ACH-000817,0.14973970262288552
ACH-000819,0.13577314114181013
ACH-000820,0.031792150859796864
ACH-000821,0.18272867335745704
ACH-000822,0.11928083574174285
ACH-000823,0.02189447057785307
ACH-000824,0.2215087755753925
ACH-000827,0.08901627123327881
ACH-000829,0.053210795727645116
ACH-000831,0.08941044615393033
ACH-000832,0.10543158525280416
ACH-000833,0.2340056432706413
ACH-000834,0.16419640530185148
ACH-000835,0.16488796665566613
ACH-000836,0.025196006236086626
ACH-000837,0.09964419852993488
ACH-000838,0.05597768826546368
ACH-000839,-0.09323479733310376
ACH-000840,0.12446759172053885
ACH-000841,0.06868360772061954
ACH-000843,0.08132239489622796
ACH-000846,-0.026228842221420988
ACH-000847,0.17199982161246086
ACH-000848,0.12418430322835115
ACH-000849,0.14088405019804193
ACH-000851,0.13782614651400132
ACH-000855,0.2462983722133439
ACH-000856,0.27544366811268023
ACH-000858,0.04676143497425518
ACH-000859,0.15453035176206764
ACH-000861,0.09349390097973913
ACH-000862,0.20989823107884756
ACH-000865,0.2301242608653079
ACH-000866,0.2657266305044573
ACH-000867,0.10069190596879142
ACH-000869,0.18315399554659534
ACH-000872,0.2922113356996363
ACH-000873,0.3142614692643125
ACH-000876,0.18520312094182206
ACH-000878,0.13300895125915144
ACH-000880,0.19705762811707256
ACH-000881,0.11493160317828023
ACH-000882,0.21415961995553467
ACH-000884,0.1165458866112119
ACH-000885,0.07683890017618981
ACH-000887,0.20247027656106756
ACH-000889,0.25184222939482465
ACH-000896,0.1445640748525699
ACH-000898,0.24352462392081714
ACH-000900,-0.030722936031326586
ACH-000901,0.10517832404604112
ACH-000905,0.07160309894347668
ACH-000906,0.12058137673917005
ACH-000907,0.17130761448985468
ACH-000910,0.26819609045819903
ACH-000911,0.10412115457057176
ACH-000912,0.05284242142625587
ACH-000913,0.006638503920466658
ACH-000915,0.13796948813241566
ACH-000916,-0.09942501732494988
ACH-000917,0.06680238119469352
ACH-000920,0.4377435482499433
ACH-000921,0.15318806258820647
ACH-000924,0.191820042359232
ACH-000926,0.1232390929201162
ACH-000928,-0.0328107739738554
ACH-000929,0.07566178276196715
ACH-000932,0.14130513539752215
ACH-000935,0.02279116532638438
ACH-000936,0.07274809977441463
ACH-000937,0.1643901624917412
ACH-000938,0.3147734200627118
ACH-000939,0.0727606371608981
ACH-000941,0.046047106608686036
ACH-000943,0.06420349944356228
ACH-000946,0.08146178885562319
ACH-000947,0.10863897469701453
ACH-000948,0.13586014626681148
ACH-000950,0.04874364091250015
ACH-000953,0.1254711542499134
ACH-000954,0.3269377964699637
ACH-000957,0.07646397735752777
ACH-000958,0.13893371792066952
ACH-000960,0.17864659998999816
ACH-000963,0.20487452581994225
ACH-000968,0.057271483601423014
ACH-000969,0.04766744037680951
ACH-000972,0.4162944241564875
ACH-000973,0.07357634784900674
ACH-000974,0.04480455947534294
ACH-000978,0.3678179338778495
ACH-000984,0.03947203671079682
ACH-000986,0.051155811852698886
ACH-000988,0.07688008713336195
ACH-000993,0.027681178683688454
ACH-000994,0.14456410801380298
ACH-000996,0.02415055048359216
ACH-001001,0.17229106653980658
ACH-001020,0.1308801822308452
ACH-001028,0.09360820204246496
ACH-001031,0.045322682274571216
ACH-001038,0.1447599700226579
ACH-001048,0.2103113682215592
ACH-001050,0.1253049626824708
ACH-001053,0.25750167274181057
ACH-001054,0.04626616310497618
ACH-001061,0.23259742020515226
ACH-001067,0.18885901129758284
ACH-001075,0.3842496224150652
ACH-001096,0.1967611805257277
ACH-001111,-0.07789480244629111
ACH-001119,0.08534855944416972
ACH-001128,0.02028483355330629
ACH-001134,0.07594396753471618
ACH-001151,0.11439174248379567
ACH-001163,-0.0374362059927177
ACH-001164,0.3286146195970377
ACH-001183,0.2426502574973879
ACH-001192,0.005392317761889165
ACH-001193,0.01270827435508854
ACH-001196,0.021965583298556204
ACH-001197,0.14229588193817555
ACH-001205,0.25203840264750704
ACH-001211,-0.03158943257873434
ACH-001212,0.05045812247882443
ACH-001228,0.14243412790193366
ACH-001232,0.10786012082969328
ACH-001239,0.1128600302284514
ACH-001270,0.0423995350205334
ACH-001274,-0.11106823649097283
ACH-001275,0.11389418715306457
ACH-001277,0.2434705126148473
ACH-001278,0.27213126876190824
ACH-001280,0.19581890971024096
ACH-001283,0.1169570053920512
ACH-001289,0.12059191347147134
ACH-001300,0.09485990505497124
ACH-001301,0.2661839241105229
ACH-001302,0.15367025290466674
ACH-001306,0.11434161677825355
ACH-001318,0.0373998488689544
ACH-001322,0.08001657532029859
ACH-001328,0.18699413639093887
ACH-001332,0.29241653923358785
ACH-001336,0.24766291817985986
ACH-001346,0.19770534300444548
ACH-001353,0.1124743010615594
ACH-001354,0.5606258113126454
ACH-001367,0.2743657258587372
ACH-001368,0.17645355623616027
ACH-001374,0.005224074802585693
ACH-001377,0.010221500289298632
ACH-001380,0.17412521208383264
ACH-001391,0.05656443617719587
ACH-001408,0.16656068682615705
ACH-001430,0.14227496101968745
ACH-001431,0.07846952935722667
ACH-001450,0.21931199394111925
ACH-001496,0.06114949313314
ACH-001500,-0.0122090771558041
ACH-001523,0.13714090452309968
ACH-001532,0.04479622044253937
ACH-001550,0.08518278794575176
ACH-001552,0.12157809355057372
ACH-001554,0.11859525955782885
ACH-001654,0.04266923940059092
ACH-001735,0.13640379789448345
ACH-001736,0.16716351820477918
ACH-001737,-0.10786466883497592
ACH-001740,0.03713265906056448
ACH-001745,0.17513502161913938
ACH-001765,0.1093813109443338
