,DepMap_ID
40466,ACH-000119
54017,ACH-000170
97071,ACH-000305
107538,ACH-000332
116692,ACH-000356
118829,ACH-000362
122428,ACH-000372
127921,ACH-000386
138104,ACH-000412
168040,ACH-000486
185404,ACH-000528
261509,ACH-000685
278272,ACH-000717
292737,ACH-000744
327255,ACH-000786
327256,ACH-000786
383029,ACH-000820
447595,ACH-000889
447596,ACH-000889
447597,ACH-000889
466485,ACH-000907
472521,ACH-000911
546327,ACH-000945
568383,ACH-000953
580365,ACH-000956
589961,ACH-000959
624064,ACH-000969
636669,ACH-000972
673195,ACH-000981
679108,ACH-000982
703362,ACH-000986
766921,ACH-000992
766922,ACH-000992
766923,ACH-000992
766924,ACH-000992
766925,ACH-000992
841210,ACH-000995
885350,ACH-000999
937015,ACH-001127
973950,ACH-001318
984625,ACH-001345
1002142,ACH-001377
1014875,ACH-001414
1015604,ACH-001415
1037079,ACH-001526
1037080,ACH-001526
1074552,ACH-001641
1097656,ACH-001957
1099243,ACH-002040
1130705,ACH-002164
