,DEFA5 (1670)
ACH-000296,-0.2517372775106385
ACH-000302,0.07465285414885492
ACH-000304,-0.021910392627795226
ACH-000307,0.00188327563556724
ACH-000308,0.02732399264178563
ACH-000310,0.006606119118234289
ACH-000311,0.012264500277300687
ACH-000312,-0.003538103496455728
ACH-000315,-0.0857930905141521
ACH-000316,0.013388480638391294
ACH-000317,-0.045923971091906914
ACH-000318,0.11114396204479668
ACH-000319,0.0013847089267626474
ACH-000320,-0.024969914017742654
ACH-000322,0.012407246435760466
ACH-000323,-0.06348216236805716
ACH-000324,-0.07378629626089345
ACH-000329,-0.10578046502644398
ACH-000330,0.04502951497974783
ACH-000331,-0.002007957307553922
ACH-000332,-0.002022024404383402
ACH-000334,-0.0754542889136933
ACH-000335,0.0828009880011143
ACH-000336,0.013253879129146509
ACH-000337,-0.002818216241045175
ACH-000338,-0.3685252232576009
ACH-000339,0.12123127670487265
ACH-000341,-0.10835101470301912
ACH-000348,0.0727782618298847
ACH-000350,-0.029784513496736494
ACH-000352,-0.0491832425920441
ACH-000356,0.07271934178585591
ACH-000361,0.03193552260206138
ACH-000362,-0.007544713050393506
ACH-000363,0.02397867753607857
ACH-000364,0.05664696570384769
ACH-000365,0.00877195667177698
ACH-000366,0.0795245301358537
ACH-000368,0.0777851070249275
ACH-000374,-0.04805402598591435
ACH-000375,-0.02555374823494273
ACH-000376,-0.010236195220580124
ACH-000381,-0.03282850110602042
ACH-000383,0.09758241545962068
ACH-000387,0.04041596764801459
ACH-000389,0.09493927973194333
ACH-000390,0.04419020715163529
ACH-000393,-0.02641889289802027
ACH-000395,-0.20440536704321416
ACH-000396,-0.09849047468397573
ACH-000397,0.02300836106386228
ACH-000401,-0.11460720998143505
ACH-000402,0.10779373870963556
ACH-000403,0.0
ACH-000404,0.06773984243771572
ACH-000406,0.006635855804905896
ACH-000407,0.03342739303354583
ACH-000408,0.18744242437226108
ACH-000410,-0.057456933393387186
ACH-000411,0.0094676919545795
ACH-000414,-0.058664617682180724
ACH-000415,0.05091826129026173
ACH-000416,0.06917220326900131
ACH-000420,0.09418094462729104
ACH-000421,-0.02050968352650841
ACH-000424,-0.03591543146923546
ACH-000425,-0.016441660639436816
ACH-000426,-0.01996286714454264
ACH-000427,0.20213829989580231
ACH-000433,0.06914136913330332
ACH-000435,-0.030607331142227436
ACH-000436,0.07033807002187886
ACH-000444,0.03500534276927763
ACH-000445,-0.02536428917640044
ACH-000448,0.14135101812038875
ACH-000450,0.14816084657670034
ACH-000452,0.03522060413270728
ACH-000454,0.04481989657434584
ACH-000458,0.017725855631114642
ACH-000459,0.05223649808783317
ACH-000460,0.021161314999416144
ACH-000461,-0.004933549501323981
ACH-000463,0.05745206846005576
ACH-000464,-0.12955788106093832
ACH-000466,-0.03946141015736633
ACH-000467,-0.02032862091451574
ACH-000468,0.018786490441768583
ACH-000469,0.13479451228270428
ACH-000470,-0.2111778155507816
ACH-000471,0.036689198568649474
ACH-000472,-0.014586653331751463
ACH-000473,0.1056623012819732
ACH-000475,0.000443560040294287
ACH-000476,0.08365518391525313
ACH-000477,-0.060795459030234235
ACH-000479,0.027402599568455685
ACH-000480,-0.033679876212873286
ACH-000481,0.08948823823838331
ACH-000483,0.03967319841568097
ACH-000484,-0.11718727302806163
ACH-000485,-0.15314512510181846
ACH-000486,0.04665059126760358
ACH-000487,0.05453257646844406
ACH-000488,0.03314138237326995
ACH-000490,0.008778185557868115
ACH-000491,-0.08418312845488689
ACH-000495,0.0616854114027853
ACH-000496,-0.050618693813854206
ACH-000499,0.06454417714167296
ACH-000500,0.14701079149256208
ACH-000502,0.08865388306720524
ACH-000503,0.11409999814651067
ACH-000505,-0.09800797542241832
ACH-000507,0.17024859698035272
ACH-000510,0.03178193826477304
ACH-000511,0.05032639239503249
ACH-000512,-0.04360250947333076
ACH-000516,-0.0029046163479496184
ACH-000517,-0.03562355654739232
ACH-000518,0.054309617491542256
ACH-000520,-0.1177814909771548
ACH-000521,0.016388066841784333
ACH-000522,0.013020097193228691
ACH-000524,-0.002288366004650393
ACH-000527,0.024914198072596174
ACH-000528,0.038747170980125416
ACH-000537,0.05627709922122852
ACH-000541,-0.3447104378591253
ACH-000542,-0.019478193419656446
ACH-000544,-0.03691174301988445
ACH-000545,0.09152659263144132
ACH-000547,-0.16893653730940758
ACH-000548,-0.04464643392969727
ACH-000549,0.14153810727095814
ACH-000550,-0.0033018812352720076
ACH-000552,-0.017403275294086112
ACH-000556,-0.1072665596972273
ACH-000557,-0.11523810920248916
ACH-000569,-0.00874316993898514
ACH-000570,0.15167824285287276
ACH-000571,0.13434532798500282
ACH-000573,0.018740407056643142
ACH-000576,-0.02220144118484298
ACH-000579,0.02333232864719187
ACH-000580,0.11595565553693897
ACH-000584,-0.10667897053072968
ACH-000585,-0.002164742340406253
ACH-000588,-0.006329404817926767
ACH-000589,0.05026691269305122
ACH-000591,0.03840065493141268
ACH-000593,0.06333837744900135
ACH-000600,0.0019468443731324515
ACH-000601,0.018009289163154158
ACH-000605,-0.02282166002963933
ACH-000606,0.13388406179781387
ACH-000608,-0.05884420524217258
ACH-000614,0.17746698802767474
ACH-000616,0.06843921905798059
ACH-000618,0.049998220249080336
ACH-000619,-0.06985786641802907
ACH-000620,0.15015358400543988
ACH-000621,-0.08521610350131895
ACH-000622,0.09636520993115784
ACH-000623,0.08204958128506393
ACH-000624,0.07761983502533637
ACH-000627,-0.025411534541494897
ACH-000630,-0.046246548255340865
ACH-000631,-0.24792005195558736
ACH-000632,0.0308209897185032
ACH-000633,-0.08519883319268515
ACH-000637,-0.017952157166154642
ACH-000638,0.09111401792048576
ACH-000646,-0.044525495079743065
ACH-000647,0.0925983820649034
ACH-000648,-0.07892675819009329
ACH-000649,-0.04165679956938398
ACH-000651,0.011117541425043915
ACH-000652,0.13553182546302692
ACH-000653,-0.0586902577882048
ACH-000657,0.032039827320406486
ACH-000658,0.14232889740653454
ACH-000661,0.10983192506296446
ACH-000662,0.0778406697561619
ACH-000663,0.007246292667918706
ACH-000665,0.05310078997134291
ACH-000671,-0.049271353308731336
ACH-000672,0.15487768235615815
ACH-000673,-0.02091202963302037
ACH-000676,0.026474905584567332
ACH-000677,0.02191474718221537
ACH-000681,-0.011431620714125502
ACH-000683,-0.08842441222533898
ACH-000684,0.0029188792339794266
ACH-000688,0.00935810613761535
ACH-000693,0.04378859834675935
ACH-000694,0.048259072844005935
ACH-000695,0.04257139674132072
ACH-000696,0.005513573336411709
ACH-000697,-0.010486610597955463
ACH-000699,0.042277740656031834
ACH-000701,0.08203930866504824
ACH-000706,0.05017764946752945
ACH-000711,0.014149090012006812
ACH-000713,0.258048757192676
ACH-000714,0.14853557860901728
ACH-000718,-0.13386449810617285
ACH-000720,0.06260044421204591
ACH-000721,0.0600830071203409
ACH-000724,-0.00820232593745226
ACH-000725,0.020305726180455785
ACH-000732,0.013100601365474534
ACH-000734,-0.006731789187996928
ACH-000735,-0.0795224737621107
ACH-000736,0.034797368168926195
ACH-000738,-0.06291936463353874
ACH-000746,-0.08173687685028072
ACH-000747,0.1251908839907871
ACH-000748,-0.01592440498697022
ACH-000753,0.0013853897886729062
ACH-000756,0.1901098963637396
ACH-000757,0.10383878694579987
ACH-000758,-0.014521553756899168
ACH-000760,-0.009313667439664464
ACH-000762,0.08491553789692388
ACH-000763,0.12124855294526304
ACH-000764,-0.08920961363517999
ACH-000765,0.02913790854311533
ACH-000766,0.014025384292101142
ACH-000767,0.0697782077440604
ACH-000768,0.05260662658099936
ACH-000769,0.10478450585193998
ACH-000770,-0.025427004905094242
ACH-000771,-0.04563355823511892
ACH-000773,-0.0609239883614289
ACH-000776,0.21793512176134305
ACH-000777,0.1094205234875376
ACH-000778,-0.08583313037915716
ACH-000781,0.15861184166555764
ACH-000782,-0.052305238337951816
ACH-000783,0.029022078821102682
ACH-000784,0.0572938527897212
ACH-000785,0.09822461706504652
ACH-000787,0.10908720395971352
ACH-000788,0.0838679490203412
ACH-000791,0.11405415070175058
ACH-000792,-0.07410133221105822
ACH-000794,-0.11667699519918508
ACH-000796,-0.11290140644733335
ACH-000798,-0.0790020296930676
ACH-000799,-0.0538563082648534
ACH-000800,0.12318156845026397
ACH-000802,-0.04108743707543695
ACH-000804,0.05105320028963882
ACH-000805,0.05382843806508671
ACH-000809,0.0813946581127048
ACH-000810,0.07220477780793087
ACH-000811,-0.01231555568058273
ACH-000817,0.01013199925609968
ACH-000819,0.06401207470488017
ACH-000820,0.12650142997256766
ACH-000821,0.05457021055530984
ACH-000822,-0.01872430880390576
ACH-000823,0.10103713678729358
ACH-000824,0.10180029358644076
ACH-000827,-0.03502620051763849
ACH-000829,-0.08640852886748752
ACH-000831,0.19206094485302494
ACH-000832,0.00860432748787047
ACH-000833,-0.08450798991542524
ACH-000834,0.06304517658834698
ACH-000835,0.0036338997942984884
ACH-000836,-0.07238437891831889
ACH-000837,-0.053087465492307126
ACH-000838,-0.044083311077508215
ACH-000839,-0.06700175226256039
ACH-000840,0.031783030569197686
ACH-000841,-0.2208295129768332
ACH-000843,0.06452549596430421
ACH-000846,0.07928122393861288
ACH-000847,0.08695819921947846
ACH-000848,0.0437492806367256
ACH-000849,0.11393512734978654
ACH-000851,0.02825064344498666
ACH-000855,0.0942903676727006
ACH-000856,-0.0444204004996778
ACH-000858,0.044077221812905104
ACH-000859,-0.012016562711224534
ACH-000861,-0.03748465814051399
ACH-000862,0.09135336678353558
ACH-000865,-0.053352330401989584
ACH-000866,0.08965350793946919
ACH-000867,-0.062416764233754175
ACH-000869,-0.012584489944016222
ACH-000872,0.06500234795787878
ACH-000873,-0.0034300089387572434
ACH-000876,-0.026197621752026896
ACH-000878,0.16755427062822092
ACH-000880,-0.1332889778482939
ACH-000881,0.0906412972047889
ACH-000882,0.008320805821607555
ACH-000884,0.08349728012777702
ACH-000885,-0.006857009758471859
ACH-000887,-0.021336237730110414
ACH-000889,0.018679235338847872
ACH-000896,0.16601472102806755
ACH-000898,0.02153611669588978
ACH-000900,0.08976864721622438
ACH-000901,0.05729693763395612
ACH-000905,0.1172758727011156
ACH-000906,-0.026371133355422637
ACH-000907,-0.07926278907331813
ACH-000910,0.04104326564819857
ACH-000911,0.07677070547921289
ACH-000912,-0.017180288029264468
ACH-000913,0.0
ACH-000915,0.0005995749462634854
ACH-000916,-0.14192794828468708
ACH-000917,0.0025777239316929373
ACH-000920,0.1822999896803624
ACH-000921,-0.08282171890139572
ACH-000924,0.007547423714232483
ACH-000926,-0.046449933832096224
ACH-000928,0.07523770722051004
ACH-000929,0.14749491538420553
ACH-000932,-0.03258107112667332
ACH-000935,-0.008699831396132571
ACH-000936,0.02886261349466726
ACH-000937,0.17842982610348251
ACH-000938,0.16306783958112692
ACH-000939,-0.08914939164371254
ACH-000941,0.16803438333772294
ACH-000943,-0.01226883638464154
ACH-000946,0.006157611113697571
ACH-000947,0.015150581698958141
ACH-000948,0.046869638268117776
ACH-000950,0.0709782287028817
ACH-000953,0.1453063309671242
ACH-000954,-0.12488848724641242
ACH-000957,0.014739907824574234
ACH-000958,-0.0969540456308714
ACH-000960,-0.06388024519006814
ACH-000963,0.1655558389765262
ACH-000968,0.020149894343183056
ACH-000969,0.0402585469388007
ACH-000972,0.01859839790277855
ACH-000973,0.04039588415380393
ACH-000974,0.0029997521310379627
ACH-000978,0.10874570703671003
ACH-000984,0.00702398588144305
ACH-000986,0.09715800012651124
ACH-000988,0.2275934317596681
ACH-000993,-0.04004055773453917
ACH-000994,-0.01573748620443308
ACH-000996,-0.02172479179392468
ACH-001001,0.0738575373926566
ACH-001020,-0.014514799480955291
ACH-001028,0.056490034004225524
ACH-001031,0.2059919232763092
ACH-001038,0.002096842131282629
ACH-001048,-0.0619263935772439
ACH-001050,0.07315858252056517
ACH-001053,-0.036700091718601516
ACH-001054,0.002939928891976202
ACH-001061,0.09117093276499144
ACH-001067,-0.04074060730837524
ACH-001075,-0.028866272762558338
ACH-001096,0.10082111579322316
ACH-001111,-0.027211887598533768
ACH-001119,-0.039829295861790494
ACH-001128,-0.02317996321179687
ACH-001134,0.1231732233839898
ACH-001151,0.03266406546641331
ACH-001163,-0.05052990680309445
ACH-001164,-0.17840450905986488
ACH-001183,-0.02738941299255622
ACH-001192,-0.004515837454075128
ACH-001193,0.1192352410826604
ACH-001196,0.00853720283723185
ACH-001197,-0.04153923302938548
ACH-001205,-0.08668425442590097
ACH-001211,-0.045800610876069084
ACH-001212,0.01819965329248894
ACH-001228,0.16693922205161374
ACH-001232,0.0041471169361904404
ACH-001239,-0.04348054399207002
ACH-001270,0.0717959375473428
ACH-001274,0.09200189243185357
ACH-001275,0.11603479867033005
ACH-001277,0.07368208357610669
ACH-001278,0.02318311501184633
ACH-001280,0.032367273207918185
ACH-001283,0.09061192695555996
ACH-001289,-0.10619354991538747
ACH-001300,-0.06533430101188566
ACH-001301,-0.10208354800737242
ACH-001302,-0.21199219003992967
ACH-001306,-0.015316949419946437
ACH-001318,0.1594341357936963
ACH-001322,0.09853561190039427
ACH-001328,-0.007191882749335169
ACH-001332,0.023755063206210958
ACH-001336,-0.004514442924818206
ACH-001346,0.0015234192130132347
ACH-001353,-0.043810654568483896
ACH-001354,-0.0547107875727868
ACH-001367,0.027682736581645318
ACH-001368,0.057401517939267274
ACH-001374,0.2358361529270379
ACH-001377,-0.03719327482345661
ACH-001380,-0.007407243905252255
ACH-001391,-0.05247519652767468
ACH-001408,0.049625202391302255
ACH-001430,-0.1006605049366049
ACH-001431,0.11753569118813835
ACH-001450,-0.012487152430717845
ACH-001496,0.013513748696038571
ACH-001500,0.0659562353911546
ACH-001523,0.05054836302268104
ACH-001532,-0.018194136247465013
ACH-001550,0.09316105471977516
ACH-001552,-0.02020713667391246
ACH-001554,0.15477060886363955
ACH-001654,-0.08611294370083171
ACH-001735,-0.07497844145322648
ACH-001736,-0.06460196575407648
ACH-001737,0.08653769890589176
ACH-001740,-0.01729204022875943
ACH-001745,-0.05261419090040527
ACH-001765,0.03058945888426686
