,FAM209B (388799)
ACH-000004,0.0038376911861254413
ACH-000005,0.08736112903080592
ACH-000007,0.05991608484258951
ACH-000009,0.05427857382948521
ACH-000011,0.041828946437680314
ACH-000012,0.11393615298537466
ACH-000013,-0.04673138295534469
ACH-000014,0.006334615243145896
ACH-000015,0.05014538217248462
ACH-000017,-0.0663175264855795
ACH-000018,0.12680397643568067
ACH-000019,-0.10240721654995097
ACH-000021,-0.04161055318950768
ACH-000022,0.017565598777592253
ACH-000025,0.02534730449378885
ACH-000028,-0.33071020923434524
ACH-000030,-0.033725234731368195
ACH-000035,0.07807632564437066
ACH-000036,-0.029382028084346045
ACH-000037,0.08575325647035957
ACH-000039,0.09893332138861846
ACH-000040,0.059352625471333714
ACH-000041,0.12718378240784395
ACH-000042,-0.06123427922693452
ACH-000045,-0.023578740651323826
ACH-000047,-0.03727125306065426
ACH-000052,-0.13125443779556292
ACH-000053,-0.007022308003743484
ACH-000054,-0.06648250794629089
ACH-000055,0.10375168260535368
ACH-000060,-0.019701854170009383
ACH-000067,0.06097506398942432
ACH-000070,-0.12582445672856898
ACH-000075,-0.0053594966076587905
ACH-000078,-0.10506390463435306
ACH-000082,-0.04110858768983956
ACH-000085,-0.05419840663991339
ACH-000086,-0.07423703457381198
ACH-000087,0.04621221029676763
ACH-000092,-0.02146176501768765
ACH-000095,-0.008779120910097275
ACH-000097,-0.062183925395855925
ACH-000098,0.040407570841580656
ACH-000099,0.014129037962410596
ACH-000108,-0.13606132273149302
ACH-000113,0.02781066893148164
ACH-000116,-0.02074436269871549
ACH-000118,0.0685216467548495
ACH-000120,-0.10386222905409427
ACH-000123,0.008914662760176781
ACH-000127,0.0561916374372668
ACH-000128,0.02439571708892469
ACH-000132,0.038227496749032995
ACH-000133,-0.037198244975030235
ACH-000137,-0.0645067170584246
ACH-000138,-0.02621774610860504
ACH-000142,-0.09533210964914801
ACH-000143,-0.0440431700013795
ACH-000146,0.05721204527144999
ACH-000148,0.07003736469091244
ACH-000150,-0.036303881536426136
ACH-000152,0.009000780789198522
ACH-000153,-0.04471997441295527
ACH-000159,-0.04368729202556002
ACH-000160,-0.04363166922555762
ACH-000163,0.14386689707894745
ACH-000167,-0.5197204107294654
ACH-000168,0.15572637789931296
ACH-000169,-0.06317878147961119
ACH-000178,-0.08549054918840895
ACH-000183,-0.028930660567445494
ACH-000188,0.16267872129948496
ACH-000189,0.15532739105758012
ACH-000190,0.004632644258965371
ACH-000198,-0.052694894492709365
ACH-000203,-0.2454079218525516
ACH-000204,0.004576910698141241
ACH-000206,0.15735764448356412
ACH-000207,-0.002153498789448384
ACH-000208,0.17298010239497508
ACH-000210,-0.0786574091636747
ACH-000211,-0.10809541692889107
ACH-000215,-0.03102938652701262
ACH-000221,-0.037446444599142974
ACH-000222,-0.11199552303104622
ACH-000223,0.0519344329016577
ACH-000226,0.07559821752579995
ACH-000227,0.017727289466473502
ACH-000228,0.01545636184364251
ACH-000231,-0.10258599367982092
ACH-000232,0.026022698797058548
ACH-000233,-0.05432332992335577
ACH-000234,0.08058873454979386
ACH-000235,-0.007662652922821776
ACH-000237,-0.04891056970704969
ACH-000238,0.03847573252848189
ACH-000242,-0.244672078066672
ACH-000243,-0.03434355748241413
ACH-000244,-0.039493266298230426
ACH-000246,-0.11242060569347648
ACH-000248,-0.1343616248870626
ACH-000250,0.07995946949599535
ACH-000251,0.01730062555676746
ACH-000252,-0.13559741091663816
ACH-000253,-0.11822504802698805
ACH-000255,0.04734994640115752
ACH-000256,0.038865900831726495
ACH-000257,0.12736564123358754
ACH-000258,-0.1571019422930637
ACH-000259,-0.08295783567069756
ACH-000260,0.0008303165384102862
ACH-000261,-0.16196455227470624
ACH-000262,0.04546514159714619
ACH-000263,0.08334038463826443
ACH-000264,-0.10342256093609914
ACH-000265,0.08082348139525958
ACH-000266,-0.056227978143916106
ACH-000272,-0.12014451787705742
ACH-000274,-0.04012131921665165
ACH-000277,-0.39567246582630106
ACH-000278,-0.025412785073331102
ACH-000279,0.05830957068091629
ACH-000280,-0.10536843202650067
ACH-000281,-0.08289331732908069
ACH-000288,0.06245954614346942
ACH-000291,0.0048136028812992785
ACH-000293,0.0589158693538502
ACH-000294,-0.07949877670080359
ACH-000295,-0.18540735657076554
ACH-000296,0.01564933456190266
ACH-000302,-0.01004724584773343
ACH-000304,0.2545817500651006
ACH-000307,-0.04702639532840345
ACH-000308,-0.08908763417524687
ACH-000310,0.057065854661402377
ACH-000311,-0.07003096581170318
ACH-000312,-0.07830109779162035
ACH-000315,-0.12866966219305756
ACH-000316,0.03450720024697319
ACH-000317,-0.02590548061501069
ACH-000318,0.03586965045250031
ACH-000319,0.117300582838573
ACH-000320,-0.08675579208935766
ACH-000322,-0.2705415375771026
ACH-000323,0.07511054498376965
ACH-000324,-0.09344717035857067
ACH-000329,-0.03694815938751314
ACH-000330,-0.11081544773749673
ACH-000331,-0.00465186956967849
ACH-000332,-0.09228535191468684
ACH-000334,-0.14713917389944553
ACH-000335,0.23418582568421245
ACH-000336,0.1338137069336664
ACH-000337,0.008905112949396634
ACH-000338,0.5280970015065564
ACH-000339,-0.00686205657723725
ACH-000341,0.041860248559023934
ACH-000348,0.001778031405904376
ACH-000350,-0.11741509971488975
ACH-000352,-0.13944807716516633
ACH-000356,0.17768548776073076
ACH-000361,-0.017758459205621132
ACH-000362,0.0244342961576318
ACH-000363,-0.02140015420812369
ACH-000364,0.05907022699798305
ACH-000365,-0.051523941722971575
ACH-000366,-0.05795492457716104
ACH-000368,-0.09236237824687976
ACH-000374,0.07271091677772729
ACH-000375,0.06126527931474018
ACH-000376,-0.0018913982836377449
ACH-000381,0.04307435085907032
ACH-000383,0.04446523374445729
ACH-000387,-0.010829994257440669
ACH-000389,0.11622492933804758
ACH-000390,0.049059779274944884
ACH-000393,0.2447090526806343
ACH-000395,-0.3088237779302122
ACH-000396,-0.0638302802404276
ACH-000397,-0.0225751246186858
ACH-000401,0.041858598098336426
ACH-000402,-0.2382231291707144
ACH-000403,-0.07057951818369539
ACH-000404,0.07498709689040638
ACH-000406,0.06376953909321283
ACH-000407,-0.02797902022785492
ACH-000408,0.1512724811630516
ACH-000410,-0.07201165297457718
ACH-000411,0.06565235805876175
ACH-000414,-0.058582228712761565
ACH-000415,0.07172179652951384
ACH-000416,0.02941697348408012
ACH-000420,-0.03945755675605479
ACH-000421,0.05734149436655352
ACH-000424,0.11155401330964372
ACH-000425,-0.042657036052145526
ACH-000426,-0.21656322133052847
ACH-000427,0.03546767155624759
ACH-000433,-0.052106151156715935
ACH-000435,0.12703108690167286
ACH-000436,-0.030468294548255243
ACH-000444,-0.031194431881881906
ACH-000445,0.01870767107097432
ACH-000448,0.07230122112769195
ACH-000450,0.335323040678938
ACH-000452,-0.03496369382299785
ACH-000454,0.16035218206562168
ACH-000458,0.036700944947576135
