,IL9 (3578)
ACH-000319,0.014841685328679091
ACH-000320,0.16874771274271616
ACH-000322,-0.00977097503644658
ACH-000323,0.09499985816227688
ACH-000324,-0.02525576234730931
ACH-000329,0.050533361127494736
ACH-000330,0.0393076683774221
ACH-000331,0.00747359192745465
ACH-000332,0.006661770119671767
ACH-000334,-0.10811473398573
ACH-000335,0.09319533770250664
ACH-000336,-0.0844483903197717
ACH-000337,0.18437996751503524
ACH-000338,-0.2064431426867872
ACH-000339,0.03274117205603681
ACH-000341,-0.11548339426212395
ACH-000348,-0.056234311877012895
ACH-000350,-0.001148330523141452
ACH-000352,-0.012071589310422891
ACH-000356,0.006344965451720314
ACH-000361,0.18625374910009904
ACH-000362,-0.0413424980366161
ACH-000363,0.09793677729091806
ACH-000364,-0.07923644397172881
ACH-000365,-0.02680287368923391
ACH-000366,0.010889460560441308
ACH-000368,-0.07899296425484867
ACH-000374,-0.0559889894114759
ACH-000375,-0.008636526957778955
ACH-000376,0.0008377441565270287
ACH-000381,0.03878986641560317
ACH-000383,0.04405159164691401
ACH-000387,-0.15278181880510225
ACH-000389,0.02172145936080142
ACH-000390,-0.045093611881888
ACH-000393,-0.06342450498922532
ACH-000395,0.06159926832431864
ACH-000396,-0.012519870064512752
ACH-000397,-0.01742458857881693
ACH-000401,-0.016027877284471147
ACH-000402,-0.13131371081382207
ACH-000403,0.04925854623691347
ACH-000404,-0.0029774364603632037
ACH-000406,0.0051169811784724005
ACH-000407,0.0662917509263521
ACH-000408,0.15717997455708094
ACH-000410,-0.018823616113508745
ACH-000411,0.20180877630539454
ACH-000414,-0.050676314360946335
ACH-000415,-0.07177357250163283
ACH-000416,0.0610769302404256
ACH-000420,-0.05389920317795015
ACH-000421,0.12349320809821886
ACH-000424,-0.0742487752853186
ACH-000425,0.021320246999060013
ACH-000426,-0.1495972501762376
ACH-000427,0.04589114030067367
ACH-000433,-0.01901545466126106
ACH-000435,0.00850264159656952
ACH-000436,0.0682149465269015
ACH-000444,0.12249310253637738
ACH-000445,0.1382800186702786
ACH-000448,-0.013238130619051405
ACH-000450,-0.01878471798428461
ACH-000452,-0.04557441969349022
ACH-000454,-0.12535676977215682
ACH-000458,0.0015358216345465509
ACH-000459,-0.18473702183183613
ACH-000460,0.11617936533199524
ACH-000461,-0.09794274726813004
ACH-000463,0.02974420276991728
ACH-000464,0.16692010031458254
ACH-000466,-0.1802708760426783
ACH-000467,0.02745037618155183
ACH-000468,0.07134563863994252
ACH-000469,0.026770786395220892
ACH-000470,-0.1372145062619228
ACH-000471,0.014763497138375534
ACH-000472,0.04249767911571555
ACH-000473,0.027068096935011512
ACH-000475,0.0026189587009961624
ACH-000476,-0.06884864665847568
ACH-000477,0.038041409717058335
ACH-000479,-0.1378222512407677
ACH-000480,-0.019085517369014742
ACH-000481,-0.03553859959507598
ACH-000483,0.08218437076547881
ACH-000484,-0.013583104612390158
ACH-000485,0.2301365583248096
ACH-000486,0.02038737292504872
ACH-000487,0.013346375105491122
ACH-000488,0.023094872919632987
ACH-000490,-0.061930473035405435
ACH-000491,0.03321987718035032
ACH-000495,0.13075032283565635
ACH-000496,0.06715770438328389
ACH-000499,0.03316518481189263
ACH-000500,-0.3686868646443617
ACH-000502,0.05396927168914016
ACH-000503,0.09441528234320308
ACH-000505,0.006938022222427606
ACH-000507,0.0425551371968201
ACH-000510,0.012247533054349452
ACH-000511,-0.06880686996764837
ACH-000512,-0.15782238463568582
ACH-000516,0.02041084139413598
ACH-000517,-0.0493907778589713
ACH-000518,0.19893244727672973
ACH-000520,0.07649103157360028
ACH-000521,-0.06941603026398012
ACH-000522,-0.0872403429117312
ACH-000524,-0.011229240598653531
ACH-000527,-0.0029617354073244715
ACH-000528,0.02543871344569198
ACH-000537,0.06423703237150206
ACH-000541,-0.0006237002282418846
ACH-000542,0.02544346252615027
ACH-000544,-0.2428592168364775
ACH-000545,0.11473559608491853
ACH-000547,0.04038404814688688
ACH-000548,0.014094049147858506
ACH-000549,0.08210403658272063
ACH-000550,0.007077575559377864
ACH-000552,-0.09346366189567296
ACH-000556,0.03387487288040035
ACH-000557,0.031162095550891368
ACH-000569,-0.016978681116518922
ACH-000570,0.13369117991692467
ACH-000571,0.012111344923387992
ACH-000573,0.08271340938552277
ACH-000576,0.1374825922588618
ACH-000579,-0.06931682037427599
ACH-000580,0.0536050946757556
ACH-000584,0.04839878863219667
ACH-000585,0.034595120018157274
ACH-000588,0.098783432227229
ACH-000589,-0.01704058617883232
ACH-000591,0.04775641810595265
ACH-000593,0.011124210536040405
ACH-000600,0.005419746055386551
ACH-000601,0.00359931774007866
ACH-000605,-0.13821145983790967
ACH-000606,0.0607101056057754
ACH-000608,0.0002805758406860732
ACH-000614,-0.0025155232150435264
ACH-000616,0.0037561182829432866
ACH-000618,-0.05638111265318574
ACH-000619,-0.0013989762738417474
ACH-000620,0.002692693738291584
ACH-000621,0.01814658142404561
ACH-000622,0.09565019798018654
ACH-000623,0.015227928108551916
ACH-000624,0.008928476985483684
ACH-000627,-0.07358266552494418
ACH-000630,-0.006564154334133296
ACH-000631,0.02754375185279535
ACH-000632,0.02395850276313416
ACH-000633,-0.005143997474853535
ACH-000637,0.1258579200410873
ACH-000638,0.020821474376819468
ACH-000646,0.0785499220775494
ACH-000647,-0.04909423094851037
ACH-000648,0.004736775108179788
ACH-000649,-0.0235405554326819
ACH-000651,0.02352128854523265
ACH-000652,-0.005495984249999268
ACH-000653,0.020722409396504042
ACH-000657,-0.07176983586742651
ACH-000658,-0.006366270541190381
ACH-000661,0.007766755669489719
ACH-000662,-0.001688124754957285
ACH-000663,-0.06908141018727486
ACH-000665,-0.017179924903102425
ACH-000671,0.020502321159062246
ACH-000672,0.3196316467456376
ACH-000673,0.0030832291883746165
ACH-000676,-0.03313292499635998
ACH-000677,0.07219080165711074
ACH-000681,-0.1491891952926364
ACH-000683,-0.0322963480964841
ACH-000684,0.1550432751998419
ACH-000688,-0.051663126996422296
ACH-000693,0.0415868592421202
ACH-000694,0.0993512673569446
ACH-000695,0.17438118872111558
ACH-000696,-0.017871647400405546
ACH-000697,0.00907423803221062
ACH-000699,-0.015881213254153658
ACH-000701,0.020545909447058044
ACH-000706,0.02971208432759507
ACH-000711,0.0016122296889436519
ACH-000713,-0.09243674934696433
ACH-000714,-0.12462879831363673
ACH-000718,0.006668566854978028
ACH-000720,-0.057797411816306585
ACH-000721,0.07921473723615151
ACH-000724,-0.03456382231150405
ACH-000725,-0.11087440149744064
ACH-000732,0.09159769337316813
ACH-000734,0.08042847246568183
ACH-000735,-0.014785100100163796
ACH-000736,0.013891938917815464
ACH-000738,0.007583564906274884
ACH-000746,0.06163638833841375
ACH-000747,0.009652601020548612
ACH-000748,-0.07102558355596872
ACH-000753,-0.09613380249644404
ACH-000756,-0.012984478048467371
ACH-000757,0.06386570954825929
ACH-000758,0.00960259360223747
ACH-000760,-0.14138382907837213
ACH-000762,0.07010952349545059
ACH-000763,-0.03384797375374395
ACH-000764,0.08730663299623773
ACH-000765,0.07675197801959922
ACH-000766,0.05274393704158133
ACH-000767,-0.02087913237303995
ACH-000768,-0.049088195384569266
ACH-000769,-0.03400113847005351
ACH-000770,0.09328648551524256
ACH-000771,-0.01586149180334921
ACH-000773,-0.09493592002478418
ACH-000776,-0.06903464274700273
ACH-000777,0.08960426103631249
ACH-000778,0.10748997342651567
ACH-000781,-0.03798558723928736
ACH-000782,-0.050421300700392586
ACH-000783,0.15147128075104532
ACH-000784,0.05851289350556475
ACH-000785,0.01118533346093955
ACH-000787,-0.012445237907947248
ACH-000788,-0.013456644174821182
ACH-000791,-0.0689600351267441
ACH-000792,-0.000867329090133835
ACH-000794,-0.08223598169934211
ACH-000796,0.0037783577164702217
ACH-000798,-0.04279651152274104
ACH-000799,-0.03921363691379602
ACH-000800,-0.02527776788521409
ACH-000802,-0.16065176100873554
ACH-000804,0.015275155092146404
ACH-000805,0.13793168263981515
ACH-000809,0.008400362866732292
ACH-000810,0.5903634953791345
ACH-000811,-0.003136944754770716
ACH-000817,0.020430981788388803
ACH-000819,-0.03550610255436898
ACH-000820,0.0842393096620017
ACH-000821,-0.1599730990158688
ACH-000822,0.046804325219079325
ACH-000823,-0.05291333011380367
ACH-000824,0.021355047466326608
ACH-000827,-0.06792692389490584
ACH-000829,0.021033117601869652
ACH-000831,-0.05602550237352937
ACH-000832,-0.04549964296286947
ACH-000833,-0.08961782322638565
ACH-000834,0.06919895261912397
ACH-000835,0.1310302748310605
ACH-000836,-0.019290866770605132
ACH-000837,-0.11253754119912936
ACH-000838,0.1546666281451021
ACH-000839,-0.053931554895697856
ACH-000840,0.08406444418636644
ACH-000841,0.06139919452033293
ACH-000843,0.03960325477131367
ACH-000846,0.004107961443245051
ACH-000847,-0.10209323647138363
ACH-000848,0.1508692398599458
ACH-000849,0.029988643817784093
ACH-000851,-0.1182421025348608
ACH-000855,-8.158135726651428e-05
ACH-000856,-0.0567174003768359
ACH-000858,-0.007364036781225719
ACH-000859,0.03536108486618257
ACH-000861,0.015135318372970191
ACH-000862,0.08722234386660198
ACH-000865,0.009922441649540441
ACH-000866,-0.015415935944385275
ACH-000867,-0.002302970153719729
ACH-000869,-0.00606410696020959
ACH-000872,0.05468414631486354
ACH-000873,0.02397904103605946
ACH-000876,0.08367139718649295
ACH-000878,-0.1862600251668465
ACH-000880,0.06967249112196418
ACH-000881,-0.05624877755048655
ACH-000882,0.0015293296244401305
ACH-000884,0.06732413989313793
ACH-000885,0.03208524680297002
ACH-000887,-0.007090750190233108
ACH-000889,-0.031569193554178664
ACH-000896,0.06513066376828726
ACH-000898,0.049262475414941886
ACH-000900,3.71442235665339e-05
ACH-000901,-0.02765542274840106
ACH-000905,0.03956565527111863
ACH-000906,-0.0070090281576872795
ACH-000907,0.02598740358694446
ACH-000910,0.07276973607999303
ACH-000911,0.06934840860428675
ACH-000912,0.013692671349369395
ACH-000913,-0.047496801505901805
ACH-000915,-0.010285502131626477
ACH-000916,0.05498284273075855
ACH-000917,-0.1017471965015789
ACH-000920,-0.10921933793915843
ACH-000921,-0.1751655113878225
ACH-000924,-0.0013707467046105675
ACH-000926,0.010511209147569645
ACH-000928,-0.037378593841323735
ACH-000929,0.09239584869756563
ACH-000932,-0.032156046391718374
ACH-000935,0.0322591121962055
ACH-000936,0.08309968737488284
ACH-000937,-0.02327823612283049
ACH-000938,-0.028389773780593264
ACH-000939,-0.0990962199712099
ACH-000941,0.0749627915537636
ACH-000943,-0.07045709901702048
ACH-000946,-0.043108098407149666
ACH-000947,0.04450220897470706
ACH-000948,0.004259084960341376
ACH-000950,0.08108683269212821
ACH-000953,0.02745981742562901
ACH-000954,-0.25260679228321603
ACH-000957,0.06467780113111937
ACH-000958,0.11786840620002666
ACH-000960,-0.06310196246538316
ACH-000963,0.008258284565931875
ACH-000968,-0.09413734030362893
ACH-000969,-0.030343608191973407
ACH-000972,-0.03926823469595053
ACH-000973,-0.04845107676888651
ACH-000974,-0.020598926381511663
ACH-000978,0.013603968825448138
ACH-000984,-0.03641819053755392
ACH-000986,0.03934826424376673
ACH-000988,0.03865922522214243
ACH-000993,0.04253366114495426
ACH-000994,0.06230748903812335
ACH-000996,-0.019340053354328157
ACH-001001,-0.1125450604092684
ACH-001020,0.05393322245444255
ACH-001028,-0.059823228152025426
ACH-001031,0.017339369656970978
ACH-001038,-0.026267568845800813
ACH-001048,-0.12632500783848244
ACH-001050,-0.0680137656604641
ACH-001053,-0.2145754619754897
ACH-001054,0.03860188412649141
ACH-001061,0.11646541991667453
ACH-001067,0.12289732234451653
ACH-001075,0.08522836176901159
ACH-001096,0.041849649205424735
ACH-001111,-0.0960161331382986
ACH-001119,-0.10206380630570654
ACH-001128,-0.001391229426957687
ACH-001134,0.06383929999480968
ACH-001151,0.03653677166942115
ACH-001163,0.016037941357940268
ACH-001164,-0.0342423145447277
ACH-001183,0.045560839799336283
ACH-001192,0.08415158185920342
ACH-001193,-0.178892416798858
ACH-001196,0.06997825978831025
ACH-001197,-0.016263695344907025
ACH-001205,-0.035035431865828144
ACH-001211,0.07016098623978367
ACH-001212,0.37776364784533983
ACH-001228,-0.023685704267585296
ACH-001232,0.00029220519813122163
ACH-001239,0.0929983624481283
ACH-001270,-0.12465885765025353
ACH-001274,0.045998336780429576
ACH-001275,0.07184561919368483
ACH-001277,0.04969349038711494
ACH-001278,0.19171944060076845
ACH-001280,0.08714599505995957
ACH-001283,0.006841856185512818
ACH-001289,-0.11801991875375012
ACH-001300,0.008848013671262655
ACH-001301,0.05726924931168158
ACH-001302,0.23467177260915065
ACH-001306,0.10820665338997852
ACH-001318,-0.061887315011464036
ACH-001322,-0.09536118602446604
ACH-001328,-0.02862968433733868
ACH-001332,0.10130672756208473
ACH-001336,-0.12565788812350184
ACH-001346,-0.0731008181392545
ACH-001353,-0.06491171669207557
ACH-001354,-0.07244533098499895
ACH-001367,0.045462333017165665
ACH-001368,0.05200263012147558
ACH-001374,0.09021352953396733
ACH-001377,0.0959477341763879
ACH-001380,-0.04055757135926647
ACH-001391,0.060828413907471526
ACH-001408,-0.02776666389927191
ACH-001430,-0.02487264944636653
ACH-001431,0.042250518555951584
ACH-001450,-0.040361800553833836
ACH-001496,-0.0608868109238033
ACH-001500,-0.08059969149892904
ACH-001523,-0.09343272563996848
ACH-001532,0.037984606286678164
ACH-001550,0.04957291787683805
ACH-001552,-0.03723983548659465
ACH-001554,-0.01114882121935423
ACH-001654,-0.01193767596124599
ACH-001735,0.010906502916465966
ACH-001736,0.002643955207243972
ACH-001737,0.2569931263291668
ACH-001740,-0.03648371900362605
ACH-001745,-0.13100218957728374
ACH-001765,0.07935632115529544
